step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6780,4,1.453120,8.684638e-03,1.628370e-03,1.628370e-03,,,5882.7
6800,4,1.485354,8.661817e-03,1.624091e-03,1.624091e-03,,,5899.2
6820,4,1.496425,8.638996e-03,1.619812e-03,1.619812e-03,,,5915.7
6840,4,1.449974,8.616175e-03,1.615533e-03,1.615533e-03,,,5932.2
6860,4,1.592020,8.593353e-03,1.611254e-03,1.611254e-03,,,5948.6
6880,4,1.908301,8.570532e-03,1.606975e-03,1.606975e-03,,,5965.1
6900,4,1.416821,8.547711e-03,1.602696e-03,1.602696e-03,,,5981.6
6920,4,1.363857,8.524889e-03,1.598417e-03,1.598417e-03,,,5998.0
6940,4,1.250399,8.502068e-03,1.594138e-03,1.594138e-03,,,6014.5
6960,4,1.115643,8.479247e-03,1.589859e-03,1.589859e-03,,,6031.0
6980,4,1.210710,8.456426e-03,1.585580e-03,1.585580e-03,,,6047.4
7000,4,1.490215,8.433604e-03,1.581301e-03,1.581301e-03,,,6063.9
7020,4,1.452513,8.410783e-03,1.577022e-03,1.577022e-03,,,6080.4
7040,4,1.194834,8.387962e-03,1.572743e-03,1.572743e-03,,,6096.9
7060,4,1.444329,8.365140e-03,1.568464e-03,1.568464e-03,,,6113.5
7080,4,1.318147,8.342319e-03,1.564185e-03,1.564185e-03,,,6130.0
7100,4,1.360801,8.319498e-03,1.559906e-03,1.559906e-03,,,6146.4
7120,4,1.722003,8.296677e-03,1.555627e-03,1.555627e-03,,,6162.9
7140,4,1.666737,8.273855e-03,1.551348e-03,1.551348e-03,,,6179.4
7160,4,1.398574,8.251034e-03,1.547069e-03,1.547069e-03,,,6195.9
7180,4,1.964344,8.228213e-03,1.542790e-03,1.542790e-03,,,6212.4
7200,4,1.714386,8.205392e-03,1.538511e-03,1.538511e-03,,,6228.8
7220,4,1.121276,8.182570e-03,1.534232e-03,1.534232e-03,,,6245.3
7240,4,1.365238,8.159749e-03,1.529953e-03,1.529953e-03,,,6261.7
7260,4,1.490355,8.136928e-03,1.525674e-03,1.525674e-03,,,6278.2
7280,4,1.651562,8.114106e-03,1.521395e-03,1.521395e-03,,,6294.7
7300,4,1.273536,8.091285e-03,1.517116e-03,1.517116e-03,,,6311.1
7320,4,1.500224,8.068464e-03,1.512837e-03,1.512837e-03,,,6327.6
7340,4,1.229054,8.045643e-03,1.508558e-03,1.508558e-03,,,6344.1
7360,4,1.130712,8.022821e-03,1.504279e-03,1.504279e-03,,,6360.5
7380,4,1.843944,8.000000e-03,1.500000e-03,1.500000e-03,,,6376.5
7380,4,1.467012,8.000000e-03,1.500000e-03,1.500000e-03,79.87,69.49,6470.9
