step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2480,2,1.167585,1.141918e-02,2.141096e-03,2.141096e-03,,,4909.9
2500,2,1.271229,1.137580e-02,2.132962e-03,2.132962e-03,,,4948.0
2520,2,0.921600,1.133242e-02,2.124829e-03,2.124829e-03,,,4986.0
2540,2,1.368352,1.128904e-02,2.116695e-03,2.116695e-03,,,5024.1
2560,2,0.384209,1.124566e-02,2.108562e-03,2.108562e-03,,,5062.1
2580,2,2.073176,1.120228e-02,2.100428e-03,2.100428e-03,,,5100.3
2600,2,2.401279,1.115890e-02,2.092295e-03,2.092295e-03,,,5138.6
2620,2,0.931861,1.111553e-02,2.084161e-03,2.084161e-03,,,5176.8
2640,2,1.455338,1.107215e-02,2.076027e-03,2.076027e-03,,,5215.0
2660,2,0.801828,1.102877e-02,2.067894e-03,2.067894e-03,,,5253.3
2680,2,1.134696,1.098539e-02,2.059760e-03,2.059760e-03,,,5291.5
2700,2,1.008974,1.094201e-02,2.051627e-03,2.051627e-03,,,5329.5
2720,2,1.427780,1.089863e-02,2.043493e-03,2.043493e-03,,,5367.7
2740,2,1.640858,1.085525e-02,2.035360e-03,2.035360e-03,,,5405.9
2760,2,1.123190,1.081187e-02,2.027226e-03,2.027226e-03,,,5444.1
2780,2,1.361250,1.076849e-02,2.019092e-03,2.019092e-03,,,5482.3
2800,2,1.410125,1.072511e-02,2.010959e-03,2.010959e-03,,,5520.5
2820,2,1.425916,1.068174e-02,2.002825e-03,2.002825e-03,,,5558.9
2840,2,1.044665,1.063836e-02,1.994692e-03,1.994692e-03,,,5597.0
2860,2,1.638080,1.059498e-02,1.986558e-03,1.986558e-03,,,5635.3
2880,2,2.147143,1.055160e-02,1.978425e-03,1.978425e-03,,,5673.5
2900,2,1.376934,1.050822e-02,1.970291e-03,1.970291e-03,,,5711.5
2920,2,1.513617,1.046484e-02,1.962158e-03,1.962158e-03,,,5749.5
2940,2,1.741242,1.042146e-02,1.954024e-03,1.954024e-03,,,5787.7
2960,2,0.439321,1.037808e-02,1.945890e-03,1.945890e-03,,,5825.9
2980,2,0.804887,1.033470e-02,1.937757e-03,1.937757e-03,,,5864.1
3000,2,1.076362,1.029132e-02,1.929623e-03,1.929623e-03,,,5902.2
3020,2,1.577515,1.024795e-02,1.921490e-03,1.921490e-03,,,5940.4
3040,2,1.348870,1.020457e-02,1.913356e-03,1.913356e-03,,,5978.7
3060,2,1.680498,1.016119e-02,1.905223e-03,1.905223e-03,,,6017.1
3080,2,0.980745,1.011781e-02,1.897089e-03,1.897089e-03,,,6055.2
3100,2,1.409368,1.007443e-02,1.888955e-03,1.888955e-03,,,6093.4
3120,2,1.401397,1.003105e-02,1.880822e-03,1.880822e-03,,,6131.5
