step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.218837,1.337123e-02,2.507106e-03,2.507106e-03,,,3007.0
1600,1,1.679716,1.332785e-02,2.498973e-03,2.498973e-03,,,3045.0
1620,1,0.947483,1.328447e-02,2.490839e-03,2.490839e-03,,,3083.1
1640,1,1.804302,1.324110e-02,2.482705e-03,2.482705e-03,,,3121.0
1660,1,1.203880,1.319772e-02,2.474572e-03,2.474572e-03,,,3158.9
1680,1,1.354908,1.315434e-02,2.466438e-03,2.466438e-03,,,3197.0
1700,1,1.299879,1.311096e-02,2.458305e-03,2.458305e-03,,,3234.9
1720,1,2.317902,1.306758e-02,2.450171e-03,2.450171e-03,,,3272.7
1740,1,1.582481,1.302420e-02,2.442038e-03,2.442038e-03,,,3310.6
1760,1,1.645460,1.298082e-02,2.433904e-03,2.433904e-03,,,3348.5
1780,1,0.764065,1.293744e-02,2.425771e-03,2.425771e-03,,,3386.3
1800,1,1.000222,1.289406e-02,2.417637e-03,2.417637e-03,,,3424.2
1820,1,1.396723,1.285068e-02,2.409503e-03,2.409503e-03,,,3462.0
1840,1,1.201848,1.280731e-02,2.401370e-03,2.401370e-03,,,3500.1
1844,1,1.938723,1.279863e-02,2.399743e-03,2.399743e-03,81.15,71.44,3682.2
1860,2,1.455848,1.276393e-02,2.393236e-03,2.393236e-03,,,3712.6
1880,2,1.458244,1.272055e-02,2.385103e-03,2.385103e-03,,,3750.6
1900,2,0.895522,1.267717e-02,2.376969e-03,2.376969e-03,,,3788.5
1920,2,0.983730,1.263379e-02,2.368836e-03,2.368836e-03,,,3826.4
1940,2,1.867127,1.259041e-02,2.360702e-03,2.360702e-03,,,3864.4
1960,2,1.391001,1.254703e-02,2.352568e-03,2.352568e-03,,,3902.4
1980,2,1.660018,1.250365e-02,2.344435e-03,2.344435e-03,,,3940.3
2000,2,0.928328,1.246027e-02,2.336301e-03,2.336301e-03,,,3978.3
2020,2,1.607122,1.241689e-02,2.328168e-03,2.328168e-03,,,4016.3
2040,2,0.703364,1.237352e-02,2.320034e-03,2.320034e-03,,,4054.1
2060,2,0.785508,1.233014e-02,2.311901e-03,2.311901e-03,,,4092.3
2080,2,1.286302,1.228676e-02,2.303767e-03,2.303767e-03,,,4130.2
2100,2,1.699997,1.224338e-02,2.295634e-03,2.295634e-03,,,4168.2
2120,2,1.167501,1.220000e-02,2.287500e-03,2.287500e-03,,,4206.1
2140,2,1.179170,1.215662e-02,2.279366e-03,2.279366e-03,,,4244.1
2160,2,2.441548,1.211324e-02,2.271233e-03,2.271233e-03,,,4282.1
2180,2,1.091493,1.206986e-02,2.263099e-03,2.263099e-03,,,4320.2
2200,2,1.222353,1.202648e-02,2.254966e-03,2.254966e-03,,,4358.1
2220,2,0.981016,1.198311e-02,2.246832e-03,2.246832e-03,,,4396.1
2240,2,2.415172,1.193973e-02,2.238699e-03,2.238699e-03,,,4434.0
2260,2,1.733656,1.189635e-02,2.230565e-03,2.230565e-03,,,4472.0
2280,2,1.208917,1.185297e-02,2.222432e-03,2.222432e-03,,,4509.9
2300,2,1.203024,1.180959e-02,2.214298e-03,2.214298e-03,,,4548.0
2320,2,1.605527,1.176621e-02,2.206164e-03,2.206164e-03,,,4585.9
2340,2,1.923634,1.172283e-02,2.198031e-03,2.198031e-03,,,4623.8
2360,2,1.224614,1.167945e-02,2.189897e-03,2.189897e-03,,,4661.8
2380,2,1.547495,1.163607e-02,2.181764e-03,2.181764e-03,,,4699.7
2400,2,1.639276,1.159269e-02,2.173630e-03,2.173630e-03,,,4737.5
2420,2,0.887261,1.154932e-02,2.165497e-03,2.165497e-03,,,4775.4
2440,2,1.115392,1.150594e-02,2.157363e-03,2.157363e-03,,,4813.2
2460,2,1.007841,1.146256e-02,2.149229e-03,2.149229e-03,,,4851.1
2480,2,1.073157,1.141918e-02,2.141096e-03,2.141096e-03,,,4889.0
2500,2,0.965571,1.137580e-02,2.132962e-03,2.132962e-03,,,4926.8
2520,2,0.915259,1.133242e-02,2.124829e-03,2.124829e-03,,,4964.6
2540,2,1.208946,1.128904e-02,2.116695e-03,2.116695e-03,,,5002.7
2560,2,0.463954,1.124566e-02,2.108562e-03,2.108562e-03,,,5040.5
2580,2,1.837941,1.120228e-02,2.100428e-03,2.100428e-03,,,5078.4
2600,2,2.634087,1.115890e-02,2.092295e-03,2.092295e-03,,,5116.4
2620,2,1.205203,1.111553e-02,2.084161e-03,2.084161e-03,,,5154.3
2640,2,1.509098,1.107215e-02,2.076027e-03,2.076027e-03,,,5192.1
2660,2,0.883812,1.102877e-02,2.067894e-03,2.067894e-03,,,5230.1
2680,2,1.017992,1.098539e-02,2.059760e-03,2.059760e-03,,,5267.9
2700,2,1.142798,1.094201e-02,2.051627e-03,2.051627e-03,,,5305.8
2720,2,1.481346,1.089863e-02,2.043493e-03,2.043493e-03,,,5343.7
2740,2,1.725064,1.085525e-02,2.035360e-03,2.035360e-03,,,5381.7
2760,2,1.553268,1.081187e-02,2.027226e-03,2.027226e-03,,,5419.8
2780,2,1.382739,1.076849e-02,2.019092e-03,2.019092e-03,,,5457.7
2800,2,1.361074,1.072511e-02,2.010959e-03,2.010959e-03,,,5495.5
2820,2,1.441103,1.068174e-02,2.002825e-03,2.002825e-03,,,5533.3
2840,2,1.012316,1.063836e-02,1.994692e-03,1.994692e-03,,,5571.1
2860,2,1.612356,1.059498e-02,1.986558e-03,1.986558e-03,,,5608.9
2880,2,2.244005,1.055160e-02,1.978425e-03,1.978425e-03,,,5646.8
2900,2,1.283561,1.050822e-02,1.970291e-03,1.970291e-03,,,5684.8
2920,2,1.350704,1.046484e-02,1.962158e-03,1.962158e-03,,,5722.6
2940,2,1.702646,1.042146e-02,1.954024e-03,1.954024e-03,,,5760.5
2960,2,0.475959,1.037808e-02,1.945890e-03,1.945890e-03,,,5798.3
2980,2,0.979664,1.033470e-02,1.937757e-03,1.937757e-03,,,5836.1
3000,2,0.886379,1.029132e-02,1.929623e-03,1.929623e-03,,,5874.1
3020,2,1.374131,1.024795e-02,1.921490e-03,1.921490e-03,,,5912.1
3040,2,1.395785,1.020457e-02,1.913356e-03,1.913356e-03,,,5949.9
3060,2,1.780177,1.016119e-02,1.905223e-03,1.905223e-03,,,5987.8
3080,2,1.035785,1.011781e-02,1.897089e-03,1.897089e-03,,,6025.7
3100,2,1.215801,1.007443e-02,1.888955e-03,1.888955e-03,,,6063.5
3120,2,1.590805,1.003105e-02,1.880822e-03,1.880822e-03,,,6101.4
3140,2,1.474952,9.987671e-03,1.872688e-03,1.872688e-03,,,6139.3
3160,2,1.244592,9.944292e-03,1.864555e-03,1.864555e-03,,,6177.2
3180,2,0.896464,9.900913e-03,1.856421e-03,1.856421e-03,,,6215.2
3200,2,1.123307,9.857534e-03,1.848288e-03,1.848288e-03,,,6253.1
3220,2,1.122132,9.814155e-03,1.840154e-03,1.840154e-03,,,6291.3
3240,2,2.271727,9.770776e-03,1.832021e-03,1.832021e-03,,,6329.2
3260,2,1.356746,9.727397e-03,1.823887e-03,1.823887e-03,,,6367.1
3280,2,1.253959,9.684018e-03,1.815753e-03,1.815753e-03,,,6404.9
3300,2,0.949470,9.640639e-03,1.807620e-03,1.807620e-03,,,6442.7
3320,2,1.625146,9.597260e-03,1.799486e-03,1.799486e-03,,,6480.4
3340,2,0.681006,9.553881e-03,1.791353e-03,1.791353e-03,,,6518.1
3360,2,0.779708,9.510502e-03,1.783219e-03,1.783219e-03,,,6555.9
3380,2,0.733807,9.467123e-03,1.775086e-03,1.775086e-03,,,6593.6
3400,2,1.186560,9.423744e-03,1.766952e-03,1.766952e-03,,,6631.4
3420,2,1.782789,9.380365e-03,1.758818e-03,1.758818e-03,,,6669.3
3440,2,1.103266,9.336986e-03,1.750685e-03,1.750685e-03,,,6707.4
3460,2,0.585784,9.293607e-03,1.742551e-03,1.742551e-03,,,6745.5
3480,2,1.808179,9.250228e-03,1.734418e-03,1.734418e-03,,,6783.4
3500,2,1.237132,9.206849e-03,1.726284e-03,1.726284e-03,,,6821.2
3520,2,1.618060,9.163470e-03,1.718151e-03,1.718151e-03,,,6859.2
3540,2,1.187802,9.120091e-03,1.710017e-03,1.710017e-03,,,6897.0
3560,2,1.364071,9.076712e-03,1.701884e-03,1.701884e-03,,,6934.8
3580,2,1.086262,9.033333e-03,1.693750e-03,1.693750e-03,,,6972.6
3600,2,1.639977,8.989954e-03,1.685616e-03,1.685616e-03,,,7010.4
3620,2,0.949667,8.946575e-03,1.677483e-03,1.677483e-03,,,7048.2
3640,2,0.711129,8.903196e-03,1.669349e-03,1.669349e-03,,,7086.0
3660,2,1.003492,8.859817e-03,1.661216e-03,1.661216e-03,,,7123.9
3680,2,0.999300,8.816438e-03,1.653082e-03,1.653082e-03,,,7161.7
3688,2,1.259807,8.799087e-03,1.649829e-03,1.649829e-03,83.77,74.76,7351.4
3700,3,0.961061,8.773059e-03,1.644949e-03,1.644949e-03,,,7374.1
3720,3,0.547297,8.729680e-03,1.636815e-03,1.636815e-03,,,7412.0
3740,3,1.672795,8.686301e-03,1.628682e-03,1.628682e-03,,,7449.9
3760,3,1.592215,8.642922e-03,1.620548e-03,1.620548e-03,,,7487.8
3780,3,1.541055,8.599543e-03,1.612414e-03,1.612414e-03,,,7525.7
3800,3,0.768248,8.556164e-03,1.604281e-03,1.604281e-03,,,7563.7
3820,3,0.542969,8.512785e-03,1.596147e-03,1.596147e-03,,,7601.4
3840,3,0.726743,8.469406e-03,1.588014e-03,1.588014e-03,,,7639.2
3860,3,1.574870,8.426027e-03,1.579880e-03,1.579880e-03,,,7677.0
3880,3,0.761279,8.382648e-03,1.571747e-03,1.571747e-03,,,7714.8
3900,3,0.818558,8.339269e-03,1.563613e-03,1.563613e-03,,,7752.5
3920,3,1.161579,8.295890e-03,1.555479e-03,1.555479e-03,,,7790.6
3940,3,0.916891,8.252511e-03,1.547346e-03,1.547346e-03,,,7828.5
3960,3,1.088016,8.209132e-03,1.539212e-03,1.539212e-03,,,7866.4
3980,3,0.753254,8.165753e-03,1.531079e-03,1.531079e-03,,,7904.2
4000,3,0.733441,8.122374e-03,1.522945e-03,1.522945e-03,,,7942.0
4020,3,0.976469,8.078995e-03,1.514812e-03,1.514812e-03,,,7979.8
4040,3,1.044770,8.035616e-03,1.506678e-03,1.506678e-03,,,8017.5
4060,3,0.822411,7.992237e-03,1.498545e-03,1.498545e-03,,,8055.2
4080,3,1.190283,7.948858e-03,1.490411e-03,1.490411e-03,,,8093.0
4100,3,1.000899,7.905479e-03,1.482277e-03,1.482277e-03,,,8130.7
4120,3,0.820633,7.862100e-03,1.474144e-03,1.474144e-03,,,8168.4
4140,3,1.293082,7.818721e-03,1.466010e-03,1.466010e-03,,,8206.1
4160,3,1.209155,7.775342e-03,1.457877e-03,1.457877e-03,,,8244.1
4180,3,1.071707,7.731963e-03,1.449743e-03,1.449743e-03,,,8281.8
4200,3,1.394748,7.688584e-03,1.441610e-03,1.441610e-03,,,8319.6
4220,3,0.687613,7.645205e-03,1.433476e-03,1.433476e-03,,,8357.5
4240,3,1.305262,7.601826e-03,1.425342e-03,1.425342e-03,,,8395.3
4260,3,1.275544,7.558447e-03,1.417209e-03,1.417209e-03,,,8433.1
4280,3,0.930382,7.515068e-03,1.409075e-03,1.409075e-03,,,8470.8
4300,3,1.946568,7.471689e-03,1.400942e-03,1.400942e-03,,,8508.5
4320,3,1.210684,7.428311e-03,1.392808e-03,1.392808e-03,,,8546.2
4340,3,1.116611,7.384932e-03,1.384675e-03,1.384675e-03,,,8584.0
4360,3,1.090102,7.341553e-03,1.376541e-03,1.376541e-03,,,8621.7
4380,3,0.974702,7.298174e-03,1.368408e-03,1.368408e-03,,,8659.6
4400,3,1.365620,7.254795e-03,1.360274e-03,1.360274e-03,,,8697.4
4420,3,1.262642,7.211416e-03,1.352140e-03,1.352140e-03,,,8735.2
4440,3,0.888734,7.168037e-03,1.344007e-03,1.344007e-03,,,8773.0
4460,3,1.438777,7.124658e-03,1.335873e-03,1.335873e-03,,,8810.8
4480,3,1.109365,7.081279e-03,1.327740e-03,1.327740e-03,,,8848.6
4500,3,1.926304,7.037900e-03,1.319606e-03,1.319606e-03,,,8886.3
4520,3,0.968962,6.994521e-03,1.311473e-03,1.311473e-03,,,8924.1
4540,3,1.475053,6.951142e-03,1.303339e-03,1.303339e-03,,,8961.9
4560,3,1.712765,6.907763e-03,1.295205e-03,1.295205e-03,,,8999.7
4580,3,1.815167,6.864384e-03,1.287072e-03,1.287072e-03,,,9037.4
4600,3,1.128092,6.821005e-03,1.278938e-03,1.278938e-03,,,9075.2
4620,3,0.996870,6.777626e-03,1.270805e-03,1.270805e-03,,,9113.0
4640,3,0.752049,6.734247e-03,1.262671e-03,1.262671e-03,,,9150.8
4660,3,0.798492,6.690868e-03,1.254538e-03,1.254538e-03,,,9188.6
4680,3,0.901136,6.647489e-03,1.246404e-03,1.246404e-03,,,9226.3
4700,3,0.996345,6.604110e-03,1.238271e-03,1.238271e-03,,,9264.0
4720,3,0.698837,6.560731e-03,1.230137e-03,1.230137e-03,,,9301.7
4740,3,0.750467,6.517352e-03,1.222003e-03,1.222003e-03,,,9339.4
4760,3,0.649902,6.473973e-03,1.213870e-03,1.213870e-03,,,9377.1
4780,3,1.390310,6.430594e-03,1.205736e-03,1.205736e-03,,,9414.8
4800,3,0.563005,6.387215e-03,1.197603e-03,1.197603e-03,,,9452.5
4820,3,1.103467,6.343836e-03,1.189469e-03,1.189469e-03,,,9490.2
4840,3,0.943649,6.300457e-03,1.181336e-03,1.181336e-03,,,9528.0
4860,3,0.871094,6.257078e-03,1.173202e-03,1.173202e-03,,,9566.0
4880,3,1.520635,6.213699e-03,1.165068e-03,1.165068e-03,,,9603.7
4900,3,1.493519,6.170320e-03,1.156935e-03,1.156935e-03,,,9641.5
4920,3,1.102544,6.126941e-03,1.148801e-03,1.148801e-03,,,9679.1
4940,3,0.766124,6.083562e-03,1.140668e-03,1.140668e-03,,,9716.8
4960,3,0.770772,6.040183e-03,1.132534e-03,1.132534e-03,,,9754.7
4980,3,1.150009,5.996804e-03,1.124401e-03,1.124401e-03,,,9792.6
5000,3,1.221635,5.953425e-03,1.116267e-03,1.116267e-03,,,9830.5
5020,3,1.203154,5.910046e-03,1.108134e-03,1.108134e-03,,,9868.4
5040,3,1.225334,5.866667e-03,1.100000e-03,1.100000e-03,,,9906.1
5060,3,0.847688,5.823288e-03,1.091866e-03,1.091866e-03,,,9943.9
5080,3,0.540774,5.779909e-03,1.083733e-03,1.083733e-03,,,9981.8
5100,3,1.196275,5.736530e-03,1.075599e-03,1.075599e-03,,,10019.5
5120,3,1.331345,5.693151e-03,1.067466e-03,1.067466e-03,,,10057.4
5140,3,1.536533,5.649772e-03,1.059332e-03,1.059332e-03,,,10095.2
5160,3,0.913487,5.606393e-03,1.051199e-03,1.051199e-03,,,10132.9
5180,3,1.243962,5.563014e-03,1.043065e-03,1.043065e-03,,,10170.7
5200,3,1.566539,5.519635e-03,1.034932e-03,1.034932e-03,,,10208.5
5220,3,0.963913,5.476256e-03,1.026798e-03,1.026798e-03,,,10246.3
5240,3,0.941773,5.432877e-03,1.018664e-03,1.018664e-03,,,10284.0
5260,3,1.558007,5.389498e-03,1.010531e-03,1.010531e-03,,,10321.8
5280,3,1.444137,5.346119e-03,1.002397e-03,1.002397e-03,,,10359.6
5300,3,0.997574,5.302740e-03,9.942637e-04,9.942637e-04,,,10397.3
5320,3,0.960650,5.259361e-03,9.861301e-04,9.861301e-04,,,10435.2
5340,3,1.605996,5.215982e-03,9.779966e-04,9.779966e-04,,,10473.0
5360,3,1.325825,5.172603e-03,9.698630e-04,9.698630e-04,,,10510.7
5380,3,0.662534,5.129224e-03,9.617295e-04,9.617295e-04,,,10548.3
5400,3,0.971738,5.085845e-03,9.535959e-04,9.535959e-04,,,10586.1
5420,3,1.227124,5.042466e-03,9.454623e-04,9.454623e-04,,,10623.9
5440,3,1.168941,4.999087e-03,9.373288e-04,9.373288e-04,,,10661.6
5460,3,1.769865,4.955708e-03,9.291952e-04,9.291952e-04,,,10699.4
5480,3,1.269554,4.912329e-03,9.210616e-04,9.210616e-04,,,10737.2
5500,3,1.505364,4.868950e-03,9.129281e-04,9.129281e-04,,,10774.9
5520,3,0.786057,4.825571e-03,9.047945e-04,9.047945e-04,,,10812.6
5532,3,1.090072,4.799543e-03,8.999144e-04,8.999144e-04,85.13,76.46,11009.4
5540,4,1.056120,4.782192e-03,8.966610e-04,8.966610e-04,,,11024.4
5560,4,0.875314,4.738813e-03,8.885274e-04,8.885274e-04,,,11062.1
5580,4,1.165603,4.695434e-03,8.803938e-04,8.803938e-04,,,11099.8
5600,4,1.161334,4.652055e-03,8.722603e-04,8.722603e-04,,,11137.6
5620,4,1.126826,4.608676e-03,8.641267e-04,8.641267e-04,,,11175.5
5640,4,1.770590,4.565297e-03,8.559932e-04,8.559932e-04,,,11213.2
5660,4,1.448142,4.521918e-03,8.478596e-04,8.478596e-04,,,11251.0
5680,4,1.091776,4.478539e-03,8.397260e-04,8.397260e-04,,,11288.8
5700,4,0.678613,4.435160e-03,8.315925e-04,8.315925e-04,,,11326.5
5720,4,0.702391,4.391781e-03,8.234589e-04,8.234589e-04,,,11364.2
5740,4,0.749120,4.348402e-03,8.153253e-04,8.153253e-04,,,11402.0
5760,4,1.023894,4.305023e-03,8.071918e-04,8.071918e-04,,,11439.6
5780,4,1.116436,4.261644e-03,7.990582e-04,7.990582e-04,,,11477.6
5800,4,1.029182,4.218265e-03,7.909247e-04,7.909247e-04,,,11515.4
5820,4,1.233766,4.174886e-03,7.827911e-04,7.827911e-04,,,11553.1
5840,4,1.052862,4.131507e-03,7.746575e-04,7.746575e-04,,,11590.8
5860,4,0.889843,4.088128e-03,7.665240e-04,7.665240e-04,,,11628.5
5880,4,0.999742,4.044749e-03,7.583904e-04,7.583904e-04,,,11666.3
5900,4,0.710642,4.001370e-03,7.502568e-04,7.502568e-04,,,11704.1
5920,4,0.631441,3.957991e-03,7.421233e-04,7.421233e-04,,,11742.0
5940,4,1.404767,3.914612e-03,7.339897e-04,7.339897e-04,,,11779.7
5960,4,0.993910,3.871233e-03,7.258562e-04,7.258562e-04,,,11817.5
5980,4,1.245688,3.827854e-03,7.177226e-04,7.177226e-04,,,11855.2
6000,4,1.033904,3.784475e-03,7.095890e-04,7.095890e-04,,,11893.1
6020,4,0.802419,3.741096e-03,7.014555e-04,7.014555e-04,,,11930.8
6040,4,0.571038,3.697717e-03,6.933219e-04,6.933219e-04,,,11968.5
6060,4,0.994362,3.654338e-03,6.851884e-04,6.851884e-04,,,12006.1
6080,4,1.705029,3.610959e-03,6.770548e-04,6.770548e-04,,,12043.8
6100,4,0.809141,3.567580e-03,6.689212e-04,6.689212e-04,,,12081.5
6120,4,1.032383,3.524201e-03,6.607877e-04,6.607877e-04,,,12119.1
6140,4,1.272011,3.480822e-03,6.526541e-04,6.526541e-04,,,12156.8
6160,4,2.390302,3.437443e-03,6.445205e-04,6.445205e-04,,,12194.5
6180,4,1.330682,3.394064e-03,6.363870e-04,6.363870e-04,,,12232.3
6200,4,0.784578,3.350685e-03,6.282534e-04,6.282534e-04,,,12270.1
6220,4,1.074648,3.307306e-03,6.201199e-04,6.201199e-04,,,12308.1
6240,4,1.204494,3.263927e-03,6.119863e-04,6.119863e-04,,,12346.0
6260,4,0.896824,3.220548e-03,6.038527e-04,6.038527e-04,,,12383.9
6280,4,0.809264,3.177169e-03,5.957192e-04,5.957192e-04,,,12421.7
6300,4,0.681303,3.133790e-03,5.875856e-04,5.875856e-04,,,12459.5
6320,4,0.745797,3.090411e-03,5.794521e-04,5.794521e-04,,,12497.2
6340,4,0.890584,3.047032e-03,5.713185e-04,5.713185e-04,,,12534.9
6360,4,1.001161,3.003653e-03,5.631849e-04,5.631849e-04,,,12572.6
6380,4,1.250505,2.960274e-03,5.550514e-04,5.550514e-04,,,12610.3
6400,4,1.219196,2.916895e-03,5.469178e-04,5.469178e-04,,,12647.9
6420,4,1.092084,2.873516e-03,5.387842e-04,5.387842e-04,,,12685.6
6440,4,1.019012,2.830137e-03,5.306507e-04,5.306507e-04,,,12723.3
6460,4,0.900524,2.786758e-03,5.225171e-04,5.225171e-04,,,12761.0
6480,4,0.680511,2.743379e-03,5.143836e-04,5.143836e-04,,,12798.9
6500,4,0.633803,2.700000e-03,5.062500e-04,5.062500e-04,,,12836.6
6520,4,0.684331,2.656621e-03,4.981164e-04,4.981164e-04,,,12874.4
6540,4,1.542006,2.613242e-03,4.899829e-04,4.899829e-04,,,12912.2
6560,4,1.384491,2.569863e-03,4.818493e-04,4.818493e-04,,,12950.0
6580,4,1.641754,2.526484e-03,4.737158e-04,4.737158e-04,,,12987.7
6600,4,0.839896,2.483105e-03,4.655822e-04,4.655822e-04,,,13025.4
6620,4,1.005652,2.439726e-03,4.574486e-04,4.574486e-04,,,13063.2
6640,4,1.084022,2.396347e-03,4.493151e-04,4.493151e-04,,,13101.0
6660,4,1.054509,2.352968e-03,4.411815e-04,4.411815e-04,,,13138.8
6680,4,1.270039,2.309589e-03,4.330479e-04,4.330479e-04,,,13176.5
6700,4,1.387875,2.266210e-03,4.249144e-04,4.249144e-04,,,13214.5
6720,4,1.253144,2.222831e-03,4.167808e-04,4.167808e-04,,,13252.2
