step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2480,2,1.110547,1.359121e-02,2.548353e-03,2.548353e-03,,,2405.5
2500,2,1.181475,1.356839e-02,2.544074e-03,2.544074e-03,,,2423.5
2520,2,1.211286,1.354557e-02,2.539795e-03,2.539795e-03,,,2441.7
2540,2,1.231070,1.352275e-02,2.535516e-03,2.535516e-03,,,2459.9
2560,2,1.269604,1.349993e-02,2.531237e-03,2.531237e-03,,,2478.0
2580,2,0.751580,1.347711e-02,2.526958e-03,2.526958e-03,,,2496.2
2600,2,1.017010,1.345429e-02,2.522679e-03,2.522679e-03,,,2514.5
2620,2,1.180482,1.343146e-02,2.518400e-03,2.518400e-03,,,2532.8
2640,2,1.565527,1.340864e-02,2.514121e-03,2.514121e-03,,,2551.0
2660,2,0.952657,1.338582e-02,2.509842e-03,2.509842e-03,,,2569.2
2680,2,1.331837,1.336300e-02,2.505563e-03,2.505563e-03,,,2587.3
2700,2,1.014238,1.334018e-02,2.501284e-03,2.501284e-03,,,2605.5
2720,2,1.365571,1.331736e-02,2.497005e-03,2.497005e-03,,,2623.7
2740,2,1.235869,1.329454e-02,2.492726e-03,2.492726e-03,,,2641.8
2760,2,1.208096,1.327172e-02,2.488447e-03,2.488447e-03,,,2659.8
2780,2,1.678523,1.324889e-02,2.484168e-03,2.484168e-03,,,2678.0
2800,2,0.998902,1.322607e-02,2.479889e-03,2.479889e-03,,,2696.0
2820,2,1.140556,1.320325e-02,2.475610e-03,2.475610e-03,,,2714.1
2840,2,1.166668,1.318043e-02,2.471331e-03,2.471331e-03,,,2732.2
2860,2,1.393259,1.315761e-02,2.467052e-03,2.467052e-03,,,2750.2
2880,2,1.401018,1.313479e-02,2.462773e-03,2.462773e-03,,,2768.2
2900,2,1.098156,1.311197e-02,2.458494e-03,2.458494e-03,,,2786.2
2920,2,1.326114,1.308915e-02,2.454215e-03,2.454215e-03,,,2804.3
2940,2,1.057966,1.306632e-02,2.449936e-03,2.449936e-03,,,2822.4
2960,2,1.088997,1.304350e-02,2.445657e-03,2.445657e-03,,,2840.4
2980,2,1.589183,1.302068e-02,2.441378e-03,2.441378e-03,,,2858.3
3000,2,0.922592,1.299786e-02,2.437099e-03,2.437099e-03,,,2876.3
3020,2,1.176750,1.297504e-02,2.432820e-03,2.432820e-03,,,2894.4
3040,2,1.776523,1.295222e-02,2.428541e-03,2.428541e-03,,,2912.5
3060,2,1.432938,1.292940e-02,2.424262e-03,2.424262e-03,,,2930.6
3080,2,1.124245,1.290658e-02,2.419983e-03,2.419983e-03,,,2948.6
3100,2,0.765690,1.288375e-02,2.415704e-03,2.415704e-03,,,2966.4
3120,2,1.398129,1.286093e-02,2.411425e-03,2.411425e-03,,,2984.4
3140,2,1.220327,1.283811e-02,2.407146e-03,2.407146e-03,,,3002.3
3160,2,1.259040,1.281529e-02,2.402867e-03,2.402867e-03,,,3020.2
3180,2,1.745353,1.279247e-02,2.398588e-03,2.398588e-03,,,3038.3
3200,2,1.359218,1.276965e-02,2.394309e-03,2.394309e-03,,,3056.2
3220,2,1.349290,1.274683e-02,2.390030e-03,2.390030e-03,,,3074.2
3240,2,1.115789,1.272401e-02,2.385751e-03,2.385751e-03,,,3092.1
3260,2,1.537429,1.270118e-02,2.381472e-03,2.381472e-03,,,3110.2
3280,2,1.112017,1.267836e-02,2.377193e-03,2.377193e-03,,,3128.1
3300,2,1.210937,1.265554e-02,2.372914e-03,2.372914e-03,,,3146.1
3320,2,1.497222,1.263272e-02,2.368635e-03,2.368635e-03,,,3164.1
3340,2,1.082157,1.260990e-02,2.364356e-03,2.364356e-03,,,3182.1
3360,2,1.124866,1.258708e-02,2.360077e-03,2.360077e-03,,,3200.1
3380,2,0.954046,1.256426e-02,2.355798e-03,2.355798e-03,,,3218.1
3400,2,0.988641,1.254143e-02,2.351519e-03,2.351519e-03,,,3236.0
3420,2,1.068889,1.251861e-02,2.347240e-03,2.347240e-03,,,3253.9
3440,2,1.288009,1.249579e-02,2.342961e-03,2.342961e-03,,,3271.8
3460,2,1.249649,1.247297e-02,2.338682e-03,2.338682e-03,,,3289.9
3480,2,1.578469,1.245015e-02,2.334403e-03,2.334403e-03,,,3307.9
3500,2,1.249128,1.242733e-02,2.330124e-03,2.330124e-03,,,3325.8
3520,2,0.971125,1.240451e-02,2.325845e-03,2.325845e-03,,,3343.7
3540,2,1.182294,1.238169e-02,2.321566e-03,2.321566e-03,,,3361.6
3560,2,1.383175,1.235886e-02,2.317287e-03,2.317287e-03,,,3379.6
3580,2,0.835573,1.233604e-02,2.313008e-03,2.313008e-03,,,3397.5
3600,2,1.250131,1.231322e-02,2.308729e-03,2.308729e-03,,,3415.4
3620,2,1.458658,1.229040e-02,2.304450e-03,2.304450e-03,,,3433.4
3640,2,1.378090,1.226758e-02,2.300171e-03,2.300171e-03,,,3451.2
3660,2,1.103264,1.224476e-02,2.295892e-03,2.295892e-03,,,3469.1
3680,2,1.200023,1.222194e-02,2.291613e-03,2.291613e-03,,,3486.8
3690,2,1.218662,1.221053e-02,2.289474e-03,2.289474e-03,84.44,75.42,3589.5
3700,3,1.000583,1.219912e-02,2.287334e-03,2.287334e-03,,,3598.6
3720,3,0.926577,1.217629e-02,2.283055e-03,2.283055e-03,,,3616.4
3740,3,0.973922,1.215347e-02,2.278776e-03,2.278776e-03,,,3634.2
3760,3,1.006699,1.213065e-02,2.274497e-03,2.274497e-03,,,3652.0
3780,3,1.043652,1.210783e-02,2.270218e-03,2.270218e-03,,,3669.8
3800,3,1.507302,1.208501e-02,2.265939e-03,2.265939e-03,,,3687.8
3820,3,1.018808,1.206219e-02,2.261660e-03,2.261660e-03,,,3705.6
3840,3,1.550947,1.203937e-02,2.257381e-03,2.257381e-03,,,3723.4
3860,3,1.091135,1.201655e-02,2.253102e-03,2.253102e-03,,,3741.0
3880,3,1.198357,1.199372e-02,2.248823e-03,2.248823e-03,,,3758.8
3900,3,0.835953,1.197090e-02,2.244544e-03,2.244544e-03,,,3776.6
3920,3,1.423014,1.194808e-02,2.240265e-03,2.240265e-03,,,3794.4
3940,3,1.327357,1.192526e-02,2.235986e-03,2.235986e-03,,,3812.2
3960,3,1.128469,1.190244e-02,2.231707e-03,2.231707e-03,,,3830.0
3980,3,1.034860,1.187962e-02,2.227428e-03,2.227428e-03,,,3847.9
4000,3,0.815819,1.185680e-02,2.223149e-03,2.223149e-03,,,3865.7
4020,3,1.229823,1.183398e-02,2.218870e-03,2.218870e-03,,,3883.4
4040,3,1.282025,1.181115e-02,2.214591e-03,2.214591e-03,,,3901.2
4060,3,1.226172,1.178833e-02,2.210312e-03,2.210312e-03,,,3919.1
4080,3,1.505862,1.176551e-02,2.206033e-03,2.206033e-03,,,3936.9
4100,3,1.324440,1.174269e-02,2.201754e-03,2.201754e-03,,,3954.7
4120,3,0.945936,1.171987e-02,2.197475e-03,2.197475e-03,,,3972.4
4140,3,0.625413,1.169705e-02,2.193196e-03,2.193196e-03,,,3990.2
4160,3,0.880684,1.167423e-02,2.188917e-03,2.188917e-03,,,4008.0
4180,3,1.225172,1.165140e-02,2.184638e-03,2.184638e-03,,,4025.7
4200,3,0.648153,1.162858e-02,2.180359e-03,2.180359e-03,,,4043.5
4220,3,1.115769,1.160576e-02,2.176080e-03,2.176080e-03,,,4061.3
4240,3,1.102266,1.158294e-02,2.171801e-03,2.171801e-03,,,4079.0
4260,3,0.977941,1.156012e-02,2.167522e-03,2.167522e-03,,,4096.7
4280,3,1.383063,1.153730e-02,2.163243e-03,2.163243e-03,,,4114.4
4300,3,0.959447,1.151448e-02,2.158964e-03,2.158964e-03,,,4132.1
4320,3,1.016767,1.149166e-02,2.154685e-03,2.154685e-03,,,4149.8
4340,3,0.999578,1.146883e-02,2.150407e-03,2.150407e-03,,,4167.5
4360,3,0.901858,1.144601e-02,2.146128e-03,2.146128e-03,,,4185.4
4380,3,1.194899,1.142319e-02,2.141849e-03,2.141849e-03,,,4203.1
4400,3,1.102164,1.140037e-02,2.137570e-03,2.137570e-03,,,4221.0
4420,3,1.065507,1.137755e-02,2.133291e-03,2.133291e-03,,,4238.8
4440,3,1.228059,1.135473e-02,2.129012e-03,2.129012e-03,,,4256.5
4460,3,0.988702,1.133191e-02,2.124733e-03,2.124733e-03,,,4274.2
4480,3,1.173257,1.130909e-02,2.120454e-03,2.120454e-03,,,4292.0
4500,3,1.268703,1.128626e-02,2.116175e-03,2.116175e-03,,,4309.6
4520,3,0.964824,1.126344e-02,2.111896e-03,2.111896e-03,,,4327.3
4540,3,1.016846,1.124062e-02,2.107617e-03,2.107617e-03,,,4344.9
4560,3,1.024720,1.121780e-02,2.103338e-03,2.103338e-03,,,4362.6
4580,3,0.785092,1.119498e-02,2.099059e-03,2.099059e-03,,,4380.3
4600,3,0.821680,1.117216e-02,2.094780e-03,2.094780e-03,,,4397.9
4620,3,1.516233,1.114934e-02,2.090501e-03,2.090501e-03,,,4415.5
4640,3,0.921171,1.112652e-02,2.086222e-03,2.086222e-03,,,4433.2
4660,3,1.164454,1.110369e-02,2.081943e-03,2.081943e-03,,,4450.9
4680,3,0.820124,1.108087e-02,2.077664e-03,2.077664e-03,,,4468.5
4700,3,0.680624,1.105805e-02,2.073385e-03,2.073385e-03,,,4486.1
4720,3,1.003603,1.103523e-02,2.069106e-03,2.069106e-03,,,4503.7
4740,3,1.412015,1.101241e-02,2.064827e-03,2.064827e-03,,,4521.3
4760,3,0.933641,1.098959e-02,2.060548e-03,2.060548e-03,,,4538.9
4780,3,0.853422,1.096677e-02,2.056269e-03,2.056269e-03,,,4556.5
4800,3,1.455816,1.094395e-02,2.051990e-03,2.051990e-03,,,4574.1
4820,3,1.191527,1.092112e-02,2.047711e-03,2.047711e-03,,,4591.7
4840,3,1.188892,1.089830e-02,2.043432e-03,2.043432e-03,,,4609.4
4860,3,1.095620,1.087548e-02,2.039153e-03,2.039153e-03,,,4627.0
4880,3,1.130626,1.085266e-02,2.034874e-03,2.034874e-03,,,4644.6
4900,3,1.341225,1.082984e-02,2.030595e-03,2.030595e-03,,,4662.3
4920,3,1.391653,1.080702e-02,2.026316e-03,2.026316e-03,,,4680.0
4940,3,0.904426,1.078420e-02,2.022037e-03,2.022037e-03,,,4697.5
4960,3,1.075337,1.076137e-02,2.017758e-03,2.017758e-03,,,4715.0
4980,3,1.176961,1.073855e-02,2.013479e-03,2.013479e-03,,,4732.5
5000,3,1.013514,1.071573e-02,2.009200e-03,2.009200e-03,,,4750.2
5020,3,1.390741,1.069291e-02,2.004921e-03,2.004921e-03,,,4767.7
5040,3,1.120576,1.067009e-02,2.000642e-03,2.000642e-03,,,4785.2
5060,3,1.044771,1.064727e-02,1.996363e-03,1.996363e-03,,,4802.8
5080,3,0.675950,1.062445e-02,1.992084e-03,1.992084e-03,,,4820.2
5100,3,1.249173,1.060163e-02,1.987805e-03,1.987805e-03,,,4837.9
5120,3,1.042399,1.057880e-02,1.983526e-03,1.983526e-03,,,4855.3
5140,3,0.992213,1.055598e-02,1.979247e-03,1.979247e-03,,,4872.9
5160,3,0.619668,1.053316e-02,1.974968e-03,1.974968e-03,,,4890.4
