step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,10,FFN1,bert.encoder.layer.10.intermediate.dense,0.005,31,0,1,1,0.990234375,0.009765625,3.947796358261257e-06,0.000244777649641037,0.0005167443305253983,0.0,0.0,0.0,0.0,0.00034897075966000557,1.0,0.039236657321453094,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,93255.671875,0.009765625,0.0,0.0,0.0,1
0,single,10,FFN2,bert.encoder.layer.10.output.dense,0.005,31,0,1,1,0.994140625,0.005859375,3.307039150968194e-06,0.00039425119757652283,0.000667087733745575,0.0,0.0,0.0,0.0,0.0003368348116055131,1.0,0.031310878694057465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,99984.6875,0.005859375,0.0,0.0,0.0,1
0,single,11,Q,bert.encoder.layer.11.attention.self.query,0.005,31,0,1,1,0.998046875,0.001953125,1.5911755326669663e-06,0.0008146818727254868,0.0008146818727254868,0.0,0.0,0.0,0.0,0.0002523203438613564,1.0,0.07321584969758987,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,81468.1875,0.001953125,0.0,0.0,0.0,1
0,single,11,K,bert.encoder.layer.11.attention.self.key,0.005,31,0,1,1,0.9921875,0.0078125,5.108322511659935e-06,0.0002607107162475586,0.0009778402745723724,0.0,0.0,0.0,0.0,0.00024858114193193614,1.0,-0.04593069851398468,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,141001.09375,0.0078125,0.0,0.0,0.0,1
0,single,11,V,bert.encoder.layer.11.attention.self.value,0.005,31,0,1,1,0.99609375,0.00390625,3.262885002186522e-06,0.0006676819175481796,0.0010029152035713196,0.0,0.0,0.0,0.0,0.0004923351807519794,1.0,0.17356076836585999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,120483.9453125,0.00390625,0.0,0.0,0.0,1
0,single,11,O,bert.encoder.layer.11.attention.output.dense,0.005,31,0,1,1,0.994140625,0.005859375,2.8296717573539354e-06,0.0004126317799091339,0.0006040805019438267,0.0,0.0,0.0,0.0,0.0005143489106558263,1.0,0.01184083055704832,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,84962.9921875,0.005859375,0.0,0.0,0.0,1
0,single,11,FFN1,bert.encoder.layer.11.intermediate.dense,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047276023542508483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
0,single,11,FFN2,bert.encoder.layer.11.output.dense,0.005,31,0,1,1,0.99609375,0.00390625,1.795828211470507e-06,0.00032722949981689453,0.0005922345444560051,0.0,0.0,0.0,0.001953125,0.0003836950345430523,1.0,-0.01577012427151203,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,67662.4609375,0.00390625,0.0,0.0,0.0,1
1,single,0,Q,bert.encoder.layer.0.attention.self.query,0.005,31,0,1,1,0.99609375,0.00390625,3.951361577492207e-06,0.0009516216814517975,0.0010714754462242126,0.0,0.0,0.0,0.0,0.0002021736727328971,1.0,0.014960975386202335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,143305.390625,0.00390625,0.0,0.0,0.0,1
1,single,0,K,bert.encoder.layer.0.attention.self.key,0.005,31,0,1,1,0.998046875,0.001953125,1.2284981494303793e-06,0.0006289910525083542,0.0006289910525083542,0.0,0.0,0.0,0.0,0.00016764765314292163,1.0,0.032672327011823654,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,62899.10546875,0.001953125,0.0,0.0,0.0,1
1,single,0,V,bert.encoder.layer.0.attention.self.value,0.005,31,0,1,1,0.98046875,0.01953125,8.785990758042317e-06,7.844716310501099e-05,0.0008386187255382538,0.0,0.0004250896454323083,0.0,0.0,0.0004223753931000829,1.0,0.075319305062294,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,155206.078125,0.01953125,1.0,0.0,0.0,1
1,single,0,O,bert.encoder.layer.0.attention.output.dense,0.005,31,0,1,1,0.974609375,0.025390625,1.039863855112344e-05,4.909932613372803e-05,0.0008459612727165222,0.0,0.00042000532266683877,0.0,0.0,0.0004675025411415845,1.0,0.047052670270204544,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,159460.8125,0.025390625,1.0,0.0,0.0,1
1,single,0,FFN1,bert.encoder.layer.0.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.293065335834399e-06,0.0005509192124009132,0.000623130239546299,0.0,0.0,0.0,0.0,0.0002918468089774251,1.0,-0.005093966145068407,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,83174.7109375,0.00390625,0.0,0.0,0.0,1
1,single,0,FFN2,bert.encoder.layer.0.output.dense,0.005,31,0,1,1,0.994140625,0.005859375,3.4353033697698265e-06,0.00027555227279663086,0.000777972862124443,0.0,0.0,0.0,0.0,0.0002216100983787328,1.0,-0.038375820964574814,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,108567.4765625,0.005859375,0.0,0.0,0.0,1
1,single,1,Q,bert.encoder.layer.1.attention.self.query,0.005,31,0,1,1,0.990234375,0.009765625,6.995836884016171e-06,0.0003786534070968628,0.0008894503116607666,0.0,0.0,0.0,0.0,0.0003725643618963659,1.0,0.04004064202308655,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,165496.703125,0.009765625,0.0,0.0,0.0,1
1,single,1,K,bert.encoder.layer.1.attention.self.key,0.005,31,0,1,1,0.990234375,0.009765625,9.158453394775279e-06,0.0008166003972291946,0.0011905655264854431,0.0,0.0,0.0,0.0,0.00023070440511219203,1.0,0.04095355421304703,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,212139.515625,0.009765625,0.0,0.0,0.0,1
1,single,1,V,bert.encoder.layer.1.attention.self.value,0.005,31,0,1,1,0.986328125,0.013671875,6.284471965045668e-06,0.00035057286731898785,0.0006115030264481902,0.0,0.0003642936935648322,0.0,0.0,0.0004797528381459415,1.0,0.0011128734331578016,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,123835.21875,0.013671875,1.0,0.0,0.0,1
1,single,1,O,bert.encoder.layer.1.attention.output.dense,0.005,31,0,1,1,0.984375,0.015625,6.463881618401501e-06,6.812810897827148e-05,0.0006890557706356049,0.0,0.00036402689875103533,0.0,0.0,0.0005020200624130666,1.0,0.03167625889182091,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,126269.6484375,0.015625,1.0,0.0,0.0,1
1,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.4926848709583282e-06,0.00047849491238594055,0.0007977597415447235,0.0,0.0,0.0,0.0,0.00026951933978125453,1.0,0.005126960575580597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,93025.6953125,0.00390625,0.0,0.0,0.0,1
1,single,1,FFN2,bert.encoder.layer.1.output.dense,0.005,31,0,1,1,0.998046875,0.001953125,1.1747042663046159e-06,0.0006014485843479633,0.0006014485843479633,0.0,0.0,0.0,0.0,0.00022931612329557538,1.0,0.10361053794622421,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,60144.859375,0.001953125,0.0,0.0,0.0,1
1,single,2,Q,bert.encoder.layer.2.attention.self.query,0.005,31,0,1,1,0.99609375,0.00390625,3.170076524838805e-06,0.0007073692977428436,0.0009157098829746246,0.0,0.0,0.0,0.0,0.0002112593356287107,1.0,-0.06855612248182297,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,115710.671875,0.00390625,0.0,0.0,0.0,1
1,single,2,K,bert.encoder.layer.2.attention.self.key,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001702382869552821,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,2,V,bert.encoder.layer.2.attention.self.value,0.005,31,0,1,1,0.982421875,0.017578125,6.064528861315921e-06,4.9095600843429565e-05,0.0005622133612632751,0.0,0.0002980157732963562,0.0,0.0,0.0005446525756269693,1.0,0.09037044644355774,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,113295.2890625,0.017578125,1.0,0.0,0.0,1
1,single,2,O,bert.encoder.layer.2.attention.output.dense,0.005,31,0,1,1,0.984375,0.015625,7.06646460457705e-06,0.0003053192049264908,0.000588342547416687,0.0,0.0003784687432926148,0.0,0.0,0.0006013644160702825,1.0,0.17993523180484772,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,130642.0234375,0.015625,1.0,0.0,0.0,1
1,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.005,31,0,1,1,0.998046875,0.001953125,1.636044544284232e-06,0.0008376548066735268,0.0008376548066735268,0.0,0.0,0.0,0.0,0.00029674277175217867,1.0,0.012441315688192844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,83765.484375,0.001953125,0.0,0.0,0.0,1
1,single,2,FFN2,bert.encoder.layer.2.output.dense,0.005,31,0,1,1,0.998046875,0.001953125,1.434753357898444e-06,0.0007345937192440033,0.0007345937192440033,0.0,0.0,0.0,0.0,0.00022657905356027186,1.0,-0.006993534974753857,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,73459.375,0.001953125,0.0,0.0,0.0,1
1,single,3,Q,bert.encoder.layer.3.attention.self.query,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024740881053730845,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,3,K,bert.encoder.layer.3.attention.self.key,0.005,31,0,1,1,0.9921875,0.0078125,5.372578016249463e-06,0.0004668794572353363,0.0011085793375968933,0.0,0.0,0.0,0.0,0.00021582840417977422,1.0,-0.02327500283718109,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,146418.03125,0.0078125,0.0,0.0,0.0,1
1,single,3,V,bert.encoder.layer.3.attention.self.value,0.005,31,0,1,1,0.990234375,0.009765625,4.26955011789687e-06,0.00032950378954410553,0.0006957538425922394,0.0,0.0,0.0,0.0,0.0004936389159411192,1.0,0.03488921746611595,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,102387.34375,0.009765625,0.0,0.0,0.0,1
1,single,3,O,bert.encoder.layer.3.attention.output.dense,0.005,31,0,1,1,0.98828125,0.01171875,5.61015258426778e-06,0.00028561800718307495,0.0007002763450145721,0.0,0.0002542042057029903,0.0,0.0,0.0004935344913974404,1.0,0.07649915665388107,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,121280.65625,0.01171875,0.8900146484375,0.0,0.0,1
1,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.391210728092119e-06,0.0005610790103673935,0.0006632208824157715,0.0,0.0,0.0,0.0,0.0003613598528318107,1.0,0.5184586048126221,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,86871.8359375,0.00390625,0.0,0.0,0.0,1
1,single,3,FFN2,bert.encoder.layer.3.output.dense,0.005,31,0,1,1,0.9921875,0.0078125,5.892028184462106e-06,0.0005080197006464005,0.0009333137422800064,0.0,0.0,0.0,0.0,0.00018804447608999908,1.0,0.11054112762212753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,154552.625,0.0078125,0.0,0.0,0.0,1
1,single,4,Q,bert.encoder.layer.4.attention.self.query,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023180441348813474,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,4,K,bert.encoder.layer.4.attention.self.key,0.005,31,0,1,1,0.994140625,0.005859375,4.6136483433656394e-06,0.0005242452025413513,0.001017831265926361,0.0,0.0,0.0,0.0,0.0001844791986513883,1.0,0.014893260784447193,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,140833.109375,0.005859375,0.0,0.0,0.0,1
1,single,4,V,bert.encoder.layer.4.attention.self.value,0.005,31,0,1,1,0.99609375,0.00390625,3.050758095923811e-06,0.0007345452904701233,0.000827442854642868,0.0,0.0,0.0,0.0,0.00033672992140054703,1.0,0.04319531470537186,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,110644.40625,0.00390625,0.0,0.0,0.0,1
1,single,4,O,bert.encoder.layer.4.attention.output.dense,0.005,31,0,1,1,0.974609375,0.025390625,1.2238886483828537e-05,8.929520845413208e-05,0.000963166356086731,0.0,0.0004637865931726992,0.0,0.0,0.00037643106770701706,1.0,0.002424492733553052,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,198875.921875,0.025390625,1.0,0.0,0.0,1
1,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,4.374960553832352e-06,0.001068510115146637,0.0011714696884155273,0.0,0.0,0.0,0.0,0.0002553386730141938,1.0,-0.008381915278732777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,158557.71875,0.00390625,0.0,0.0,0.0,1
1,single,4,FFN2,bert.encoder.layer.4.output.dense,0.005,31,0,1,1,0.99609375,0.00390625,3.950045538658742e-06,0.0009271763265132904,0.0010952469892799854,0.0,0.0,0.0,0.0,0.0002050620096269995,1.0,0.023536106571555138,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,143499.890625,0.00390625,0.0,0.0,0.0,1
1,single,5,Q,bert.encoder.layer.5.attention.self.query,0.005,31,0,1,1,0.99609375,0.00390625,3.2439493224956095e-06,0.0007685236632823944,0.0008923783898353577,0.0,0.0,0.0,0.0,0.00016506051179021597,1.0,0.06352421641349792,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,117769.59375,0.00390625,0.0,0.0,0.0,1
1,single,5,K,bert.encoder.layer.5.attention.self.key,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014139623090159148,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,5,V,bert.encoder.layer.5.attention.self.value,0.005,31,0,1,1,0.98828125,0.01171875,6.907645001774654e-06,0.00017862394452095032,0.0008871592581272125,0.0,0.00015897792764008045,0.0,0.0,0.0003528695087879896,1.0,-0.022562436759471893,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,158496.90625,0.01171875,0.8900146484375,0.0,0.0,1
1,single,5,O,bert.encoder.layer.5.attention.output.dense,0.005,31,0,1,1,0.994140625,0.005859375,1.7631100490689278e-06,0.0001372508704662323,0.00045719370245933533,0.0,0.0,0.0,0.0,0.00043192517478019,1.0,0.005260977894067764,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,56823.6640625,0.005859375,0.0,0.0,0.0,1
1,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.005,31,0,1,1,0.998046875,0.001953125,1.5126115613384172e-06,0.0007744571194052696,0.0007744571194052696,0.0,0.0,0.0,0.0,0.0003199330240022391,1.0,0.03768404945731163,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,77445.7109375,0.001953125,0.0,0.0,0.0,1
1,single,5,FFN2,bert.encoder.layer.5.output.dense,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023705302737653255,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,6,Q,bert.encoder.layer.6.attention.self.query,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017346805543638766,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,6,K,bert.encoder.layer.6.attention.self.key,0.005,31,0,1,1,0.994140625,0.005859375,4.991724381397944e-06,0.0005555320531129837,0.0011673346161842346,0.0,0.0,0.0,0.0,0.00015835175872780383,1.0,0.029502907767891884,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,153785.625,0.005859375,0.0,0.0,0.0,1
1,single,6,V,bert.encoder.layer.6.attention.self.value,0.005,31,0,1,1,0.9921875,0.0078125,3.7431564123835415e-06,0.00023929402232170105,0.0006724502891302109,0.0,0.0,0.0,0.0,0.0004764376499224454,1.0,-0.006492228247225285,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,103158.578125,0.0078125,0.0,0.0,0.0,1
1,single,6,O,bert.encoder.layer.6.attention.output.dense,0.005,31,0,1,1,0.98828125,0.01171875,4.487980731937569e-06,0.00010825693607330322,0.0005362596129998565,0.0,9.635026071919128e-05,0.0,0.0,0.0004337031568866223,1.0,0.087433360517025,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,102726.5703125,0.01171875,0.8900146484375,0.0,0.0,1
1,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.5781264412216842e-06,0.0006016679108142853,0.000718332827091217,0.0,0.0,0.0,0.0,0.00030133663676679134,1.0,0.018852487206459045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,93701.9921875,0.00390625,0.0,0.0,0.0,1
1,single,6,FFN2,bert.encoder.layer.6.output.dense,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026410596910864115,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,7,Q,bert.encoder.layer.7.attention.self.query,0.005,31,0,1,1,0.994140625,0.005859375,4.246026946930215e-06,0.00045358575880527496,0.0008821114897727966,0.0,0.0,0.0,0.0,0.00017830907017923892,1.0,0.00155725609511137,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,129867.4296875,0.005859375,0.0,0.0,0.0,1
1,single,7,K,bert.encoder.layer.7.attention.self.key,0.005,31,0,1,1,0.998046875,0.001953125,1.1543070286279544e-06,0.0005910051986575127,0.0005910051986575127,0.0,0.0,0.0,0.0,0.00016833277186378837,1.0,-0.05247751623392105,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,59100.51953125,0.001953125,0.0,0.0,0.0,1
1,single,7,V,bert.encoder.layer.7.attention.self.value,0.005,31,0,1,1,0.990234375,0.009765625,3.5938969631388318e-06,0.0002639899030327797,0.0004678294062614441,0.0,0.0,0.0,0.0,0.0004642867133952677,1.0,-0.10086999088525772,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,84222.828125,0.009765625,0.0,0.0,0.0,1
1,single,7,O,bert.encoder.layer.7.attention.output.dense,0.005,31,0,1,1,0.99609375,0.00390625,1.9922881620004773e-06,0.0001453310251235962,0.0008747205138206482,0.0,0.0,0.0,0.0,0.00048798450734466314,1.0,0.05631539970636368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,88671.1328125,0.00390625,0.0,0.0,0.0,1
1,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.005,31,0,1,1,0.990234375,0.009765625,6.116336862760363e-06,0.0003859447315335274,0.0008595921099185944,0.0,0.0,0.0,0.0,0.0003485714551061392,1.0,0.0986536294221878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,144490.0,0.009765625,0.0,0.0,0.0,1
1,single,7,FFN2,bert.encoder.layer.7.output.dense,0.005,31,0,1,1,0.9921875,0.0078125,6.082480922486866e-06,0.0004748683422803879,0.0012315250933170319,0.0,0.0,0.0,0.0,0.00028676760848611593,1.0,-0.00943315215408802,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,165334.453125,0.0078125,0.0,0.0,0.0,1
1,single,8,Q,bert.encoder.layer.8.attention.self.query,0.005,31,0,1,1,0.994140625,0.005859375,3.870507498504594e-06,0.00022762268781661987,0.0010329186916351318,0.0,0.0,0.0,0.0,0.0002146506158169359,1.0,-0.03466271609067917,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,128015.7265625,0.005859375,0.0,0.0,0.0,1
1,single,8,K,bert.encoder.layer.8.attention.self.key,0.005,31,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020465560373850167,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1
1,single,8,V,bert.encoder.layer.8.attention.self.value,0.005,31,0,1,1,0.9921875,0.0078125,4.872114914178383e-06,0.0003018490970134735,0.0007777959108352661,0.0,0.0,0.0,0.0,0.0005470848409458995,1.0,-0.008777214214205742,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,130347.4296875,0.0078125,0.0,0.0,0.0,1
1,single,8,O,bert.encoder.layer.8.attention.output.dense,0.005,31,0,1,1,0.98828125,0.01171875,6.996942374826176e-06,0.0003974391147494316,0.0010177120566368103,0.0,0.0003537266456987709,0.0,0.0,0.0005673659616149962,1.0,0.03322102129459381,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,154949.21875,0.01171875,0.8900146484375,0.0,0.0,1
1,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.005,31,0,1,1,0.994140625,0.005859375,3.8029247662052512e-06,0.0004953499883413315,0.0008840076625347137,0.0,0.0,0.0,0.0,0.0003321717376820743,1.0,0.054630037397146225,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,116153.7578125,0.005859375,0.0,0.0,0.0,1
1,single,8,FFN2,bert.encoder.layer.8.output.dense,0.005,31,0,1,1,0.9921875,0.0078125,6.433863745769486e-06,0.000542850699275732,0.0014287382364273071,0.0,0.0,0.0,0.0,0.0003226120606996119,1.0,-0.01152376364916563,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,179845.078125,0.0078125,0.0,0.0,0.0,1
1,single,9,Q,bert.encoder.layer.9.attention.self.query,0.005,31,0,1,1,0.998046875,0.001953125,1.5270743460860103e-06,0.0007818620651960373,0.0007818620651960373,0.0,0.0,0.0,0.0,0.00024368018785025924,1.0,0.05327756330370903,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,78186.203125,0.001953125,0.0,0.0,0.0,1
1,single,9,K,bert.encoder.layer.9.attention.self.key,0.005,31,0,1,1,0.994140625,0.005859375,5.442566362034995e-06,0.0006038849824108183,0.0012209955602884293,0.0,0.0,0.0,0.0,0.00022894112044014037,1.0,0.020039677619934082,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,166745.328125,0.005859375,0.0,0.0,0.0,1
1,single,9,V,bert.encoder.layer.9.attention.self.value,0.005,31,0,1,1,0.994140625,0.005859375,3.429329808568582e-06,0.0003363490104675293,0.0008000098168849945,0.0,0.0,0.0,0.0,0.0007165368879213929,1.0,0.052825432270765305,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,106624.328125,0.005859375,0.0,0.0,0.0,1
1,single,9,O,bert.encoder.layer.9.attention.output.dense,0.005,31,0,1,1,0.986328125,0.013671875,6.281699370447313e-06,0.000256124883890152,0.0006629657000303268,0.0,0.00038137772935442626,0.0,0.0,0.0006431895308196545,1.0,0.021898360922932625,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,125320.609375,0.013671875,1.0,0.0,0.0,1
1,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.580018190201372e-06,0.0005408730357885361,0.0007800962775945663,0.0,0.0,0.0,0.0,0.00034816929837688804,1.0,-0.21392908692359924,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,94925.9609375,0.00390625,0.0,0.0,0.0,1
1,single,9,FFN2,bert.encoder.layer.9.output.dense,0.005,31,0,1,1,0.99609375,0.00390625,2.7325233986630337e-06,0.0006960518658161163,0.0007030001142993569,0.0,0.0,0.0,0.0,0.00033565255580469966,1.0,-0.026121623814105988,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,98929.1328125,0.00390625,0.0,0.0,0.0,1
