step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
170,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.863588332688508,0.000657372401772188,0.9996045231819153,0.00026300217723473907,0.0067308214493095875,0.041301947087049484,0.023447036743164062,0.15723705291748047
171,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.850037141215868,0.0006502629351832299,0.9996165633201599,0.0003022087912540883,0.006539132911711931,0.04062490910291672,0.02305293083190918,0.1560811996459961
172,bert.encoder.layer.0.intermediate.dense,0,FFN1,25.862358817840622,0.000827088817594857,0.9995271563529968,0.0002275043079862371,0.006718211807310581,0.046479057520627975,0.025235652923583984,0.18197205662727356
173,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.022817998648765,0.0007971946548791425,0.999539852142334,0.00025600858498364687,0.006756358779966831,0.04600716754794121,0.025249004364013672,0.18058371543884277
174,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.079059567971214,0.0007845458384891504,0.999535858631134,0.00026300217723473907,0.0067494711838662624,0.0450747013092041,0.02480030059814453,0.17660510540008545
175,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.654567219132247,0.0006910521987849684,0.9995929598808289,0.0002826054987963289,0.0068944296799600124,0.04291318356990814,0.024291038513183594,0.16320061683654785
176,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.667998711967144,0.0006966324731494075,0.9995841979980469,0.00026226043701171875,0.006832652725279331,0.043930862098932266,0.025665998458862305,0.1637279987335205
177,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.70570000465165,0.0006993869236745709,0.9995781779289246,0.00025537278270348907,0.007043520454317331,0.04220207408070564,0.023375988006591797,0.16515755653381348
178,bert.encoder.layer.0.intermediate.dense,0,FFN1,27.189132415619852,0.0006221949555809447,0.999622642993927,0.00030040740966796875,0.006997955963015556,0.04126348719000816,0.023463964462280273,0.15966510772705078
179,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.61375598656418,0.0006924709197242319,0.9995893836021423,0.00026469759177416563,0.006770240142941475,0.04300543665885925,0.023963212966918945,0.1673107147216797
180,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.636976233789547,0.0006909507765382146,0.9995824694633484,0.00028440688038244843,0.0067276423797011375,0.043071359395980835,0.024601787328720093,0.1640617847442627
181,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.350638191019332,0.0007462799175197703,0.9995637536048889,0.00021298725914675742,0.00687048165127635,0.042214784771203995,0.023276329040527344,0.1644744873046875
182,bert.encoder.layer.0.intermediate.dense,0,FFN1,27.393560212515183,0.0005907554533092778,0.9996342062950134,0.00031640793895348907,0.006924205459654331,0.04041511192917824,0.023229598999023438,0.15465188026428223
183,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.48289466131228,0.0007137442096176792,0.9995840191841125,0.00027476417017169297,0.006791220977902412,0.042858436703681946,0.023872852325439453,0.1671462059020996
184,bert.encoder.layer.0.intermediate.dense,0,FFN1,25.814142948449685,0.0008179019773424968,0.9995314478874207,0.0002667109074536711,0.00649982038885355,0.045106980949640274,0.024576187133789062,0.17733949422836304
185,bert.encoder.layer.0.intermediate.dense,0,FFN1,27.369526215784564,0.0005870333338651428,0.9996443390846252,0.0003179974155500531,0.006728066131472588,0.03858976811170578,0.02239227294921875,0.14316415786743164
186,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.50027125244644,0.0007329983305857668,0.999565601348877,0.0002855724887922406,0.0070531633682549,0.044370830059051514,0.02486419677734375,0.1719648838043213
187,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.401997543357428,0.0007246596956342753,0.9995708465576172,0.00026798248291015625,0.006596459075808525,0.04359995946288109,0.024695396423339844,0.16609716415405273
188,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.93815466896796,0.0006618351785499517,0.9996037483215332,0.0002643797197379172,0.007051574066281319,0.040945179760456085,0.023311614990234375,0.15531277656555176
189,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.674276575373685,0.0006900847229899506,0.9995877146720886,0.00028228759765625,0.006855117157101631,0.04104002192616463,0.02280902862548828,0.15958809852600098
190,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.0743473468531,0.0008013945320582772,0.9995363354682922,0.00024000804114621133,0.006934589706361294,0.045654527842998505,0.024821758270263672,0.17820382118225098
191,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.96804009794947,0.0006433998896979069,0.9996091723442078,0.0003400378627702594,0.0067077213898301125,0.04249846562743187,0.024507761001586914,0.16240978240966797
192,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.939166187062362,0.0006612383074359077,0.9995995163917542,0.0002800623478833586,0.0069984858855605125,0.04149220511317253,0.02393639087677002,0.15693426132202148
193,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.55769956601752,0.0007077014718659782,0.9995689988136292,0.0003100501198787242,0.006771087646484375,0.042898762971162796,0.024140119552612305,0.16692602634429932
194,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.53932254807132,0.0007120674941431376,0.9995651245117188,0.0003204345703125,0.006821208633482456,0.044891081750392914,0.025812149047851562,0.17066922783851624
195,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.113931029159065,0.0007839144629677423,0.9995405673980713,0.0002559026179369539,0.006832546554505825,0.04467004910111427,0.024545907974243164,0.17392730712890625
196,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.09829944831269,0.0007813139694412474,0.9995493292808533,0.00023534562205895782,0.006854587234556675,0.04467500373721123,0.024695754051208496,0.1732337474822998
197,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.438484185757318,0.000720900279449269,0.9995759129524231,0.00025378333521075547,0.006552908103913069,0.04153122380375862,0.02286052703857422,0.1616978645324707
198,bert.encoder.layer.0.intermediate.dense,0,FFN1,26.360414865504538,0.0007479968286691556,0.999549150466919,0.00027889676857739687,0.006958749610930681,0.0455985888838768,0.02585393190383911,0.17518270015716553
199,bert.encoder.layer.0.intermediate.dense,0,FFN1,27.033178226332105,0.0006562840088247949,0.9996024966239929,0.00025876364088617265,0.007096926216036081,0.04086204618215561,0.02308940887451172,0.15724802017211914
0,bert.encoder.layer.0.output.dense,0,FFN2,19.640504411198613,0.010857127604228706,0.9870546460151672,0.00202178955078125,0.19527775049209595,0.1350690871477127,0.1079404354095459,0.344806432723999
1,bert.encoder.layer.0.output.dense,0,FFN2,18.948560908500692,0.012734267621604798,0.9827294945716858,0.0016233655624091625,0.21698252856731415,0.13020971417427063,0.1034155786037445,0.3345508575439453
2,bert.encoder.layer.0.output.dense,0,FFN2,19.41614987884876,0.011433859705223575,0.984842836856842,0.0019938151817768812,0.19944126904010773,0.1362748146057129,0.10861602425575256,0.3492121398448944
3,bert.encoder.layer.0.output.dense,0,FFN2,18.96172039043649,0.012695095071492137,0.9833307862281799,0.0015784369315952063,0.22029155492782593,0.12788347899913788,0.10149168968200684,0.3294616639614105
4,bert.encoder.layer.0.output.dense,0,FFN2,19.189383512331,0.012046528895629391,0.9848751425743103,0.0017441643867641687,0.20601017773151398,0.13316358625888824,0.10618329048156738,0.34091585874557495
5,bert.encoder.layer.0.output.dense,0,FFN2,19.58547823286318,0.010995923407296177,0.9856060147285461,0.0020302666816860437,0.1997205913066864,0.13545960187911987,0.10797573626041412,0.34726059436798096
6,bert.encoder.layer.0.output.dense,0,FFN2,19.291191787550662,0.011767909802942608,0.9850783944129944,0.0017144945450127125,0.20650863647460938,0.13043910264968872,0.10431739687919617,0.3330221176147461
7,bert.encoder.layer.0.output.dense,0,FFN2,19.06457658967711,0.012398049653801037,0.9836365580558777,0.0016013251151889563,0.21745385229587555,0.12762360274791718,0.10148698091506958,0.3283783197402954
8,bert.encoder.layer.0.output.dense,0,FFN2,19.226110056435555,0.011945138910711564,0.9857006669044495,0.0019319322891533375,0.20036230981349945,0.13667483627796173,0.10854369401931763,0.35154271125793457
9,bert.encoder.layer.0.output.dense,0,FFN2,19.006459007086484,0.01256480582761506,0.983928918838501,0.0016106499824672937,0.21501795947551727,0.13128747045993805,0.10425019264221191,0.3375503718852997
10,bert.encoder.layer.0.output.dense,0,FFN2,19.531252092498853,0.011134535354391599,0.9860043525695801,0.0020086499862372875,0.19926834106445312,0.13524937629699707,0.10774165391921997,0.34610384702682495
11,bert.encoder.layer.0.output.dense,0,FFN2,19.257795681155436,0.011858183185526896,0.9839420318603516,0.0017517937812954187,0.21051618456840515,0.13177606463432312,0.10468876361846924,0.33902764320373535
12,bert.encoder.layer.0.output.dense,0,FFN2,19.515230316360956,0.011175855810318007,0.9856424331665039,0.0018942090682685375,0.20009231567382812,0.1342344880104065,0.10690441727638245,0.3442794680595398
13,bert.encoder.layer.0.output.dense,0,FFN2,19.39291438926548,0.011494190752935686,0.9863536953926086,0.00206756591796875,0.19416342675685883,0.13743223249912262,0.11022639274597168,0.34928423166275024
14,bert.encoder.layer.0.output.dense,0,FFN2,19.140162525746973,0.012183495050337063,0.9850524067878723,0.0017577277030795813,0.20535574853420258,0.13240386545658112,0.10557162761688232,0.3386456370353699
15,bert.encoder.layer.0.output.dense,0,FFN2,19.1088766813036,0.012272787820587053,0.9834556579589844,0.0015648736152797937,0.21539221704006195,0.1305462121963501,0.10355615615844727,0.33633679151535034
16,bert.encoder.layer.0.output.dense,0,FFN2,18.71529859869267,0.013436650712357095,0.9823084473609924,0.0013669332256540656,0.22310850024223328,0.127426877617836,0.10164149850606918,0.3266125023365021
17,bert.encoder.layer.0.output.dense,0,FFN2,19.198943060566954,0.012019767931814427,0.984926164150238,0.0016704135341569781,0.20915433764457703,0.1311069130897522,0.10487008094787598,0.3346744477748871
18,bert.encoder.layer.0.output.dense,0,FFN2,19.04430617961399,0.012456192877005013,0.9839792251586914,0.0016411675605922937,0.21314069628715515,0.13015037775039673,0.10354268550872803,0.334993451833725
19,bert.encoder.layer.0.output.dense,0,FFN2,19.329697454632033,0.011663313004293147,0.9845407009124756,0.0017729864921420813,0.20872752368450165,0.13182903826236725,0.1047309935092926,0.33894991874694824
20,bert.encoder.layer.0.output.dense,0,FFN2,19.3851220726978,0.011515368505590205,0.9848370552062988,0.00182342529296875,0.20687907934188843,0.13128413259983063,0.10465538501739502,0.3359808325767517
21,bert.encoder.layer.0.output.dense,0,FFN2,19.426110008846692,0.011407033098674512,0.9859961867332458,0.001926422119140625,0.20024490356445312,0.13290227949619293,0.10609400272369385,0.3398589789867401
22,bert.encoder.layer.0.output.dense,0,FFN2,18.940466393373455,0.012757277871974747,0.9828019738197327,0.0016178555088117719,0.22099897265434265,0.1299784779548645,0.10301661491394043,0.33509260416030884
23,bert.encoder.layer.0.output.dense,0,FFN2,19.177189198004847,0.012081331553037556,0.9834895133972168,0.00164794921875,0.21560795605182648,0.12892238795757294,0.10286560654640198,0.32996025681495667
24,bert.encoder.layer.0.output.dense,0,FFN2,19.438007402209422,0.011375690944640367,0.9869056344032288,0.0019357469864189625,0.19524002075195312,0.13550421595573425,0.10852992534637451,0.3450941741466522
25,bert.encoder.layer.0.output.dense,0,FFN2,19.13483596726964,0.012198483079682777,0.9842938780784607,0.0016085306415334344,0.2124786376953125,0.1293790638446808,0.10326263308525085,0.33138859272003174
26,bert.encoder.layer.0.output.dense,0,FFN2,19.460522279929506,0.011317466841099518,0.9845612645149231,0.0019115871982648969,0.20236968994140625,0.13465018570423126,0.1070588082075119,0.3461487889289856
27,bert.encoder.layer.0.output.dense,0,FFN2,19.265625147161657,0.011837348647378614,0.9849485754966736,0.001750946044921875,0.20598560571670532,0.1314609944820404,0.10496479272842407,0.33583831787109375
28,bert.encoder.layer.0.output.dense,0,FFN2,19.44317308416175,0.011363075604666333,0.9860439300537109,0.0019666883163154125,0.1983540803194046,0.13674698770046234,0.10832546651363373,0.35164162516593933
29,bert.encoder.layer.0.output.dense,0,FFN2,19.169769344413048,0.01210134255968187,0.9838011264801025,0.0016835530987009406,0.2156694233417511,0.12990035116672516,0.1028282642364502,0.33545929193496704
30,bert.encoder.layer.0.output.dense,0,FFN2,18.998964399030047,0.012587662466189316,0.9826216697692871,0.0015869140625,0.2192501425743103,0.12892864644527435,0.10239824652671814,0.3320462703704834
31,bert.encoder.layer.0.output.dense,0,FFN2,19.162943282668,0.01212058249226544,0.983090341091156,0.0016771951923146844,0.21828502416610718,0.12890242040157318,0.1020798534154892,0.3327966332435608
32,bert.encoder.layer.0.output.dense,0,FFN2,19.403577921085024,0.011466587532038145,0.9849464893341064,0.0018492804374545813,0.2049831748008728,0.13189996778964996,0.10539716482162476,0.33736783266067505
33,bert.encoder.layer.0.output.dense,0,FFN2,19.532435984920703,0.011130501624270163,0.9865660667419434,0.0019933911971747875,0.1975029855966568,0.13401253521442413,0.10763469338417053,0.3405437171459198
34,bert.encoder.layer.0.output.dense,0,FFN2,17.75390342504616,0.016768261853229872,0.9789638519287109,0.0009642706718295813,0.24950790405273438,0.11903638392686844,0.09422481060028076,0.3080419898033142
35,bert.encoder.layer.0.output.dense,0,FFN2,19.70546526028091,0.010696424848721997,0.9873897433280945,0.0021150377579033375,0.1895107626914978,0.13540862500667572,0.1090354323387146,0.34241729974746704
36,bert.encoder.layer.0.output.dense,0,FFN2,19.35911422263691,0.011584213720120279,0.9853566288948059,0.0018314785556867719,0.20675870776176453,0.1317916065454483,0.10488086938858032,0.3375183343887329
37,bert.encoder.layer.0.output.dense,0,FFN2,19.404386530250108,0.01146420476232834,0.9852416515350342,0.0019696552772074938,0.20208485424518585,0.1349429339170456,0.10761338472366333,0.34466126561164856
38,bert.encoder.layer.0.output.dense,0,FFN2,19.167461280003035,0.012107449376564378,0.9841380715370178,0.0016771951923146844,0.21250152587890625,0.12834325432777405,0.1022714376449585,0.32866472005844116
39,bert.encoder.layer.0.output.dense,0,FFN2,19.402789045816988,0.011468748573827991,0.9873330593109131,0.0020824009552598,0.19143591821193695,0.13646358251571655,0.10977685451507568,0.34485405683517456
40,bert.encoder.layer.0.output.dense,0,FFN2,19.18156486436938,0.012068124273612276,0.9845386147499084,0.0018335977802053094,0.2063361257314682,0.13405635952949524,0.10644423961639404,0.3442775011062622
41,bert.encoder.layer.0.output.dense,0,FFN2,19.216280033346642,0.011971809601158394,0.9845177531242371,0.0017827352276071906,0.21189075708389282,0.1314232498407364,0.10418768227100372,0.33856767416000366
42,bert.encoder.layer.0.output.dense,0,FFN2,19.487271726426858,0.011246760989916877,0.9864151477813721,0.00207477156072855,0.1992543488740921,0.13554532825946808,0.10831308364868164,0.34589576721191406
43,bert.encoder.layer.0.output.dense,0,FFN2,19.616834050734134,0.010916583573235935,0.9872563481330872,0.0021561516914516687,0.18728892505168915,0.14021024107933044,0.11240863800048828,0.3558907210826874
44,bert.encoder.layer.0.output.dense,0,FFN2,18.887430416441347,0.012914298196639784,0.9827203154563904,0.0015805562725290656,0.22365909814834595,0.13046908378601074,0.102711021900177,0.3388511538505554
45,bert.encoder.layer.0.output.dense,0,FFN2,18.895924981100514,0.01288913442470516,0.9828229546546936,0.0015178256435319781,0.2196095734834671,0.12890492379665375,0.10262405872344971,0.33115920424461365
46,bert.encoder.layer.0.output.dense,0,FFN2,19.447985133988052,0.011349204497024524,0.9865143299102783,0.0019963581580668688,0.1965738981962204,0.13516953587532043,0.10834009945392609,0.3437870144844055
47,bert.encoder.layer.0.output.dense,0,FFN2,19.221402153220733,0.011957962527016436,0.9850329756736755,0.0018374124774709344,0.20444785058498383,0.1329164057970047,0.1061391830444336,0.3399781584739685
48,bert.encoder.layer.0.output.dense,0,FFN2,19.379138016099205,0.011530959131453957,0.9863495230674744,0.0018090142402797937,0.1981336772441864,0.1344933658838272,0.10776710510253906,0.3414307236671448
49,bert.encoder.layer.0.output.dense,0,FFN2,19.058577017218077,0.012415520398061167,0.9834088683128357,0.0016933017177507281,0.21170806884765625,0.13334769010543823,0.10557526350021362,0.3447238504886627
50,bert.encoder.layer.0.output.dense,0,FFN2,19.11151348225325,0.01226460129805875,0.9841649532318115,0.0016649034805595875,0.21203994750976562,0.1307932734489441,0.10425424575805664,0.3350072503089905
51,bert.encoder.layer.0.output.dense,0,FFN2,19.202283840523066,0.01201089610975166,0.9841813445091248,0.0016581217059865594,0.2125939279794693,0.12971404194831848,0.10319435596466064,0.3329590857028961
52,bert.encoder.layer.0.output.dense,0,FFN2,19.304713449704483,0.011731101548767277,0.9847643971443176,0.0018365648575127125,0.20540830492973328,0.1341094672679901,0.10667148232460022,0.34438467025756836
53,bert.encoder.layer.0.output.dense,0,FFN2,19.332240297030793,0.011657514326088894,0.982990562915802,0.001697540283203125,0.2216695100069046,0.12958359718322754,0.10160282254219055,0.33809784054756165
54,bert.encoder.layer.0.output.dense,0,FFN2,19.104020236657178,0.01228556355536111,0.9843499064445496,0.0016699896659702063,0.20898818969726562,0.13230933248996735,0.10520678758621216,0.34009477496147156
55,bert.encoder.layer.0.output.dense,0,FFN2,19.628973514265823,0.010885941732344194,0.9873501658439636,0.0021379259414970875,0.19094127416610718,0.13657695055007935,0.10950091481208801,0.3473367691040039
56,bert.encoder.layer.0.output.dense,0,FFN2,19.300486044332462,0.011742438643618609,0.9842211604118347,0.0018136766739189625,0.211822509765625,0.13169188797473907,0.10430316627025604,0.33990782499313354
57,bert.encoder.layer.0.output.dense,0,FFN2,19.50953524990271,0.011190030286227632,0.9860938191413879,0.0019315084209665656,0.19993506371974945,0.13355669379234314,0.10706380009651184,0.3395076096057892
58,bert.encoder.layer.0.output.dense,0,FFN2,19.282341919915233,0.011791458824587995,0.9853536486625671,0.0017458597430959344,0.2065853476524353,0.13055595755577087,0.10429704189300537,0.33322396874427795
59,bert.encoder.layer.0.output.dense,0,FFN2,19.311338407291654,0.011711989884612953,0.9858447909355164,0.0018603006610646844,0.20214928686618805,0.13249069452285767,0.10584039986133575,0.33857297897338867
60,bert.encoder.layer.0.output.dense,0,FFN2,19.05848069025358,0.012415481624581063,0.9838438034057617,0.0016564263496547937,0.21545706689357758,0.12917177379131317,0.10242784023284912,0.3318609893321991
61,bert.encoder.layer.0.output.dense,0,FFN2,19.43631055686128,0.011380579689035998,0.9854860901832581,0.0018586053047329187,0.2020365446805954,0.13409116864204407,0.10690046846866608,0.3431853950023651
62,bert.encoder.layer.0.output.dense,0,FFN2,19.166971163408924,0.012108957129097962,0.9842581748962402,0.0016068352852016687,0.21316231787204742,0.13055914640426636,0.10386258363723755,0.33555498719215393
63,bert.encoder.layer.0.output.dense,0,FFN2,18.816843615993044,0.013126051830802251,0.9826133847236633,0.0014813741436228156,0.22481070458889008,0.12730668485164642,0.10092716664075851,0.32758450508117676
64,bert.encoder.layer.0.output.dense,0,FFN2,19.560680139420896,0.011058881911631457,0.9856826663017273,0.001980251632630825,0.20119264721870422,0.1344514638185501,0.10706156492233276,0.34443750977516174
65,bert.encoder.layer.0.output.dense,0,FFN2,19.328378150482934,0.011666694463993005,0.9845688343048096,0.0017344156512990594,0.20855712890625,0.1310669630765915,0.1045694649219513,0.3354130983352661
66,bert.encoder.layer.0.output.dense,0,FFN2,19.190703579206,0.012042947733976213,0.98409503698349,0.0017238192958757281,0.21306651830673218,0.13033445179462433,0.10386872291564941,0.3343077600002289
67,bert.encoder.layer.0.output.dense,0,FFN2,19.110537354650443,0.01226744159010914,0.9840254783630371,0.0017454358749091625,0.21285544335842133,0.13132837414741516,0.10412532091140747,0.33774882555007935
68,bert.encoder.layer.0.output.dense,0,FFN2,18.939417866821543,0.012760503882994288,0.9835056662559509,0.001461029052734375,0.2187584787607193,0.12744958698749542,0.10129916667938232,0.3278685212135315
69,bert.encoder.layer.0.output.dense,0,FFN2,19.604322503506527,0.010947503659333736,0.9876980781555176,0.0022108289413154125,0.18806415796279907,0.14018356800079346,0.11243593692779541,0.3562074601650238
70,bert.encoder.layer.0.output.dense,0,FFN2,19.38443479789149,0.011516895879063033,0.9859074950218201,0.0019594829063862562,0.20100487768650055,0.13401056826114655,0.10708516836166382,0.3423413634300232
71,bert.encoder.layer.0.output.dense,0,FFN2,19.43024689117312,0.011396096078259196,0.9859599471092224,0.0018946329364553094,0.20057593286037445,0.1347963958978653,0.1077369749546051,0.34425631165504456
72,bert.encoder.layer.0.output.dense,0,FFN2,19.072738090343048,0.012374565301841797,0.984137237071991,0.001583099365234375,0.2113783061504364,0.12892930209636688,0.10316526144742966,0.32943832874298096
73,bert.encoder.layer.0.output.dense,0,FFN2,18.96554695568524,0.01268432497133034,0.9831811785697937,0.0015377468662336469,0.2191602885723114,0.12856687605381012,0.10192286968231201,0.3317719101905823
74,bert.encoder.layer.0.output.dense,0,FFN2,19.3871504038275,0.011509905498249599,0.9857514500617981,0.0019471910782158375,0.2027503103017807,0.13315926492214203,0.10580062866210938,0.34218156337738037
75,bert.encoder.layer.0.output.dense,0,FFN2,19.595411096356447,0.010971089402240803,0.9874773025512695,0.002231174148619175,0.18358060717582703,0.14108650386333466,0.11333638429641724,0.35775133967399597
76,bert.encoder.layer.0.output.dense,0,FFN2,19.31622596502999,0.011700027866697282,0.98410964012146,0.0017250909004360437,0.21125200390815735,0.13015958666801453,0.10361281782388687,0.33431297540664673
77,bert.encoder.layer.0.output.dense,0,FFN2,19.09715738010401,0.012305114336897101,0.9842361807823181,0.0018225775565952063,0.21220694482326508,0.13369539380073547,0.10563594102859497,0.3451629877090454
78,bert.encoder.layer.0.output.dense,0,FFN2,19.45957815316991,0.011320109816767456,0.9857058525085449,0.0017924838466569781,0.20413166284561157,0.1325177550315857,0.10536348819732666,0.33942660689353943
79,bert.encoder.layer.0.output.dense,0,FFN2,19.138773350669094,0.012187047496619415,0.984804093837738,0.0017869737930595875,0.2065022736787796,0.13290192186832428,0.10593509674072266,0.339840829372406
80,bert.encoder.layer.0.output.dense,0,FFN2,19.137895615102984,0.012190251916489354,0.9845756888389587,0.0017551846103742719,0.20942772924900055,0.13167394697666168,0.10478734970092773,0.3376254439353943
81,bert.encoder.layer.0.output.dense,0,FFN2,19.579486567317915,0.011011303616335604,0.9870608448982239,0.002101898193359375,0.19353485107421875,0.13461308181285858,0.10771489143371582,0.3427751660346985
82,bert.encoder.layer.0.output.dense,0,FFN2,19.044004665428297,0.012456290347294442,0.9852902889251709,0.0017310248222202063,0.20925988256931305,0.1325625777244568,0.10535109043121338,0.34036773443222046
83,bert.encoder.layer.0.output.dense,0,FFN2,19.048699192724346,0.012443138803419915,0.9847311973571777,0.0016492208233103156,0.20937220752239227,0.13124679028987885,0.10507237911224365,0.3342057168483734
84,bert.encoder.layer.0.output.dense,0,FFN2,18.727271251541563,0.013400487692608907,0.981745183467865,0.0013224283466115594,0.2334560751914978,0.12296520173549652,0.09701168537139893,0.3190317153930664
85,bert.encoder.layer.0.output.dense,0,FFN2,19.315277289181168,0.011702018010945236,0.984761655330658,0.0019056531600654125,0.2066090852022171,0.13247773051261902,0.1053425669670105,0.339944064617157
86,bert.encoder.layer.0.output.dense,0,FFN2,19.000624406044317,0.012581863317153896,0.9839995503425598,0.0015780130634084344,0.2139129638671875,0.12968887388706207,0.10301552712917328,0.3334759473800659
87,bert.encoder.layer.0.output.dense,0,FFN2,19.397884361993608,0.011481239873931745,0.9859041571617126,0.0019590589217841625,0.2004614919424057,0.13527017831802368,0.10807448625564575,0.3453289866447449
88,bert.encoder.layer.0.output.dense,0,FFN2,19.085159286657923,0.0123395183111635,0.98369961977005,0.0016187032451853156,0.21418550610542297,0.12980327010154724,0.10327452421188354,0.3337630331516266
89,bert.encoder.layer.0.output.dense,0,FFN2,19.280859932983617,0.011795410128022607,0.9851718544960022,0.0018293592147529125,0.20542103052139282,0.13398125767707825,0.10614335536956787,0.34459322690963745
90,bert.encoder.layer.0.output.dense,0,FFN2,19.6094579005419,0.01093468914346744,0.9878098964691162,0.0022430419921875,0.18693415820598602,0.14101193845272064,0.11282116174697876,0.3590494990348816
91,bert.encoder.layer.0.output.dense,0,FFN2,19.448102360860616,0.011349594183045566,0.9849550724029541,0.0019086202373728156,0.2057240754365921,0.13297155499458313,0.10607558488845825,0.3406245708465576
92,bert.encoder.layer.0.output.dense,0,FFN2,19.211796164411883,0.011984244372543964,0.9842713475227356,0.0016615125350654125,0.21340900659561157,0.1279124617576599,0.10207486152648926,0.3272404968738556
93,bert.encoder.layer.0.output.dense,0,FFN2,19.289255648089025,0.011772557103060813,0.9841216206550598,0.0017094082431867719,0.21014446020126343,0.12970684468746185,0.10376203060150146,0.3315451741218567
94,bert.encoder.layer.0.output.dense,0,FFN2,19.735136541304655,0.010623215528409096,0.9878759980201721,0.0022146436385810375,0.18477927148342133,0.13987962901592255,0.1122320294380188,0.3553910255432129
95,bert.encoder.layer.0.output.dense,0,FFN2,19.311460532981467,0.011712947526787882,0.9844737648963928,0.0017195807304233313,0.2118428498506546,0.13047415018081665,0.10340094566345215,0.33611002564430237
96,bert.encoder.layer.0.output.dense,0,FFN2,19.273173571401006,0.011816173569924924,0.9845502376556396,0.0018183389911428094,0.2105611115694046,0.13112220168113708,0.10440386086702347,0.3365001380443573
97,bert.encoder.layer.0.output.dense,0,FFN2,19.570839504357153,0.011032351495208695,0.9875536561012268,0.002185397781431675,0.18798701465129852,0.13984574377536774,0.11226648092269897,0.35473519563674927
98,bert.encoder.layer.0.output.dense,0,FFN2,19.444126634839524,0.011359267193780552,0.9865643978118896,0.0019484625663608313,0.19594404101371765,0.13443222641944885,0.10758328437805176,0.3419005870819092
99,bert.encoder.layer.0.output.dense,0,FFN2,19.434898372058115,0.011383856530896637,0.9855828285217285,0.0019675360526889563,0.20217132568359375,0.13416603207588196,0.10682933032512665,0.3437703251838684
100,bert.encoder.layer.0.output.dense,0,FFN2,19.63244711843962,0.010877387976602568,0.9865386486053467,0.0021599663887172937,0.1926150918006897,0.1372136026620865,0.1095023900270462,0.35046812891960144
101,bert.encoder.layer.0.output.dense,0,FFN2,18.90634014529122,0.012858786534109547,0.9817437529563904,0.0015462239971384406,0.2256418913602829,0.12918493151664734,0.10186344385147095,0.33532580733299255
102,bert.encoder.layer.0.output.dense,0,FFN2,19.34063895614194,0.01163409605046582,0.985396683216095,0.0019026861991733313,0.20275157690048218,0.13266485929489136,0.10608091950416565,0.33852851390838623
103,bert.encoder.layer.0.output.dense,0,FFN2,19.28228395752146,0.011791294214583088,0.9849726557731628,0.0018607245292514563,0.20676422119140625,0.13308313488960266,0.10616946220397949,0.3408157527446747
104,bert.encoder.layer.0.output.dense,0,FFN2,19.3675618879999,0.011561539078759422,0.9858320355415344,0.0018157958984375,0.20544815063476562,0.1308498978614807,0.1044832170009613,0.33392006158828735
105,bert.encoder.layer.0.output.dense,0,FFN2,19.274731167844944,0.01181217405779745,0.9840794205665588,0.0018903943710029125,0.20958498120307922,0.1352897733449936,0.10714633762836456,0.34856176376342773
106,bert.encoder.layer.0.output.dense,0,FFN2,19.086589222333956,0.0123358313046168,0.9839068055152893,0.0015292697353288531,0.21242904663085938,0.12895745038986206,0.10287022590637207,0.3300813138484955
107,bert.encoder.layer.0.output.dense,0,FFN2,19.27063806305799,0.011823272675933373,0.9843141436576843,0.0017946031875908375,0.20951122045516968,0.13204871118068695,0.10498735308647156,0.33915436267852783
108,bert.encoder.layer.0.output.dense,0,FFN2,19.460906494474806,0.011316239607137464,0.9860246777534485,0.0020264519844204187,0.1997511088848114,0.13327550888061523,0.10656082630157471,0.3399312198162079
109,bert.encoder.layer.0.output.dense,0,FFN2,19.427377135517744,0.011403853874189813,0.9857566952705383,0.0019238790264353156,0.2021636962890625,0.13392217457294464,0.10673685371875763,0.34275051951408386
110,bert.encoder.layer.0.output.dense,0,FFN2,19.208715503310316,0.011993045655948508,0.9847242832183838,0.0018035040702670813,0.20685619115829468,0.1319616585969925,0.10523509979248047,0.3377370834350586
