step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.564292,2.136073e-03,4.005137e-04,4.005137e-04,,,15164.5
6780,4,1.316066,2.092694e-03,3.923801e-04,3.923801e-04,,,15209.0
6800,4,0.885804,2.049315e-03,3.842466e-04,3.842466e-04,,,15254.0
6820,4,1.113422,2.005936e-03,3.761130e-04,3.761130e-04,,,15298.8
6840,4,1.622333,1.962557e-03,3.679795e-04,3.679795e-04,,,15343.6
6860,4,0.681654,1.919178e-03,3.598459e-04,3.598459e-04,,,15388.5
6880,4,1.483174,1.875799e-03,3.517123e-04,3.517123e-04,,,15433.5
6900,4,0.923182,1.832420e-03,3.435788e-04,3.435788e-04,,,15478.4
6920,4,2.104229,1.789041e-03,3.354452e-04,3.354452e-04,,,15523.3
6940,4,1.972126,1.745662e-03,3.273116e-04,3.273116e-04,,,15568.2
6960,4,0.812479,1.702283e-03,3.191781e-04,3.191781e-04,,,15613.1
6980,4,1.523461,1.658904e-03,3.110445e-04,3.110445e-04,,,15658.6
7000,4,1.010703,1.615525e-03,3.029110e-04,3.029110e-04,,,15703.9
7020,4,1.456197,1.572146e-03,2.947774e-04,2.947774e-04,,,15748.9
7040,4,1.249997,1.528767e-03,2.866438e-04,2.866438e-04,,,15794.0
7060,4,1.672056,1.485388e-03,2.785103e-04,2.785103e-04,,,15839.3
7080,4,1.792416,1.442009e-03,2.703767e-04,2.703767e-04,,,15884.5
7100,4,1.644589,1.398630e-03,2.622432e-04,2.622432e-04,,,15929.2
7120,4,1.803218,1.355251e-03,2.541096e-04,2.541096e-04,,,15974.2
7140,4,1.332083,1.311872e-03,2.459760e-04,2.459760e-04,,,16019.2
7160,4,1.590181,1.268493e-03,2.378425e-04,2.378425e-04,,,16064.7
7180,4,1.500636,1.225114e-03,2.297089e-04,2.297089e-04,,,16110.0
7200,4,1.362646,1.181735e-03,2.215753e-04,2.215753e-04,,,16154.9
7220,4,0.768718,1.138356e-03,2.134418e-04,2.134418e-04,,,16200.2
7240,4,1.085184,1.094977e-03,2.053082e-04,2.053082e-04,,,16245.4
7260,4,1.557353,1.051598e-03,1.971747e-04,1.971747e-04,,,16290.3
7280,4,1.506209,1.008219e-03,1.890411e-04,1.890411e-04,,,16335.1
7300,4,1.257933,9.648402e-04,1.809075e-04,1.809075e-04,,,16380.3
7320,4,0.914081,9.214612e-04,1.727740e-04,1.727740e-04,,,16425.2
7340,4,2.230760,8.780822e-04,1.646404e-04,1.646404e-04,,,16470.3
7360,4,1.194715,8.347032e-04,1.565068e-04,1.565068e-04,,,16515.2
7376,4,1.411262,8.000000e-04,1.500000e-04,1.500000e-04,78.58,68.22,16726.8
