step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2140,2,5.946347,1.153679e-02,2.163149e-03,2.163149e-03,,,1826.6
2160,2,5.923669,1.149116e-02,2.154592e-03,2.154592e-03,,,1842.9
2180,2,5.920102,1.144552e-02,2.146035e-03,2.146035e-03,,,1859.0
2200,2,5.971685,1.139989e-02,2.137479e-03,2.137479e-03,,,1875.1
2220,2,5.954234,1.135425e-02,2.128922e-03,2.128922e-03,,,1891.3
2240,2,5.918884,1.130861e-02,2.120365e-03,2.120365e-03,,,1907.4
2260,2,5.959791,1.126298e-02,2.111808e-03,2.111808e-03,,,1923.6
2280,2,5.911783,1.121734e-02,2.103252e-03,2.103252e-03,,,1939.7
2300,2,5.905328,1.117171e-02,2.094695e-03,2.094695e-03,,,1955.8
2320,2,5.933405,1.112607e-02,2.086138e-03,2.086138e-03,,,1972.0
2340,2,5.922972,1.108043e-02,2.077581e-03,2.077581e-03,,,1988.1
2360,2,5.164386,1.103480e-02,2.069025e-03,2.069025e-03,,,2004.5
2380,2,5.761863,1.098916e-02,2.060468e-03,2.060468e-03,,,2020.7
2400,2,5.822558,1.094353e-02,2.051911e-03,2.051911e-03,,,2037.0
2420,2,5.954425,1.089789e-02,2.043354e-03,2.043354e-03,,,2053.2
2440,2,5.964857,1.085225e-02,2.034797e-03,2.034797e-03,,,2069.3
2460,2,5.947377,1.080662e-02,2.026241e-03,2.026241e-03,,,2085.4
2480,2,5.956068,1.076098e-02,2.017684e-03,2.017684e-03,,,2101.6
2500,2,5.960340,1.071535e-02,2.009127e-03,2.009127e-03,,,2117.6
2520,2,5.931717,1.066971e-02,2.000570e-03,2.000570e-03,,,2133.7
2540,2,5.947833,1.062407e-02,1.992014e-03,1.992014e-03,,,2149.8
2560,2,5.964782,1.057844e-02,1.983457e-03,1.983457e-03,,,2166.1
2580,2,5.936759,1.053280e-02,1.974900e-03,1.974900e-03,,,2182.3
2600,2,5.934774,1.048716e-02,1.966343e-03,1.966343e-03,,,2198.4
2620,2,5.962472,1.044153e-02,1.957787e-03,1.957787e-03,,,2214.4
2640,2,5.951167,1.039589e-02,1.949230e-03,1.949230e-03,,,2230.5
2660,2,5.967183,1.035026e-02,1.940673e-03,1.940673e-03,,,2246.6
2680,2,5.961169,1.030462e-02,1.932116e-03,1.932116e-03,,,2262.7
2700,2,5.961658,1.025898e-02,1.923560e-03,1.923560e-03,,,2278.7
2720,2,5.965219,1.021335e-02,1.915003e-03,1.915003e-03,,,2294.8
2740,2,5.952305,1.016771e-02,1.906446e-03,1.906446e-03,,,2310.9
2760,2,5.938657,1.012208e-02,1.897889e-03,1.897889e-03,,,2327.0
2780,2,5.959831,1.007644e-02,1.889333e-03,1.889333e-03,,,2343.1
2800,2,5.955016,1.003080e-02,1.880776e-03,1.880776e-03,,,2359.2
2820,2,5.970977,9.985168e-03,1.872219e-03,1.872219e-03,,,2375.3
2840,2,5.965590,9.939532e-03,1.863662e-03,1.863662e-03,,,2391.3
2860,2,5.937730,9.893896e-03,1.855106e-03,1.855106e-03,,,2407.7
2880,2,5.891484,9.848260e-03,1.846549e-03,1.846549e-03,,,2423.8
2900,2,5.939719,9.802624e-03,1.837992e-03,1.837992e-03,,,2440.1
2920,2,5.939235,9.756988e-03,1.829435e-03,1.829435e-03,,,2456.2
2940,2,5.931903,9.711352e-03,1.820878e-03,1.820878e-03,,,2472.4
2960,2,5.982172,9.665716e-03,1.812322e-03,1.812322e-03,,,2488.5
2980,2,5.960321,9.620080e-03,1.803765e-03,1.803765e-03,,,2504.6
3000,2,5.971990,9.574444e-03,1.795208e-03,1.795208e-03,,,2520.7
3020,2,5.941088,9.528808e-03,1.786651e-03,1.786651e-03,,,2536.9
3040,2,5.901546,9.483172e-03,1.778095e-03,1.778095e-03,,,2553.0
3060,2,5.932302,9.437536e-03,1.769538e-03,1.769538e-03,,,2569.3
3080,2,5.895495,9.391900e-03,1.760981e-03,1.760981e-03,,,2585.5
3100,2,5.953587,9.346264e-03,1.752424e-03,1.752424e-03,,,2601.7
3120,2,5.969794,9.300627e-03,1.743868e-03,1.743868e-03,,,2617.9
3140,2,6.379603,9.254991e-03,1.735311e-03,1.735311e-03,,,2634.2
3160,2,5.970176,9.209355e-03,1.726754e-03,1.726754e-03,,,2650.6
3180,2,5.942109,9.163719e-03,1.718197e-03,1.718197e-03,,,2666.8
3200,2,5.942083,9.118083e-03,1.709641e-03,1.709641e-03,,,2683.0
3220,2,5.957036,9.072447e-03,1.701084e-03,1.701084e-03,,,2699.3
3240,2,5.963220,9.026811e-03,1.692527e-03,1.692527e-03,,,2715.5
3260,2,5.937892,8.981175e-03,1.683970e-03,1.683970e-03,,,2731.6
3280,2,5.789051,8.935539e-03,1.675414e-03,1.675414e-03,,,2747.7
3300,2,5.880476,8.889903e-03,1.666857e-03,1.666857e-03,,,2764.0
3320,2,5.887016,8.844267e-03,1.658300e-03,1.658300e-03,,,2780.3
3340,2,5.887592,8.798631e-03,1.649743e-03,1.649743e-03,,,2796.6
3360,2,5.236280,8.752995e-03,1.641187e-03,1.641187e-03,,,2813.2
3380,2,5.694901,8.707359e-03,1.632630e-03,1.632630e-03,,,2829.9
3400,2,6.894653,8.661723e-03,1.624073e-03,1.624073e-03,,,2846.4
3420,2,5.951228,8.616087e-03,1.615516e-03,1.615516e-03,,,2862.5
3440,2,5.959490,8.570451e-03,1.606959e-03,1.606959e-03,,,2878.6
3460,2,5.960101,8.524815e-03,1.598403e-03,1.598403e-03,,,2894.8
3480,2,5.916119,8.479179e-03,1.589846e-03,1.589846e-03,,,2911.2
3500,2,6.011207,8.433542e-03,1.581289e-03,1.581289e-03,,,2927.7
3520,2,5.938294,8.387906e-03,1.572732e-03,1.572732e-03,,,2944.1
3540,2,5.611835,8.342270e-03,1.564176e-03,1.564176e-03,,,2960.4
3560,2,5.132622,8.296634e-03,1.555619e-03,1.555619e-03,,,2976.9
3580,2,5.237000,8.250998e-03,1.547062e-03,1.547062e-03,,,2993.4
3600,2,5.957787,8.205362e-03,1.538505e-03,1.538505e-03,,,3009.8
3620,2,5.949929,8.159726e-03,1.529949e-03,1.529949e-03,,,3026.0
3640,2,6.076862,8.114090e-03,1.521392e-03,1.521392e-03,,,3042.5
3660,2,5.943450,8.068454e-03,1.512835e-03,1.512835e-03,,,3058.9
3680,2,5.942233,8.022818e-03,1.504278e-03,1.504278e-03,,,3075.3
3690,2,5.892738,8.000000e-03,1.500000e-03,1.500000e-03,3.15,0.76,3177.1
