step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6780,4,1.032416,8.684638e-03,1.628370e-03,1.628370e-03,,,5859.8
6800,4,0.946677,8.661817e-03,1.624091e-03,1.624091e-03,,,5876.2
6820,4,1.169108,8.638996e-03,1.619812e-03,1.619812e-03,,,5892.6
6840,4,1.140088,8.616175e-03,1.615533e-03,1.615533e-03,,,5909.0
6860,4,1.284767,8.593353e-03,1.611254e-03,1.611254e-03,,,5925.4
6880,4,1.390787,8.570532e-03,1.606975e-03,1.606975e-03,,,5941.8
6900,4,1.011194,8.547711e-03,1.602696e-03,1.602696e-03,,,5958.2
6920,4,1.054325,8.524889e-03,1.598417e-03,1.598417e-03,,,5974.5
6940,4,1.109355,8.502068e-03,1.594138e-03,1.594138e-03,,,5990.9
6960,4,0.932921,8.479247e-03,1.589859e-03,1.589859e-03,,,6007.3
6980,4,0.853651,8.456426e-03,1.585580e-03,1.585580e-03,,,6023.7
7000,4,1.241946,8.433604e-03,1.581301e-03,1.581301e-03,,,6040.1
7020,4,1.259366,8.410783e-03,1.577022e-03,1.577022e-03,,,6056.5
7040,4,0.867860,8.387962e-03,1.572743e-03,1.572743e-03,,,6072.8
7060,4,1.114616,8.365140e-03,1.568464e-03,1.568464e-03,,,6089.4
7080,4,0.883358,8.342319e-03,1.564185e-03,1.564185e-03,,,6105.8
7100,4,1.120399,8.319498e-03,1.559906e-03,1.559906e-03,,,6122.2
7120,4,1.303774,8.296677e-03,1.555627e-03,1.555627e-03,,,6138.6
7140,4,1.331555,8.273855e-03,1.551348e-03,1.551348e-03,,,6155.0
7160,4,0.764585,8.251034e-03,1.547069e-03,1.547069e-03,,,6171.4
7180,4,1.494021,8.228213e-03,1.542790e-03,1.542790e-03,,,6187.9
7200,4,1.440768,8.205392e-03,1.538511e-03,1.538511e-03,,,6204.2
7220,4,0.851924,8.182570e-03,1.534232e-03,1.534232e-03,,,6220.7
7240,4,0.837373,8.159749e-03,1.529953e-03,1.529953e-03,,,6237.1
7260,4,1.121090,8.136928e-03,1.525674e-03,1.525674e-03,,,6253.5
7280,4,1.129062,8.114106e-03,1.521395e-03,1.521395e-03,,,6269.9
7300,4,0.841355,8.091285e-03,1.517116e-03,1.517116e-03,,,6286.3
7320,4,1.128309,8.068464e-03,1.512837e-03,1.512837e-03,,,6302.6
7340,4,0.910068,8.045643e-03,1.508558e-03,1.508558e-03,,,6319.0
7360,4,0.874158,8.022821e-03,1.504279e-03,1.504279e-03,,,6335.4
7380,4,1.699428,8.000000e-03,1.500000e-03,1.500000e-03,,,6351.3
7380,4,1.113745,8.000000e-03,1.500000e-03,1.500000e-03,85.08,76.03,6446.8
