figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
C,v3,bert.encoder.layer.11.attention.self.value,11,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15361667327582837,0.15361667327582837,34.27700267791748,0.9995832458138466,1.00040614426136,0.028152820887044072,0.0,0.04784530222415924,0.27801193997263907,0.6854824981093407,0.0,1.4356728297570952e-05,0.00011008676083292812,0.000618727305700304,0.0020088407734874638,0.557091471850872,0.6253673610091209
C,v3,bert.encoder.layer.0.intermediate.dense,0,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0006379565864335745,0.6093646740913391,0.609115377664566,245.0574828338623,0.995452224612236,0.9948130336403846,0.0818848566710949,0.000296328861368238,0.00452746192459017,0.03733181439340114,0.26013156346976757,0.0,3.2642839705658844e-05,0.00011388658629584824,0.0005230618738278281,0.0012062324178987182,0.0007289637520443648,0.7248742896318435
C,v3,bert.encoder.layer.0.output.dense,0,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.1000252377986908,0.12015854351222516,0.02237095252610743,6.10675874710083,0.998824836909771,0.9950876638293267,0.022952983966097237,0.004526473114965484,0.16537290193140508,0.46301119923591616,0.7693560883402825,0.0,2.0974386816305924e-05,7.620311200298602e-05,0.0004575610233587213,0.001721208867675159,0.09997945021837949,0.12129957914352417
C,v3,bert.encoder.layer.0.attention.self.key,0,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,8.492594076869865e-09,0.11101493787020444,0.11101493038237095,23.394453392028808,0.9993532982468605,0.9997482338547706,0.032291750125586986,7.812804501327264e-05,0.05359394401311875,0.24392717361450195,0.6225121274590493,0.0,1.4684787970509205e-05,4.7297962446464225e-05,0.00016949516098975438,0.00038468212507723363,0.5570914761722088,0.6067586877942085
C,v3,bert.encoder.layer.0.attention.output.dense,0,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10001762874424458,0.11994362395256758,0.022140427073463798,6.180746777057648,0.9979804542660713,0.9917376428842545,0.027456038175150754,0.0077204455062747,0.16446988612413407,0.46156005308032033,0.7671606063842773,0.0,3.235372934796032e-05,0.00011398686077882303,0.0006852707892539911,0.005533133937860839,0.09999825838953257,0.12083124902099371
C,v3,bert.encoder.layer.0.attention.self.query,0,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,5.050749791735143e-09,0.07312888771295548,0.0731288830190897,15.774549851417541,0.9993517959117889,1.0000511449575424,0.03278959369286895,9.47420964257617e-05,0.06721281345933676,0.23887667767703533,0.5780541232228279,0.0,9.288007811392163e-06,3.423058472435514e-05,0.00015918398239591624,0.00041971332335378976,4.238552548940788e-09,0.09100681181997061
C,v3,bert.encoder.layer.0.attention.self.value,0,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,5.146574721948127e-09,0.08762281071394681,0.08762280598282814,19.665434617996215,0.9985719847679139,0.9957899630069733,0.03657133111730218,0.0006996987905586138,0.06387150185182691,0.2616701080650091,0.6300975582003594,0.0,2.6296603064110968e-05,8.252406374595011e-05,0.0003817539173178375,0.0007794711668975651,0.5570914742350578,0.5979500296711922
C,v3,bert.encoder.layer.1.intermediate.dense,1,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0008535635532462038,0.5737073275446892,0.573343258202076,205.88946899414063,0.9949652799963951,0.9947504502534866,0.08608484998345375,0.0003438206330611138,0.00541102078743279,0.04076935006305575,0.2567452037334442,0.0,3.5012237985938556e-05,0.00012410674073180418,0.0005610893914126791,0.0013672791584394871,0.0011967494880082085,0.68181416451931
C,v3,bert.encoder.layer.1.output.dense,1,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10005176935344934,0.12038912996649742,0.02259837683290243,6.206762106418609,0.998476125895977,0.9935936853289604,0.024985054284334184,0.005811526335310191,0.1629238098859787,0.4583346526324749,0.765705873966217,0.0,2.5080917330342343e-05,9.147709439275786e-05,0.0005833678889030125,0.0019640958489617333,0.10004070818424225,0.12321271788328886
C,v3,bert.encoder.layer.1.attention.self.key,1,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.14487756229937077,0.14487756229937077,29.657029151916504,0.9989978691935539,0.998535524904728,0.036030174624174835,0.00024034462876443285,0.04461368890479207,0.22825299970805646,0.6022715091705322,0.0,1.7162044296128444e-05,6.29851731355302e-05,0.00025408761168364434,0.0006266883984790184,0.557091471850872,0.6222437709569931
C,v3,bert.encoder.layer.1.attention.output.dense,1,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09995366934686899,0.11990717563778162,0.022169425655156373,6.201442549228668,0.9977638879418373,0.9906646102666855,0.028885235143825412,0.00863639430841431,0.16367138430476189,0.4597201032936573,0.7660657277703286,0.0,3.199454688001424e-05,0.000116865195450373,0.0007737183559220285,0.005077423711773008,0.09996887937188148,0.12155349176377057
C,v3,bert.encoder.layer.1.attention.self.query,1,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,4.0287233105118505e-09,0.12099361177533866,0.12099360823631286,23.371849098205566,0.9987524980306626,0.9983481594920158,0.037969997841864826,0.0002912917841604212,0.04909913294017315,0.21307895980775357,0.5715081831812858,0.0,1.3187672975618624e-05,5.2244870821596124e-05,0.0002743221898708725,0.000902587957243668,2.119276274470394e-09,0.13076861452311278
C,v3,bert.encoder.layer.1.attention.self.value,1,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.12404703952372075,0.12404703952372075,26.034166774749757,0.9979138225317001,0.9941747599840164,0.04093383429571986,0.0017136967141414062,0.05165566449984908,0.2402314753830433,0.6133338335156441,0.0,2.3715567267572623e-05,8.757641726333531e-05,0.0004726599880086724,0.0013629837325424888,0.557091471850872,0.6142316292226314
C,v3,bert.encoder.layer.2.intermediate.dense,2,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0017329934873851016,0.5172210714221,0.5163830703496933,154.02402969360352,0.995249442756176,0.9942783024907113,0.08111061464995145,0.00037296061011147684,0.00706797210033983,0.048260291814804075,0.29132164031267166,0.0,3.0061457728152164e-05,0.00011887089087394997,0.0006095618852123152,0.0013457938097417355,0.002330259777372703,0.5905204883217812
C,v3,bert.encoder.layer.2.output.dense,2,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.1000103411078453,0.12482980668544769,0.027577509079128502,8.021123616695403,0.9966948121786118,0.9903178930282592,0.035358457341790196,0.006584809684427455,0.13377753153443336,0.41587770462036133,0.7294712850451469,0.0,2.852914646609861e-05,0.000134837411751505,0.0011415543928160333,0.005896618434926495,0.10001128602772952,0.1297560302168131
C,v3,bert.encoder.layer.2.attention.self.key,2,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,9.671988152604172e-09,0.17937536865472795,0.1793753606826067,33.452455282211304,0.9991342225670814,0.9991207340359688,0.03521441925317049,0.00013295958189701195,0.040784958079457284,0.22271025270223618,0.598982540667057,0.0,1.550301544739341e-05,5.649231407005573e-05,0.00022371444807504305,0.0005250998100382276,0.5570914760231972,0.6377858190238476
C,v3,bert.encoder.layer.2.attention.output.dense,2,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10002483315765857,0.12134743385016918,0.023692420534789562,6.697086868286132,0.9975555828213691,0.9908399024605751,0.030420022569596767,0.00788194770924747,0.15351881533861161,0.44431698456406593,0.7538359120488167,0.0,2.9627033436554486e-05,0.00011981023570115212,0.0009657355035596993,0.0046260364749468865,0.09998628083616495,0.1252616511285305
C,v3,bert.encoder.layer.2.attention.self.query,2,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.2424088603258133,0.2424088603258133,27.6793980884552,0.9989809632301331,0.9994230815768241,0.03779323734343052,0.00015112413999304408,0.0395982194878161,0.19384263589978218,0.5280834877490997,0.0,1.022193901007995e-05,4.2382336614537054e-05,0.0002150163273472572,0.0006169162728474476,2.119276274470394e-09,0.20384978763759137
C,v3,bert.encoder.layer.2.attention.self.value,2,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.13791306156665087,0.13791306156665087,30.153707361221315,0.997795358300209,0.9924050530791283,0.04115208219736814,0.0021239169675391165,0.04649640329182148,0.25129467085003854,0.6501266106963157,0.0,2.5824724270933076e-05,9.770849577762419e-05,0.000578153290989576,0.001101977661892306,0.557091471850872,0.6211611039936542
C,v3,bert.encoder.layer.3.intermediate.dense,3,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0033502274099737406,0.4936964699625969,0.49199476063251496,190.94477447509766,0.9957281103730202,0.9942539533972741,0.07480690456926822,0.00039361219489364885,0.007903108394239099,0.05367050603032112,0.3224495519697666,0.0,2.7106854468001984e-05,0.00011282726853096393,0.0006183422909816727,0.0013830869866069406,0.003897702991962433,0.5292103108763695
C,v3,bert.encoder.layer.3.output.dense,3,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10001380749046802,0.12175792086869479,0.02416049354709685,6.72606148481369,0.9979582503437996,0.9920769137144089,0.02839576356112957,0.0069110298971645535,0.1521297910809517,0.44005571290850637,0.7497050398588181,0.0,2.5417055085199535e-05,0.00011032149639504496,0.0008429606072604657,0.0031866431585513056,0.10001106340438128,0.12430212758481503
C,v3,bert.encoder.layer.3.attention.self.key,3,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,9.513117333881382e-09,0.1446337504684925,0.14463374227285386,28.562377214431763,0.999095621407032,0.9987494719028472,0.03550553850829601,0.00018025196650341968,0.04422955457121134,0.22636981472373008,0.6004853013157845,0.0,1.5726024653304193e-05,6.532951123517705e-05,0.0002458934476453578,0.000520763127860846,0.5570914760231972,0.6221251699328423
C,v3,bert.encoder.layer.3.attention.output.dense,3,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.1000144361704588,0.13332041956484317,0.037007275689393285,11.804330234527589,0.9916536486148835,0.9803718426823615,0.059267008509486914,0.008429201492108405,0.0980106383189559,0.36354473695158956,0.6880220714211464,0.0,4.232379957102239e-05,0.00023986843247257637,0.002158035929314792,0.011813792267348617,0.10000430718064308,0.14055049613118173
C,v3,bert.encoder.layer.3.attention.self.query,3,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.1002912187203765,0.1002912187203765,17.996498155593873,0.9992293524742126,0.9994034731388092,0.03237564281560481,0.0002050756785683916,0.0607511980086565,0.25309223458170893,0.6180985227227211,0.0,8.557859607662977e-06,3.599920324631967e-05,0.00019743367094633867,0.0006015722619486042,2.119276274470394e-09,0.12608082178980112
C,v3,bert.encoder.layer.3.attention.self.value,3,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.11812237117439509,0.11812237117439509,25.350539512634278,0.9976515382528305,0.9917736446857452,0.04202734127640724,0.0020592128852149473,0.05305155821144581,0.2624096293747425,0.6518879663944245,0.0,2.3176673921625478e-05,0.00010237516675260849,0.0005512329355406109,0.0010038488410646096,0.557091471850872,0.6124396266043186
C,v3,bert.encoder.layer.4.intermediate.dense,4,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.001866228161379695,0.4688022388517857,0.4678092247247696,162.08697830200197,0.9957209277153015,0.9940856662392616,0.07457678589969874,0.00046405915345530956,0.008854285362176598,0.05830167362466455,0.326254303753376,0.0,2.7562380464587476e-05,0.00011839705635793507,0.0006525394445634447,0.0013923333468846978,0.0019149504922097548,0.48100666120648383
C,v3,bert.encoder.layer.4.output.dense,4,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09998352017253637,0.12142840079963207,0.02382721212692559,6.580106739997864,0.9979622069001198,0.9913151189684868,0.02862229196354747,0.007942360516171903,0.1541969260573387,0.44144249632954596,0.7512523639202118,0.0,2.6409510473968113e-05,0.00011184916540514678,0.0008052114889142103,0.0024895517906406896,0.09998348094522953,0.1232272007316351
C,v3,bert.encoder.layer.4.attention.self.key,4,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.1899351517111063,0.1899351517111063,38.205027694702146,0.9986840584874153,0.9977512297034263,0.041042218692600725,0.00024343037151993484,0.033942354898899796,0.19549629800021648,0.5588987186551094,0.0,1.711107736809936e-05,7.937307964311913e-05,0.0003006863590417197,0.0006199289108917582,0.557091471850872,0.6426876555383205
C,v3,bert.encoder.layer.4.attention.output.dense,4,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09994549728929997,0.12847753196954728,0.03170037099160254,9.428590679168702,0.9952152580022812,0.9858115869760513,0.04532703444361687,0.009438433116301895,0.11672971867024899,0.39004218712449074,0.7091519579291343,0.0,3.592441640648758e-05,0.0001889891023893142,0.0016520861000753938,0.007951520141214133,0.09996255107223988,0.1320257952809334
C,v3,bert.encoder.layer.4.attention.self.query,4,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.12108871549367904,0.12108871549367904,22.169264154434202,0.9990752086043357,0.9991228890419006,0.03499405713751912,0.00024953146883490264,0.0515313721075654,0.2314854997396469,0.5921416631340981,0.0,9.335440197446587e-06,3.8632372288702753e-05,0.00023306800438149366,0.0006640832760604099,4.238552548940788e-09,0.10973996996879577
C,v3,bert.encoder.layer.4.attention.self.value,4,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,8.578123811275874e-09,0.12781166266649963,0.12781165521591903,25.035092191696165,0.9979986381530762,0.9928181305527687,0.038888012431561945,0.004449857000727206,0.05167491061612964,0.26703782975673673,0.6605023586750031,0.0,1.7314589094894472e-05,7.612021416207426e-05,0.0006524023675592616,0.0010963618152891286,0.5570914763212204,0.6152636291086674
C,v3,bert.encoder.layer.5.intermediate.dense,5,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0019104420026997105,0.43293416127562523,0.4318488401174545,111.77347023010253,0.9957974046468735,0.9940588441491127,0.07169655922800303,0.0005143124047026504,0.010386270745657384,0.06519648995250464,0.3487635914981365,0.0,2.5165219713016996e-05,0.00010954173154459568,0.000707496349059511,0.0015876612142892554,0.0016186714265495538,0.4175204600393772
C,v3,bert.encoder.layer.5.output.dense,5,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0999838364124298,0.12090287830680609,0.02324296406470239,6.406576828956604,0.9979563316702843,0.9909914797544479,0.028375997664406894,0.008410197137854993,0.15788173139095307,0.4477156755328178,0.7569146844744682,0.0,2.5319095666418434e-05,0.00011017085391358705,0.0008145655704720412,0.002469508370850235,0.09998301673680544,0.12207099564373493
C,v3,bert.encoder.layer.5.attention.self.key,5,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.1942712988704443,0.1942712988704443,36.78116464614868,0.9987568464875222,0.9977200827002526,0.03970477433875203,0.0002699308745286544,0.03441618770360946,0.20048165321350098,0.5709360972046852,0.0,1.5512756831412844e-05,7.724531318672235e-05,0.0003015245231654262,0.0006247577750764322,0.557091471850872,0.6446000438928604
C,v3,bert.encoder.layer.5.attention.output.dense,5,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10001402847468853,0.12759687274694442,0.03064804622903466,8.847170348167419,0.996263090968132,0.9865572631359101,0.04239166270941496,0.010698255666065961,0.12084780864417553,0.3923531813919544,0.7104337856173515,0.0,3.500874236124218e-05,0.00017256878596526803,0.0014072235760977491,0.005304832191905006,0.09999115288257598,0.1300098518282175
C,v3,bert.encoder.layer.5.attention.self.query,5,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.167160377278924,0.167160377278924,26.762424249649047,0.9989363035559654,0.998807355761528,0.03598429465666413,0.0002898493516113376,0.04479692162945867,0.2283345565199852,0.5927976483106613,0.0,8.977922809663142e-06,3.808118785855186e-05,0.0002485076517041307,0.0007619349982996937,0.0,0.14776824280619621
C,v3,bert.encoder.layer.5.attention.self.value,5,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.13615995153784752,0.13615995153784752,24.3861367893219,0.9975415018200874,0.990569651722908,0.04034489130601287,0.005296276293229311,0.05214007830247283,0.27936505794525146,0.674292359650135,0.0,1.6337711763299012e-05,7.669147944397992e-05,0.0007418832465191372,0.0011275457430747337,0.557091471850872,0.6193475846946239
C,v3,bert.encoder.layer.6.intermediate.dense,6,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0010712812602287158,0.43119400009512904,0.4305840529501438,102.82409740447999,0.9952382546663284,0.9926179641485214,0.0748049856722355,0.0006321017896698322,0.010320787755772472,0.06330445967614651,0.34084560856223106,0.0,2.6842229872272582e-05,0.00011916991614270956,0.0008052143768873066,0.0017367118695983663,0.0008532084419857711,0.3995844574272633
C,v3,bert.encoder.layer.6.output.dense,6,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.10000455368310213,0.12027878027409315,0.02252704174257815,6.214598517417908,0.9979434031248092,0.9906868535280228,0.02816597631201148,0.00878614169312641,0.1623887774348259,0.4557518111169338,0.7638049560785294,0.0,2.4466592985845637e-05,0.00010813152581249596,0.0008532611580449156,0.0026521081873215734,0.10000861536711454,0.12120181690901517
C,v3,bert.encoder.layer.6.attention.self.key,6,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,4.9926507017517e-09,0.2051750101149082,0.2051750062406063,42.68706953048706,0.9980568689107895,0.9957035356760024,0.04541683463379741,0.00043522883504920173,0.03126107570715249,0.18500317804515362,0.5375885930657387,0.0,1.5754434616610525e-05,8.107539430056932e-05,0.00040669580092071554,0.0008463398290041368,0.5570914742350578,0.650223051905632
C,v3,bert.encoder.layer.6.attention.output.dense,6,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0999997753277421,0.12373371668159962,0.026371039347723127,7.390515985488892,0.9972328346967697,0.988082432448864,0.035362022826448083,0.010792116944212466,0.13983603931963443,0.4198006981611252,0.733204445540905,0.0,2.976584521093173e-05,0.00013690484240214574,0.0011155009022331796,0.0036636338010430335,0.09998952530324459,0.12417084883898497
C,v3,bert.encoder.layer.6.attention.self.query,6,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.17556892678141595,0.17556892678141595,31.28946238517761,0.9986142429709435,0.9982621842622756,0.03921483239158988,0.00036565706963301634,0.040339278168976304,0.20784601382911205,0.5714236751198769,0.0,9.498399554104254e-06,4.1786411456996576e-05,0.0002755301902652718,0.0009388472678256221,2.119276274470394e-09,0.14268189057707786
C,v3,bert.encoder.layer.6.attention.self.value,6,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.1302343989163637,0.1302343989163637,25.083756504058837,0.9972794535756111,0.9894601508975029,0.04204410856589675,0.005650419167941436,0.05129726236686111,0.2736085592210293,0.6717482873797417,0.0,1.559178009756579e-05,7.614080661369371e-05,0.0007742888148641214,0.0011808265838772058,0.557091471850872,0.617014549523592
C,v3,bert.encoder.layer.7.intermediate.dense,7,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0010721484920941293,0.4385754765570164,0.43797300681471824,110.98675640106201,0.9938740709424019,0.9917899277806282,0.08597995948046445,0.000631673470052192,0.009767357064411043,0.056854845769703385,0.30306179091334345,0.0,3.0440809086940136e-05,0.00013329221517778932,0.0009200833627255634,0.001977484115632251,0.0007647911796811968,0.37195242136716844
C,v3,bert.encoder.layer.7.output.dense,7,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0999862352013588,0.11997176136821508,0.02220579927787185,6.1225929975509645,0.9979636552929878,0.9906496277451515,0.027779675945639612,0.008867191122844816,0.1647738753259182,0.4598295629024506,0.7659231287240982,0.0,2.3549795905637438e-05,0.00010014254508860177,0.0009388683977886104,0.0031754613516386597,0.09999858923256397,0.12057314429432153
C,v3,bert.encoder.layer.7.attention.self.key,7,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,3.940930071166804e-09,0.26458500027656556,0.2645849974453449,58.95393939971924,0.9979657375812531,0.9957397559285164,0.0475100015476346,0.0004159806876123184,0.02373816723935306,0.16601603113114835,0.5159043070673942,0.0,1.3721062259719474e-05,7.687417031775112e-05,0.0004018341451592278,0.0009210600925143808,0.5570914739370346,0.6766312566399574
C,v3,bert.encoder.layer.7.attention.output.dense,7,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.1000266433879733,0.12150530960410834,0.023865886358544232,6.622939584255218,0.9973914754390717,0.9879861390590667,0.03262441387400031,0.01135554584208876,0.153574800491333,0.4408368846774101,0.7502269068360329,0.0,2.6135226216865704e-05,0.00011121823543362552,0.0010985823733790311,0.003318901289021596,0.09999932464212179,0.12171584319323302
C,v3,bert.encoder.layer.7.attention.self.query,7,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.20602865643799306,0.20602865643799306,32.16263994216919,0.9989356729388237,0.9986907857656478,0.03599803924560547,0.00037919024478469507,0.03702426249161363,0.2182509107142687,0.5934522715210915,0.0,7.107831158918998e-06,2.8960641193407353e-05,0.0002185750414355425,0.0007754547042713966,6.357828823411182e-09,0.16739851631224156
C,v3,bert.encoder.layer.7.attention.self.value,7,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.17351737953722476,0.17351737953722476,35.05095418930054,0.9966518458724022,0.9870430353283882,0.04654966788366437,0.005998489542398602,0.03869140518829226,0.2517262232303619,0.6661928704380989,0.0,1.5595890572512873e-05,8.22981660894584e-05,0.0008487312713987194,0.001226269276230596,0.557091471850872,0.6369784036278725
C,v3,bert.encoder.layer.8.intermediate.dense,8,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0007012163486797363,0.43326027527451516,0.43286263436079025,109.12525619506836,0.9940735578536988,0.9929907727241516,0.08312079302966595,0.0005561550676065962,0.010089299762621523,0.05619830286130309,0.30625198245048524,0.0,2.356765712647757e-05,0.00010648746247170493,0.0009461600400391035,0.0023864273709477855,0.0004969093576073646,0.34662045270204545
C,v3,bert.encoder.layer.8.output.dense,8,FFN2,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09997777391225099,0.12012434329837561,0.02238452572375536,6.1579860496520995,0.997991555929184,0.9908055853843689,0.02723694617860019,0.008721911746542901,0.16389448292553424,0.45773539528250695,0.7633240166306495,0.0,2.058579916592862e-05,8.50221671134932e-05,0.0010237028377014213,0.003665162888355553,0.09997412223368883,0.12064148880541324
C,v3,bert.encoder.layer.8.attention.self.key,8,K,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,1.007458138246875e-08,0.21789556682109834,0.2178955589979887,45.17715414047241,0.9981315988302231,0.9955352744460106,0.044998287316411735,0.000534135463021812,0.02937172953039408,0.18573094479739666,0.5512774389982223,0.0,1.8041824409920083e-05,9.1302947330405e-05,0.0004089971109351609,0.0008202630761661567,0.5570914763212204,0.6559257452189923
C,v3,bert.encoder.layer.8.attention.output.dense,8,O,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.09997232139110565,0.12048596888780594,0.022792238928377628,6.30974042892456,0.9974130469560624,0.9876826885342598,0.03179196641780436,0.011726392437703908,0.16021902836859225,0.451129599660635,0.7584861680865288,0.0,2.4021674907999112e-05,9.917561194015434e-05,0.0012207096074416768,0.003516651892568916,0.09997646424919367,0.12085933975875378
C,v3,bert.encoder.layer.8.attention.self.query,8,Q,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.17245457500219344,0.17245457500219344,30.309302339553835,0.998169578909874,0.9972574123740197,0.04207295529544353,0.0007087691087508574,0.04183312276378274,0.20647080428898335,0.5526015961170196,0.0,8.906400421437865e-06,4.2003314974863314e-05,0.0003507572832313599,0.0013329210641677492,4.238552548940788e-09,0.1449639419466257
C,v3,bert.encoder.layer.8.attention.self.value,8,V,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0,0.12352096285670995,0.12352096285670995,25.112674598693847,0.9973146793246269,0.9895618003606796,0.0419993962533772,0.006387321132933721,0.052796468529850246,0.27293464690446856,0.6693726071715355,0.0,1.663685066432663e-05,8.57293798799219e-05,0.0008512346881616395,0.00137618500739336,0.557091471850872,0.6140032488107682
C,v3,bert.encoder.layer.9.intermediate.dense,9,FFN1,nm_thres_cal,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.00016645289724692702,False,0.0018987950845621526,0.4042616392672062,0.40312838315963745,94.30269306182862,0.9946396693587303,0.9956591895222664,0.0794638704136014,0.0005136435510939919,0.01158020632341504,0.060513997357338666,0.3121444617211819,0.0,1.6569044450989168e-05,6.417511463951087e-05,0.0008446235895098653,0.002209523231140338,0.0016342433431418613,0.31521474972367286
