step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3800,3,0.852716,8.556164e-03,1.604281e-03,1.604281e-03,,,7555.6
3820,3,0.604183,8.512785e-03,1.596147e-03,1.596147e-03,,,7593.5
3840,3,0.709323,8.469406e-03,1.588014e-03,1.588014e-03,,,7631.3
3860,3,1.478614,8.426027e-03,1.579880e-03,1.579880e-03,,,7669.2
3880,3,0.695643,8.382648e-03,1.571747e-03,1.571747e-03,,,7707.0
3900,3,0.938033,8.339269e-03,1.563613e-03,1.563613e-03,,,7744.8
3920,3,1.322371,8.295890e-03,1.555479e-03,1.555479e-03,,,7782.9
3940,3,0.849160,8.252511e-03,1.547346e-03,1.547346e-03,,,7820.8
3960,3,1.056095,8.209132e-03,1.539212e-03,1.539212e-03,,,7858.6
3980,3,0.736795,8.165753e-03,1.531079e-03,1.531079e-03,,,7896.6
4000,3,0.748508,8.122374e-03,1.522945e-03,1.522945e-03,,,7934.5
4020,3,0.852918,8.078995e-03,1.514812e-03,1.514812e-03,,,7972.4
4040,3,1.066507,8.035616e-03,1.506678e-03,1.506678e-03,,,8010.4
4060,3,0.835906,7.992237e-03,1.498545e-03,1.498545e-03,,,8048.2
4080,3,1.270739,7.948858e-03,1.490411e-03,1.490411e-03,,,8086.2
4100,3,1.174147,7.905479e-03,1.482277e-03,1.482277e-03,,,8124.1
4120,3,0.836257,7.862100e-03,1.474144e-03,1.474144e-03,,,8161.9
4140,3,1.341953,7.818721e-03,1.466010e-03,1.466010e-03,,,8199.8
4160,3,1.214173,7.775342e-03,1.457877e-03,1.457877e-03,,,8237.8
4180,3,1.108659,7.731963e-03,1.449743e-03,1.449743e-03,,,8275.6
4200,3,1.496809,7.688584e-03,1.441610e-03,1.441610e-03,,,8313.6
4220,3,0.828100,7.645205e-03,1.433476e-03,1.433476e-03,,,8351.5
4240,3,1.168367,7.601826e-03,1.425342e-03,1.425342e-03,,,8389.4
4260,3,1.045653,7.558447e-03,1.417209e-03,1.417209e-03,,,8427.2
4280,3,0.860380,7.515068e-03,1.409075e-03,1.409075e-03,,,8465.1
4300,3,1.911159,7.471689e-03,1.400942e-03,1.400942e-03,,,8503.1
4320,3,1.081520,7.428311e-03,1.392808e-03,1.392808e-03,,,8541.0
4340,3,1.196020,7.384932e-03,1.384675e-03,1.384675e-03,,,8578.9
4360,3,1.095019,7.341553e-03,1.376541e-03,1.376541e-03,,,8616.9
4380,3,1.015713,7.298174e-03,1.368408e-03,1.368408e-03,,,8655.0
4400,3,1.438058,7.254795e-03,1.360274e-03,1.360274e-03,,,8692.9
4420,3,1.335579,7.211416e-03,1.352140e-03,1.352140e-03,,,8730.7
4440,3,0.905574,7.168037e-03,1.344007e-03,1.344007e-03,,,8768.7
4460,3,1.292577,7.124658e-03,1.335873e-03,1.335873e-03,,,8806.7
4480,3,1.003237,7.081279e-03,1.327740e-03,1.327740e-03,,,8844.6
4500,3,1.877698,7.037900e-03,1.319606e-03,1.319606e-03,,,8882.6
4520,3,0.997827,6.994521e-03,1.311473e-03,1.311473e-03,,,8920.3
4540,3,1.694338,6.951142e-03,1.303339e-03,1.303339e-03,,,8958.2
4560,3,1.749772,6.907763e-03,1.295205e-03,1.295205e-03,,,8996.1
4580,3,1.901987,6.864384e-03,1.287072e-03,1.287072e-03,,,9033.9
4600,3,1.241674,6.821005e-03,1.278938e-03,1.278938e-03,,,9071.9
4620,3,1.001212,6.777626e-03,1.270805e-03,1.270805e-03,,,9109.8
4640,3,0.667741,6.734247e-03,1.262671e-03,1.262671e-03,,,9147.6
