step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2080,2,1.210825,1.228676e-02,2.303767e-03,2.303767e-03,,,4130.2
2100,2,1.807267,1.224338e-02,2.295634e-03,2.295634e-03,,,4168.0
2120,2,1.112168,1.220000e-02,2.287500e-03,2.287500e-03,,,4205.9
2140,2,1.389666,1.215662e-02,2.279366e-03,2.279366e-03,,,4243.8
2160,2,2.544415,1.211324e-02,2.271233e-03,2.271233e-03,,,4281.6
2180,2,1.111868,1.206986e-02,2.263099e-03,2.263099e-03,,,4319.5
2200,2,1.268516,1.202648e-02,2.254966e-03,2.254966e-03,,,4357.4
2220,2,0.974404,1.198311e-02,2.246832e-03,2.246832e-03,,,4395.3
2240,2,2.360048,1.193973e-02,2.238699e-03,2.238699e-03,,,4433.1
2260,2,1.630473,1.189635e-02,2.230565e-03,2.230565e-03,,,4470.9
2280,2,1.189403,1.185297e-02,2.222432e-03,2.222432e-03,,,4508.7
2300,2,1.192080,1.180959e-02,2.214298e-03,2.214298e-03,,,4546.6
2320,2,1.694491,1.176621e-02,2.206164e-03,2.206164e-03,,,4584.5
2340,2,1.885461,1.172283e-02,2.198031e-03,2.198031e-03,,,4622.5
2360,2,1.273021,1.167945e-02,2.189897e-03,2.189897e-03,,,4660.5
2380,2,1.748028,1.163607e-02,2.181764e-03,2.181764e-03,,,4698.5
2400,2,1.714979,1.159269e-02,2.173630e-03,2.173630e-03,,,4736.6
2420,2,1.049587,1.154932e-02,2.165497e-03,2.165497e-03,,,4774.6
2440,2,1.171150,1.150594e-02,2.157363e-03,2.157363e-03,,,4812.4
2460,2,1.022005,1.146256e-02,2.149229e-03,2.149229e-03,,,4850.2
2480,2,1.310989,1.141918e-02,2.141096e-03,2.141096e-03,,,4888.0
2500,2,1.142753,1.137580e-02,2.132962e-03,2.132962e-03,,,4925.8
2520,2,0.952304,1.133242e-02,2.124829e-03,2.124829e-03,,,4963.6
2540,2,1.167305,1.128904e-02,2.116695e-03,2.116695e-03,,,5001.8
2560,2,0.452847,1.124566e-02,2.108562e-03,2.108562e-03,,,5039.7
2580,2,1.740629,1.120228e-02,2.100428e-03,2.100428e-03,,,5077.7
2600,2,2.524338,1.115890e-02,2.092295e-03,2.092295e-03,,,5115.7
2620,2,1.210998,1.111553e-02,2.084161e-03,2.084161e-03,,,5153.8
2640,2,1.441930,1.107215e-02,2.076027e-03,2.076027e-03,,,5192.0
2660,2,0.903880,1.102877e-02,2.067894e-03,2.067894e-03,,,5230.3
2680,2,1.072180,1.098539e-02,2.059760e-03,2.059760e-03,,,5268.4
2700,2,1.153172,1.094201e-02,2.051627e-03,2.051627e-03,,,5306.6
2720,2,1.527352,1.089863e-02,2.043493e-03,2.043493e-03,,,5344.4
