step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3440,2,1.450038,8.570451e-03,1.606959e-03,1.606959e-03,,,3041.5
3460,2,1.380762,8.524815e-03,1.598403e-03,1.598403e-03,,,3058.5
3480,2,1.780869,8.479179e-03,1.589846e-03,1.589846e-03,,,3075.4
3500,2,1.325825,8.433542e-03,1.581289e-03,1.581289e-03,,,3092.4
3520,2,1.025364,8.387906e-03,1.572732e-03,1.572732e-03,,,3109.4
3540,2,1.343513,8.342270e-03,1.564176e-03,1.564176e-03,,,3126.4
3560,2,1.378301,8.296634e-03,1.555619e-03,1.555619e-03,,,3143.3
3580,2,1.039666,8.250998e-03,1.547062e-03,1.547062e-03,,,3160.3
3600,2,1.398009,8.205362e-03,1.538505e-03,1.538505e-03,,,3177.2
3620,2,1.527985,8.159726e-03,1.529949e-03,1.529949e-03,,,3194.2
3640,2,1.434659,8.114090e-03,1.521392e-03,1.521392e-03,,,3211.2
3660,2,1.230530,8.068454e-03,1.512835e-03,1.512835e-03,,,3228.1
3680,2,1.183312,8.022818e-03,1.504278e-03,1.504278e-03,,,3245.0
3690,2,1.378119,8.000000e-03,1.500000e-03,1.500000e-03,81.98,72.13,3347.8
