step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,tiki,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044725724728778005,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4296875,0.314453125,0.0013602983672171831,1.0,0.0,0.0,-0.23563861846923828,0.0,0.0001268658525077626,0.190040722489357,0.9981604682074653,0.0,0.0,1,0.0,0.0,0.0,0.0018395317925347222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528898905031383,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3828125,0.37109375,0.001413659192621708,1.0,0.0,0.0,-0.06560618430376053,0.0,0.00012034136307192966,0.190040722489357,0.9981655544704862,0.0,0.0,1,0.0,0.0,0.0,0.001834445529513889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004337191639933735,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.615234375,0.216796875,0.0009187719551846385,1.0,0.0,0.0,0.017362071201205254,0.0,0.00012479169527068734,0.23755088448524475,0.9981714884440104,0.0,0.0,1,0.0,0.0,0.0,0.0018285115559895833,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003318559902254492,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.580078125,0.251953125,0.0008668658556416631,1.0,0.0,0.0,0.012583271600306034,0.0,9.138372843153775e-05,0.190040722489357,0.9986343383789062,0.0,0.0,1,0.0,0.0,0.0,0.00136566162109375,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031209178268909454,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.673828125,0.19140625,0.0007042072247713804,1.0,0.0,0.0,-0.0154258506372571,0.0,0.00012380497355479747,0.2850610911846161,0.9981808132595487,0.0,0.0,1,0.0,0.0,0.0,0.001819186740451389,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002760895004030317,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6484375,0.201171875,0.0007633761269971728,1.0,0.0,0.0,0.0015822261339053512,0.0,0.0001263825542991981,0.190040722489357,0.9981401231553819,0.0,0.0,1,0.0,0.0,0.0,0.0018598768446180555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005823989631608129,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.390625,0.33203125,0.0014691619435325265,1.0,0.0,0.0,-0.049930866807699203,0.0,0.00011945530422963202,0.190040722489357,0.9981655544704862,0.0,0.0,1,0.0,0.0,0.0,0.001834445529513889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006567540112882853,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.330078125,0.361328125,0.0015951533569023013,1.0,0.0,0.0,0.012735093012452126,0.0,0.0001229189510922879,0.190040722489357,0.9981926812065972,0.0,0.0,1,0.0,0.0,0.0,0.0018073187934027778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003955736174248159,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.62890625,0.21484375,0.0007915032329037786,1.0,0.0,0.0,0.016393493860960007,0.0,0.00012205296661704779,0.23755088448524475,0.9981973436143663,0.0,0.0,1,0.0,0.0,0.0,0.0018026563856336805,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030099303694441915,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.62890625,0.2109375,0.0008029163582250476,1.0,0.0,0.0,-0.0072691612876951694,0.0,9.00949671631679e-05,0.23755088448524475,0.9986470540364584,0.0,0.0,1,0.0,0.0,0.0,0.0013529459635416667,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295299687422812,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7578125,0.15625,0.000491795246489346,1.0,0.0,0.0,0.01570058800280094,0.0,0.00012396607780829072,0.23755088448524475,0.9981655544704862,0.0,0.0,1,0.0,0.0,0.0,0.001834445529513889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025835965061560273,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.681640625,0.1796875,0.0006739018717780709,1.0,0.0,0.0,-0.04112384095788002,0.0,0.00012211344437673688,0.190040722489357,0.9981723361545138,0.0,0.0,1,0.0,0.0,0.0,0.001827663845486111,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,V,bert.encoder.layer.10.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005404014373198152,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.431640625,0.296875,0.0014810188440605998,1.0,0.0,0.0,-0.2598194181919098,0.0,0.0001213884970638901,0.23755088448524475,0.9982096354166666,0.0,0.0,1,0.0,0.0,0.0,0.0017903645833333333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,O,bert.encoder.layer.10.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005655281711369753,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375,0.29296875,0.001382379443384707,1.0,0.0,0.0,0.012122372165322304,0.0,0.00012001915456494316,0.23755088448524475,0.9982350667317709,0.0,0.0,1,0.0,0.0,0.0,0.0017649332682291667,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,FFN1,bert.encoder.layer.10.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034897075966000557,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.62890625,0.203125,0.0007923724479041994,1.0,0.0,0.0,-0.034397974610328674,0.0,0.00011919352255063131,0.23755088448524475,0.9982215033637153,0.0,0.0,1,0.0,0.0,0.0,0.0017784966362847222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,10,FFN2,bert.encoder.layer.10.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003368348116055131,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6171875,0.23046875,0.0008001629030331969,1.0,0.0,0.0,0.003710308112204075,0.0,9.341756958747283e-05,0.23755088448524475,0.998626708984375,0.0,0.0,1,0.0,0.0,0.0,0.001373291015625,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,Q,bert.encoder.layer.11.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002523203438613564,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8046875,0.12109375,0.0004069091519340873,1.0,0.0,0.0,0.08024891465902328,0.0,0.0001177637604996562,0.190040722489357,0.9981909857855903,0.0,0.0,1,0.0,0.0,0.0,0.0018090142144097222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,K,bert.encoder.layer.11.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024858114193193614,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.658203125,0.20703125,0.0006986850639805198,1.0,0.0,0.0,0.048050642013549805,0.0,0.00012299948139116168,0.190040722489357,0.9981621636284722,0.0,0.0,1,0.0,0.0,0.0,0.0018378363715277778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,V,bert.encoder.layer.11.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004923351807519794,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.57421875,0.255859375,0.0009490135125815868,1.0,0.0,0.0,-0.025432277470827103,0.0,0.00012606038944795728,0.190040722489357,0.9981452094184028,0.0,0.0,1,0.0,0.0,0.0,0.0018547905815972222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,O,bert.encoder.layer.11.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005143489106558263,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.552734375,0.263671875,0.001031993655487895,1.0,0.0,0.0,-0.050299324095249176,0.0,0.00012855739623773843,0.23755088448524475,0.9981401231553819,0.0,0.0,1,0.0,0.0,0.0,0.0018598768446180555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,FFN1,bert.encoder.layer.11.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047276023542508483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.677734375,0.166015625,0.000773316714912653,1.0,0.0,0.0,0.01156088337302208,0.0,0.0001242278958670795,0.23755088448524475,0.9981736077202691,0.0,0.0,1,0.0,0.0,0.0,0.0018263922797309028,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,11,FFN2,bert.encoder.layer.11.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0003836950345430523,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.58203125,0.234375,0.0009208837291225791,1.0,0.0,0.0,0.048872411251068115,0.0,9.239058999810368e-05,0.23755088448524475,0.9986300998263888,0.0,0.0,1,0.0,0.0,0.0,0.001369900173611111,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,Q,bert.encoder.layer.0.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206111537409015,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0078125,0.13721755146980286,1.0,0.0,0.0,0.09790714830160141,0.0,0.0004672692157328129,0.5701221823692322,0.9959598117404513,0.0,0.0,1,0.0,0.0,0.0,0.004040188259548611,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,K,bert.encoder.layer.0.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017541885608807206,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.013671875,0.1631995439529419,1.0,0.0,0.0,0.006403954699635506,0.0,0.0005512021016329527,0.8551832437515259,0.9959038628472222,0.0,0.0,1,0.0,0.0,0.0,0.004096137152777778,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,V,bert.encoder.layer.0.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004561624373309314,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00390625,0.1651288866996765,1.0,0.0,0.0,-0.05410313606262207,0.0,0.00045679754111915827,0.8551832437515259,0.9959445529513888,0.0,0.0,1,0.0,0.0,0.0,0.004055447048611111,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,O,bert.encoder.layer.0.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005011190078221262,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01171875,0.1314346045255661,1.0,0.0,0.0,0.041276730597019196,0.0,0.0004150728927925229,0.5226119756698608,0.9959377712673612,0.0,0.0,1,0.0,0.0,0.0,0.004062228732638889,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,FFN1,bert.encoder.layer.0.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032687600469216704,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.03648584336042404,1.0,0.0,0.0,0.04563611000776291,0.0,0.0002822665264829993,0.42759162187576294,0.9962128533257378,0.0,0.0,1,0.0,0.0,0.0,0.003787146674262153,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,0,FFN2,bert.encoder.layer.0.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022644925047643483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06640625,0.04705708473920822,1.0,0.0,0.0,0.02217920869588852,0.0,0.00020199867140036076,0.33257126808166504,0.9972271389431424,0.0,0.0,1,0.0,0.0,0.0,0.002772861056857639,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,Q,bert.encoder.layer.1.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040628903661854565,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00390625,0.10385522991418839,1.0,0.0,0.0,-0.05486002191901207,0.0,0.0004342437896411866,0.6176323890686035,0.9959530300564237,0.0,0.0,1,0.0,0.0,0.0,0.004046969943576389,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,K,bert.encoder.layer.1.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023950240574777126,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.017578125,0.12026816606521606,1.0,0.0,0.0,0.15037934482097626,0.0,0.00046364436275325716,0.6651425361633301,0.9958648681640625,0.0,0.0,1,0.0,0.0,0.0,0.0041351318359375,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,V,bert.encoder.layer.1.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005059307441115379,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.005859375,0.1377839893102646,1.0,0.0,0.0,0.005287406966090202,0.0,0.0004461651260498911,0.6176323890686035,0.995941162109375,0.0,0.0,1,0.0,0.0,0.0,0.004058837890625,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,O,bert.encoder.layer.1.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005035700742155313,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.013671875,0.13611721992492676,1.0,0.0,0.0,0.04334373399615288,0.0,0.0005988069460727274,0.9977138042449951,0.9958682590060763,0.0,0.0,1,0.0,0.0,0.0,0.004131740993923611,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028386974008753896,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001953125,0.06640625,0.03853371739387512,1.0,0.0,0.0,0.11808869987726212,0.0,0.0002918317331932485,0.8551832437515259,0.996209462483724,0.0,0.0,1,0.0,0.0,0.0,0.0037905375162760415,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023798256006557494,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.046875,0.047595877200365067,1.0,0.0,0.0,-0.02936749905347824,0.0,0.00024211233539972454,0.5701221823692322,0.9970991346571181,0.0,0.0,1,0.0,0.0,0.0,0.0029008653428819445,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002221444301540032,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0234375,0.0883960947394371,1.0,0.0,0.0,-0.04347885400056839,0.0,0.00039976846892386675,0.760162889957428,0.9960462782118056,0.0,0.0,1,0.0,0.0,0.0,0.003953721788194444,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018280441872775555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.015625,0.10084724426269531,1.0,0.0,0.0,0.011478353291749954,0.0,0.0004134619957767427,0.6651425361633301,0.9960225423177084,0.0,0.0,1,0.0,0.0,0.0,0.003977457682291667,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005569445202127099,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.025390625,0.09182475507259369,1.0,0.0,0.0,-0.10901392251253128,0.0,0.00042417494114488363,0.6176323890686035,0.9960496690538194,0.0,0.0,1,0.0,0.0,0.0,0.003950330946180556,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059985596453771,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.09980462491512299,1.0,0.0,0.0,0.11306726187467575,0.0,0.0004313438548706472,0.6651425361633301,0.9959547254774306,0.0,0.0,1,0.0,0.0,0.0,0.004045274522569444,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029526097932830453,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.072265625,0.03524727746844292,1.0,0.0,0.0,0.002461842028424144,0.0,0.00029229477513581514,0.42759162187576294,0.9962064954969618,0.0,0.0,1,0.0,0.0,0.0,0.0037935045030381945,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022519838239531964,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.037109375,0.05182342231273651,1.0,0.0,0.0,0.03121979907155037,0.0,0.00022932507272344083,0.380081444978714,0.9971309238009982,0.0,0.0,1,0.0,0.0,0.0,0.002869076199001736,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023479909577872604,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.015625,0.09368325769901276,1.0,0.0,0.0,-0.01280349213629961,0.0,0.0004157978401053697,0.760162889957428,0.9959615071614584,0.0,0.0,1,0.0,0.0,0.0,0.004038492838541667,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020237670105416328,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01953125,0.08497320115566254,1.0,0.0,0.0,0.0639500543475151,0.0,0.0003868804778903723,0.6651425361633301,0.9960394965277778,0.0,0.0,1,0.0,0.0,0.0,0.003960503472222222,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005315704620443285,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.015625,0.09640714526176453,1.0,0.0,0.0,-0.01451892964541912,0.0,0.000442459830082953,0.950203537940979,0.9961157904730903,0.0,0.0,1,0.0,0.0,0.0,0.003884209526909722,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005209730006754398,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.017578125,0.08774150907993317,1.0,0.0,0.0,0.05728616192936897,0.0,0.0003512774419505149,0.5226119756698608,0.9960818820529513,0.0,0.0,1,0.0,0.0,0.0,0.003918117947048611,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003569283289834857,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0546875,0.03813798725605011,1.0,0.0,0.0,-0.05757146328687668,0.0,0.0002950739290099591,0.5226119756698608,0.9962259928385416,0.0,0.0,1,0.0,0.0,0.0,0.0037740071614583335,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019148128922097385,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.041015625,0.054024286568164825,1.0,0.0,0.0,-0.0032017400953918695,0.0,0.00023645375040359795,0.380081444978714,0.9970978630913628,0.0,0.0,1,0.0,0.0,0.0,0.002902136908637153,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023419929493684322,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03515625,0.0804436132311821,1.0,0.0,0.0,-0.11709034442901611,0.0,0.00037721460103057325,0.4751017689704895,0.9960038926866319,0.0,0.0,1,0.0,0.0,0.0,0.003996107313368056,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017808142001740634,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.015625,0.0715109258890152,1.0,0.0,0.0,-0.05719194561243057,0.0,0.0003613462904468179,0.6651425361633301,0.9960886637369791,0.0,0.0,1,0.0,0.0,0.0,0.003911336263020833,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003379523113835603,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0234375,0.10825981199741364,1.0,0.0,0.0,0.05630064383149147,0.0,0.00042095305980183184,0.7126526832580566,0.9959852430555556,0.0,0.0,1,0.0,0.0,0.0,0.004014756944444444,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038308679359033704,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.017578125,0.1061607077717781,1.0,0.0,0.0,0.06303578615188599,0.0,0.00041225363384000957,0.760162889957428,0.9959869384765625,0.0,0.0,1,0.0,0.0,0.0,0.0040130615234375,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025577060296200216,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07421875,0.03579236567020416,1.0,0.0,0.0,0.06572258472442627,0.0,0.0002894756617024541,0.42759162187576294,0.9962357415093316,0.0,0.0,1,0.0,0.0,0.0,0.003764258490668403,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002058531390503049,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001953125,0.02734375,0.05885865539312363,1.0,0.0,0.0,-0.012240891344845295,0.0,0.0002248948730994016,0.4751017689704895,0.9971461825900607,0.0,0.0,1,0.0,0.0,0.0,0.002853817409939236,1.0,0.0,0.0,0.0,0.0,0.0,1
1,tiki,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001639482652535662,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.033203125,0.07375842332839966,1.0,0.0,0.0,0.002236309228464961,0.0,0.00034491403494030237,0.4751017689704895,0.9960869683159722,0.0,0.0,1,0.0,0.0,0.0,0.003913031684027778,1.0,0.0,0.0,0.0,0.0,0.0,1
