step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1620,1,1.212312,1.457253e-02,2.732349e-03,2.732349e-03,,,1136.2
1640,1,1.438871,1.454971e-02,2.728070e-03,2.728070e-03,,,1150.2
1660,1,1.141687,1.452689e-02,2.723791e-03,2.723791e-03,,,1164.2
1680,1,1.377250,1.450407e-02,2.719512e-03,2.719512e-03,,,1178.2
1700,1,1.831578,1.448124e-02,2.715233e-03,2.715233e-03,,,1192.2
1720,1,1.639894,1.445842e-02,2.710954e-03,2.710954e-03,,,1206.2
1740,1,1.461955,1.443560e-02,2.706675e-03,2.706675e-03,,,1220.2
1760,1,1.582247,1.441278e-02,2.702396e-03,2.702396e-03,,,1234.2
1780,1,1.067247,1.438996e-02,2.698117e-03,2.698117e-03,,,1248.2
1800,1,1.033489,1.436714e-02,2.693838e-03,2.693838e-03,,,1262.2
1820,1,1.374851,1.434432e-02,2.689559e-03,2.689559e-03,,,1276.2
1840,1,1.474791,1.432149e-02,2.685280e-03,2.685280e-03,,,1290.3
1845,1,1.685585,1.431579e-02,2.684211e-03,2.684211e-03,82.16,72.91,1387.3
1860,2,1.020148,1.429867e-02,2.681001e-03,2.681001e-03,,,1397.9
1880,2,1.604856,1.427585e-02,2.676722e-03,2.676722e-03,,,1411.9
1900,2,1.380587,1.425303e-02,2.672443e-03,2.672443e-03,,,1426.0
1920,2,1.326268,1.423021e-02,2.668164e-03,2.668164e-03,,,1440.0
1940,2,1.298620,1.420739e-02,2.663885e-03,2.663885e-03,,,1454.0
1960,2,1.358084,1.418457e-02,2.659606e-03,2.659606e-03,,,1468.0
1980,2,1.113251,1.416175e-02,2.655327e-03,2.655327e-03,,,1482.0
2000,2,1.884322,1.413892e-02,2.651048e-03,2.651048e-03,,,1496.0
2020,2,1.112394,1.411610e-02,2.646769e-03,2.646769e-03,,,1510.0
2040,2,1.193972,1.409328e-02,2.642490e-03,2.642490e-03,,,1524.0
2060,2,1.281575,1.407046e-02,2.638211e-03,2.638211e-03,,,1538.0
2080,2,1.309469,1.404764e-02,2.633932e-03,2.633932e-03,,,1552.0
2100,2,1.916263,1.402482e-02,2.629653e-03,2.629653e-03,,,1565.9
2120,2,0.905104,1.400200e-02,2.625374e-03,2.625374e-03,,,1579.9
2140,2,1.584661,1.397918e-02,2.621095e-03,2.621095e-03,,,1593.9
2160,2,1.425079,1.395635e-02,2.616816e-03,2.616816e-03,,,1607.9
2180,2,1.764842,1.393353e-02,2.612537e-03,2.612537e-03,,,1621.9
2200,2,1.133346,1.391071e-02,2.608258e-03,2.608258e-03,,,1635.9
2220,2,1.234162,1.388789e-02,2.603979e-03,2.603979e-03,,,1649.9
2240,2,1.156702,1.386507e-02,2.599700e-03,2.599700e-03,,,1663.8
2260,2,1.264466,1.384225e-02,2.595421e-03,2.595421e-03,,,1677.8
2280,2,0.954403,1.381943e-02,2.591142e-03,2.591142e-03,,,1691.8
2300,2,1.049704,1.379661e-02,2.586864e-03,2.586864e-03,,,1705.8
2320,2,1.204066,1.377378e-02,2.582585e-03,2.582585e-03,,,1719.8
2340,2,1.466151,1.375096e-02,2.578306e-03,2.578306e-03,,,1733.8
2360,2,1.370367,1.372814e-02,2.574027e-03,2.574027e-03,,,1747.8
2380,2,1.447316,1.370532e-02,2.569748e-03,2.569748e-03,,,1761.8
2400,2,1.429511,1.368250e-02,2.565469e-03,2.565469e-03,,,1775.8
2420,2,0.933300,1.365968e-02,2.561190e-03,2.561190e-03,,,1789.8
2440,2,1.256861,1.363686e-02,2.556911e-03,2.556911e-03,,,1803.7
2460,2,1.238519,1.361404e-02,2.552632e-03,2.552632e-03,,,1817.7
2480,2,1.072042,1.359121e-02,2.548353e-03,2.548353e-03,,,1831.7
2500,2,1.147421,1.356839e-02,2.544074e-03,2.544074e-03,,,1845.6
2520,2,1.144996,1.354557e-02,2.539795e-03,2.539795e-03,,,1859.6
2540,2,1.218576,1.352275e-02,2.535516e-03,2.535516e-03,,,1873.6
2560,2,1.398409,1.349993e-02,2.531237e-03,2.531237e-03,,,1887.5
2580,2,0.817093,1.347711e-02,2.526958e-03,2.526958e-03,,,1901.5
2600,2,1.135840,1.345429e-02,2.522679e-03,2.522679e-03,,,1915.5
2620,2,1.210577,1.343146e-02,2.518400e-03,2.518400e-03,,,1929.4
2640,2,1.537874,1.340864e-02,2.514121e-03,2.514121e-03,,,1943.4
2660,2,0.840272,1.338582e-02,2.509842e-03,2.509842e-03,,,1957.4
2680,2,1.267170,1.336300e-02,2.505563e-03,2.505563e-03,,,1971.5
2700,2,1.061939,1.334018e-02,2.501284e-03,2.501284e-03,,,1985.4
2720,2,1.372000,1.331736e-02,2.497005e-03,2.497005e-03,,,1999.4
2740,2,1.190253,1.329454e-02,2.492726e-03,2.492726e-03,,,2013.4
2760,2,1.235003,1.327172e-02,2.488447e-03,2.488447e-03,,,2027.4
2780,2,1.615647,1.324889e-02,2.484168e-03,2.484168e-03,,,2041.4
2800,2,1.112539,1.322607e-02,2.479889e-03,2.479889e-03,,,2055.3
2820,2,1.198469,1.320325e-02,2.475610e-03,2.475610e-03,,,2069.3
2840,2,1.263921,1.318043e-02,2.471331e-03,2.471331e-03,,,2083.3
2860,2,1.429378,1.315761e-02,2.467052e-03,2.467052e-03,,,2097.3
2880,2,1.305887,1.313479e-02,2.462773e-03,2.462773e-03,,,2111.2
2900,2,1.154343,1.311197e-02,2.458494e-03,2.458494e-03,,,2125.2
2920,2,1.321272,1.308915e-02,2.454215e-03,2.454215e-03,,,2139.1
2940,2,1.142347,1.306632e-02,2.449936e-03,2.449936e-03,,,2153.1
2960,2,1.136728,1.304350e-02,2.445657e-03,2.445657e-03,,,2167.0
2980,2,1.592956,1.302068e-02,2.441378e-03,2.441378e-03,,,2181.0
3000,2,0.939740,1.299786e-02,2.437099e-03,2.437099e-03,,,2194.9
3020,2,1.063593,1.297504e-02,2.432820e-03,2.432820e-03,,,2208.9
3040,2,1.909576,1.295222e-02,2.428541e-03,2.428541e-03,,,2222.8
3060,2,1.522440,1.292940e-02,2.424262e-03,2.424262e-03,,,2236.8
3080,2,1.174505,1.290658e-02,2.419983e-03,2.419983e-03,,,2250.7
3100,2,0.719365,1.288375e-02,2.415704e-03,2.415704e-03,,,2264.7
3120,2,1.371567,1.286093e-02,2.411425e-03,2.411425e-03,,,2278.6
3140,2,1.288961,1.283811e-02,2.407146e-03,2.407146e-03,,,2292.6
3160,2,1.206706,1.281529e-02,2.402867e-03,2.402867e-03,,,2306.5
3180,2,1.652203,1.279247e-02,2.398588e-03,2.398588e-03,,,2320.5
3200,2,1.336290,1.276965e-02,2.394309e-03,2.394309e-03,,,2334.4
3220,2,1.389082,1.274683e-02,2.390030e-03,2.390030e-03,,,2348.4
3240,2,1.098404,1.272401e-02,2.385751e-03,2.385751e-03,,,2362.3
3260,2,1.424169,1.270118e-02,2.381472e-03,2.381472e-03,,,2376.2
3280,2,0.927110,1.267836e-02,2.377193e-03,2.377193e-03,,,2390.2
3300,2,1.162264,1.265554e-02,2.372914e-03,2.372914e-03,,,2404.1
3320,2,1.514300,1.263272e-02,2.368635e-03,2.368635e-03,,,2418.0
3340,2,1.090709,1.260990e-02,2.364356e-03,2.364356e-03,,,2432.0
3360,2,1.182416,1.258708e-02,2.360077e-03,2.360077e-03,,,2446.1
3380,2,1.014708,1.256426e-02,2.355798e-03,2.355798e-03,,,2460.0
3400,2,1.019734,1.254143e-02,2.351519e-03,2.351519e-03,,,2473.9
3420,2,1.071147,1.251861e-02,2.347240e-03,2.347240e-03,,,2487.9
3440,2,1.287566,1.249579e-02,2.342961e-03,2.342961e-03,,,2501.8
3460,2,1.288451,1.247297e-02,2.338682e-03,2.338682e-03,,,2515.8
3480,2,1.594416,1.245015e-02,2.334403e-03,2.334403e-03,,,2529.7
3500,2,1.281634,1.242733e-02,2.330124e-03,2.330124e-03,,,2543.7
3520,2,0.984346,1.240451e-02,2.325845e-03,2.325845e-03,,,2557.7
3540,2,1.156496,1.238169e-02,2.321566e-03,2.321566e-03,,,2571.6
3560,2,1.372478,1.235886e-02,2.317287e-03,2.317287e-03,,,2585.6
3580,2,0.899541,1.233604e-02,2.313008e-03,2.313008e-03,,,2599.5
3600,2,1.293771,1.231322e-02,2.308729e-03,2.308729e-03,,,2613.4
3620,2,1.390216,1.229040e-02,2.304450e-03,2.304450e-03,,,2627.4
3640,2,1.300055,1.226758e-02,2.300171e-03,2.300171e-03,,,2641.3
3660,2,1.098937,1.224476e-02,2.295892e-03,2.295892e-03,,,2655.2
3680,2,1.125045,1.222194e-02,2.291613e-03,2.291613e-03,,,2669.1
3690,2,1.227044,1.221053e-02,2.289474e-03,2.289474e-03,83.80,74.67,2769.6
