step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1600,1,1.688187,3.256588e-03,6.932791e-04,6.932791e-04,,,2440.1
1620,1,1.419484,3.251496e-03,6.921951e-04,6.921951e-04,,,2470.5
1640,1,1.852744,3.246404e-03,6.911111e-04,6.911111e-04,,,2500.9
1660,1,1.255755,3.241312e-03,6.900271e-04,6.900271e-04,,,2531.3
1680,1,1.700408,3.236220e-03,6.889431e-04,6.889431e-04,,,2561.7
1700,1,2.003380,3.231128e-03,6.878591e-04,6.878591e-04,,,2592.1
1720,1,1.711768,3.226036e-03,6.867751e-04,6.867751e-04,,,2622.5
1740,1,1.723977,3.220944e-03,6.856911e-04,6.856911e-04,,,2652.9
1760,1,1.800799,3.215852e-03,6.846070e-04,6.846070e-04,,,2683.3
1780,1,1.340695,3.210760e-03,6.835230e-04,6.835230e-04,,,2713.6
1800,1,1.272206,3.205668e-03,6.824390e-04,6.824390e-04,,,2744.0
1820,1,1.410538,3.200576e-03,6.813550e-04,6.813550e-04,,,2774.4
1840,1,1.554484,3.195484e-03,6.802710e-04,6.802710e-04,,,2804.9
1845,1,2.330596,3.194211e-03,6.800000e-04,6.800000e-04,77.69,67.18,2985.0
1860,2,1.239256,3.190392e-03,6.791870e-04,6.791870e-04,,,3007.8
1880,2,1.866074,3.185300e-03,6.781030e-04,6.781030e-04,,,3038.4
1900,2,1.669596,3.180208e-03,6.770190e-04,6.770190e-04,,,3068.8
1920,2,1.431287,3.175116e-03,6.759350e-04,6.759350e-04,,,3099.3
1940,2,1.549127,3.170024e-03,6.748509e-04,6.748509e-04,,,3129.7
1960,2,1.644620,3.164932e-03,6.737669e-04,6.737669e-04,,,3160.1
1980,2,1.242605,3.159840e-03,6.726829e-04,6.726829e-04,,,3190.5
2000,2,2.106410,3.154748e-03,6.715989e-04,6.715989e-04,,,3220.9
2020,2,1.342236,3.149656e-03,6.705149e-04,6.705149e-04,,,3251.2
2040,2,1.458805,3.144564e-03,6.694309e-04,6.694309e-04,,,3281.6
2060,2,1.575437,3.139472e-03,6.683469e-04,6.683469e-04,,,3312.1
2080,2,1.604681,3.134380e-03,6.672629e-04,6.672629e-04,,,3342.5
2100,2,2.267229,3.129288e-03,6.661789e-04,6.661789e-04,,,3373.0
2120,2,1.196066,3.124196e-03,6.650949e-04,6.650949e-04,,,3403.4
2140,2,1.856195,3.119104e-03,6.640108e-04,6.640108e-04,,,3433.9
2160,2,1.705965,3.114012e-03,6.629268e-04,6.629268e-04,,,3464.3
2180,2,2.091691,3.108920e-03,6.618428e-04,6.618428e-04,,,3494.7
2200,2,1.388145,3.103828e-03,6.607588e-04,6.607588e-04,,,3525.0
2220,2,1.276245,3.098736e-03,6.596748e-04,6.596748e-04,,,3555.5
2240,2,1.413884,3.093644e-03,6.585908e-04,6.585908e-04,,,3585.9
2260,2,1.349300,3.088552e-03,6.575068e-04,6.575068e-04,,,3616.3
2280,2,1.256911,3.083460e-03,6.564228e-04,6.564228e-04,,,3646.6
2300,2,1.538669,3.078368e-03,6.553388e-04,6.553388e-04,,,3677.0
2320,2,1.498703,3.073276e-03,6.542547e-04,6.542547e-04,,,3707.4
2340,2,1.595221,3.068184e-03,6.531707e-04,6.531707e-04,,,3737.7
2360,2,1.695985,3.063092e-03,6.520867e-04,6.520867e-04,,,3768.1
2380,2,1.853334,3.058000e-03,6.510027e-04,6.510027e-04,,,3798.5
2400,2,1.708060,3.052908e-03,6.499187e-04,6.499187e-04,,,3828.9
2420,2,1.141931,3.047816e-03,6.488347e-04,6.488347e-04,,,3859.3
2440,2,1.404018,3.042724e-03,6.477507e-04,6.477507e-04,,,3889.6
2460,2,1.496132,3.037632e-03,6.466667e-04,6.466667e-04,,,3920.0
2480,2,1.314717,3.032540e-03,6.455827e-04,6.455827e-04,,,3950.4
2500,2,1.462570,3.027448e-03,6.444986e-04,6.444986e-04,,,3980.8
2520,2,1.392030,3.022356e-03,6.434146e-04,6.434146e-04,,,4011.3
2540,2,1.429623,3.017264e-03,6.423306e-04,6.423306e-04,,,4041.7
2560,2,1.631198,3.012172e-03,6.412466e-04,6.412466e-04,,,4072.1
2580,2,0.960923,3.007080e-03,6.401626e-04,6.401626e-04,,,4102.6
2600,2,1.476196,3.001988e-03,6.390786e-04,6.390786e-04,,,4133.0
2620,2,1.133833,2.996896e-03,6.379946e-04,6.379946e-04,,,4163.4
2640,2,1.782408,2.991804e-03,6.369106e-04,6.369106e-04,,,4193.8
2660,2,1.169348,2.986712e-03,6.358266e-04,6.358266e-04,,,4224.2
2680,2,1.506471,2.981620e-03,6.347425e-04,6.347425e-04,,,4254.6
2700,2,1.344432,2.976528e-03,6.336585e-04,6.336585e-04,,,4285.0
2720,2,1.570867,2.971436e-03,6.325745e-04,6.325745e-04,,,4315.3
2740,2,1.347190,2.966344e-03,6.314905e-04,6.314905e-04,,,4345.7
2760,2,1.447789,2.961252e-03,6.304065e-04,6.304065e-04,,,4376.1
2780,2,1.751132,2.956160e-03,6.293225e-04,6.293225e-04,,,4406.5
2800,2,1.231286,2.951068e-03,6.282385e-04,6.282385e-04,,,4436.9
2820,2,1.379069,2.945976e-03,6.271545e-04,6.271545e-04,,,4467.3
2840,2,1.378253,2.940884e-03,6.260705e-04,6.260705e-04,,,4497.7
2860,2,1.751510,2.935792e-03,6.249864e-04,6.249864e-04,,,4528.0
2880,2,1.564027,2.930700e-03,6.239024e-04,6.239024e-04,,,4558.4
2900,2,1.287762,2.925608e-03,6.228184e-04,6.228184e-04,,,4588.8
2920,2,1.501299,2.920516e-03,6.217344e-04,6.217344e-04,,,4619.2
2940,2,1.224121,2.915424e-03,6.206504e-04,6.206504e-04,,,4649.6
2960,2,1.257396,2.910332e-03,6.195664e-04,6.195664e-04,,,4680.0
2980,2,1.660043,2.905240e-03,6.184824e-04,6.184824e-04,,,4710.3
3000,2,1.120541,2.900148e-03,6.173984e-04,6.173984e-04,,,4740.8
3020,2,1.324497,2.895056e-03,6.163144e-04,6.163144e-04,,,4771.2
3040,2,1.943815,2.889964e-03,6.152304e-04,6.152304e-04,,,4801.6
3060,2,1.913104,2.884872e-03,6.141463e-04,6.141463e-04,,,4832.0
3080,2,1.471907,2.879780e-03,6.130623e-04,6.130623e-04,,,4862.3
3100,2,1.061421,2.874688e-03,6.119783e-04,6.119783e-04,,,4892.7
3120,2,1.660700,2.869596e-03,6.108943e-04,6.108943e-04,,,4923.2
3140,2,1.496932,2.864504e-03,6.098103e-04,6.098103e-04,,,4953.6
3160,2,1.732066,2.859412e-03,6.087263e-04,6.087263e-04,,,4983.9
3180,2,1.698197,2.854320e-03,6.076423e-04,6.076423e-04,,,5014.3
3200,2,1.684673,2.849228e-03,6.065583e-04,6.065583e-04,,,5044.7
3220,2,1.489476,2.844136e-03,6.054743e-04,6.054743e-04,,,5075.0
3240,2,1.443792,2.839044e-03,6.043902e-04,6.043902e-04,,,5105.4
3260,2,1.651472,2.833952e-03,6.033062e-04,6.033062e-04,,,5135.8
3280,2,1.043673,2.828860e-03,6.022222e-04,6.022222e-04,,,5166.1
3300,2,1.301265,2.823768e-03,6.011382e-04,6.011382e-04,,,5196.7
3320,2,1.672780,2.818676e-03,6.000542e-04,6.000542e-04,,,5227.1
3340,2,1.225736,2.813584e-03,5.989702e-04,5.989702e-04,,,5257.4
3360,2,1.607829,2.808492e-03,5.978862e-04,5.978862e-04,,,5287.8
3380,2,1.231805,2.803400e-03,5.968022e-04,5.968022e-04,,,5318.2
3400,2,1.198213,2.798308e-03,5.957182e-04,5.957182e-04,,,5348.6
3420,2,1.242584,2.793216e-03,5.946341e-04,5.946341e-04,,,5379.0
3440,2,1.422729,2.788124e-03,5.935501e-04,5.935501e-04,,,5409.4
3460,2,1.490343,2.783032e-03,5.924661e-04,5.924661e-04,,,5439.8
3480,2,1.787845,2.777940e-03,5.913821e-04,5.913821e-04,,,5470.2
3500,2,1.380610,2.772848e-03,5.902981e-04,5.902981e-04,,,5500.6
3520,2,1.251889,2.767756e-03,5.892141e-04,5.892141e-04,,,5531.0
3540,2,1.431513,2.762664e-03,5.881301e-04,5.881301e-04,,,5561.4
3560,2,1.744051,2.757572e-03,5.870461e-04,5.870461e-04,,,5591.8
3580,2,1.205108,2.752480e-03,5.859621e-04,5.859621e-04,,,5622.2
3600,2,1.617900,2.747388e-03,5.848780e-04,5.848780e-04,,,5652.6
3620,2,1.638099,2.742296e-03,5.837940e-04,5.837940e-04,,,5682.9
3640,2,1.367760,2.737204e-03,5.827100e-04,5.827100e-04,,,5713.3
3660,2,1.307828,2.732112e-03,5.816260e-04,5.816260e-04,,,5743.8
3680,2,1.397207,2.727020e-03,5.805420e-04,5.805420e-04,,,5774.2
3690,2,1.439954,2.724474e-03,5.800000e-04,5.800000e-04,81.24,71.25,5961.1
3700,3,1.281298,2.721928e-03,5.794580e-04,5.794580e-04,,,5976.3
3720,3,1.137994,2.716836e-03,5.783740e-04,5.783740e-04,,,6006.7
3740,3,1.313184,2.711744e-03,5.772900e-04,5.772900e-04,,,6037.1
3760,3,1.207549,2.706652e-03,5.762060e-04,5.762060e-04,,,6067.6
3780,3,1.357342,2.701560e-03,5.751220e-04,5.751220e-04,,,6098.0
3800,3,1.628079,2.696468e-03,5.740379e-04,5.740379e-04,,,6128.4
3820,3,1.302560,2.691376e-03,5.729539e-04,5.729539e-04,,,6158.8
3840,3,1.868590,2.686284e-03,5.718699e-04,5.718699e-04,,,6189.2
3860,3,1.348896,2.681192e-03,5.707859e-04,5.707859e-04,,,6219.6
3880,3,1.352108,2.676100e-03,5.697019e-04,5.697019e-04,,,6250.0
3900,3,1.087273,2.671008e-03,5.686179e-04,5.686179e-04,,,6280.5
3920,3,1.686950,2.665916e-03,5.675339e-04,5.675339e-04,,,6311.0
3940,3,1.526110,2.660824e-03,5.664499e-04,5.664499e-04,,,6341.6
3960,3,1.296373,2.655732e-03,5.653659e-04,5.653659e-04,,,6372.1
3980,3,1.334415,2.650640e-03,5.642818e-04,5.642818e-04,,,6402.7
4000,3,1.133926,2.645548e-03,5.631978e-04,5.631978e-04,,,6433.2
4020,3,1.415434,2.640456e-03,5.621138e-04,5.621138e-04,,,6463.6
4040,3,1.392188,2.635364e-03,5.610298e-04,5.610298e-04,,,6494.2
4060,3,1.370983,2.630272e-03,5.599458e-04,5.599458e-04,,,6524.6
4080,3,1.438445,2.625180e-03,5.588618e-04,5.588618e-04,,,6555.0
4100,3,1.728296,2.620088e-03,5.577778e-04,5.577778e-04,,,6585.4
4120,3,1.248087,2.614996e-03,5.566938e-04,5.566938e-04,,,6615.8
4140,3,0.922832,2.609904e-03,5.556098e-04,5.556098e-04,,,6646.2
4160,3,1.155468,2.604812e-03,5.545257e-04,5.545257e-04,,,6676.6
4180,3,1.524666,2.599720e-03,5.534417e-04,5.534417e-04,,,6707.1
4200,3,1.017660,2.594628e-03,5.523577e-04,5.523577e-04,,,6737.4
4220,3,1.451111,2.589536e-03,5.512737e-04,5.512737e-04,,,6767.9
4240,3,1.345267,2.584444e-03,5.501897e-04,5.501897e-04,,,6798.3
4260,3,1.017432,2.579352e-03,5.491057e-04,5.491057e-04,,,6828.7
4280,3,1.593479,2.574260e-03,5.480217e-04,5.480217e-04,,,6859.0
4300,3,1.153114,2.569168e-03,5.469377e-04,5.469377e-04,,,6889.5
4320,3,1.481066,2.564076e-03,5.458537e-04,5.458537e-04,,,6919.9
4340,3,1.340363,2.558984e-03,5.447696e-04,5.447696e-04,,,6950.2
4360,3,1.155050,2.553892e-03,5.436856e-04,5.436856e-04,,,6980.6
4380,3,1.395448,2.548800e-03,5.426016e-04,5.426016e-04,,,7011.0
4400,3,1.238203,2.543708e-03,5.415176e-04,5.415176e-04,,,7041.4
4420,3,1.253200,2.538616e-03,5.404336e-04,5.404336e-04,,,7071.8
4440,3,1.580094,2.533524e-03,5.393496e-04,5.393496e-04,,,7102.2
4460,3,1.262242,2.528432e-03,5.382656e-04,5.382656e-04,,,7132.5
4480,3,1.443463,2.523340e-03,5.371816e-04,5.371816e-04,,,7162.9
4500,3,1.459457,2.518248e-03,5.360976e-04,5.360976e-04,,,7193.2
4520,3,1.324633,2.513156e-03,5.350136e-04,5.350136e-04,,,7223.6
4540,3,1.131603,2.508064e-03,5.339295e-04,5.339295e-04,,,7253.9
4560,3,1.263329,2.502972e-03,5.328455e-04,5.328455e-04,,,7284.3
4580,3,1.056783,2.497880e-03,5.317615e-04,5.317615e-04,,,7314.7
4600,3,1.070573,2.492788e-03,5.306775e-04,5.306775e-04,,,7345.1
4620,3,1.708526,2.487696e-03,5.295935e-04,5.295935e-04,,,7375.4
4640,3,1.128057,2.482604e-03,5.285095e-04,5.285095e-04,,,7405.8
4660,3,1.374420,2.477512e-03,5.274255e-04,5.274255e-04,,,7436.2
4680,3,0.996181,2.472420e-03,5.263415e-04,5.263415e-04,,,7466.6
4700,3,0.966747,2.467328e-03,5.252575e-04,5.252575e-04,,,7497.0
4720,3,1.238243,2.462236e-03,5.241734e-04,5.241734e-04,,,7527.4
4740,3,1.733930,2.457144e-03,5.230894e-04,5.230894e-04,,,7557.8
4760,3,1.212780,2.452052e-03,5.220054e-04,5.220054e-04,,,7588.3
4780,3,1.083255,2.446960e-03,5.209214e-04,5.209214e-04,,,7618.7
4800,3,1.788401,2.441868e-03,5.198374e-04,5.198374e-04,,,7649.1
4820,3,1.495518,2.436776e-03,5.187534e-04,5.187534e-04,,,7679.5
4840,3,1.414008,2.431684e-03,5.176694e-04,5.176694e-04,,,7709.8
4860,3,1.357771,2.426592e-03,5.165854e-04,5.165854e-04,,,7740.2
4880,3,1.178558,2.421500e-03,5.155014e-04,5.155014e-04,,,7770.6
4900,3,1.710616,2.416408e-03,5.144173e-04,5.144173e-04,,,7801.0
4920,3,1.558206,2.411316e-03,5.133333e-04,5.133333e-04,,,7831.5
4940,3,1.286313,2.406224e-03,5.122493e-04,5.122493e-04,,,7861.8
4960,3,1.259850,2.401132e-03,5.111653e-04,5.111653e-04,,,7892.2
4980,3,1.374108,2.396040e-03,5.100813e-04,5.100813e-04,,,7922.6
5000,3,1.142671,2.390948e-03,5.089973e-04,5.089973e-04,,,7952.9
5020,3,1.735860,2.385856e-03,5.079133e-04,5.079133e-04,,,7983.3
5040,3,1.434538,2.380764e-03,5.068293e-04,5.068293e-04,,,8013.7
5060,3,1.179591,2.375672e-03,5.057453e-04,5.057453e-04,,,8044.1
5080,3,0.897734,2.370580e-03,5.046612e-04,5.046612e-04,,,8074.5
5100,3,1.500966,2.365488e-03,5.035772e-04,5.035772e-04,,,8104.9
5120,3,1.358392,2.360396e-03,5.024932e-04,5.024932e-04,,,8135.3
5140,3,1.250740,2.355304e-03,5.014092e-04,5.014092e-04,,,8165.7
5160,3,0.802324,2.350212e-03,5.003252e-04,5.003252e-04,,,8196.1
5180,3,1.418511,2.345120e-03,4.992412e-04,4.992412e-04,,,8226.5
5200,3,1.442251,2.340028e-03,4.981572e-04,4.981572e-04,,,8256.8
5220,3,1.638440,2.334936e-03,4.970732e-04,4.970732e-04,,,8287.2
5240,3,1.413492,2.329844e-03,4.959892e-04,4.959892e-04,,,8317.7
5260,3,1.299194,2.324752e-03,4.949051e-04,4.949051e-04,,,8348.1
5280,3,1.346192,2.319660e-03,4.938211e-04,4.938211e-04,,,8378.5
5300,3,1.561155,2.314568e-03,4.927371e-04,4.927371e-04,,,8408.8
5320,3,1.134654,2.309476e-03,4.916531e-04,4.916531e-04,,,8439.3
5340,3,1.396568,2.304384e-03,4.905691e-04,4.905691e-04,,,8469.7
5360,3,1.250978,2.299292e-03,4.894851e-04,4.894851e-04,,,8500.0
5380,3,0.686800,2.294200e-03,4.884011e-04,4.884011e-04,,,8530.4
5400,3,1.530542,2.289108e-03,4.873171e-04,4.873171e-04,,,8560.8
5420,3,1.538515,2.284016e-03,4.862331e-04,4.862331e-04,,,8591.2
5440,3,1.255051,2.278924e-03,4.851491e-04,4.851491e-04,,,8621.6
5460,3,1.251178,2.273832e-03,4.840650e-04,4.840650e-04,,,8652.2
5480,3,1.109056,2.268740e-03,4.829810e-04,4.829810e-04,,,8682.5
5500,3,1.515131,2.263648e-03,4.818970e-04,4.818970e-04,,,8712.9
5520,3,1.087828,2.258556e-03,4.808130e-04,4.808130e-04,,,8743.2
5535,3,1.317684,2.254737e-03,4.800000e-04,4.800000e-04,82.37,72.75,8936.7
5540,4,1.190769,2.253464e-03,4.797290e-04,4.797290e-04,,,8944.4
5560,4,1.290061,2.248372e-03,4.786450e-04,4.786450e-04,,,8974.8
5580,4,1.259447,2.243280e-03,4.775610e-04,4.775610e-04,,,9005.2
5600,4,1.308507,2.238188e-03,4.764770e-04,4.764770e-04,,,9035.6
5620,4,1.261979,2.233096e-03,4.753930e-04,4.753930e-04,,,9066.0
5640,4,1.185024,2.228004e-03,4.743089e-04,4.743089e-04,,,9096.4
5660,4,1.175135,2.222912e-03,4.732249e-04,4.732249e-04,,,9126.7
5680,4,1.212825,2.217820e-03,4.721409e-04,4.721409e-04,,,9157.1
5700,4,1.626054,2.212728e-03,4.710569e-04,4.710569e-04,,,9187.5
5720,4,1.546711,2.207636e-03,4.699729e-04,4.699729e-04,,,9217.9
5740,4,1.110992,2.202544e-03,4.688889e-04,4.688889e-04,,,9248.3
5760,4,0.902302,2.197452e-03,4.678049e-04,4.678049e-04,,,9278.7
5780,4,1.519694,2.192360e-03,4.667209e-04,4.667209e-04,,,9309.1
5800,4,1.037983,2.187268e-03,4.656369e-04,4.656369e-04,,,9339.5
5820,4,1.358282,2.182176e-03,4.645528e-04,4.645528e-04,,,9370.0
5840,4,1.328951,2.177084e-03,4.634688e-04,4.634688e-04,,,9400.4
5860,4,1.284617,2.171992e-03,4.623848e-04,4.623848e-04,,,9430.9
5880,4,1.071440,2.166900e-03,4.613008e-04,4.613008e-04,,,9461.2
5900,4,1.143362,2.161808e-03,4.602168e-04,4.602168e-04,,,9491.7
5920,4,1.467746,2.156716e-03,4.591328e-04,4.591328e-04,,,9522.1
5940,4,0.977658,2.151624e-03,4.580488e-04,4.580488e-04,,,9552.5
5960,4,1.353629,2.146532e-03,4.569648e-04,4.569648e-04,,,9582.9
5980,4,1.077568,2.141440e-03,4.558808e-04,4.558808e-04,,,9613.2
6000,4,1.133223,2.136348e-03,4.547967e-04,4.547967e-04,,,9643.6
6020,4,1.256772,2.131256e-03,4.537127e-04,4.537127e-04,,,9674.0
6040,4,1.198252,2.126164e-03,4.526287e-04,4.526287e-04,,,9704.4
6060,4,1.558784,2.121072e-03,4.515447e-04,4.515447e-04,,,9734.8
6080,4,0.883293,2.115980e-03,4.504607e-04,4.504607e-04,,,9765.1
6100,4,1.535049,2.110888e-03,4.493767e-04,4.493767e-04,,,9795.5
6120,4,1.520078,2.105796e-03,4.482927e-04,4.482927e-04,,,9825.8
6140,4,0.853733,2.100704e-03,4.472087e-04,4.472087e-04,,,9856.2
6160,4,0.943470,2.095612e-03,4.461247e-04,4.461247e-04,,,9886.6
6180,4,1.196898,2.090520e-03,4.450407e-04,4.450407e-04,,,9917.1
6200,4,1.355486,2.085428e-03,4.439566e-04,4.439566e-04,,,9947.6
6220,4,1.439214,2.080336e-03,4.428726e-04,4.428726e-04,,,9978.0
6240,4,1.014286,2.075244e-03,4.417886e-04,4.417886e-04,,,10008.3
6260,4,1.329008,2.070152e-03,4.407046e-04,4.407046e-04,,,10038.7
6280,4,1.415858,2.065060e-03,4.396206e-04,4.396206e-04,,,10069.1
6300,4,1.201528,2.059968e-03,4.385366e-04,4.385366e-04,,,10099.5
6320,4,1.423811,2.054876e-03,4.374526e-04,4.374526e-04,,,10130.0
6340,4,1.206950,2.049784e-03,4.363686e-04,4.363686e-04,,,10160.4
6360,4,1.198215,2.044692e-03,4.352846e-04,4.352846e-04,,,10190.8
6380,4,0.998710,2.039600e-03,4.342005e-04,4.342005e-04,,,10221.2
6400,4,0.988390,2.034508e-03,4.331165e-04,4.331165e-04,,,10251.6
6420,4,1.359548,2.029416e-03,4.320325e-04,4.320325e-04,,,10282.0
6440,4,0.934795,2.024324e-03,4.309485e-04,4.309485e-04,,,10312.4
6460,4,1.252663,2.019232e-03,4.298645e-04,4.298645e-04,,,10342.8
6480,4,1.642876,2.014140e-03,4.287805e-04,4.287805e-04,,,10373.3
6500,4,1.225366,2.009048e-03,4.276965e-04,4.276965e-04,,,10403.7
6520,4,1.156089,2.003956e-03,4.266125e-04,4.266125e-04,,,10434.0
6540,4,1.500312,1.998864e-03,4.255285e-04,4.255285e-04,,,10464.5
6560,4,1.115866,1.993772e-03,4.244444e-04,4.244444e-04,,,10494.9
6580,4,1.232935,1.988680e-03,4.233604e-04,4.233604e-04,,,10525.4
6600,4,1.534983,1.983588e-03,4.222764e-04,4.222764e-04,,,10555.8
6620,4,1.175196,1.978496e-03,4.211924e-04,4.211924e-04,,,10586.2
6640,4,1.077160,1.973404e-03,4.201084e-04,4.201084e-04,,,10616.6
6660,4,1.197475,1.968312e-03,4.190244e-04,4.190244e-04,,,10647.1
6680,4,1.171634,1.963220e-03,4.179404e-04,4.179404e-04,,,10677.6
6700,4,1.143157,1.958128e-03,4.168564e-04,4.168564e-04,,,10708.1
6720,4,1.349202,1.953036e-03,4.157724e-04,4.157724e-04,,,10738.6
6740,4,1.600315,1.947944e-03,4.146883e-04,4.146883e-04,,,10769.1
