step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
152,bert.encoder.layer.0.attention.self.value,0,V,22.747806520582827,0.005306533441078825,0.9972025752067566,0.0,0.1759270578622818,0.027903344482183456,0.02266061305999756,0.07169243693351746
153,bert.encoder.layer.0.attention.self.value,0,V,23.016507186878904,0.004984889297894915,0.9973804950714111,0.0,0.18348905444145203,0.02606094442307949,0.021448306739330292,0.065031498670578
154,bert.encoder.layer.0.attention.self.value,0,V,22.931363095437412,0.005085417315288528,0.9973199963569641,0.0,0.18086963891983032,0.026697147637605667,0.021840587258338928,0.06746982038021088
155,bert.encoder.layer.0.attention.self.value,0,V,22.854953708085638,0.005175339870832946,0.9972828030586243,0.0,0.18163426220417023,0.026807554066181183,0.021944299340248108,0.06771103292703629
156,bert.encoder.layer.0.attention.self.value,0,V,22.850295311031633,0.005180518962977248,0.9972667694091797,0.0,0.18156136572360992,0.026936262845993042,0.02206060290336609,0.06803329288959503
157,bert.encoder.layer.0.attention.self.value,0,V,22.785145701949165,0.005259128174745414,0.9972512125968933,0.0,0.18134266138076782,0.02701287530362606,0.02202601730823517,0.06880992650985718
158,bert.encoder.layer.0.attention.self.value,0,V,23.039111685194797,0.004958594886144611,0.9973880648612976,0.0,0.18314319849014282,0.026047535240650177,0.021450474858283997,0.06495769321918488
159,bert.encoder.layer.0.attention.self.value,0,V,22.867715141077237,0.005160483138183056,0.99727463722229,0.0,0.17924414575099945,0.0271229837089777,0.02213430404663086,0.06888832896947861
160,bert.encoder.layer.0.attention.self.value,0,V,22.75249941917233,0.005300474803798306,0.9972059726715088,0.0,0.1768035888671875,0.02786356583237648,0.02263498306274414,0.0716196671128273
161,bert.encoder.layer.0.attention.self.value,0,V,22.916186812464968,0.005102894126307441,0.9973151087760925,0.0,0.18132655322551727,0.02667139284312725,0.02182900905609131,0.06732914596796036
162,bert.encoder.layer.0.attention.self.value,0,V,22.85278230855484,0.0051777813884173705,0.9972772002220154,0.0,0.18192417919635773,0.02681005373597145,0.02190542221069336,0.06791267544031143
163,bert.encoder.layer.0.attention.self.value,0,V,23.013482571953382,0.004988858996403333,0.997377336025238,0.0,0.18109554052352905,0.026390863582491875,0.021685615181922913,0.06613752245903015
164,bert.encoder.layer.0.attention.self.value,0,V,22.970079960498264,0.005038935831258362,0.997356116771698,0.0,0.18213611841201782,0.026349835097789764,0.021631836891174316,0.06606248021125793
165,bert.encoder.layer.0.attention.self.value,0,V,22.96228763458366,0.005048996630740349,0.9973268508911133,0.0,0.18170970678329468,0.026662729680538177,0.021907150745391846,0.06690611690282822
166,bert.encoder.layer.0.attention.self.value,0,V,22.886807658462377,0.005137912178512153,0.9972982406616211,0.0,0.1803605854511261,0.026867754757404327,0.021974503993988037,0.06796912848949432
167,bert.encoder.layer.0.attention.self.value,0,V,22.656492847508616,0.005420674971472945,0.997140109539032,0.0,0.17406463623046875,0.028455831110477448,0.023061677813529968,0.07366644591093063
168,bert.encoder.layer.0.attention.self.value,0,V,22.994060295124072,0.0050121304399447265,0.9973389506340027,0.0,0.18146684765815735,0.026541879400610924,0.02178323268890381,0.06649090349674225
169,bert.encoder.layer.0.attention.self.value,0,V,22.813114526459035,0.005227286846183527,0.9972302913665771,0.0,0.17497549951076508,0.02786438725888729,0.0226670503616333,0.07141481339931488
170,bert.encoder.layer.0.attention.self.value,0,V,23.00830458368312,0.0049945140965399655,0.997363805770874,0.0,0.18264304101467133,0.02628898248076439,0.021613001823425293,0.06571435928344727
171,bert.encoder.layer.0.attention.self.value,0,V,22.931941731936533,0.005083526153170405,0.9972971081733704,0.0,0.18105782568454742,0.026738200336694717,0.021893948316574097,0.06736159324645996
172,bert.encoder.layer.0.attention.self.value,0,V,22.771094633978322,0.005278601384420276,0.9972062706947327,0.0,0.17492379248142242,0.028069384396076202,0.022833794355392456,0.07206469029188156
173,bert.encoder.layer.0.attention.self.value,0,V,22.757458719387063,0.005294119161761149,0.9972057938575745,0.0,0.17605549097061157,0.02787858247756958,0.022596150636672974,0.07184403389692307
174,bert.encoder.layer.0.attention.self.value,0,V,22.791165901253677,0.005252534980331196,0.9972413182258606,0.0,0.17870372533798218,0.027359720319509506,0.02223309874534607,0.07005718350410461
175,bert.encoder.layer.0.attention.self.value,0,V,22.98017720741827,0.005027710199880228,0.9973494410514832,0.0,0.17991849780082703,0.026690373197197914,0.02187630534172058,0.06714871525764465
176,bert.encoder.layer.0.attention.self.value,0,V,22.862071097327576,0.005167119689752507,0.9972783923149109,0.0,0.18115530908107758,0.02684938535094261,0.021920546889305115,0.06797904521226883
177,bert.encoder.layer.0.attention.self.value,0,V,22.890767377765087,0.005133078101657852,0.9973037838935852,0.0,0.18130281567573547,0.02675325609743595,0.021879330277442932,0.06756415218114853
178,bert.encoder.layer.0.attention.self.value,0,V,22.993232467353803,0.005011731020147593,0.9973644614219666,0.0,0.18190595507621765,0.02636660449206829,0.021629884839057922,0.06616754084825516
179,bert.encoder.layer.0.attention.self.value,0,V,22.874407839175337,0.005152854202696794,0.9972754120826721,0.0,0.17941029369831085,0.02706664241850376,0.022110074758529663,0.06869229674339294
180,bert.encoder.layer.0.attention.self.value,0,V,22.926524705507862,0.005090468251333331,0.9973147511482239,0.0,0.17988035082817078,0.026805246248841286,0.021896392107009888,0.06775766611099243
181,bert.encoder.layer.0.attention.self.value,0,V,22.984059626787683,0.005023918640739798,0.9973368644714355,0.0,0.17793655395507812,0.026920467615127563,0.022036194801330566,0.0680154338479042
182,bert.encoder.layer.0.attention.self.value,0,V,22.93689134716852,0.005076210265328468,0.9973411560058594,0.0,0.18411721289157867,0.02619670331478119,0.021521568298339844,0.06547527015209198
183,bert.encoder.layer.0.attention.self.value,0,V,22.798718173435816,0.005241978945761149,0.9972538352012634,0.0,0.1814541220664978,0.02698822319507599,0.022006407380104065,0.06852304935455322
184,bert.encoder.layer.0.attention.self.value,0,V,22.82177400470089,0.0052163832548225144,0.9972491264343262,0.0,0.17738553881645203,0.027451850473880768,0.02230757474899292,0.07038457691669464
185,bert.encoder.layer.0.attention.self.value,0,V,23.04217527950133,0.004954003656112924,0.997381865978241,0.0,0.18587663769721985,0.02577446959912777,0.021265491843223572,0.06395727396011353
186,bert.encoder.layer.0.attention.self.value,0,V,22.81148174663139,0.005227711933596186,0.99724942445755,0.0,0.17945140600204468,0.027213482186198235,0.022181682288646698,0.06942722946405411
187,bert.encoder.layer.0.attention.self.value,0,V,22.988290908875435,0.0050196353071672506,0.9973406195640564,0.0,0.1785668283700943,0.02685660868883133,0.021996617317199707,0.0678364485502243
188,bert.encoder.layer.0.attention.self.value,0,V,23.004712495224165,0.0049994599522653884,0.9973724484443665,0.0,0.18206065893173218,0.026314735412597656,0.021640099585056305,0.06580770760774612
189,bert.encoder.layer.0.attention.self.value,0,V,22.949025892605075,0.005063799147482959,0.9973325729370117,0.0,0.1822272390127182,0.026532500982284546,0.021800875663757324,0.06645190715789795
190,bert.encoder.layer.0.attention.self.value,0,V,22.787607348402044,0.005258544145338396,0.9972243905067444,0.0,0.17639796435832977,0.027829838916659355,0.022635914385318756,0.071377232670784
191,bert.encoder.layer.0.attention.self.value,0,V,22.897906244844947,0.00512376848596404,0.9973198771476746,0.0,0.18390019237995148,0.0264175646007061,0.021642088890075684,0.06648369133472443
192,bert.encoder.layer.0.attention.self.value,0,V,22.947281705153095,0.0050658525716639514,0.9973288178443909,0.0,0.18203523755073547,0.026530176401138306,0.021764986217021942,0.06653095781803131
193,bert.encoder.layer.0.attention.self.value,0,V,22.837761656122627,0.0051949873353961135,0.9972836971282959,0.0,0.18256038427352905,0.026685716584324837,0.021788254380226135,0.06753949820995331
194,bert.encoder.layer.0.attention.self.value,0,V,22.864262316210244,0.00516394253156721,0.9972763061523438,0.0,0.1800994873046875,0.02698667161166668,0.022031165659427643,0.06845808029174805
195,bert.encoder.layer.0.attention.self.value,0,V,22.93242731045543,0.005085229478100436,0.9973177313804626,0.0,0.17687733471393585,0.027295585721731186,0.022301822900772095,0.06936758756637573
196,bert.encoder.layer.0.attention.self.value,0,V,22.878494102281284,0.005148426086341179,0.9972755908966064,0.0,0.17768436670303345,0.02735426090657711,0.02237987518310547,0.06942451000213623
197,bert.encoder.layer.0.attention.self.value,0,V,22.97521902051171,0.005034108904909364,0.9973480701446533,0.0,0.1810794472694397,0.026494817808270454,0.021708190441131592,0.0666659027338028
198,bert.encoder.layer.0.attention.self.value,0,V,22.79654564053295,0.005246362596805778,0.9972366690635681,0.0,0.17834895849227905,0.027451220899820328,0.02238452434539795,0.06999372690916061
199,bert.encoder.layer.0.attention.self.value,0,V,22.9637530394062,0.00504593586051953,0.9973533153533936,0.0,0.18328560888767242,0.026222364977002144,0.021519780158996582,0.06571344286203384
0,bert.encoder.layer.0.attention.output.dense,0,O,22.64826519390391,0.005434595794158081,0.9970948100090027,0.0,0.43682733178138733,0.01178029552102089,0.00966096855700016,0.029041383415460587
1,bert.encoder.layer.0.attention.output.dense,0,O,22.61734450578541,0.005473284145767623,0.9971643090248108,0.0,0.4215660095214844,0.012181609869003296,0.009944796562194824,0.03028281033039093
2,bert.encoder.layer.0.attention.output.dense,0,O,22.39629055387972,0.005759258813618629,0.9969351887702942,0.0,0.4239862263202667,0.012497369199991226,0.010292232036590576,0.03062380477786064
3,bert.encoder.layer.0.attention.output.dense,0,O,22.711454152142274,0.005355840240444838,0.997159481048584,0.0,0.4172431230545044,0.012313277460634708,0.01007339358329773,0.03052568808197975
4,bert.encoder.layer.0.attention.output.dense,0,O,23.13819937036561,0.004854865689268694,0.9974546432495117,0.0,0.4159596860408783,0.011890065856277943,0.009714886546134949,0.02949797548353672
5,bert.encoder.layer.0.attention.output.dense,0,O,22.24818213895214,0.005958893003482356,0.9967591166496277,0.0,0.4433152973651886,0.012145739048719406,0.00999530404806137,0.029797447845339775
6,bert.encoder.layer.0.attention.output.dense,0,O,23.28294747098355,0.004695501635431337,0.9975314140319824,0.0,0.3985697329044342,0.012036182917654514,0.009851843118667603,0.02971602976322174
7,bert.encoder.layer.0.attention.output.dense,0,O,22.621502489463424,0.005468252867258308,0.9970912337303162,0.0,0.4288673400878906,0.012229673564434052,0.010010004043579102,0.030218668282032013
8,bert.encoder.layer.0.attention.output.dense,0,O,22.73387027270047,0.005328579722571381,0.9971321225166321,0.0,0.4257511496543884,0.012075341306626797,0.009883031249046326,0.02989925444126129
9,bert.encoder.layer.0.attention.output.dense,0,O,22.932486427598686,0.00509022602163657,0.9973532557487488,0.0,0.4149530231952667,0.012120412662625313,0.009937968105077744,0.029949242249131203
10,bert.encoder.layer.0.attention.output.dense,0,O,22.52019172642733,0.005597247730082766,0.9970129132270813,0.0,0.4218516945838928,0.012385532259941101,0.010186195373535156,0.030467383563518524
11,bert.encoder.layer.0.attention.output.dense,0,O,22.295402935297194,0.00589457516220629,0.9968470931053162,0.0,0.4312676191329956,0.012419085018336773,0.010230973362922668,0.030508169904351234
12,bert.encoder.layer.0.attention.output.dense,0,O,23.006334094618065,0.0050044199108221,0.997316837310791,0.0,0.4124213457107544,0.012182298116385937,0.009963326156139374,0.03020051121711731
13,bert.encoder.layer.0.attention.output.dense,0,O,22.531022082770804,0.005583293134620357,0.9969949722290039,0.0,0.43758562207221985,0.011990080587565899,0.009900429286062717,0.02938399463891983
14,bert.encoder.layer.0.attention.output.dense,0,O,22.541711366115983,0.005569590668900593,0.9969550967216492,0.0,0.4342002868652344,0.012237588874995708,0.010023534297943115,0.030189312994480133
15,bert.encoder.layer.0.attention.output.dense,0,O,22.70571071236713,0.005363084340184281,0.9971103072166443,0.0,0.418073445558548,0.012253795750439167,0.010005965828895569,0.03036179393529892
16,bert.encoder.layer.0.attention.output.dense,0,O,23.197728002330976,0.004788528748278958,0.9974699020385742,0.0,0.4079098105430603,0.01212392933666706,0.009833581745624542,0.030417371541261673
17,bert.encoder.layer.0.attention.output.dense,0,O,23.08631439307171,0.004913065717880922,0.9974088668823242,0.0,0.41551673412323,0.012076751329004765,0.0099201500415802,0.029699835926294327
18,bert.encoder.layer.0.attention.output.dense,0,O,22.59064567466202,0.00550688052756161,0.9971668124198914,0.0,0.4163364768028259,0.012815901078283787,0.010532304644584656,0.031529657542705536
19,bert.encoder.layer.0.attention.output.dense,0,O,22.587290273796718,0.005511256363867306,0.9971259236335754,0.0,0.4389347434043884,0.011703279800713062,0.009517967700958252,0.029256671667099
20,bert.encoder.layer.0.attention.output.dense,0,O,22.64532356720459,0.005438298120948412,0.9971024394035339,0.0,0.41679084300994873,0.012248561717569828,0.010088875889778137,0.030063562095165253
21,bert.encoder.layer.0.attention.output.dense,0,O,22.568694906927817,0.005535158190457551,0.9970157146453857,0.0,0.42528703808784485,0.012158227153122425,0.009994328022003174,0.029871884733438492
22,bert.encoder.layer.0.attention.output.dense,0,O,22.647635248359435,0.005435361577738646,0.9971955418586731,0.0,0.4211391806602478,0.012230802327394485,0.010030299425125122,0.030190840363502502
23,bert.encoder.layer.0.attention.output.dense,0,O,22.926627104782348,0.0050971309670844655,0.9972755312919617,0.0,0.42517852783203125,0.012004910036921501,0.00978289544582367,0.029912741854786873
24,bert.encoder.layer.0.attention.output.dense,0,O,22.792915178387354,0.005256496689384841,0.9972436428070068,0.0,0.4195950925350189,0.012125651352107525,0.009928792715072632,0.02990821748971939
25,bert.encoder.layer.0.attention.output.dense,0,O,22.996392986049482,0.00501584828493542,0.99740070104599,0.0,0.4244541525840759,0.011809293180704117,0.009650647640228271,0.02930382639169693
26,bert.encoder.layer.0.attention.output.dense,0,O,22.487661122461496,0.00563937209215854,0.997036874294281,0.0,0.438215047121048,0.011815379373729229,0.00963844545185566,0.0293740164488554
27,bert.encoder.layer.0.attention.output.dense,0,O,22.930032133680033,0.005093078569122422,0.9972836375236511,0.0,0.42618390917778015,0.011884870007634163,0.009690046310424805,0.02965102344751358
28,bert.encoder.layer.0.attention.output.dense,0,O,22.52878109245033,0.005586187125005541,0.9970539212226868,0.0,0.41773223876953125,0.012372542172670364,0.010090932250022888,0.030900944024324417
29,bert.encoder.layer.0.attention.output.dense,0,O,22.87690228453069,0.005155873092738586,0.9973110556602478,0.0,0.40839725732803345,0.012403048574924469,0.010121222585439682,0.030844401568174362
30,bert.encoder.layer.0.attention.output.dense,0,O,22.61464718312724,0.00547678860804847,0.9971243739128113,0.0,0.4194942116737366,0.012480318546295166,0.010243594646453857,0.03083302080631256
31,bert.encoder.layer.0.attention.output.dense,0,O,22.63546083900905,0.005450534185651228,0.9971598982810974,0.0,0.4186130166053772,0.012355435639619827,0.010173887014389038,0.03034922294318676
32,bert.encoder.layer.0.attention.output.dense,0,O,22.631766012189374,0.005455257665335223,0.9970970153808594,0.0,0.43452370166778564,0.012057844549417496,0.009858950972557068,0.029867248609662056
33,bert.encoder.layer.0.attention.output.dense,0,O,22.907301190888077,0.00511960836740461,0.9973050951957703,0.0,0.4399854838848114,0.011655821464955807,0.009485766291618347,0.0290948785841465
34,bert.encoder.layer.0.attention.output.dense,0,O,22.91452935397637,0.00511126930008891,0.9972259402275085,0.0,0.39502036571502686,0.012979138642549515,0.01060936227440834,0.032144319266080856
35,bert.encoder.layer.0.attention.output.dense,0,O,22.87296098022047,0.005160561704912332,0.9973108768463135,0.0,0.4212252199649811,0.012030736543238163,0.009894371032714844,0.029554594308137894
36,bert.encoder.layer.0.attention.output.dense,0,O,22.77724110870908,0.0052754885164247485,0.9972429275512695,0.0,0.42504119873046875,0.011972684413194656,0.009749460965394974,0.029901232570409775
37,bert.encoder.layer.0.attention.output.dense,0,O,22.65775291121964,0.005422545083509182,0.997089684009552,0.0,0.4318593442440033,0.012012858875095844,0.009866580367088318,0.029545027762651443
38,bert.encoder.layer.0.attention.output.dense,0,O,22.67647440201618,0.0053994352113622265,0.997209370136261,0.0,0.43459489941596985,0.011873167008161545,0.009653598070144653,0.029690178111195564
39,bert.encoder.layer.0.attention.output.dense,0,O,23.16238110003056,0.004827827899556038,0.9974804520606995,0.0,0.41945308446884155,0.011816914193332195,0.009681999683380127,0.029221126809716225
40,bert.encoder.layer.0.attention.output.dense,0,O,22.6792758383819,0.005395998183374839,0.9971432685852051,0.0,0.4238705039024353,0.012184198945760727,0.00998862273991108,0.0301020760089159
41,bert.encoder.layer.0.attention.output.dense,0,O,22.249057642335824,0.005957598191130635,0.9968966841697693,0.0,0.4378085732460022,0.012365540489554405,0.010144025087356567,0.030518535524606705
42,bert.encoder.layer.0.attention.output.dense,0,O,22.29240871872388,0.005898596947329262,0.9968723654747009,0.0,0.4503737688064575,0.011754251085221767,0.009651243686676025,0.02898649126291275
43,bert.encoder.layer.0.attention.output.dense,0,O,22.917226032778938,0.00510819888112718,0.9973465800285339,0.0,0.4280484616756439,0.011569288559257984,0.009465157985687256,0.028673138469457626
44,bert.encoder.layer.0.attention.output.dense,0,O,22.35785339384003,0.005810289487669656,0.9968671202659607,0.0,0.43386757373809814,0.012345544062554836,0.010153140872716904,0.030340123921632767
45,bert.encoder.layer.0.attention.output.dense,0,O,22.523233664856978,0.005593262348778561,0.9969896674156189,0.0,0.41809210181236267,0.012374257668852806,0.010106593370437622,0.030744371935725212
46,bert.encoder.layer.0.attention.output.dense,0,O,22.852400298639548,0.005184971150453273,0.9973077774047852,0.0,0.4212125241756439,0.012170194648206234,0.010059088468551636,0.02976095676422119
47,bert.encoder.layer.0.attention.output.dense,0,O,22.520274728264464,0.005597196786677564,0.9970218539237976,0.0,0.42302533984184265,0.01259290799498558,0.01032671332359314,0.03113337606191635
48,bert.encoder.layer.0.attention.output.dense,0,O,22.944458569923178,0.0050761232593829865,0.997298538684845,0.0,0.42359459400177,0.012019810266792774,0.009851349517703056,0.029721878468990326
49,bert.encoder.layer.0.attention.output.dense,0,O,22.747688710829106,0.00531165819621437,0.9972197413444519,0.0,0.41147443652153015,0.012327485717833042,0.010069318115711212,0.030619651079177856
50,bert.encoder.layer.0.attention.output.dense,0,O,22.811846159115955,0.005233421857247368,0.9972675442695618,0.0,0.4285871684551239,0.01193583570420742,0.009709998965263367,0.02980557456612587
51,bert.encoder.layer.0.attention.output.dense,0,O,22.673341727959176,0.005403173395847718,0.9971610903739929,0.0,0.4295709431171417,0.012103591114282608,0.009901344776153564,0.029936328530311584
52,bert.encoder.layer.0.attention.output.dense,0,O,22.775227003649352,0.005277857949132273,0.997248649597168,0.0,0.4257863461971283,0.012082383036613464,0.009872805327177048,0.02995554357767105
53,bert.encoder.layer.0.attention.output.dense,0,O,22.396884177634888,0.005758368101920684,0.9970229268074036,0.0,0.42428290843963623,0.012363448739051819,0.010093949735164642,0.030755698680877686
54,bert.encoder.layer.0.attention.output.dense,0,O,23.119646099803322,0.004875553125186194,0.9974592328071594,0.0,0.41851723194122314,0.011924772523343563,0.009720385074615479,0.029693730175495148
55,bert.encoder.layer.0.attention.output.dense,0,O,22.776756557714894,0.0052761961241533486,0.9971955418586731,0.0,0.42749446630477905,0.011712441220879555,0.00961962342262268,0.028771329671144485
56,bert.encoder.layer.0.attention.output.dense,0,O,22.444360935057503,0.005695862970846396,0.9970037341117859,0.0,0.43662896752357483,0.012245655059814453,0.010030306875705719,0.030246423557400703
57,bert.encoder.layer.0.attention.output.dense,0,O,22.89049156072712,0.005139700827570496,0.9973065257072449,0.0,0.4387626647949219,0.011571343056857586,0.00943036749958992,0.028841033577919006
58,bert.encoder.layer.0.attention.output.dense,0,O,23.191981332710355,0.004795058032424944,0.9974637031555176,0.0,0.40865665674209595,0.011842070147395134,0.009637326002120972,0.02949865348637104
59,bert.encoder.layer.0.attention.output.dense,0,O,22.618356181857436,0.005472055532827536,0.997148334980011,0.0,0.4259012043476105,0.012191249057650566,0.010066095739603043,0.029809029772877693
60,bert.encoder.layer.0.attention.output.dense,0,O,22.605804674803743,0.005487681475253999,0.9970270991325378,0.0,0.42902714014053345,0.012222044169902802,0.010053947567939758,0.02997630275785923
61,bert.encoder.layer.0.attention.output.dense,0,O,22.80733832245096,0.005238960068372338,0.9972653985023499,0.0,0.4352332353591919,0.011899422854185104,0.009682849049568176,0.029783405363559723
62,bert.encoder.layer.0.attention.output.dense,0,O,23.27351303678896,0.00470579612200332,0.9975630640983582,0.0,0.41228187084198,0.011906551197171211,0.009728532284498215,0.029622480273246765
63,bert.encoder.layer.0.attention.output.dense,0,O,22.984459679495792,0.005029338825099178,0.9973521828651428,0.0,0.40710195899009705,0.012418652884662151,0.010133970528841019,0.03086436539888382
64,bert.encoder.layer.0.attention.output.dense,0,O,22.788013775250988,0.00526239105795491,0.997256338596344,0.0,0.4222242534160614,0.011827272363007069,0.0096663236618042,0.02925710938870907
65,bert.encoder.layer.0.attention.output.dense,0,O,22.64108134761806,0.005443538126925579,0.997165858745575,0.0,0.4308077394962311,0.012130587361752987,0.00992661714553833,0.0300055630505085
66,bert.encoder.layer.0.attention.output.dense,0,O,22.700899373937347,0.005369175258261536,0.9971718788146973,0.0,0.4213015139102936,0.012338962405920029,0.010166913270950317,0.030230730772018433
67,bert.encoder.layer.0.attention.output.dense,0,O,22.530529100683392,0.0055839723428692065,0.9971320629119873,0.0,0.42410025000572205,0.012124604545533657,0.009891115128993988,0.030186239629983902
68,bert.encoder.layer.0.attention.output.dense,0,O,22.70140960045767,0.005368231348487724,0.9972423911094666,0.0,0.418958455324173,0.012391464784741402,0.01015576720237732,0.030562762171030045
69,bert.encoder.layer.0.attention.output.dense,0,O,22.493143619809487,0.005632186443320395,0.9969713091850281,0.0,0.44865545630455017,0.01174194272607565,0.009649100713431835,0.0289325974881649
70,bert.encoder.layer.0.attention.output.dense,0,O,23.014884306417272,0.0049946851866553964,0.9973456263542175,0.0,0.42750677466392517,0.011734416708350182,0.009594183415174484,0.029105141758918762
71,bert.encoder.layer.0.attention.output.dense,0,O,22.57813096866049,0.00552300681578211,0.9970677495002747,0.0,0.4363487958908081,0.01170055940747261,0.009553506970405579,0.02906140498816967
72,bert.encoder.layer.0.attention.output.dense,0,O,23.00337330481929,0.005007789167448322,0.9973852038383484,0.0,0.4168705344200134,0.012154137715697289,0.0099153071641922,0.030201613903045654
73,bert.encoder.layer.0.attention.output.dense,0,O,22.634325590607425,0.005451904936002635,0.997076690196991,0.0,0.4134758710861206,0.012315516360104084,0.0100785493850708,0.0304577574133873
74,bert.encoder.layer.0.attention.output.dense,0,O,22.513642262807792,0.005605721119990533,0.9969833493232727,0.0,0.4302677512168884,0.012200336903333664,0.010020539164543152,0.030006982386112213
75,bert.encoder.layer.0.attention.output.dense,0,O,22.923676339130875,0.005100678962986275,0.9970808029174805,0.0,0.42775261402130127,0.011952463537454605,0.009835779666900635,0.029329635202884674
76,bert.encoder.layer.0.attention.output.dense,0,O,22.442694775399666,0.005697766459940228,0.9970025420188904,0.0,0.4343346357345581,0.012153800576925278,0.009944558143615723,0.030154183506965637
77,bert.encoder.layer.0.attention.output.dense,0,O,22.27820927581467,0.005918009323174157,0.9968221783638,0.0,0.4314609169960022,0.012359421700239182,0.010185420513153076,0.030241895467042923
78,bert.encoder.layer.0.attention.output.dense,0,O,22.801073904571027,0.005246454341598335,0.9971535205841064,0.0,0.4261826276779175,0.01225350797176361,0.010003693401813507,0.03036203607916832
79,bert.encoder.layer.0.attention.output.dense,0,O,22.557702669431304,0.005548991689395393,0.9970743656158447,0.0,0.433214396238327,0.011982417665421963,0.00982840359210968,0.029568661004304886
80,bert.encoder.layer.0.attention.output.dense,0,O,22.62290318548637,0.00546635585010542,0.997089684009552,0.0,0.43071112036705017,0.011972337029874325,0.009772688150405884,0.029765771701931953
81,bert.encoder.layer.0.attention.output.dense,0,O,22.517503506754473,0.005600766896329262,0.9968591332435608,0.0,0.4356655478477478,0.012134017422795296,0.01000279188156128,0.029729964211583138
82,bert.encoder.layer.0.attention.output.dense,0,O,22.989596083083853,0.005023729175553279,0.9972261786460876,0.0,0.4216380715370178,0.012084335088729858,0.009917289018630981,0.029840480536222458
83,bert.encoder.layer.0.attention.output.dense,0,O,23.015663438645543,0.004993699245205426,0.997380793094635,0.0,0.4104665219783783,0.012131513096392155,0.00994928553700447,0.029882967472076416
84,bert.encoder.layer.0.attention.output.dense,0,O,22.65001498966974,0.005432248400728243,0.9971755146980286,0.0,0.40741729736328125,0.012650215066969395,0.010389134287834167,0.03116399049758911
85,bert.encoder.layer.0.attention.output.dense,0,O,22.284454883236066,0.005909497945542609,0.9968435764312744,0.0,0.4294242858886719,0.012454912066459656,0.010228045284748077,0.03066697157919407
86,bert.encoder.layer.0.attention.output.dense,0,O,22.936241199220206,0.005085685317679847,0.9973741173744202,0.0,0.42427486181259155,0.01206920575350523,0.009877697564661503,0.029914330691099167
87,bert.encoder.layer.0.attention.output.dense,0,O,23.01889425332797,0.00499008329572814,0.9973503947257996,0.0,0.42383873462677,0.01190469041466713,0.009738434106111526,0.029467448592185974
88,bert.encoder.layer.0.attention.output.dense,0,O,22.61156273225149,0.005480737428090642,0.997166097164154,0.0,0.42421257495880127,0.012249791994690895,0.010020511224865913,0.03023802489042282
89,bert.encoder.layer.0.attention.output.dense,0,O,22.461967825904505,0.005672805520895537,0.9970075488090515,0.0,0.4231503903865814,0.01241876371204853,0.010224953293800354,0.030444979667663574
90,bert.encoder.layer.0.attention.output.dense,0,O,22.647897716969005,0.005435105083636571,0.9970995783805847,0.0,0.4297887980937958,0.011994707398116589,0.009874492883682251,0.029417969286441803
91,bert.encoder.layer.0.attention.output.dense,0,O,22.62190351846249,0.005467434677956888,0.9970831871032715,0.0,0.4343215227127075,0.012123833410441875,0.009897783398628235,0.030129916965961456
92,bert.encoder.layer.0.attention.output.dense,0,O,22.83538569683028,0.005205410927361477,0.99727863073349,0.0,0.41886478662490845,0.011981461197137833,0.009832553565502167,0.029453948140144348
93,bert.encoder.layer.0.attention.output.dense,0,O,22.969962488210594,0.0050463804679209716,0.9973753094673157,0.0,0.419294148683548,0.012128502130508423,0.009904375299811363,0.03011855110526085
94,bert.encoder.layer.0.attention.output.dense,0,O,22.9082090688578,0.005118792300852682,0.9972636699676514,0.0,0.43038687109947205,0.011564314365386963,0.00948701798915863,0.02850319631397724
95,bert.encoder.layer.0.attention.output.dense,0,O,22.767973887378446,0.005286802159519121,0.9972016215324402,0.0,0.41687265038490295,0.012221813201904297,0.009988516569137573,0.030289243906736374
96,bert.encoder.layer.0.attention.output.dense,0,O,22.243681076726762,0.0059650536601232405,0.996830403804779,0.0,0.4424777626991272,0.012170001864433289,0.009959705173969269,0.030111029744148254
97,bert.encoder.layer.0.attention.output.dense,0,O,22.434879328976223,0.0057083137991652735,0.9968984723091125,0.0,0.44524383544921875,0.011886315420269966,0.009779736399650574,0.029281415045261383
98,bert.encoder.layer.0.attention.output.dense,0,O,23.05253018277253,0.00495144518324411,0.9974268078804016,0.0,0.4181535542011261,0.011788184754550457,0.009691820479929447,0.029031313955783844
99,bert.encoder.layer.0.attention.output.dense,0,O,22.378945442893546,0.005782303685159144,0.9969090819358826,0.0,0.42979559302330017,0.012488714419305325,0.010282754898071289,0.03065701574087143
100,bert.encoder.layer.0.attention.output.dense,0,O,22.44856656608061,0.005690351114680838,0.9969614148139954,0.0,0.432416707277298,0.012048193253576756,0.00996139645576477,0.029383135959506035
101,bert.encoder.layer.0.attention.output.dense,0,O,22.45880118593241,0.005676958304276751,0.9969510436058044,0.0,0.4280238747596741,0.012423417530953884,0.010197149589657784,0.030662212520837784
102,bert.encoder.layer.0.attention.output.dense,0,O,23.204347522094256,0.004781368277415145,0.9975082278251648,0.0,0.4086998701095581,0.01219380646944046,0.010015413165092468,0.029990047216415405
103,bert.encoder.layer.0.attention.output.dense,0,O,22.791208471525806,0.005258501996246593,0.9970962405204773,0.0,0.442029744386673,0.011726479046046734,0.009552091360092163,0.029200449585914612
