step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
4,bert.encoder.layer.6.output.dense,6,FFN2,24.151359529827864,0.003844647463830472,0.9978408813476562,6.781684078305261e-06,0.0364820696413517,0.014439691789448261,0.011575646698474884,0.03726078197360039
5,bert.encoder.layer.6.output.dense,6,FFN2,24.056844859621265,0.003929306636202823,0.9977843165397644,6.781684078305261e-06,0.0348561592400074,0.015607689507305622,0.012456923723220825,0.04051797091960907
0,bert.encoder.layer.7.attention.self.query,7,Q,30.24960111281093,0.0009439779508085584,0.999505341053009,0.0,0.0073682996444404125,0.03572557121515274,0.02746272087097168,0.09757449477910995
1,bert.encoder.layer.7.attention.self.query,7,Q,30.323059594073616,0.0009281780767142708,0.9995157122612,0.0,0.007327609695494175,0.035334087908267975,0.02718430757522583,0.09648320078849792
2,bert.encoder.layer.7.attention.self.query,7,Q,28.460465689330956,0.001425393512502551,0.9992630481719971,0.0,0.0078413225710392,0.04101305454969406,0.03209146857261658,0.10938722640275955
3,bert.encoder.layer.7.attention.self.query,7,Q,27.707605697027986,0.0016952684711997784,0.9991137385368347,0.0,0.00800408236682415,0.04365503042936325,0.03488302230834961,0.11426936835050583
4,bert.encoder.layer.7.attention.self.query,7,Q,28.216463625153217,0.001507816690961619,0.9992055892944336,0.0,0.007763332687318325,0.04155166074633598,0.03280755877494812,0.10988786816596985
5,bert.encoder.layer.7.attention.self.query,7,Q,29.637487041651788,0.0010867466199985447,0.9994314312934875,0.0,0.0076039633713662624,0.03712167963385582,0.028752565383911133,0.10049840062856674
0,bert.encoder.layer.7.attention.self.key,7,K,30.45486195963655,0.0009001773743093196,0.9995340704917908,0.0,0.006618923507630825,0.0360618531703949,0.027682112529873848,0.09876511245965958
1,bert.encoder.layer.7.attention.self.key,7,K,30.470681140298428,0.0008968606685080781,0.9995395541191101,0.0,0.00640190951526165,0.035837337374687195,0.027637243270874023,0.09778934717178345
2,bert.encoder.layer.7.attention.self.key,7,K,28.517921309016824,0.0014062245216599127,0.9992855191230774,0.0,0.00704108364880085,0.04136493057012558,0.03239238262176514,0.11042328178882599
3,bert.encoder.layer.7.attention.self.key,7,K,27.626376162816687,0.0017265013388190074,0.9991012215614319,0.0,0.0073564318008720875,0.04420645534992218,0.03534436225891113,0.11553861200809479
4,bert.encoder.layer.7.attention.self.key,7,K,28.162115856047336,0.0015263037434122683,0.999204158782959,0.0,0.007159763015806675,0.04206818342208862,0.03307861089706421,0.11170335114002228
5,bert.encoder.layer.7.attention.self.key,7,K,29.797539235127747,0.001047405965203623,0.9994565844535828,0.0,0.006683349609375,0.03753755986690521,0.02903461456298828,0.10184945166110992
0,bert.encoder.layer.7.attention.self.value,7,V,24.460605884434507,0.003580463185778588,0.9962143898010254,0.0,0.0182037353515625,0.027029238641262054,0.02065292000770569,0.07435697317123413
1,bert.encoder.layer.7.attention.self.value,7,V,24.566161623114237,0.0034944901555597125,0.996272087097168,0.0,0.0183071568608284,0.02681337669491768,0.020536065101623535,0.07367566227912903
2,bert.encoder.layer.7.attention.self.value,7,V,22.736837050738544,0.005324731128057795,0.9951403737068176,0.0,0.01943122036755085,0.031008640304207802,0.024170011281967163,0.08320850878953934
3,bert.encoder.layer.7.attention.self.value,7,V,21.85364805454068,0.00652547924878504,0.9943392872810364,0.0,0.02039421908557415,0.0332273431122303,0.02641206979751587,0.08751940727233887
4,bert.encoder.layer.7.attention.self.value,7,V,22.599470095117013,0.005494680163916077,0.9950644969940186,0.0,0.0198838971555233,0.031446244567632675,0.02469879388809204,0.08387541770935059
5,bert.encoder.layer.7.attention.self.value,7,V,24.08261374757633,0.0039060834208764984,0.9959938526153564,0.0,0.0187208391726017,0.028064556419849396,0.021541282534599304,0.07679842412471771
0,bert.encoder.layer.7.attention.output.dense,7,O,32.49702088723312,0.0005627236533007822,0.9996691346168518,0.0,0.0529734306037426,0.004064864479005337,0.0031790733337402344,0.010871956124901772
1,bert.encoder.layer.7.attention.output.dense,7,O,32.64052767610552,0.0005444352372634576,0.9996824860572815,0.0,0.0533735491335392,0.004071536008268595,0.003165893256664276,0.01093654427677393
2,bert.encoder.layer.7.attention.output.dense,7,O,31.795198699493522,0.0006614182546024369,0.9996106624603271,0.0,0.0636359304189682,0.0038077880162745714,0.002908550202846527,0.010434083640575409
3,bert.encoder.layer.7.attention.output.dense,7,O,32.00833095990292,0.0006297447396474528,0.9996370673179626,0.0,0.0620100237429142,0.0036953547969460487,0.0028787627816200256,0.009948725812137127
4,bert.encoder.layer.7.attention.output.dense,7,O,32.09916165227633,0.0006167131197894029,0.9996452331542969,0.0,0.0589803047478199,0.0037607226986438036,0.0029230117797851562,0.0101127615198493
5,bert.encoder.layer.7.attention.output.dense,7,O,32.65964362212661,0.0005420455275302378,0.9997014403343201,0.0,0.0503930002450943,0.004087213426828384,0.003204941749572754,0.01090464647859335
0,bert.encoder.layer.7.intermediate.dense,7,FFN1,25.11082299762251,0.0008843187550031724,0.9995815753936768,3.263685357524082e-05,0.002460055984556675,0.042930252850055695,0.03398418426513672,0.11076831817626953
1,bert.encoder.layer.7.intermediate.dense,7,FFN1,25.13974779241869,0.0008844957070741601,0.9995790123939514,2.9246011763461865e-05,0.0025113422889262438,0.04285196214914322,0.0340578556060791,0.11016845703125
2,bert.encoder.layer.7.intermediate.dense,7,FFN1,24.216921585897076,0.0010636770500896718,0.9994857311248779,4.535251355264336e-05,0.0024507311172783375,0.047439899295568466,0.0382235050201416,0.12056353688240051
3,bert.encoder.layer.7.intermediate.dense,7,FFN1,23.487508071280168,0.0012654932314872733,0.9993858337402344,5.382961535360664e-05,0.0024825201835483313,0.05067339166998863,0.041266560554504395,0.12797504663467407
4,bert.encoder.layer.7.intermediate.dense,7,FFN1,23.947224805691828,0.001172374193949226,0.9994349479675293,5.679660534951836e-05,0.0026427374687045813,0.04825779050588608,0.03891491889953613,0.12266893684864044
5,bert.encoder.layer.7.intermediate.dense,7,FFN1,24.743038672486755,0.0010040909596534203,0.9995256066322327,3.984239447163418e-05,0.0027080113068223,0.04378804191946983,0.0347135066986084,0.11317092180252075
0,bert.encoder.layer.7.output.dense,7,FFN2,24.112537543010916,0.0038792148067919867,0.9979678988456726,6.781684078305261e-06,0.0343865305185318,0.01493754517287016,0.011833131313323975,0.03930003196001053
1,bert.encoder.layer.7.output.dense,7,FFN2,24.212350358245224,0.003791058202599848,0.9980273842811584,6.781684078305261e-06,0.0345357246696949,0.01479735504835844,0.011687129735946655,0.03895033150911331
2,bert.encoder.layer.7.output.dense,7,FFN2,24.146584732003337,0.003848947495014993,0.998056948184967,6.781684078305261e-06,0.0366024449467659,0.01384835783392191,0.010760188102722168,0.03705446794629097
3,bert.encoder.layer.7.output.dense,7,FFN2,24.22054644872405,0.0037839491298646928,0.9982221126556396,6.781684078305261e-06,0.0358106829226017,0.014066709205508232,0.010654687881469727,0.03885045647621155
4,bert.encoder.layer.7.output.dense,7,FFN2,24.220069833398266,0.003784350555487281,0.9981730580329895,6.781684078305261e-06,0.0350104421377182,0.014223990961909294,0.01097133755683899,0.038517165929079056
5,bert.encoder.layer.7.output.dense,7,FFN2,24.177476409958626,0.003821659338020829,0.9980693459510803,6.781684078305261e-06,0.0321112722158432,0.015740860253572464,0.012324243783950806,0.0417926125228405
0,bert.encoder.layer.8.attention.self.query,8,Q,28.452815204723017,0.001425766116918719,0.9992768168449402,0.0,0.00719367153942585,0.04042213782668114,0.029211997985839844,0.11772441118955612
1,bert.encoder.layer.8.attention.self.query,8,Q,28.561514837362424,0.001390406359866854,0.9992983341217041,0.0,0.0073716905899345875,0.03978019207715988,0.02873336151242256,0.1159869134426117
2,bert.encoder.layer.8.attention.self.query,8,Q,26.46487054386923,0.0022544261441555516,0.9988611340522766,0.0,0.0078125,0.04829816147685051,0.036002159118652344,0.1353190690279007
3,bert.encoder.layer.8.attention.self.query,8,Q,25.67689737902459,0.0027007404745536616,0.9986268877983093,0.0,0.008221096359193325,0.051674023270606995,0.03942704200744629,0.1417589634656906
4,bert.encoder.layer.8.attention.self.query,8,Q,26.24376327137114,0.0023715234024662447,0.9987857937812805,0.0,0.00794135220348835,0.048793867230415344,0.036616504192352295,0.13592486083507538
