step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
197,bert.encoder.layer.3.attention.self.query,3,Q,8.507010308454863,0.14092931464542646,0.9295521378517151,0.0008006625575944781,0.3259188234806061,0.31511032581329346,0.26034218072891235,0.7847654819488525
198,bert.encoder.layer.3.attention.self.query,3,Q,8.492295781462898,0.14142729276691116,0.9284780621528625,0.0007497999467886984,0.3265296220779419,0.3135029077529907,0.2583041787147522,0.7830511331558228
199,bert.encoder.layer.3.attention.self.query,3,Q,8.255160649266779,0.149354124626262,0.9259392619132996,0.0007256402168422937,0.3325517475605011,0.31880542635917664,0.2638493776321411,0.7921212911605835
0,bert.encoder.layer.3.attention.self.key,3,K,8.799813697830237,0.13183098128975473,0.9341446757316589,0.0007006327505223453,0.28890058398246765,0.2981965243816376,0.24461263418197632,0.7496498823165894
1,bert.encoder.layer.3.attention.self.key,3,K,9.113910858312634,0.12263317684929763,0.938115119934082,0.0007031758432276547,0.2830742597579956,0.2918938398361206,0.23848336935043335,0.7371598482131958
2,bert.encoder.layer.3.attention.self.key,3,K,8.977376053434057,0.12655013674966212,0.9364100098609924,0.0007527669076807797,0.28434881567955017,0.29515838623046875,0.24141758680343628,0.7440952062606812
3,bert.encoder.layer.3.attention.self.key,3,K,9.217931546799393,0.1197301850718814,0.9386098980903625,0.00069427490234375,0.2828369140625,0.2893639802932739,0.2354741394519806,0.7339006662368774
4,bert.encoder.layer.3.attention.self.key,3,K,8.96779621668923,0.12682985762068133,0.9361199736595154,0.0006845262250863016,0.28709876537323,0.29453134536743164,0.2409735918045044,0.7424744367599487
5,bert.encoder.layer.3.attention.self.key,3,K,8.833607304395434,0.13081042294891576,0.9345715045928955,0.0006463792524300516,0.2894541323184967,0.2958761751651764,0.24236750602722168,0.7448067665100098
6,bert.encoder.layer.3.attention.self.key,3,K,8.934445411172137,0.12780743920795765,0.9359376430511475,0.0006951226387172937,0.28577423095703125,0.29522082209587097,0.241611048579216,0.7446464896202087
7,bert.encoder.layer.3.attention.self.key,3,K,9.36988127690505,0.11561365104361968,0.9404666423797607,0.0007421705522574484,0.2797580361366272,0.2878745198249817,0.23373806476593018,0.7310957908630371
8,bert.encoder.layer.3.attention.self.key,3,K,8.950279932688366,0.12734297234350558,0.9362161159515381,0.0007108052377589047,0.2857517600059509,0.2946562170982361,0.2410736083984375,0.7428727746009827
9,bert.encoder.layer.3.attention.self.key,3,K,9.011113144101113,0.12557116425823214,0.936317503452301,0.0007637871894985437,0.28689873218536377,0.2924331724643707,0.23882584273815155,0.7385441660881042
10,bert.encoder.layer.3.attention.self.key,3,K,8.910507200171558,0.12851371049054464,0.9355032444000244,0.0007027520332485437,0.2874641418457031,0.29496797919273376,0.2412067949771881,0.7444085478782654
11,bert.encoder.layer.3.attention.self.key,3,K,9.113102777340153,0.12265649220966308,0.9377604126930237,0.0007531907758675516,0.28358036279678345,0.29211151599884033,0.2381150722503662,0.739059329032898
12,bert.encoder.layer.3.attention.self.key,3,K,8.91230322477012,0.12846110763076815,0.9356734156608582,0.0007239447440952063,0.28758704662323,0.293326199054718,0.2397499978542328,0.7401334643363953
13,bert.encoder.layer.3.attention.self.key,3,K,8.827037014877689,0.13100646918857795,0.9347512125968933,0.0006862216396257281,0.28973686695098877,0.2969687879085541,0.24414364993572235,0.7446627020835876
14,bert.encoder.layer.3.attention.self.key,3,K,8.955145887773213,0.12719977800900056,0.9360194206237793,0.0007188585004769266,0.2855449318885803,0.29526326060295105,0.24124060571193695,0.745388388633728
15,bert.encoder.layer.3.attention.self.key,3,K,9.301931611436745,0.11743801715157946,0.940157949924469,0.000751495361328125,0.27964699268341064,0.28746411204338074,0.23377005755901337,0.7298632264137268
16,bert.encoder.layer.3.attention.self.key,3,K,9.360780168579375,0.115856489061178,0.940213680267334,0.0007688734331168234,0.2798936665058136,0.28746017813682556,0.23291301727294922,0.7319225072860718
17,bert.encoder.layer.3.attention.self.key,3,K,8.955321654203047,0.12719433664338653,0.9360772967338562,0.0006946987705305219,0.2854974567890167,0.2954408824443817,0.24190886318683624,0.7444651126861572
18,bert.encoder.layer.3.attention.self.key,3,K,9.167107411567713,0.12114063962310019,0.9383060932159424,0.0006595187587663531,0.2828708291053772,0.28964075446128845,0.23569297790527344,0.7347615957260132
19,bert.encoder.layer.3.attention.self.key,3,K,8.990601762243447,0.12616542784633775,0.9363287091255188,0.0007158915395848453,0.2859281003475189,0.29389068484306335,0.23999112844467163,0.742384135723114
20,bert.encoder.layer.3.attention.self.key,3,K,8.984322341461574,0.1263482027719104,0.9360358119010925,0.0007184346322901547,0.28522151708602905,0.2954762279987335,0.24199223518371582,0.7440071105957031
21,bert.encoder.layer.3.attention.self.key,3,K,8.919544266461678,0.12824578546199125,0.9355034232139587,0.0006557040615007281,0.2865689694881439,0.29685163497924805,0.2433984875679016,0.7463923692703247
22,bert.encoder.layer.3.attention.self.key,3,K,9.13780904617257,0.12196062491247792,0.9380466938018799,0.0006573994760401547,0.2830891013145447,0.2913326919078827,0.23758316040039062,0.7365033626556396
23,bert.encoder.layer.3.attention.self.key,3,K,9.059292239841572,0.12418544282463406,0.9374492168426514,0.0006510416860692203,0.2845743000507355,0.2914562523365021,0.23772811889648438,0.7368095517158508
24,bert.encoder.layer.3.attention.self.key,3,K,8.717349472327914,0.1343584384523513,0.9327748417854309,0.0006213717861101031,0.2903730571269989,0.2992139458656311,0.24537718296051025,0.7522479295730591
25,bert.encoder.layer.3.attention.self.key,3,K,9.150928448488765,0.1215925635428289,0.9382572770118713,0.0006696913042105734,0.28289923071861267,0.29172730445861816,0.23790007829666138,0.7382782697677612
26,bert.encoder.layer.3.attention.self.key,3,K,8.988189362018487,0.12623566936696484,0.936430037021637,0.0006913079414516687,0.28559410572052,0.29428839683532715,0.24057233333587646,0.7428891062736511
27,bert.encoder.layer.3.attention.self.key,3,K,9.083133201243925,0.1235067071480838,0.9375720024108887,0.0007370843086391687,0.2828860878944397,0.2937164306640625,0.2403949797153473,0.7391970157623291
28,bert.encoder.layer.3.attention.self.key,3,K,8.808042751153547,0.13158174278560322,0.9340744018554688,0.0006963941850699484,0.2889404296875,0.29713696241378784,0.2431018203496933,0.7486178278923035
29,bert.encoder.layer.3.attention.self.key,3,K,9.13702625827651,0.1219826291044064,0.9379436373710632,0.0006116231088526547,0.2826978862285614,0.29134565591812134,0.2377595156431198,0.737131655216217
30,bert.encoder.layer.3.attention.self.key,3,K,9.286449411600682,0.11785696991056693,0.9401491284370422,0.0007205539150163531,0.27985212206840515,0.28915414214134216,0.2356225699186325,0.7325250506401062
31,bert.encoder.layer.3.attention.self.key,3,K,9.294062040212465,0.1176502052715657,0.9397314190864563,0.0007192823686636984,0.28062185645103455,0.28969189524650574,0.23596537113189697,0.7338637113571167
32,bert.encoder.layer.3.attention.self.key,3,K,9.06274174991906,0.12408621019876614,0.9374070167541504,0.0006268818979151547,0.28403303027153015,0.2933479845523834,0.23963773250579834,0.7405960559844971
33,bert.encoder.layer.3.attention.self.key,3,K,8.752813218943992,0.13326586053225145,0.9337137341499329,0.0006853739614598453,0.29086726903915405,0.2976449728012085,0.24399113655090332,0.7482117414474487
34,bert.encoder.layer.3.attention.self.key,3,K,9.781843391197615,0.10515115711640094,0.9447006583213806,0.0007523430977016687,0.2734302878379822,0.2783620059490204,0.22470217943191528,0.7133785486221313
35,bert.encoder.layer.3.attention.self.key,3,K,8.681493558070597,0.1354726224608698,0.9326615333557129,0.0006366305751726031,0.2925224304199219,0.2995136082172394,0.24587376415729523,0.7516583204269409
36,bert.encoder.layer.3.attention.self.key,3,K,8.925465379858258,0.12807161632918412,0.9356576800346375,0.0005823771352879703,0.2867313027381897,0.2952393889427185,0.2417680025100708,0.7439841032028198
37,bert.encoder.layer.3.attention.self.key,3,K,8.792248812650516,0.13206095109837843,0.9340417385101318,0.0006705389823764563,0.2884521484375,0.29768869280815125,0.24456891417503357,0.74681556224823
38,bert.encoder.layer.3.attention.self.key,3,K,9.045123453377165,0.12459023944531476,0.9371883273124695,0.0006578233442269266,0.28398260474205017,0.29310017824172974,0.23906490206718445,0.7404888272285461
39,bert.encoder.layer.3.attention.self.key,3,K,8.707499694521632,0.1346639725483375,0.9329731464385986,0.0006862216396257281,0.2915971577167511,0.2999780774116516,0.24655112624168396,0.7524312138557434
40,bert.encoder.layer.3.attention.self.key,3,K,9.030196899363535,0.1250199852482802,0.9370182156562805,0.0007137722568586469,0.283488392829895,0.2937590479850769,0.24002261459827423,0.7420499324798584
41,bert.encoder.layer.3.attention.self.key,3,K,9.04415369839817,0.12461881871226145,0.9369326233863831,0.0006722344551235437,0.2849116921424866,0.29288607835769653,0.23938429355621338,0.7390823364257812
42,bert.encoder.layer.3.attention.self.key,3,K,8.780000095416954,0.13243358897183594,0.9338186383247375,0.0006578233442269266,0.28842926025390625,0.29979535937309265,0.24630500376224518,0.7523935437202454
43,bert.encoder.layer.3.attention.self.key,3,K,8.568528584003365,0.139042224291465,0.9311681389808655,0.0006612141733057797,0.29350152611732483,0.30131471157073975,0.24799752235412598,0.7540934681892395
44,bert.encoder.layer.3.attention.self.key,3,K,9.209586517528477,0.11996078574028797,0.9387556910514832,0.0007006327505223453,0.2813602089881897,0.2900010347366333,0.23613987863063812,0.7353776693344116
45,bert.encoder.layer.3.attention.self.key,3,K,9.26242792146829,0.11851030846618768,0.9392111897468567,0.0007252163486555219,0.28201422095298767,0.28953492641448975,0.23591667413711548,0.7330213785171509
46,bert.encoder.layer.3.attention.self.key,3,K,8.862013966911437,0.12995564568910534,0.9349269866943359,0.0006184048252180219,0.2875857949256897,0.2961486279964447,0.24270927906036377,0.745456337928772
47,bert.encoder.layer.3.attention.self.key,3,K,9.042075420544709,0.12467889940614633,0.9367823600769043,0.0006811353960074484,0.2848514914512634,0.2921755015850067,0.23832350969314575,0.7390772700309753
48,bert.encoder.layer.3.attention.self.key,3,K,8.867249379975995,0.12980037514247278,0.935122013092041,0.0006735060014761984,0.28557246923446655,0.29788491129875183,0.2439556121826172,0.7490824460983276
49,bert.encoder.layer.3.attention.self.key,3,K,9.24637744345617,0.1189498269761575,0.9392035603523254,0.0007125006522983313,0.2808316648006439,0.29010823369026184,0.23655903339385986,0.7339215278625488
50,bert.encoder.layer.3.attention.self.key,3,K,9.093734246315575,0.12320453894498291,0.937829315662384,0.0006883409223519266,0.28300559520721436,0.29219070076942444,0.2385162115097046,0.7380805015563965
51,bert.encoder.layer.3.attention.self.key,3,K,9.026157811662799,0.12513650800330586,0.9363020062446594,0.0007468329276889563,0.2869550883769989,0.2924831211566925,0.23880362510681152,0.7391150593757629
52,bert.encoder.layer.3.attention.self.key,3,K,8.916433299172214,0.1283385093112311,0.9355805516242981,0.0006768968305550516,0.2876531779766083,0.29410338401794434,0.2409982979297638,0.7402575016021729
53,bert.encoder.layer.3.attention.self.key,3,K,9.329273976181868,0.11669978454380442,0.939362108707428,0.0008782281074672937,0.28196844458580017,0.2869628369808197,0.23224228620529175,0.7316782474517822
54,bert.encoder.layer.3.attention.self.key,3,K,9.056857485851816,0.1242551199634376,0.9372588992118835,0.0005955166416242719,0.28396859765052795,0.293033242225647,0.2394634485244751,0.7394317388534546
55,bert.encoder.layer.3.attention.self.key,3,K,8.69116990812926,0.13517082739835626,0.932844340801239,0.0006226433906704187,0.2904917299747467,0.30052515864372253,0.24737173318862915,0.7524194121360779
56,bert.encoder.layer.3.attention.self.key,3,K,9.055909364084709,0.12428238003147869,0.9370042681694031,0.0007862515049055219,0.2844797670841217,0.292711079120636,0.2387121021747589,0.7410947680473328
57,bert.encoder.layer.3.attention.self.key,3,K,8.909703209561084,0.1285379654554005,0.9356791377067566,0.0006739298696629703,0.2862807512283325,0.2968285381793976,0.24338535964488983,0.7460792660713196
58,bert.encoder.layer.3.attention.self.key,3,K,8.930706699942508,0.12791745922785328,0.9354265332221985,0.0006925794878043234,0.28733572363853455,0.29440394043922424,0.24038490653038025,0.7434737682342529
59,bert.encoder.layer.3.attention.self.key,3,K,8.940586402411025,0.12762713582217972,0.9360712170600891,0.0006595187587663531,0.2861277163028717,0.29554101824760437,0.24238967895507812,0.7431559562683105
60,bert.encoder.layer.3.attention.self.key,3,K,9.10666641919825,0.12283858952290175,0.937788188457489,0.0006137423915788531,0.28296196460723877,0.2920006215572357,0.23836705088615417,0.7381823062896729
61,bert.encoder.layer.3.attention.self.key,3,K,8.917016251961623,0.12832126624356063,0.9355893135070801,0.0006883409223519266,0.28680673241615295,0.29526251554489136,0.24151694774627686,0.7444685697555542
62,bert.encoder.layer.3.attention.self.key,3,K,9.141745955807938,0.12185000489515246,0.9378085732460022,0.0007214016513898969,0.2832573652267456,0.2904616594314575,0.2360522747039795,0.7375551462173462
63,bert.encoder.layer.3.attention.self.key,3,K,9.27363976136571,0.11820478847628228,0.9395501017570496,0.0007065667305141687,0.2808511555194855,0.2896842956542969,0.23593692481517792,0.7335952520370483
64,bert.encoder.layer.3.attention.self.key,3,K,8.748481579315326,0.13339978215073273,0.9334145188331604,0.0007455613813363016,0.29041120409965515,0.2984126806259155,0.2449761927127838,0.7495297789573669
65,bert.encoder.layer.3.attention.self.key,3,K,9.089485558569233,0.12332465659632212,0.937474250793457,0.0006298489170148969,0.2838808596134186,0.29294073581695557,0.23935982584953308,0.7392836809158325
66,bert.encoder.layer.3.attention.self.key,3,K,9.12330425405517,0.12236832805750049,0.9375240206718445,0.0007544623222202063,0.2843254804611206,0.29183632135391235,0.23808568716049194,0.7378236055374146
67,bert.encoder.layer.3.attention.self.key,3,K,9.047453518967183,0.12452447953606713,0.9367606043815613,0.0007006327505223453,0.28472983837127686,0.29312077164649963,0.23913753032684326,0.7408182621002197
68,bert.encoder.layer.3.attention.self.key,3,K,9.191505584968793,0.12046211924075459,0.9388999342918396,0.0007082621450535953,0.2819972634315491,0.2902485430240631,0.2365633249282837,0.7351734042167664
69,bert.encoder.layer.3.attention.self.key,3,K,8.712315429499917,0.13451384358645488,0.9333367347717285,0.0006557040615007281,0.2905188798904419,0.2994078993797302,0.24591942131519318,0.7507321238517761
70,bert.encoder.layer.3.attention.self.key,3,K,8.828944696783237,0.13095035215650444,0.9343421459197998,0.0007052951259538531,0.2896003723144531,0.29590678215026855,0.24241650104522705,0.7448374032974243
71,bert.encoder.layer.3.attention.self.key,3,K,8.881714887292947,0.12936814277688777,0.9351455569267273,0.0006768968305550516,0.2881740927696228,0.2953101396560669,0.2416757345199585,0.7448998689651489
72,bert.encoder.layer.3.attention.self.key,3,K,9.03154694622851,0.12498213765427003,0.9368138313293457,0.000682830810546875,0.28472647070884705,0.29265087842941284,0.23850750923156738,0.7413926124572754
73,bert.encoder.layer.3.attention.self.key,3,K,9.14470341643306,0.12176645039246924,0.9384152889251709,0.0006866455078125,0.283050537109375,0.29006969928741455,0.23655188083648682,0.7342525720596313
74,bert.encoder.layer.3.attention.self.key,3,K,8.932414462380013,0.12786676904851346,0.93587327003479,0.0006688435678370297,0.2860187888145447,0.29595768451690674,0.24216784536838531,0.7457712292671204
75,bert.encoder.layer.3.attention.self.key,3,K,8.647560255217389,0.13653514934344885,0.9324010014533997,0.0006739298696629703,0.2913784384727478,0.30003002285957336,0.24694770574569702,0.7509055137634277
76,bert.encoder.layer.3.attention.self.key,3,K,9.136942901945389,0.12198398972207584,0.9382271766662598,0.0006497700815089047,0.2831454873085022,0.2915760278701782,0.2377498745918274,0.7372398972511292
77,bert.encoder.layer.3.attention.self.key,3,K,8.975083147077653,0.12661633539087566,0.9356350302696228,0.000736236572265625,0.286590576171875,0.2938831150531769,0.24016523361206055,0.7417980432510376
78,bert.encoder.layer.3.attention.self.key,3,K,8.978171873735638,0.1265269620021964,0.9362719058990479,0.0007023281650617719,0.2852020263671875,0.29510077834129333,0.24124455451965332,0.7448102235794067
79,bert.encoder.layer.3.attention.self.key,3,K,8.914475260334704,0.1283966584038299,0.9351728558540344,0.0007230970659293234,0.2872297465801239,0.29531681537628174,0.24155040085315704,0.7448761463165283
80,bert.encoder.layer.3.attention.self.key,3,K,9.106717422775665,0.12283505100102324,0.9379498362541199,0.0006285773124545813,0.28318658471107483,0.29208600521087646,0.2384556531906128,0.7382863759994507
81,bert.encoder.layer.3.attention.self.key,3,K,8.851855228995232,0.13026107479674573,0.9349899888038635,0.000701904296875,0.2883571982383728,0.2972909212112427,0.24424028396606445,0.7454692721366882
82,bert.encoder.layer.3.attention.self.key,3,K,8.994111297004094,0.1260635802831751,0.9364163875579834,0.0007506476249545813,0.28563180565834045,0.293967604637146,0.23973804712295532,0.7433701753616333
83,bert.encoder.layer.3.attention.self.key,3,K,8.923346823690373,0.12813441978115517,0.9357571601867676,0.0006832546787336469,0.2878604531288147,0.2948567569255829,0.24153098464012146,0.7419608235359192
84,bert.encoder.layer.3.attention.self.key,3,K,9.441236298597188,0.11373027352976481,0.9410271644592285,0.0008044772548601031,0.2788081765174866,0.28589603304862976,0.2316875457763672,0.7284283638000488
85,bert.encoder.layer.3.attention.self.key,3,K,8.976303295272935,0.12658099704468567,0.9365270733833313,0.0006573994760401547,0.2849464416503906,0.2944568693637848,0.24123531579971313,0.741693913936615
86,bert.encoder.layer.3.attention.self.key,3,K,9.082851287595632,0.12351396408824786,0.9369702339172363,0.0007353888358920813,0.28454166650772095,0.29139310121536255,0.23707187175750732,0.7395864725112915
87,bert.encoder.layer.3.attention.self.key,3,K,8.879665418586185,0.12942898442936607,0.9349310994148254,0.0006887647905386984,0.28861066699028015,0.295303612947464,0.24150556325912476,0.7441653609275818
88,bert.encoder.layer.3.attention.self.key,3,K,9.080826423592155,0.12357107083367716,0.9371862411499023,0.0007434420986101031,0.2842860817909241,0.29259464144706726,0.23903489112854004,0.7385556697845459
89,bert.encoder.layer.3.attention.self.key,3,K,9.037648798059921,0.1248061609500649,0.9368123412132263,0.0007502238149754703,0.2851617634296417,0.2940593361854553,0.2407206892967224,0.7409800887107849
90,bert.encoder.layer.3.attention.self.key,3,K,8.72807600797975,0.13402711217959962,0.9335033297538757,0.0006646050605922937,0.29101264476776123,0.2990610599517822,0.24646562337875366,0.7469934821128845
91,bert.encoder.layer.3.attention.self.key,3,K,8.96126467599958,0.12701953954995268,0.9356638789176941,0.0006925794878043234,0.28625571727752686,0.29446902871131897,0.24116003513336182,0.7418146133422852
92,bert.encoder.layer.3.attention.self.key,3,K,9.0368847173412,0.12482711780369452,0.9371311664581299,0.0006853739614598453,0.2843411862850189,0.2941657602787018,0.2408224493265152,0.7412583827972412
93,bert.encoder.layer.3.attention.self.key,3,K,9.156405329489314,0.12143889355940456,0.9383677840232849,0.0006557040615007281,0.28193199634552,0.2915556728839874,0.23777678608894348,0.7375461459159851
94,bert.encoder.layer.3.attention.self.key,3,K,8.53179122888366,0.14022339448873156,0.9308852553367615,0.0006985134677961469,0.29478538036346436,0.30199071764945984,0.24876131117343903,0.7557511329650879
95,bert.encoder.layer.3.attention.self.key,3,K,9.147481942483678,0.12168907341129286,0.9380803108215332,0.0006781683769077063,0.2836223244667053,0.2901081442832947,0.2369624376296997,0.7321078777313232
96,bert.encoder.layer.3.attention.self.key,3,K,8.955854707703935,0.1271790807855733,0.9360843300819397,0.0006667242851108313,0.285051554441452,0.29614371061325073,0.24232685565948486,0.7464191913604736
97,bert.encoder.layer.3.attention.self.key,3,K,8.582000481639275,0.13861177709511682,0.9315384030342102,0.0007714165840297937,0.29291999340057373,0.3014461398124695,0.2482648491859436,0.7545055747032166
98,bert.encoder.layer.3.attention.self.key,3,K,8.79430008855902,0.1319988676148161,0.9340438842773438,0.0006531609687954187,0.28842586278915405,0.2985420227050781,0.2447851300239563,0.7503955364227295
99,bert.encoder.layer.3.attention.self.key,3,K,8.911509861919077,0.1284842543079467,0.9353859424591064,0.0006841023568995297,0.2876684367656708,0.29445335268974304,0.24111533164978027,0.7416131496429443
100,bert.encoder.layer.3.attention.self.key,3,K,8.727502540644256,0.13404493356137903,0.933335542678833,0.0006671481532976031,0.2898271381855011,0.2991369068622589,0.24599149823188782,0.7497168183326721
101,bert.encoder.layer.3.attention.self.key,3,K,9.262938258607141,0.11849676914986651,0.9396851658821106,0.0006506178178824484,0.2809901833534241,0.28801682591438293,0.23433732986450195,0.7311099767684937
102,bert.encoder.layer.3.attention.self.key,3,K,8.982071389151816,0.1264129387396633,0.9364723563194275,0.0007336934213526547,0.28615909814834595,0.2946731746196747,0.24139535427093506,0.7423815727233887
103,bert.encoder.layer.3.attention.self.key,3,K,8.982482962556336,0.1264018041007475,0.9365332722663879,0.0006476507987827063,0.2862307131290436,0.29512178897857666,0.24133509397506714,0.7442835569381714
104,bert.encoder.layer.3.attention.self.key,3,K,8.852545848064278,0.13024046583322013,0.9348874688148499,0.0007141961250454187,0.2880350649356842,0.2969672679901123,0.24354416131973267,0.7470058798789978
105,bert.encoder.layer.3.attention.self.key,3,K,8.967008653665259,0.12685221581090653,0.9360405802726746,0.0006468031206168234,0.2856818437576294,0.29442912340164185,0.24087172746658325,0.7421081066131592
106,bert.encoder.layer.3.attention.self.key,3,K,9.088226337920279,0.1233607672497255,0.9375866055488586,0.00069427490234375,0.28372445702552795,0.2920924425125122,0.23866605758666992,0.7377749085426331
107,bert.encoder.layer.3.attention.self.key,3,K,9.020652175811026,0.12529469204843405,0.9368602633476257,0.0006421406869776547,0.28609466552734375,0.29289019107818604,0.2389872968196869,0.7402557134628296
108,bert.encoder.layer.3.attention.self.key,3,K,8.929896728129744,0.12794123671771532,0.9357410073280334,0.0006548563833348453,0.2868351340293884,0.2950546443462372,0.24132269620895386,0.7442394495010376
109,bert.encoder.layer.3.attention.self.key,3,K,8.814283481044976,0.13139201771989847,0.9344040751457214,0.0006561279296875,0.2874925434589386,0.2978689670562744,0.24437075853347778,0.7486859560012817
110,bert.encoder.layer.3.attention.self.key,3,K,9.052192620236909,0.12438851573117884,0.9372079968452454,0.0007027520332485437,0.2835078835487366,0.2944001853466034,0.24072277545928955,0.7428306937217712
111,bert.encoder.layer.3.attention.self.key,3,K,8.711467363406157,0.13454085973270355,0.9330124258995056,0.0006302727852016687,0.2916196286678314,0.29739102721214294,0.2439948320388794,0.7471199035644531
112,bert.encoder.layer.3.attention.self.key,3,K,8.940577544039103,0.12762720160964564,0.9359591007232666,0.0006798638496547937,0.2860764265060425,0.2945299446582794,0.2408888339996338,0.742219865322113
113,bert.encoder.layer.3.attention.self.key,3,K,9.00644050994157,0.12570626984858765,0.9364168047904968,0.0006646050605922937,0.2843085527420044,0.29476314783096313,0.24112802743911743,0.7434563636779785
114,bert.encoder.layer.3.attention.self.key,3,K,9.249973464650683,0.11885105828638497,0.9395983815193176,0.0007235209341160953,0.28077399730682373,0.2899554967880249,0.23606383800506592,0.7348976731300354
115,bert.encoder.layer.3.attention.self.key,3,K,8.624050445320021,0.13727638201068124,0.9321203827857971,0.0007790459785610437,0.29293230175971985,0.29998016357421875,0.24647283554077148,0.7526438236236572
116,bert.encoder.layer.3.attention.self.key,3,K,9.018542805645938,0.12535597264039894,0.9365760684013367,0.0006857977714389563,0.2852545976638794,0.2937702536582947,0.23957371711730957,0.7426604628562927
117,bert.encoder.layer.3.attention.self.key,3,K,8.935134527430817,0.12778714388097787,0.9356741905212402,0.0006633334560319781,0.2867313027381897,0.29545295238494873,0.2419707179069519,0.7434689998626709
118,bert.encoder.layer.3.attention.self.key,3,K,8.762594095360601,0.13296593014118882,0.933266818523407,0.000667572021484375,0.2908897399902344,0.2983300983905792,0.2442426085472107,0.7506551742553711
119,bert.encoder.layer.3.attention.self.key,3,K,8.769948142940866,0.13274119288755443,0.9337964653968811,0.0006768968305550516,0.28901419043540955,0.29809463024139404,0.24457210302352905,0.7495306730270386
120,bert.encoder.layer.3.attention.self.key,3,K,8.830132652161494,0.13091512527191124,0.9346463084220886,0.0007035997114144266,0.2879490256309509,0.2967681288719177,0.2432316541671753,0.7462267875671387
121,bert.encoder.layer.3.attention.self.key,3,K,9.07981850351317,0.12359958605747082,0.9370863437652588,0.0007218255195766687,0.2844581604003906,0.292380154132843,0.23859953880310059,0.738954484462738
122,bert.encoder.layer.3.attention.self.key,3,K,8.592167722399003,0.13828739548130656,0.9315202832221985,0.0006328158779069781,0.29370033740997314,0.3012261986732483,0.24799805879592896,0.7543278336524963
123,bert.encoder.layer.3.attention.self.key,3,K,9.182897327193672,0.12069948193285006,0.9381776452064514,0.0007086859550327063,0.2833438515663147,0.28932368755340576,0.23514506220817566,0.7341347336769104
124,bert.encoder.layer.3.attention.self.key,3,K,8.617048975534775,0.13749752073542593,0.9318782687187195,0.0007035997114144266,0.2923978269100189,0.300997793674469,0.24741649627685547,0.7541918158531189
125,bert.encoder.layer.3.attention.self.key,3,K,8.79841280657317,0.1318741879094458,0.9341204762458801,0.0006629095878452063,0.2887967526912689,0.2966981828212738,0.24326038360595703,0.7459985017776489
126,bert.encoder.layer.3.attention.self.key,3,K,8.873138555657734,0.12962421435066807,0.9346909523010254,0.0006620619096793234,0.28868356347084045,0.29477545619010925,0.24106866121292114,0.7433074116706848
127,bert.encoder.layer.3.attention.self.key,3,K,8.868839044600668,0.1297526893716082,0.935069739818573,0.0006709628505632281,0.2883979082107544,0.2949793040752411,0.24199971556663513,0.7419824004173279
128,bert.encoder.layer.3.attention.self.key,3,K,8.907120002877782,0.12861403071896352,0.9355545043945312,0.0006315443315543234,0.2876332700252533,0.29426324367523193,0.24048519134521484,0.7424847483634949
129,bert.encoder.layer.3.attention.self.key,3,K,9.231265680150292,0.11936422029431584,0.9388871788978577,0.0007341172895394266,0.2810969948768616,0.2901560664176941,0.23569123446941376,0.7368885278701782
130,bert.encoder.layer.3.attention.self.key,3,K,9.391108357580785,0.11504959960594097,0.9404489994049072,0.0006667242851108313,0.2787390947341919,0.28644028306007385,0.23261886835098267,0.72901850938797
131,bert.encoder.layer.3.attention.self.key,3,K,8.921299077656496,0.12819457552561295,0.9355447888374329,0.0006557040615007281,0.2874099016189575,0.29457521438598633,0.2410222291946411,0.7424722909927368
132,bert.encoder.layer.3.attention.self.key,3,K,8.768334689446498,0.13279008780477225,0.9335468411445618,0.000675201416015625,0.2894960939884186,0.29814741015434265,0.2445300668478012,0.7499111294746399
133,bert.encoder.layer.3.attention.self.key,3,K,8.877305941526739,0.12949923110949646,0.9346311092376709,0.0007366604404523969,0.2886403501033783,0.2948576807975769,0.24119912087917328,0.7437081933021545
134,bert.encoder.layer.3.attention.self.key,3,K,8.815993244416973,0.13134135154633184,0.9342778325080872,0.000652313232421875,0.28856194019317627,0.29696065187454224,0.24331796169281006,0.7464273571968079
135,bert.encoder.layer.3.attention.self.key,3,K,8.856817317061903,0.130111758313238,0.9349441528320312,0.0005993313388898969,0.28777652978897095,0.29491645097732544,0.24133944511413574,0.7428548336029053
136,bert.encoder.layer.3.attention.self.key,3,K,8.67727026823279,0.13560415543533438,0.9326805472373962,0.0007230970659293234,0.2912479043006897,0.2997075021266937,0.24624037742614746,0.7512651681900024
137,bert.encoder.layer.3.attention.self.key,3,K,9.064014863973135,0.12404920914377592,0.9375348687171936,0.0006188286934047937,0.2831069231033325,0.2934015691280365,0.24008333683013916,0.7397934198379517
138,bert.encoder.layer.3.attention.self.key,3,K,8.776106384013122,0.13255357572854884,0.9341652989387512,0.00066375732421875,0.2878456115722656,0.29847708344459534,0.24542653560638428,0.7484782338142395
139,bert.encoder.layer.3.attention.self.key,3,K,8.740695844918337,0.13363842557007205,0.9334626197814941,0.0006468031206168234,0.2900632321834564,0.29789963364601135,0.24459616839885712,0.7479012608528137
140,bert.encoder.layer.3.attention.self.key,3,K,9.209493428349685,0.11996427207000548,0.9391400218009949,0.0007197062368504703,0.2808189392089844,0.2904205322265625,0.23694364726543427,0.7337139248847961
