step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,10,V,bert.encoder.layer.10.attention.self.value,0.001,31,0,1,1,0.958984375,0.041015625,4.41809152107453e-06,3.460049629211426e-05,0.00018456391990184784,0.0,0.000143373355967924,0.0,0.0,0.0006302969995886087,1.0,-0.004805598873645067,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,53660.50390625,0.041015625,1.0,0.0,0.0,1
0,single,10,O,bert.encoder.layer.10.attention.output.dense,0.001,31,0,1,1,0.947265625,0.052734375,5.6849748943932354e-06,2.0459294319152832e-05,0.00017598271369934082,0.0,0.0001324595359619707,0.0,0.0,0.0007034912123344839,1.0,0.0860409289598465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,58681.8203125,0.052734375,1.0,0.0,0.0,1
0,single,10,FFN1,bert.encoder.layer.10.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.038659087906126e-06,9.987130761146545e-05,0.00016053381841629744,0.0,0.00013194182247389108,0.0,0.0,0.00040637864731252193,1.0,0.05591860041022301,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,45372.93359375,0.0234375,1.0,0.0,0.0,1
0,single,10,FFN2,bert.encoder.layer.10.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,2.9585744414362125e-06,4.158914089202881e-05,0.0002107471227645874,0.0,0.00011759771587094292,0.0,0.0,0.00037738282117061317,1.0,0.07442767173051834,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,44566.44140625,0.02734375,1.0,0.0,0.0,1
0,single,11,Q,bert.encoder.layer.11.attention.self.query,0.001,31,0,1,1,0.994140625,0.005859375,1.0295370884705335e-06,0.00010199099779129028,0.0002954751253128052,0.0,0.0,0.0,0.0,0.00026754633290693164,1.0,0.1238817572593689,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,33840.59765625,0.005859375,0.0,0.0,0.0,1
0,single,11,K,bert.encoder.layer.11.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,4.380521659186343e-06,0.00010180845856666565,0.00022896379232406616,0.0,0.00018510472727939487,0.0,0.0,0.0002368692512391135,1.0,0.11191187053918839,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,63906.97265625,0.025390625,1.0,0.0,0.0,1
0,single,11,V,bert.encoder.layer.11.attention.self.value,0.001,31,0,1,1,0.966796875,0.033203125,4.041470219817711e-06,4.874914884567261e-05,0.0002306625247001648,0.0,0.00012557677109725773,0.0,0.0,0.0004996140487492085,1.0,0.12975016236305237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,54191.41015625,0.033203125,1.0,0.0,0.0,1
0,single,11,O,bert.encoder.layer.11.attention.output.dense,0.001,31,0,1,1,0.95703125,0.04296875,4.967855602444615e-06,1.5832483768463135e-05,0.00017446652054786682,0.0,0.00013734656386077404,0.0,0.0,0.0005258443998172879,1.0,0.20218457281589508,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,56864.65234375,0.04296875,1.0,0.0,0.0,1
0,single,11,FFN1,bert.encoder.layer.11.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.0996588975540362e-06,3.764033317565918e-05,0.00020887702703475952,0.0,0.00012033762322971597,0.0,0.0,0.0005094098742119968,1.0,0.09956996142864227,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,46976.3984375,0.025390625,1.0,0.0,0.0,1
0,single,11,FFN2,bert.encoder.layer.11.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.052522177109495e-06,5.050748586654663e-05,0.00016176700592041016,0.0,0.00010292099614161998,0.0,0.001953125,0.0003951550752390176,1.0,0.05153094604611397,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,34587.8203125,0.01953125,1.0,0.0,0.0,1
1,single,0,Q,bert.encoder.layer.0.attention.self.query,0.001,31,0,1,1,0.978515625,0.021484375,3.0662181416118983e-06,4.5299530029296875e-05,0.00023365020751953125,0.0,0.00015502404130529612,0.0,0.0,0.00027193978894501925,1.0,0.09393342584371567,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,50829.421875,0.021484375,1.0,0.0,0.0,1
1,single,0,K,bert.encoder.layer.0.attention.self.key,0.001,31,0,1,1,0.982421875,0.017578125,2.4530411337764235e-06,7.532164454460144e-05,0.0002891179174184799,0.0,0.00010995448974426836,0.0,0.0,0.00024357717484235764,1.0,0.15710784494876862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,46150.14453125,0.017578125,1.0,0.0,0.0,1
1,single,0,V,bert.encoder.layer.0.attention.self.value,0.001,31,0,1,1,0.919921875,0.080078125,7.729985554760788e-06,3.211945295333862e-05,0.00016366690397262573,0.0,0.0001424853253411129,0.0,0.0,0.0005682645714841783,1.0,0.010534888133406639,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,65588.5625,0.080078125,1.0,0.0,0.0,1
1,single,0,O,bert.encoder.layer.0.attention.output.dense,0.001,31,0,1,1,0.93359375,0.06640625,6.474710971815512e-06,4.877336323261261e-05,0.0001566857099533081,0.0,0.00012940003944095224,0.0,0.0,0.0006935681449249387,1.0,0.10725577175617218,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9609375,58999.046875,0.06640625,1.0,0.0,0.0,1
1,single,0,FFN1,bert.encoder.layer.0.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.929452759621199e-06,4.7773122787475586e-05,0.0002886950969696045,0.0,0.00012815244554076344,0.0,0.0,0.00043332381756044924,1.0,0.2071991115808487,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,53573.87109375,0.033203125,1.0,0.0,0.0,1
1,single,0,FFN2,bert.encoder.layer.0.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.2108496270666365e-06,2.7845613658428192e-05,0.00026085227727890015,0.0,0.00013257336104288697,0.0,0.0,0.0002674484858289361,1.0,0.14041537046432495,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,50923.48046875,0.025390625,1.0,0.0,0.0,1
1,single,1,Q,bert.encoder.layer.1.attention.self.query,0.001,31,0,1,1,0.966796875,0.033203125,5.058440365246497e-06,3.916025161743164e-05,0.00031287968158721924,0.0,0.00015906641783658415,0.0,0.0,0.0006066387868486345,1.0,0.11290233582258224,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,67756.6953125,0.033203125,1.0,0.0,0.0,1
1,single,1,K,bert.encoder.layer.1.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,4.547487151285168e-06,3.349035978317261e-05,0.00030574575066566467,0.0,0.0001611051702639088,0.0,0.0,0.0003500556340441108,1.0,0.08406082540750504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,64571.26171875,0.03125,1.0,0.0,0.0,1
1,single,1,V,bert.encoder.layer.1.attention.self.value,0.001,31,0,1,1,0.935546875,0.064453125,6.1744367485516705e-06,3.472715616226196e-05,0.0002483539283275604,0.0,0.00012469770445022732,0.0,0.0,0.000535721774213016,1.0,0.10728787630796432,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,59842.2265625,0.064453125,1.0,0.0,0.0,1
1,single,1,O,bert.encoder.layer.1.attention.output.dense,0.001,31,0,1,1,0.927734375,0.072265625,6.147550266177859e-06,5.7746656239032745e-06,0.0002132132649421692,0.0,0.00012886444164905697,0.0,0.0,0.0005425189156085253,1.0,-0.00423005037009716,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,57892.19921875,0.072265625,1.0,0.0,0.0,1
1,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,2.839919488906162e-06,5.2969902753829956e-05,0.00015302514657378197,0.0,0.00013061368372291327,0.0,0.0,0.00030294538009911776,1.0,-0.07532404363155365,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,42036.953125,0.025390625,1.0,0.0,0.0,1
1,single,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.560581944839214e-06,9.41274338401854e-05,0.00017838086932897568,0.0,0.00014120557170826942,0.0,0.0,0.00029309088131412864,1.0,-0.026758093386888504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,51163.875,0.025390625,1.0,0.0,0.0,1
1,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.98828125,0.01171875,1.4520664990413934e-06,7.266923785209656e-05,0.00017343461513519287,0.0,6.467668572440743e-05,0.0,0.0,0.00025689825997687876,1.0,0.02416360192000866,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,31901.1484375,0.01171875,0.8900146484375,0.0,0.0,1
1,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,4.801544491783716e-06,6.49280846118927e-05,0.00030492618680000305,0.0,0.00016760877042543143,0.0,0.0,0.00020475135534070432,1.0,0.08650270104408264,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,65753.796875,0.03125,1.0,0.0,0.0,1
1,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.921875,0.078125,7.294605438801227e-06,3.391876816749573e-05,0.00027107447385787964,0.0,0.00012429023627191782,0.0,0.0,0.0006427686894312501,1.0,0.034103475511074066,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,66796.90625,0.078125,1.0,0.0,0.0,1
1,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.90625,0.09375,8.158838681993075e-06,3.0104070901870728e-05,0.00017280876636505127,0.0,0.00013021306949667633,0.0,0.0,0.0006812208448536694,1.0,0.02929241769015789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.939453125,65143.1796875,0.09375,1.0,0.0,0.0,1
1,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.986328125,0.013671875,1.5512325717281783e-06,1.8655555322766304e-06,0.00016507506370544434,0.0,9.409529593540356e-05,0.0,0.0,0.0003300397947896272,1.0,0.01442788727581501,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,32646.244140625,0.013671875,1.0,0.0,0.0,1
1,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.986328125,0.013671875,1.3767739801551215e-06,1.611560583114624e-05,0.00017348676919937134,0.0,5.2367970056366175e-05,0.0,0.0,0.00025432868278585374,1.0,0.0716785416007042,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,29714.294921875,0.013671875,1.0,0.0,0.0,1
1,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.970703125,0.029296875,3.2722437026677653e-06,2.8312206268310547e-06,0.00020526722073554993,0.0,0.00014020781964063644,0.0,0.0,0.00029923446709290147,1.0,0.0982658714056015,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,47847.88671875,0.029296875,1.0,0.0,0.0,1
1,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,4.288134732632898e-06,4.431605339050293e-05,0.0003394186496734619,0.0,0.00015865667955949903,0.0,0.0,0.0002821233356371522,1.0,0.05502714961767197,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,62688.52734375,0.029296875,1.0,0.0,0.0,1
1,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,5.0137714424636215e-06,2.829008735716343e-06,0.0001890808343887329,0.0,0.00011554904631339014,0.0,0.0,0.00047191872727125883,1.0,-0.03217851370573044,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,52883.640625,0.052734375,1.0,0.0,0.0,1
1,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.91015625,0.08984375,7.59874865252641e-06,4.774890840053558e-06,0.00017444230616092682,0.0,0.00012105303176213056,0.0,0.0,0.0005663268966600299,1.0,0.03376859426498413,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,62422.8515625,0.08984375,1.0,0.0,0.0,1
1,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.958984375,0.041015625,4.820545655093156e-06,3.8115307688713074e-05,0.0002250075340270996,0.0,0.00013205177674535662,0.0,0.0,0.0005469992174766958,1.0,0.27382659912109375,0.8340464234352112,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,3.512141704559326,0.041015625,1.0,0.0,0.0,1
1,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.4707587726879865e-06,7.121451199054718e-05,0.00017657503485679626,0.0,0.00013811573444399983,0.0,0.0,0.00024080186267383397,1.0,0.03831201791763306,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,41465.390625,0.01953125,1.0,0.0,0.0,1
1,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.98828125,0.01171875,1.582917775522219e-06,7.02589750289917e-05,0.00018348731100559235,0.0,6.253151514101774e-05,0.0,0.0,0.0002301386120961979,1.0,0.01983635127544403,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,34250.4375,0.01171875,0.8900146484375,0.0,0.0,1
1,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.210904196748743e-06,5.120038986206055e-05,0.00021777022629976273,0.0,0.00014243621262721717,0.0,0.0,0.00020298964227549732,1.0,0.13981173932552338,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,48954.109375,0.025390625,1.0,0.0,0.0,1
1,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.94921875,0.05078125,5.912282176723238e-06,6.0252845287323e-05,0.00022245198488235474,0.0,0.00013731687795370817,0.0,0.0,0.0004002382338512689,1.0,-0.02136457897722721,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,61994.40625,0.05078125,1.0,0.0,0.0,1
1,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.94921875,0.05078125,5.296239578456152e-06,5.0226226449012756e-05,0.0001695789396762848,0.0,0.00013772280362900347,0.0,0.0,0.0004102467792108655,1.0,0.009820453822612762,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,55699.9765625,0.05078125,1.0,0.0,0.0,1
1,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,2.5500460196781205e-06,4.172325134277344e-05,0.00018963217735290527,0.0,0.00012609653640538454,0.0,0.0,0.0003027012571692467,1.0,0.008806009776890278,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,40307.6015625,0.0234375,1.0,0.0,0.0,1
1,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,4.072635420016013e-06,0.0001038634218275547,0.00019482895731925964,0.0,0.00016928555851336569,0.0,0.0,0.00023832698934711516,1.0,0.028239108622074127,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,58802.859375,0.025390625,1.0,0.0,0.0,1
1,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.9113956518121995e-06,5.666166543960571e-05,0.0003052838146686554,0.0,0.0001421993219992146,0.0,0.0,0.00022685888689011335,1.0,0.22506505250930786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,57715.31640625,0.02734375,1.0,0.0,0.0,1
1,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.98828125,0.01171875,1.6618514564470388e-06,0.00010846881195902824,0.00018081814050674438,0.0,9.653883171267807e-05,0.0,0.0,0.00020945927826687694,1.0,-0.012640967965126038,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,35344.48828125,0.01171875,0.8900146484375,0.0,0.0,1
1,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,5.89484170632204e-06,2.678949385881424e-05,0.00022032484412193298,0.0,0.00015075971896294504,0.0,0.0,0.00041800810140557587,1.0,0.024760844185948372,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,62954.30859375,0.052734375,1.0,0.0,0.0,1
1,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.947265625,0.052734375,5.236161086941138e-06,2.3177824914455414e-05,0.00017605721950531006,0.0,0.00012991036055609584,0.0,0.0,0.00046522662159986794,1.0,0.09363766759634018,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,55212.89453125,0.052734375,1.0,0.0,0.0,1
1,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.25182918459177e-06,9.87127423286438e-05,0.00019914284348487854,0.0,0.00012948618677910417,0.0,0.0,0.00031832378590479493,1.0,0.06546864658594131,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,47277.80078125,0.025390625,1.0,0.0,0.0,1
1,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.990234375,0.009765625,1.6457024685223587e-06,0.00010962784290313721,0.00029806047677993774,0.0,0.0,0.0,0.0,0.0002670401008799672,1.0,0.02650633454322815,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,40637.31640625,0.009765625,0.0,0.0,0.0,1
1,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,4.0094937503454275e-06,8.72984528541565e-05,0.00025044381618499756,0.0,0.00015923868340905756,0.0,0.0,0.00023381681239698082,1.0,-0.007761233951896429,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,59827.76171875,0.025390625,1.0,0.0,0.0,1
1,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,4.268282737029949e-06,8.001551032066345e-05,0.00025093555450439453,0.0,0.00017973667127080262,0.0,0.0,0.00024048324848990887,1.0,0.0988306924700737,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,63292.50390625,0.025390625,1.0,0.0,0.0,1
1,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.95703125,0.04296875,4.897600774711464e-06,5.554594099521637e-05,0.00017319247126579285,0.0,0.00013430560647975653,0.0,0.0,0.00047211768105626106,1.0,0.04831143096089363,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,55722.44921875,0.04296875,1.0,0.0,0.0,1
1,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.947265625,0.052734375,5.368201527744532e-06,5.3406693041324615e-06,0.00020960718393325806,0.0,0.0001256227114936337,0.0,0.0,0.00048026995500549674,1.0,0.029591722413897514,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,56900.13671875,0.052734375,1.0,0.0,0.0,1
1,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.0118085305730347e-06,5.0902366638183594e-05,0.00018115714192390442,0.0,0.00014100487169343978,0.0,0.0,0.00035434996243566275,1.0,0.1313984990119934,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,46420.1015625,0.0234375,1.0,0.0,0.0,1
1,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.727830517163966e-06,4.769861698150635e-05,0.00024266541004180908,0.0,0.00016330208745785058,0.0,0.0,0.0002990569337271154,1.0,0.07175960391759872,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,55613.87109375,0.025390625,1.0,0.0,0.0,1
1,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.984375,0.015625,1.5946807252475992e-06,4.0858983993530273e-05,0.00023489445447921753,0.0,5.4557021940127015e-05,0.0,0.0,0.00018271137378178537,1.0,-0.04905292019248009,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,33716.42578125,0.015625,1.0,0.0,0.0,1
1,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.990234375,0.009765625,1.6359545043087564e-06,8.286908268928528e-05,0.00022454513236880302,0.0,0.0,0.0,0.0,0.00019221537513658404,1.0,0.017480390146374702,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,39578.2421875,0.009765625,0.0,0.0,0.0,1
1,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,5.440423592517618e-06,3.384798765182495e-05,0.00021645426750183105,0.0,0.00014086654118727893,0.0,0.0,0.00043634441681206226,1.0,0.035397786647081375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,58948.69140625,0.048828125,1.0,0.0,0.0,1
1,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.943359375,0.056640625,5.442902875074651e-06,4.173442721366882e-05,0.00016957521438598633,0.0,0.00011940546391997486,0.0,0.0,0.0004926864057779312,1.0,0.16188864409923553,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,54350.4140625,0.056640625,1.0,0.0,0.0,1
1,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,4.4490416257758625e-06,8.039362728595734e-05,0.00023403018712997437,0.0,0.00015470609650947154,0.0,0.0,0.0003648680867627263,1.0,0.0032116181682795286,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,57995.34375,0.033203125,1.0,0.0,0.0,1
1,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.6414380701899063e-06,9.042210876941681e-05,0.00027329660952091217,0.0,0.00013023432984482497,0.0,0.0,0.00030111256637610495,1.0,0.0703088641166687,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,55036.1484375,0.025390625,1.0,0.0,0.0,1
1,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.936935172532685e-06,4.626065492630005e-05,0.00033503491431474686,0.0,0.00015116787108127028,0.0,0.0,0.0002872385666705668,1.0,0.1381177455186844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,60396.5078125,0.02734375,1.0,0.0,0.0,1
1,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,3.039095190615626e-06,1.2496951967477798e-05,0.00018815696239471436,0.0,0.00011399028880987316,0.0,0.0,0.00025342212757095695,1.0,0.2530287504196167,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,43333.30859375,0.029296875,1.0,0.0,0.0,1
1,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.970703125,0.029296875,3.2501104669790948e-06,4.159286618232727e-05,0.00018092989921569824,0.0,0.0001176357691292651,0.0,0.0,0.0005090240156278014,1.0,-0.03259473294019699,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45922.88671875,0.029296875,1.0,0.0,0.0,1
1,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,3.23995845974423e-06,3.1638890504837036e-05,0.0001524837571196258,0.0,0.00012068139767507091,0.0,0.0,0.0005254631978459656,1.0,0.12019790709018707,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,41814.62109375,0.03515625,1.0,0.0,0.0,1
1,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.2628013286739588e-06,8.505024015903473e-05,0.0002049170434474945,0.0,0.00013005694199819118,0.0,0.0,0.0003529575769789517,1.0,0.190077006816864,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,49922.125,0.0234375,1.0,0.0,0.0,1
1,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.933139851142187e-06,4.062056541442871e-05,0.00022029131650924683,0.0,0.000163844131748192,0.0,0.0,0.00033123375033028424,1.0,0.010286996141076088,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57085.3984375,0.02734375,1.0,0.0,0.0,1
