step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6780,4,1.564683,8.684638e-03,1.628370e-03,1.628370e-03,,,5836.4
6800,4,1.684343,8.661817e-03,1.624091e-03,1.624091e-03,,,5852.9
6820,4,1.428967,8.638996e-03,1.619812e-03,1.619812e-03,,,5869.3
6840,4,1.386415,8.616175e-03,1.615533e-03,1.615533e-03,,,5885.8
6860,4,1.692805,8.593353e-03,1.611254e-03,1.611254e-03,,,5902.3
6880,4,1.846426,8.570532e-03,1.606975e-03,1.606975e-03,,,5918.7
6900,4,1.333973,8.547711e-03,1.602696e-03,1.602696e-03,,,5935.1
6920,4,1.682339,8.524889e-03,1.598417e-03,1.598417e-03,,,5951.6
6940,4,1.538970,8.502068e-03,1.594138e-03,1.594138e-03,,,5968.0
6960,4,1.642924,8.479247e-03,1.589859e-03,1.589859e-03,,,5984.5
6980,4,1.485281,8.456426e-03,1.585580e-03,1.585580e-03,,,6000.9
7000,4,1.876441,8.433604e-03,1.581301e-03,1.581301e-03,,,6017.3
7020,4,1.875662,8.410783e-03,1.577022e-03,1.577022e-03,,,6033.8
7040,4,1.512413,8.387962e-03,1.572743e-03,1.572743e-03,,,6050.2
7060,4,1.665233,8.365140e-03,1.568464e-03,1.568464e-03,,,6066.6
7080,4,1.603904,8.342319e-03,1.564185e-03,1.564185e-03,,,6083.1
7100,4,1.785910,8.319498e-03,1.559906e-03,1.559906e-03,,,6099.5
7120,4,1.900640,8.296677e-03,1.555627e-03,1.555627e-03,,,6116.0
7140,4,2.011922,8.273855e-03,1.551348e-03,1.551348e-03,,,6132.4
7160,4,1.767920,8.251034e-03,1.547069e-03,1.547069e-03,,,6148.9
7180,4,2.216983,8.228213e-03,1.542790e-03,1.542790e-03,,,6165.3
7200,4,1.918272,8.205392e-03,1.538511e-03,1.538511e-03,,,6181.9
7220,4,1.761749,8.182570e-03,1.534232e-03,1.534232e-03,,,6198.4
7240,4,1.626817,8.159749e-03,1.529953e-03,1.529953e-03,,,6214.9
7260,4,1.958157,8.136928e-03,1.525674e-03,1.525674e-03,,,6231.4
7280,4,2.128731,8.114106e-03,1.521395e-03,1.521395e-03,,,6247.8
7300,4,1.815397,8.091285e-03,1.517116e-03,1.517116e-03,,,6264.2
7320,4,1.552144,8.068464e-03,1.512837e-03,1.512837e-03,,,6280.6
7340,4,1.804289,8.045643e-03,1.508558e-03,1.508558e-03,,,6297.0
7360,4,1.500376,8.022821e-03,1.504279e-03,1.504279e-03,,,6313.5
7380,4,1.938884,8.000000e-03,1.500000e-03,1.500000e-03,,,6329.3
7380,4,1.519449,8.000000e-03,1.500000e-03,1.500000e-03,73.94,63.45,6423.8
