step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3180,2,0.924658,9.900913e-03,1.856421e-03,1.856421e-03,,,6733.4
3200,2,1.328382,9.857534e-03,1.848288e-03,1.848288e-03,,,6775.0
3220,2,1.021581,9.814155e-03,1.840154e-03,1.840154e-03,,,6816.4
3240,2,2.556949,9.770776e-03,1.832021e-03,1.832021e-03,,,6857.9
3260,2,1.571581,9.727397e-03,1.823887e-03,1.823887e-03,,,6899.7
3280,2,1.577008,9.684018e-03,1.815753e-03,1.815753e-03,,,6940.8
3300,2,1.504025,9.640639e-03,1.807620e-03,1.807620e-03,,,6982.0
3320,2,1.136006,9.597260e-03,1.799486e-03,1.799486e-03,,,7023.4
3340,2,0.789310,9.553881e-03,1.791353e-03,1.791353e-03,,,7064.5
3360,2,0.753036,9.510502e-03,1.783219e-03,1.783219e-03,,,7105.6
3380,2,0.764435,9.467123e-03,1.775086e-03,1.775086e-03,,,7146.8
3400,2,1.372347,9.423744e-03,1.766952e-03,1.766952e-03,,,7187.9
3420,2,1.283590,9.380365e-03,1.758818e-03,1.758818e-03,,,7228.9
3440,2,0.974206,9.336986e-03,1.750685e-03,1.750685e-03,,,7270.0
3460,2,0.403267,9.293607e-03,1.742551e-03,1.742551e-03,,,7311.1
3480,2,1.730613,9.250228e-03,1.734418e-03,1.734418e-03,,,7352.5
3500,2,1.065859,9.206849e-03,1.726284e-03,1.726284e-03,,,7393.8
3520,2,1.864990,9.163470e-03,1.718151e-03,1.718151e-03,,,7435.0
3540,2,1.226302,9.120091e-03,1.710017e-03,1.710017e-03,,,7476.2
3560,2,1.562593,9.076712e-03,1.701884e-03,1.701884e-03,,,7517.4
3580,2,0.766208,9.033333e-03,1.693750e-03,1.693750e-03,,,7558.5
3600,2,1.522687,8.989954e-03,1.685616e-03,1.685616e-03,,,7599.8
3620,2,1.020852,8.946575e-03,1.677483e-03,1.677483e-03,,,7641.0
3640,2,1.006696,8.903196e-03,1.669349e-03,1.669349e-03,,,7682.2
3660,2,1.557475,8.859817e-03,1.661216e-03,1.661216e-03,,,7723.5
3680,2,0.616403,8.816438e-03,1.653082e-03,1.653082e-03,,,7764.7
3688,2,1.319152,8.799087e-03,1.649829e-03,1.649829e-03,81.96,72.67,7954.7
3700,3,0.771612,8.773059e-03,1.644949e-03,1.644949e-03,,,7979.5
3720,3,0.852510,8.729680e-03,1.636815e-03,1.636815e-03,,,8020.6
3740,3,1.967982,8.686301e-03,1.628682e-03,1.628682e-03,,,8061.8
3760,3,1.880002,8.642922e-03,1.620548e-03,1.620548e-03,,,8103.3
3780,3,1.279418,8.599543e-03,1.612414e-03,1.612414e-03,,,8144.6
3800,3,0.887427,8.556164e-03,1.604281e-03,1.604281e-03,,,8186.0
3820,3,0.930126,8.512785e-03,1.596147e-03,1.596147e-03,,,8227.5
3840,3,0.745607,8.469406e-03,1.588014e-03,1.588014e-03,,,8269.0
3860,3,1.081152,8.426027e-03,1.579880e-03,1.579880e-03,,,8310.5
3880,3,0.787511,8.382648e-03,1.571747e-03,1.571747e-03,,,8352.0
3900,3,1.175855,8.339269e-03,1.563613e-03,1.563613e-03,,,8393.5
3920,3,0.859254,8.295890e-03,1.555479e-03,1.555479e-03,,,8434.9
3940,3,1.384903,8.252511e-03,1.547346e-03,1.547346e-03,,,8476.7
3960,3,1.304852,8.209132e-03,1.539212e-03,1.539212e-03,,,8518.1
3980,3,1.095890,8.165753e-03,1.531079e-03,1.531079e-03,,,8559.7
4000,3,1.009326,8.122374e-03,1.522945e-03,1.522945e-03,,,8601.1
4020,3,1.107306,8.078995e-03,1.514812e-03,1.514812e-03,,,8642.5
4040,3,1.133556,8.035616e-03,1.506678e-03,1.506678e-03,,,8683.9
4060,3,1.989637,7.992237e-03,1.498545e-03,1.498545e-03,,,8725.2
4080,3,1.276180,7.948858e-03,1.490411e-03,1.490411e-03,,,8766.6
4100,3,1.093228,7.905479e-03,1.482277e-03,1.482277e-03,,,8807.9
4120,3,1.134306,7.862100e-03,1.474144e-03,1.474144e-03,,,8849.4
4140,3,1.579414,7.818721e-03,1.466010e-03,1.466010e-03,,,8890.7
4160,3,1.086942,7.775342e-03,1.457877e-03,1.457877e-03,,,8932.1
4180,3,1.489044,7.731963e-03,1.449743e-03,1.449743e-03,,,8973.6
4200,3,1.552657,7.688584e-03,1.441610e-03,1.441610e-03,,,9015.0
4220,3,0.757080,7.645205e-03,1.433476e-03,1.433476e-03,,,9056.4
4240,3,1.538918,7.601826e-03,1.425342e-03,1.425342e-03,,,9097.8
4260,3,1.247797,7.558447e-03,1.417209e-03,1.417209e-03,,,9139.2
4280,3,0.870769,7.515068e-03,1.409075e-03,1.409075e-03,,,9180.8
4300,3,2.380568,7.471689e-03,1.400942e-03,1.400942e-03,,,9222.2
4320,3,1.792216,7.428311e-03,1.392808e-03,1.392808e-03,,,9263.6
4340,3,1.076527,7.384932e-03,1.384675e-03,1.384675e-03,,,9305.1
4360,3,1.326855,7.341553e-03,1.376541e-03,1.376541e-03,,,9346.7
4380,3,0.462810,7.298174e-03,1.368408e-03,1.368408e-03,,,9388.2
4400,3,1.850433,7.254795e-03,1.360274e-03,1.360274e-03,,,9429.7
4420,3,1.733805,7.211416e-03,1.352140e-03,1.352140e-03,,,9471.2
4440,3,1.342612,7.168037e-03,1.344007e-03,1.344007e-03,,,9512.6
