step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3020,2,1.837600,1.024795e-02,1.921490e-03,1.921490e-03,,,5942.2
3040,2,1.634169,1.020457e-02,1.913356e-03,1.913356e-03,,,5980.3
3060,2,2.206681,1.016119e-02,1.905223e-03,1.905223e-03,,,6018.5
3080,2,1.056783,1.011781e-02,1.897089e-03,1.897089e-03,,,6056.6
3100,2,1.642789,1.007443e-02,1.888955e-03,1.888955e-03,,,6094.6
3120,2,1.711148,1.003105e-02,1.880822e-03,1.880822e-03,,,6132.7
3140,2,1.583042,9.987671e-03,1.872688e-03,1.872688e-03,,,6170.9
3160,2,1.508705,9.944292e-03,1.864555e-03,1.864555e-03,,,6209.0
3180,2,1.443888,9.900913e-03,1.856421e-03,1.856421e-03,,,6247.2
3200,2,1.346833,9.857534e-03,1.848288e-03,1.848288e-03,,,6285.4
3220,2,1.358375,9.814155e-03,1.840154e-03,1.840154e-03,,,6323.5
3240,2,2.671562,9.770776e-03,1.832021e-03,1.832021e-03,,,6361.6
3260,2,1.721399,9.727397e-03,1.823887e-03,1.823887e-03,,,6399.9
3280,2,1.621652,9.684018e-03,1.815753e-03,1.815753e-03,,,6438.1
3300,2,1.488389,9.640639e-03,1.807620e-03,1.807620e-03,,,6476.3
3320,2,1.914383,9.597260e-03,1.799486e-03,1.799486e-03,,,6514.4
3340,2,0.922577,9.553881e-03,1.791353e-03,1.791353e-03,,,6552.5
3360,2,1.072129,9.510502e-03,1.783219e-03,1.783219e-03,,,6590.7
3380,2,0.943474,9.467123e-03,1.775086e-03,1.775086e-03,,,6628.8
3400,2,1.341757,9.423744e-03,1.766952e-03,1.766952e-03,,,6667.0
3420,2,1.921174,9.380365e-03,1.758818e-03,1.758818e-03,,,6705.1
3440,2,1.108247,9.336986e-03,1.750685e-03,1.750685e-03,,,6743.2
3460,2,0.996889,9.293607e-03,1.742551e-03,1.742551e-03,,,6781.4
3480,2,1.857076,9.250228e-03,1.734418e-03,1.734418e-03,,,6819.5
3500,2,1.613255,9.206849e-03,1.726284e-03,1.726284e-03,,,6857.7
3520,2,1.883981,9.163470e-03,1.718151e-03,1.718151e-03,,,6895.8
3540,2,1.236721,9.120091e-03,1.710017e-03,1.710017e-03,,,6933.9
3560,2,1.770040,9.076712e-03,1.701884e-03,1.701884e-03,,,6972.1
3580,2,1.373189,9.033333e-03,1.693750e-03,1.693750e-03,,,7010.1
3600,2,1.781319,8.989954e-03,1.685616e-03,1.685616e-03,,,7048.2
3620,2,0.980485,8.946575e-03,1.677483e-03,1.677483e-03,,,7086.4
3640,2,0.901164,8.903196e-03,1.669349e-03,1.669349e-03,,,7124.5
3660,2,1.146426,8.859817e-03,1.661216e-03,1.661216e-03,,,7162.5
3680,2,1.140972,8.816438e-03,1.653082e-03,1.653082e-03,,,7200.6
3688,2,1.506639,8.799087e-03,1.649829e-03,1.649829e-03,79.64,69.32,7389.9
3700,3,1.190611,8.773059e-03,1.644949e-03,1.644949e-03,,,7412.9
3720,3,0.939405,8.729680e-03,1.636815e-03,1.636815e-03,,,7451.0
3740,3,1.763721,8.686301e-03,1.628682e-03,1.628682e-03,,,7489.1
3760,3,1.795980,8.642922e-03,1.620548e-03,1.620548e-03,,,7527.2
3780,3,2.070034,8.599543e-03,1.612414e-03,1.612414e-03,,,7565.4
3800,3,1.273733,8.556164e-03,1.604281e-03,1.604281e-03,,,7603.4
3820,3,0.680138,8.512785e-03,1.596147e-03,1.596147e-03,,,7641.4
3840,3,0.786283,8.469406e-03,1.588014e-03,1.588014e-03,,,7679.5
3860,3,1.440849,8.426027e-03,1.579880e-03,1.579880e-03,,,7717.6
3880,3,0.900672,8.382648e-03,1.571747e-03,1.571747e-03,,,7755.6
3900,3,1.212016,8.339269e-03,1.563613e-03,1.563613e-03,,,7793.7
