step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,5.493554,4.766113e-03,1.014635e-04,1.014635e-04,,,23200.0
6780,4,5.745858,4.669324e-03,9.940297e-05,9.940297e-05,,,23265.0
6800,4,5.366316,4.572534e-03,9.734247e-05,9.734247e-05,,,23329.8
6820,4,5.489212,4.475745e-03,9.528196e-05,9.528196e-05,,,23394.6
6840,4,5.636836,4.378955e-03,9.322146e-05,9.322146e-05,,,23459.5
6860,4,5.580086,4.282166e-03,9.116096e-05,9.116096e-05,,,23524.2
6880,4,5.575330,4.185377e-03,8.910046e-05,8.910046e-05,,,23589.1
6900,4,5.599606,4.088587e-03,8.703995e-05,8.703995e-05,,,23654.2
6920,4,5.796168,3.991798e-03,8.497945e-05,8.497945e-05,,,23719.2
6940,4,5.635930,3.895009e-03,8.291895e-05,8.291895e-05,,,23784.2
6960,4,5.432485,3.798219e-03,8.085845e-05,8.085845e-05,,,23849.3
6980,4,5.624690,3.701430e-03,7.879795e-05,7.879795e-05,,,23914.1
7000,4,5.264408,3.604640e-03,7.673744e-05,7.673744e-05,,,23978.8
7020,4,5.566487,3.507851e-03,7.467694e-05,7.467694e-05,,,24043.8
7040,4,5.578891,3.411062e-03,7.261644e-05,7.261644e-05,,,24108.5
7060,4,5.574895,3.314272e-03,7.055594e-05,7.055594e-05,,,24173.3
7080,4,5.708554,3.217483e-03,6.849543e-05,6.849543e-05,,,24238.2
7100,4,5.378466,3.120693e-03,6.643493e-05,6.643493e-05,,,24302.9
7120,4,5.436114,3.023904e-03,6.437443e-05,6.437443e-05,,,24367.6
7140,4,5.624438,2.927115e-03,6.231393e-05,6.231393e-05,,,24432.9
7160,4,5.551048,2.830325e-03,6.025342e-05,6.025342e-05,,,24497.8
7180,4,5.650081,2.733536e-03,5.819292e-05,5.819292e-05,,,24562.6
7200,4,5.616459,2.636747e-03,5.613242e-05,5.613242e-05,,,24627.6
7220,4,5.693229,2.539957e-03,5.407192e-05,5.407192e-05,,,24692.4
7240,4,5.634592,2.443168e-03,5.201142e-05,5.201142e-05,,,24757.3
7260,4,5.720636,2.346378e-03,4.995091e-05,4.995091e-05,,,24822.3
7280,4,5.822195,2.249589e-03,4.789041e-05,4.789041e-05,,,24887.1
7300,4,5.699968,2.152800e-03,4.582991e-05,4.582991e-05,,,24951.8
7320,4,5.396423,2.056010e-03,4.376941e-05,4.376941e-05,,,25016.8
7340,4,5.785702,1.959221e-03,4.170890e-05,4.170890e-05,,,25081.7
7360,4,5.487934,1.862432e-03,3.964840e-05,3.964840e-05,,,25146.5
7376,4,5.624862,1.785000e-03,3.800000e-05,3.800000e-05,3.61,0.81,25517.9
