step,tile_name,subtype,actual_norm,lr,target_norm,residual_norm,cosine_sim,signed_bias,zero_frac,recovery_ratio
21,bert.encoder.layer.10.attention.self.value,value,0.0006728915614075959,0.013000000000000001,1.3189576009153825e-07,0.0003447858616709709,0.00048643071204423904,8.967885323230007e-10,1.0,2053.76583018978
21,bert.encoder.layer.10.attention.output.dense,dense,0.0031373531091958284,0.013000000000000001,7.696114323607617e-08,0.0010075772879645228,0.006767274811863899,1.507962821278852e-08,0.9995863437652588,9809.254529334232
21,bert.encoder.layer.11.attention.self.query,query,0.0007382280309684575,0.013000000000000001,7.148049263605571e-08,0.0002223264891654253,0.01004162710160017,7.079864250414403e-09,0.9999932050704956,4115.896734558681
21,bert.encoder.layer.11.attention.self.key,key,0.0005266074440442026,0.013000000000000001,5.09626367772853e-08,0.0002560240391176194,0.0005770993302576244,-1.1132468280550256e-09,1.0,5506.799708536693
21,bert.encoder.layer.11.attention.self.value,value,0.0007616340881213546,0.013000000000000001,1.3485318106631894e-07,0.0003521145263221115,-0.0010860974434763193,-3.622630195820875e-09,0.9999932050704956,2568.250039779415
21,bert.encoder.layer.11.attention.output.dense,dense,0.004387569148093462,0.013000000000000001,9.003465351042905e-08,0.0023064683191478252,-0.03562289848923683,-5.9117628126159616e-08,0.999267578125,6862.9547075728
22,bert.encoder.layer.0.attention.self.query,query,0.0009525652858428657,0.012833333333333334,8.01438417852296e-08,0.00042112712981179357,0.00897980947047472,8.947919738488963e-09,0.9999728798866272,4581.382943080452
22,bert.encoder.layer.0.attention.self.key,key,0.00109961221460253,0.012833333333333334,7.726467998736553e-08,0.00062518659979105,0.0076866005547344685,4.364641092990951e-09,0.9997422695159912,5095.0934119498625
22,bert.encoder.layer.0.attention.self.value,value,0.001448598806746304,0.012833333333333334,1.8826044367870054e-07,0.0006154145812615752,0.007660788483917713,1.1712517178352755e-08,0.9998372197151184,2722.0973906700874
22,bert.encoder.layer.0.attention.output.dense,dense,0.0015195294981822371,0.012833333333333334,2.0253506249900965e-07,0.0007878253818489611,-0.00026337208691984415,3.8777816513402286e-09,0.9997490644454956,3990.5401979656503
22,bert.encoder.layer.1.attention.self.query,query,0.0015831965720281005,0.012833333333333334,9.570025838456786e-08,0.0006023269379511476,0.006635622587054968,8.348599145335811e-09,0.9998236894607544,4091.120658798816
22,bert.encoder.layer.1.attention.self.key,key,0.0011224998161196709,0.012833333333333334,8.876232726606759e-08,0.0004097615019418299,0.004574579652398825,4.643605944210094e-09,0.9999525547027588,3877.831123882179
22,bert.encoder.layer.1.attention.self.value,value,0.002289392054080963,0.012833333333333334,2.9965354997329996e-07,0.000782896182499826,0.007274623494595289,1.1410566713720982e-08,0.99969482421875,1313.2562131709437
22,bert.encoder.layer.1.attention.output.dense,dense,0.0027561818715184927,0.012833333333333334,1.9778552484694956e-07,0.0012919839937239885,0.004905608016997576,1.8083648356537196e-08,0.9994778037071228,4218.8879215293155
22,bert.encoder.layer.2.attention.self.query,query,0.0016691484488546848,0.012833333333333334,1.0451637422193016e-07,0.00031752054928801954,0.012360646389424801,8.206013646372412e-09,0.9999796748161316,3479.9089139110088
22,bert.encoder.layer.2.attention.self.key,key,0.001255396637134254,0.012833333333333334,8.823438690797047e-08,0.0005187378847040236,0.015692975372076035,1.1024327228881248e-08,0.9998847246170044,3895.7872219967608
22,bert.encoder.layer.2.attention.self.value,value,0.0028585148975253105,0.012833333333333334,3.933414518542122e-07,0.0008198030991479754,0.0025080686900764704,3.2076976630435183e-09,0.9997219443321228,2210.901829946978
22,bert.encoder.layer.2.attention.output.dense,dense,0.002202152507379651,0.012833333333333334,2.510227830043732e-07,0.0013984835240989923,0.033095188438892365,5.2693565066874726e-08,0.9992946982383728,5911.544733272012
22,bert.encoder.layer.3.attention.self.query,query,0.001579400384798646,0.012833333333333334,1.1791184562071066e-07,0.000726809783373028,0.004747696686536074,4.516454765735034e-09,0.9998236894607544,3137.8965925997436
22,bert.encoder.layer.3.attention.self.key,key,0.0013392798136919737,0.012833333333333334,1.2379814506857656e-07,0.0006576285231858492,0.005783508066087961,1.3955575584034818e-09,0.9997897744178772,3324.691902504474
22,bert.encoder.layer.3.attention.self.value,value,0.0032650514040142298,0.012833333333333334,4.2186647419839574e-07,0.0015949003864079714,0.016617199406027794,4.8890726134231954e-08,0.9993828535079956,2010.8806444853415
22,bert.encoder.layer.3.attention.output.dense,dense,0.004184826742857695,0.012833333333333334,2.821923601459275e-07,0.002470614854246378,0.003922771662473679,2.718875435903101e-08,0.9988200068473816,4852.279959422805
22,bert.encoder.layer.4.attention.self.query,query,0.0018395275110378861,0.012833333333333334,1.4861019792533625e-07,0.0007911459542810917,-0.000807831238489598,3.4105558377461875e-09,0.9997694492340088,3141.480998692346
22,bert.encoder.layer.4.attention.self.key,key,0.0014618795830756426,0.012833333333333334,1.406839800210946e-07,0.0006515735876746476,0.014839963987469673,6.93506851945358e-09,0.9998033046722412,3002.3796640451797
22,bert.encoder.layer.4.attention.self.value,value,0.0036724808160215616,0.012833333333333334,4.363719199318439e-07,0.0020390257705003023,0.000906336703337729,-1.0145492224111763e-09,0.9994778037071228,2136.836190817178
22,bert.encoder.layer.4.attention.output.dense,dense,0.003314200323075056,0.012833333333333334,2.3451386255146645e-07,0.0024017568212002516,0.008179813623428345,5.374831957283277e-08,0.9989827275276184,4954.616497409152
22,bert.encoder.layer.5.attention.self.query,query,0.0022746697068214417,0.012833333333333334,1.4822516902768257e-07,0.0007747630006633699,0.003937284927815199,3.625663547168756e-09,0.99969482421875,2872.371660300394
22,bert.encoder.layer.5.attention.self.key,key,0.0016079708002507687,0.012833333333333334,1.4133597403542808e-07,0.000940851285122335,0.006674797739833593,1.2612906274966917e-08,0.9996269941329956,2996.4217346742234
22,bert.encoder.layer.5.attention.self.value,value,0.0051076654344797134,0.012833333333333334,3.3549437716828834e-07,0.0016201938269659877,0.017411870881915092,3.7836784372302645e-08,0.9991387128829956,1678.8602956452328
22,bert.encoder.layer.5.attention.output.dense,dense,0.004058830440044403,0.012833333333333334,2.792380087157653e-07,0.002314206212759018,0.03847900405526161,1.1866336535604205e-07,0.9990912675857544,6265.597691543825
22,bert.encoder.layer.6.attention.self.query,query,0.0022362484596669674,0.012833333333333334,1.0212151124733282e-07,0.0010286793112754822,0.03533777594566345,2.330757098434333e-08,0.9997829794883728,4218.049535625192
22,bert.encoder.layer.6.attention.self.key,key,0.0012588726822286844,0.012833333333333334,8.835236542381608e-08,0.00038642913568764925,0.003302851226180792,2.4757493832794353e-09,0.9999796748161316,3579.4514030118585
22,bert.encoder.layer.6.attention.self.value,value,0.0048071397468447685,0.012833333333333334,3.8638037835880823e-07,0.0008508807513862848,0.013947761617600918,3.717077845521999e-08,0.9996405839920044,1115.4800975165456
22,bert.encoder.layer.6.attention.output.dense,dense,0.0015004865126684308,0.012833333333333334,1.717514379606655e-07,0.0007112152525223792,0.001537932432256639,3.4805947013438754e-09,0.99981689453125,8691.704221838982
22,bert.encoder.layer.7.attention.self.query,query,0.0021023028530180454,0.012833333333333334,9.748727336500451e-08,0.0005664646741934121,0.013062764890491962,1.0857898580240999e-08,0.9998440146446228,2783.5686192913204
22,bert.encoder.layer.7.attention.self.key,key,0.0012824001023545861,0.012833333333333334,8.835648657168349e-08,0.0003969207464251667,-0.0028854163829237223,3.0381790416811327e-09,0.9999457597732544,3219.6192305633504
22,bert.encoder.layer.7.attention.self.value,value,0.003971397876739502,0.012833333333333334,3.5542331033866503e-07,0.00173799111507833,0.015099424868822098,5.702567662524416e-08,0.9995049238204956,2598.826846248261
22,bert.encoder.layer.7.attention.output.dense,dense,0.0029222718439996243,0.012833333333333334,1.9358169822680793e-07,0.0008311437559314072,-0.0037558230105787516,-7.77302844312544e-09,0.9996677041053772,5934.55888396581
22,bert.encoder.layer.8.attention.self.query,query,0.0032797830644994974,0.012833333333333334,1.196068950548579e-07,0.0021032735239714384,0.033124055713415146,4.8647113004562925e-08,0.9997219443321228,6895.746466328551
22,bert.encoder.layer.8.attention.self.key,key,0.0012349389726296067,0.012833333333333334,9.96032838429528e-08,0.0005493194912560284,-0.0022981201764196157,-1.972109142656109e-09,0.9998576045036316,3436.5595249611815
22,bert.encoder.layer.8.attention.self.value,value,0.0023485987912863493,0.012833333333333334,2.7532524882190046e-07,0.0008104373118840158,0.0001290027576033026,6.394045737323495e-09,0.9997016191482544,1614.9822165632495
22,bert.encoder.layer.8.attention.output.dense,dense,0.005118078086525202,0.012833333333333334,1.9735661282993533e-07,0.0034439880400896072,0.004306997638195753,3.446236362947275e-08,0.9987385869026184,7148.7355139156925
22,bert.encoder.layer.9.attention.self.query,query,0.001751650939695537,0.012833333333333334,1.8956001213155105e-08,0.00021304255642462522,0.005088245030492544,4.6462762526289225e-09,1.0,6387.23609107742
22,bert.encoder.layer.9.attention.self.key,key,0.0006394061492756009,0.012833333333333334,1.4096811717934088e-08,0.0003011695225723088,-0.002065863460302353,-1.3689195610400162e-10,0.9999932050704956,9261.826648029075
22,bert.encoder.layer.9.attention.self.value,value,0.0016929095145314932,0.012833333333333334,1.8398250745121913e-07,0.0003909056249540299,0.005978359840810299,7.272385804668602e-09,0.9999796748161316,1136.2119111544514
22,bert.encoder.layer.9.attention.output.dense,dense,0.006942865904420614,0.012833333333333334,9.523344601802819e-08,0.0022482285276055336,0.026677493005990982,7.859650708041954e-08,0.9991455078125,7030.870559556494
22,bert.encoder.layer.10.attention.self.query,query,0.0008402607636526227,0.012833333333333334,4.125548969113879e-08,0.0006884551839902997,0.007013360969722271,1.3384152452999842e-08,0.9999050498008728,6326.525100061574
22,bert.encoder.layer.10.attention.self.key,key,0.000501051195897162,0.012833333333333334,2.7379032374597045e-08,0.00025170494336634874,-0.003627191297709942,6.110273953474632e-10,1.0,5947.984414230596
22,bert.encoder.layer.10.attention.self.value,value,0.000832726655062288,0.012833333333333334,1.278957029171579e-07,0.00028866701177321374,0.004001866560429335,4.39500169591156e-09,1.0,2084.1356017925254
22,bert.encoder.layer.10.attention.output.dense,dense,0.0021456514950841665,0.012833333333333334,7.634790932797841e-08,0.0008896621875464916,0.01149530429393053,1.3563976608566009e-08,0.99981689453125,9818.228881624766
22,bert.encoder.layer.11.attention.self.query,query,0.001174263539724052,0.012833333333333334,4.552881804897879e-08,0.0003874081594403833,0.0056283436715602875,1.005909044948794e-08,0.9999525547027588,4293.171850165702
22,bert.encoder.layer.11.attention.self.key,key,0.0005647027282975614,0.012833333333333334,3.416496241470668e-08,0.0002604924375191331,0.0004768462385982275,5.787288981373706e-10,1.0,5605.631203397211
22,bert.encoder.layer.11.attention.self.value,value,0.0009230669238604605,0.012833333333333334,1.4449948082528863e-07,0.0003072549880016595,-0.0018535035196691751,-4.048278157142704e-09,1.0,2596.852340919834
22,bert.encoder.layer.11.attention.output.dense,dense,0.005847519729286432,0.012833333333333334,9.227299813119316e-08,0.001149056013673544,-0.0031747999601066113,-1.2277554972683902e-08,0.9997219443321228,7272.106824372192
23,bert.encoder.layer.0.attention.self.query,query,0.0012010469799861312,0.012666666666666666,1.0039467923661505e-07,0.0007416695007123053,0.004194352310150862,6.504068839063848e-09,0.9997422695159912,4711.301484008197
23,bert.encoder.layer.0.attention.self.key,key,0.0011994036613032222,0.012666666666666666,9.37036475079367e-08,0.000633896968793124,0.007249681744724512,8.643256776963426e-09,0.9998304843902588,5121.953788457625
23,bert.encoder.layer.0.attention.self.value,value,0.0014798021875321865,0.012666666666666666,2.4223373884524335e-07,0.0007458627223968506,0.006001193076372147,1.559217821522907e-08,0.99969482421875,2689.3329277855214
23,bert.encoder.layer.0.attention.output.dense,dense,0.0009906894993036985,0.012666666666666666,2.3104067281565221e-07,0.0005162833258509636,0.0037182513624429703,5.780215417416912e-09,0.9999118447303772,3917.637401452288
23,bert.encoder.layer.1.attention.self.query,query,0.0013042347272858024,0.012666666666666666,1.2056085552103468e-07,0.0005296684103086591,0.002121369121596217,8.41607494805885e-09,0.9998915195465088,4090.882949750513
23,bert.encoder.layer.1.attention.self.key,key,0.0011868698056787252,0.012666666666666666,1.0931641725164809e-07,0.0004801842733286321,0.0010183413978666067,1.3838913348607207e-09,0.9999253749847412,3955.1691284465264
23,bert.encoder.layer.1.attention.self.value,value,0.0014883612748235464,0.012666666666666666,3.4865192333199957e-07,0.0005177030107006431,-5.6151220633182675e-05,-9.541624157449746e-10,0.9999186396598816,1342.0217034157643
23,bert.encoder.layer.1.attention.output.dense,dense,0.0027326757553964853,0.012666666666666666,2.154887397409766e-07,0.0014406064292415977,-0.0009955520508810878,1.3206088445016917e-09,0.9993489384651184,4424.734479553617
23,bert.encoder.layer.2.attention.self.query,query,0.0013117169728502631,0.012666666666666666,1.0905986158604719e-07,0.0005864521954208612,0.0024491441436111927,3.2949949435590042e-09,0.9998711347579956,3591.784515733905
23,bert.encoder.layer.2.attention.self.key,key,0.0011455998755991459,0.012666666666666666,1.0547721984721647e-07,0.0005787190748378634,0.0012726762797683477,4.9539039537194185e-09,0.9998372197151184,4027.765886266513
23,bert.encoder.layer.2.attention.self.value,value,0.0022766899783164263,0.012666666666666666,4.0100255205288704e-07,0.0008823166717775166,-0.0032208163756877184,-1.9778996218633438e-09,0.9997219443321228,2187.8317043116203
23,bert.encoder.layer.2.attention.output.dense,dense,0.0044363560155034065,0.012666666666666666,2.4660255348862847e-07,0.0022580770310014486,-0.007596926297992468,-1.206353950067296e-08,0.9987928867340088,6082.7812688515405
23,bert.encoder.layer.3.attention.self.query,query,0.0012721519451588392,0.012666666666666666,1.2881631050731812e-07,0.0005687790689989924,-0.00027526248595677316,-4.257301178256512e-09,0.9998711347579956,3199.718569265942
23,bert.encoder.layer.3.attention.self.key,key,0.001190450508147478,0.012666666666666666,1.3444991964206565e-07,0.0005296062445268035,0.001090665115043521,1.8432414483626758e-09,0.9998982548713684,3326.9281297241846
23,bert.encoder.layer.3.attention.self.value,value,0.0021573419217020273,0.012666666666666666,4.3683553485607263e-07,0.0007624953868798912,-0.0018035073298960924,1.0149677542869995e-08,0.9996812343597412,1973.3918267342895
23,bert.encoder.layer.3.attention.output.dense,dense,0.0034580554347485304,0.012666666666666666,2.8471728796830575e-07,0.0015002093277871609,-0.001164888613857329,2.912929272791409e-11,0.9992607831954956,4863.602857848761
23,bert.encoder.layer.4.attention.self.query,query,0.0013100445503368974,0.012666666666666666,1.3216687477779487e-07,0.0005462883855216205,0.0030646859668195248,-1.4810332960024652e-09,0.9998508095741272,3136.2279367037945
23,bert.encoder.layer.4.attention.self.key,key,0.001309647224843502,0.012666666666666666,1.2258608705906227e-07,0.0005219838349148631,-0.003910147584974766,6.649099049127472e-10,0.9998440146446228,3011.395325215303
23,bert.encoder.layer.4.attention.self.value,value,0.002012463053688407,0.012666666666666666,3.9169046317510947e-07,0.0005736234015785158,0.0030539915896952152,6.546163167087116e-09,0.9998304843902588,2051.010756242127
23,bert.encoder.layer.4.attention.output.dense,dense,0.002813889877870679,0.012666666666666666,2.190785721722932e-07,0.0009065074264071882,0.001780495047569275,7.862898776522798e-09,0.9997694492340088,4893.9669545002325
23,bert.encoder.layer.5.attention.self.query,query,0.001523084589280188,0.012666666666666666,1.5861571966979682e-07,0.00039461112464778125,0.008067183196544647,8.220604641451246e-09,0.9999864101409912,2829.3090016250926
23,bert.encoder.layer.5.attention.self.key,key,0.0014737717574462295,0.012666666666666666,1.546736427826545e-07,0.00051997194532305,0.006125435698777437,1.0552891893667038e-08,0.9998576045036316,2998.850716350444
23,bert.encoder.layer.5.attention.self.value,value,0.0031979698687791824,0.012666666666666666,3.492361031476321e-07,0.0008786115213297307,0.002346282359212637,7.785229350076861e-09,0.9996677041053772,1706.5846555991309
23,bert.encoder.layer.5.attention.output.dense,dense,0.004477727692574263,0.012666666666666666,2.679144586181792e-07,0.0023653109092265368,-0.03330010175704956,-7.716128891388507e-08,0.99896240234375,6345.92605788805
23,bert.encoder.layer.6.attention.self.query,query,0.0014674881240352988,0.012666666666666666,1.1105449004844559e-07,0.00046910718083381653,0.0060482388362288475,1.2944449956364679e-08,0.9999253749847412,4295.96156832446
23,bert.encoder.layer.6.attention.self.key,key,0.0011414886685088277,0.012666666666666666,1.0530990834922704e-07,0.0003451678203418851,0.0010373139521107078,2.737010174058696e-09,0.9999864101409912,3662.4435721132786
23,bert.encoder.layer.6.attention.self.value,value,0.003090816317126155,0.012666666666666666,4.082784244019422e-07,0.00044612190686166286,0.003171483287587762,5.656857204883181e-09,0.9999592900276184,1100.1225690202791
23,bert.encoder.layer.6.attention.output.dense,dense,0.004985323175787926,0.012666666666666666,1.8121521350167313e-07,0.0026566062588244677,0.0176316536962986,8.837167797537404e-08,0.9988539218902588,9056.79261244388
23,bert.encoder.layer.7.attention.self.query,query,0.0014156814431771636,0.012666666666666666,1.1709767733236731e-07,0.0003925397468265146,0.005055469926446676,6.572323574260963e-09,0.9999321699142456,2869.1856664923116
23,bert.encoder.layer.7.attention.self.key,key,0.0010288554476574063,0.012666666666666666,1.019845470295877e-07,0.00035696776467375457,-0.00036181515315547585,-4.714280077422472e-10,0.9999728798866272,3251.078434633695
23,bert.encoder.layer.7.attention.self.value,value,0.0019403002224862576,0.012666666666666666,3.706243774104223e-07,0.0008256760775111616,0.001287137158215046,5.363658961421436e-10,0.9997084140777588,2567.5639724479006
23,bert.encoder.layer.7.attention.output.dense,dense,0.005545958876609802,0.012666666666666666,2.0291143698614178e-07,0.0035400742199271917,-0.004335278645157814,2.2493026108350023e-08,0.99847412109375,6472.399748974162
23,bert.encoder.layer.8.attention.self.query,query,0.0018510016379877925,0.012666666666666666,1.2997593046293332e-07,0.0003675080952234566,0.014840801246464252,3.3370755048167666e-09,0.9999796748161316,6650.45301552502
23,bert.encoder.layer.8.attention.self.key,key,0.0008643145556561649,0.012666666666666666,1.0884102152886044e-07,0.0003482742758933455,0.0025879384484142065,4.68540939380091e-09,0.9999864101409912,3374.0543445960943
23,bert.encoder.layer.8.attention.self.value,value,0.001298551564104855,0.012666666666666666,2.7381096856515796e-07,0.00036529850331135094,0.0014245177153497934,5.716874085237578e-09,0.9999592900276184,1595.8974480249785
23,bert.encoder.layer.8.attention.output.dense,dense,0.006890798453241587,0.012666666666666666,1.7920761763434712e-07,0.0026844884268939495,0.011998677626252174,1.0514574455555703e-07,0.9990573525428772,7411.4923280532175
23,bert.encoder.layer.9.attention.self.query,query,0.0018036464462056756,0.012666666666666666,2.3537829463293747e-08,0.0002196382120018825,0.009723150171339512,4.8552304399152035e-09,1.0,6442.773351397774
23,bert.encoder.layer.9.attention.self.key,key,0.0007275217794813216,0.012666666666666666,1.7584369516043807e-08,0.00019848633382935077,-0.0035816305316984653,-2.695313527922849e-09,1.0,9124.593130416106
23,bert.encoder.layer.9.attention.self.value,value,0.0013252283679321408,0.012666666666666666,2.0314145388056204e-07,0.0002868804440367967,0.0015651603462174535,5.252344781325746e-09,1.0,1152.6073096279965
23,bert.encoder.layer.9.attention.output.dense,dense,0.005375228822231293,0.012666666666666666,9.363130715200896e-08,0.0009835705859586596,-0.0032535125501453876,-8.840249421382396e-09,0.9995930790901184,7149.591511869625
23,bert.encoder.layer.10.attention.self.query,query,0.0011806745314970613,0.012666666666666666,2.5187427254991235e-08,0.0005317818722687662,0.009403903968632221,1.273424565795267e-08,0.9999321699142456,6656.238708649626
23,bert.encoder.layer.10.attention.self.key,key,0.0005545413005165756,0.012666666666666666,1.6245332190578665e-08,0.0002238494053017348,-0.0016148280119523406,-7.518463629452299e-10,1.0,6119.544831367458
23,bert.encoder.layer.10.attention.self.value,value,0.0008508795872330666,0.012666666666666666,1.3760275408003508e-07,0.00037047656951472163,0.0017312949057668447,1.49916035141473e-09,0.9999932050704956,2134.721580128919
23,bert.encoder.layer.10.attention.output.dense,dense,0.0015937215648591518,0.012666666666666666,7.244746313972428e-08,0.0004720558354165405,-0.006225413642823696,-2.802576837268589e-09,0.9999186396598816,9802.37450449316
23,bert.encoder.layer.11.attention.self.query,query,0.0012422307627275586,0.012666666666666666,4.419410615241759e-08,0.0003679575165733695,0.00024316314375028014,-3.291888761580708e-09,0.9999525547027588,4430.619012300226
23,bert.encoder.layer.11.attention.self.key,key,0.0007337296265177429,0.012666666666666666,4.3045634612326467e-08,0.00034722930286079645,0.00030944665195420384,2.1290105234328394e-09,0.9999728798866272,5747.877272620063
23,bert.encoder.layer.11.attention.self.value,value,0.0010441927006468177,0.012666666666666666,1.0983802667396958e-07,0.0005518666584976017,0.006056048441678286,9.187262506316074e-09,0.9998711347579956,2668.625817925616
23,bert.encoder.layer.11.attention.output.dense,dense,0.005060355644673109,0.012666666666666666,6.741886693362176e-08,0.0006269401637837291,0.001878421870060265,6.624842896485461e-09,0.9998372197151184,7277.787557100162
24,bert.encoder.layer.0.attention.self.query,query,0.0010846360819414258,0.0125,9.748593754466128e-08,0.0005037924274802208,0.002070469781756401,3.5028786538049417e-09,0.9998982548713684,4647.66639556121
24,bert.encoder.layer.0.attention.self.key,key,0.001075482228770852,0.0125,9.259056810151378e-08,0.0006173712317831814,0.013273478485643864,1.519070025324254e-08,0.9997761845588684,5159.378732666777
24,bert.encoder.layer.0.attention.self.value,value,0.0015018084086477757,0.0125,2.2614719341618184e-07,0.0008094614604488015,0.008464280515909195,2.0631382824376487e-08,0.9995863437652588,2706.9990255922144
24,bert.encoder.layer.0.attention.output.dense,dense,0.00237194262444973,0.0125,2.408268358067289e-07,0.0005635760608129203,0.002777671441435814,1.3249030761386393e-09,0.9998576045036316,3831.644918612008
24,bert.encoder.layer.1.attention.self.query,query,0.001570589723996818,0.0125,1.3945241050805635e-07,0.00069125258596614,0.002882306231185794,4.1770511494121365e-09,0.9997151494026184,4201.174787383593
24,bert.encoder.layer.1.attention.self.key,key,0.0014403355307877064,0.0125,1.213424525303708e-07,0.000603383406996727,0.0032812226563692093,6.595325618974357e-09,0.9998304843902588,4065.638516898649
24,bert.encoder.layer.1.attention.self.value,value,0.0017395572504028678,0.0125,4.54725750387297e-07,0.0009253891184926033,0.009813470765948296,1.9798664041559277e-08,0.9995524287223816,1471.4146647482366
24,bert.encoder.layer.1.attention.output.dense,dense,0.005073595326393843,0.0125,2.6463428071110684e-07,0.001462485990487039,0.010973314754664898,3.5781752671937284e-08,0.9992472529411316,4561.155504713686
24,bert.encoder.layer.2.attention.self.query,query,0.0015810619806870818,0.0125,1.260798399016494e-07,0.0005648777587339282,-0.00022442755289375782,-1.1406993127849319e-09,0.9998711347579956,3584.038224066304
24,bert.encoder.layer.2.attention.self.key,key,0.0013325210893526673,0.0125,1.0414772333433575e-07,0.0005182422464713454,0.0042305015958845615,5.553904447452851e-09,0.9999118447303772,4074.547624568159
24,bert.encoder.layer.2.attention.self.value,value,0.002566391369327903,0.0125,5.112318035571661e-07,0.001373186823911965,-0.003454384161159396,1.8782770894176792e-08,0.9995524287223816,2237.0872960939378
24,bert.encoder.layer.2.attention.output.dense,dense,0.004639890044927597,0.0125,2.950537805190834e-07,0.0027129948139190674,0.008850352838635445,3.5985785018510796e-08,0.9985554814338684,6294.318989060667
24,bert.encoder.layer.3.attention.self.query,query,0.0015554866986349225,0.0125,1.3200001092172897e-07,0.0010631547775119543,-0.015546752139925957,1.4767270073434702e-08,0.9995998740196228,3540.5599505249643
24,bert.encoder.layer.3.attention.self.key,key,0.0014983434230089188,0.0125,1.3747907701144868e-07,0.0010014160070568323,0.01574183627963066,2.45263862552747e-08,0.9995591640472412,3567.1897101379263
24,bert.encoder.layer.3.attention.self.value,value,0.0037677360232919455,0.0125,4.5552701521955896e-07,0.00284008146263659,0.007589452434331179,3.7226495663844617e-08,0.9987318515777588,2350.495301841833
24,bert.encoder.layer.3.attention.output.dense,dense,0.004028922412544489,0.0125,3.094213241183752e-07,0.0011964821023866534,0.006852412596344948,3.386503877322866e-08,0.9994303584098816,4800.955624634284
24,bert.encoder.layer.4.attention.self.query,query,0.0018218859331682324,0.0125,1.3587087721589342e-07,0.0012310078600421548,0.013468332588672638,1.371579738673745e-08,0.9994913935661316,3443.3378363351176
24,bert.encoder.layer.4.attention.self.key,key,0.0013354471884667873,0.0125,1.207314852536001e-07,0.0007332417299039662,0.00434877397492528,7.420404735114516e-09,0.9997287392616272,3119.827080891646
24,bert.encoder.layer.4.attention.self.value,value,0.0043070875108242035,0.0125,4.4779767449654173e-07,0.0030110767111182213,0.015236236155033112,7.422074332907869e-08,0.9989352822303772,2523.6758479804175
24,bert.encoder.layer.4.attention.output.dense,dense,0.0032268380746245384,0.0125,2.3562209605643147e-07,0.0015595986042171717,0.0025108386762440205,2.4231642470340375e-08,0.9995320439338684,4943.533253003621
24,bert.encoder.layer.5.attention.self.query,query,0.0028028946835547686,0.0125,1.6002402958292805e-07,0.0013917208416387439,0.02850627526640892,3.3785088504600935e-08,0.9992472529411316,3334.947110862104
24,bert.encoder.layer.5.attention.self.key,key,0.002192192478105426,0.0125,1.590744034274394e-07,0.0011224260088056326,0.01867630146443844,1.6647899059307747e-08,0.9994710087776184,3283.3407522150083
24,bert.encoder.layer.5.attention.self.value,value,0.006906289607286453,0.0125,3.8046187000873033e-07,0.004059658385813236,0.007600800599902868,6.062620627744764e-08,0.9981553554534912,2729.194503973139
24,bert.encoder.layer.5.attention.output.dense,dense,0.004379717167466879,0.0125,2.8334875423752237e-07,0.0025599368382245302,-0.0073119294829666615,-1.5223527327634656e-08,0.9988877773284912,6394.236425427155
24,bert.encoder.layer.6.attention.self.query,query,0.003420091699808836,0.0125,1.258667197134855e-07,0.002170707331970334,0.013381283730268478,1.5475018599886425e-08,0.9993557333946228,6156.687584149228
24,bert.encoder.layer.6.attention.self.key,key,0.0019681528210639954,0.0125,1.129865552229603e-07,0.0008476853254251182,0.04797492176294327,3.9455578360048094e-08,0.99957275390625,3934.9397343741903
24,bert.encoder.layer.6.attention.self.value,value,0.005655067507177591,0.0125,4.0754599694992066e-07,0.002257897052913904,0.027720313519239426,5.5711698365712436e-08,0.9988267421722412,1503.0638100125436
24,bert.encoder.layer.6.attention.output.dense,dense,0.005039871204644442,0.0125,2.0886241713924392e-07,0.001625848701223731,-0.015243344008922577,-3.380174362632715e-08,0.99951171875,8854.565565416615
24,bert.encoder.layer.7.attention.self.query,query,0.0030444872099906206,0.0125,1.3178033952954138e-07,0.0018886092584580183,0.03687179833650589,4.874797809861775e-08,0.9991115927696228,4299.507309593425
24,bert.encoder.layer.7.attention.self.key,key,0.0016151323216035962,0.0125,1.1671571087390475e-07,0.0009100214228965342,0.03454814478754997,1.586407272213819e-08,0.9996134638786316,3592.812816892145
24,bert.encoder.layer.7.attention.self.value,value,0.005013677291572094,0.0125,3.745437027191656e-07,0.0034176495391875505,0.00644050445407629,4.1916347726100867e-08,0.9987725019454956,2948.300424672136
24,bert.encoder.layer.7.attention.output.dense,dense,0.003677518106997013,0.0125,2.2164289248394198e-07,0.0022902328055351973,-0.03905165567994118,-9.093474062638052e-08,0.9991794228553772,6491.682871421506
24,bert.encoder.layer.8.attention.self.query,query,0.0045539094135165215,0.0125,1.1479377803880197e-07,0.0032368514221161604,0.048591747879981995,5.1804395440058215e-08,0.9993557333946228,7731.3373757576555
24,bert.encoder.layer.8.attention.self.key,key,0.001586373895406723,0.0125,8.220145986115313e-08,0.0010955282486975193,0.041221071034669876,2.582443769938436e-08,0.9994438886642456,3737.414655294891
24,bert.encoder.layer.8.attention.self.value,value,0.003279143711552024,0.0125,2.614231959796598e-07,0.0022576209157705307,-0.008570264093577862,-5.08250197484017e-09,0.9988606572151184,2034.715724403815
24,bert.encoder.layer.8.attention.output.dense,dense,0.0072011398151516914,0.0125,1.775269282688896e-07,0.004642372019588947,0.0027884305454790592,-3.0607307799357386e-09,0.9983113408088684,8329.072533212246
