step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
87,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.90480289767994,0.027959821018041432,0.9866512417793274,0.00047853257274255157,0.028682179749011993,0.3057636618614197,0.2567114531993866,0.7282482385635376
88,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.155873418445474,0.026679399026796665,0.9873350262641907,0.00048595003318041563,0.02919377200305462,0.2951429784297943,0.24328839778900146,0.7173291444778442
89,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.989104207831073,0.02774609976645964,0.9868056774139404,0.0005071428022347391,0.028835931792855263,0.30394554138183594,0.25565099716186523,0.724045991897583
90,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.503296705226065,0.03107160264332956,0.9851296544075012,0.0004716449184343219,0.029670502990484238,0.3249039351940155,0.28106456995010376,0.7506757974624634
91,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.904938520921515,0.02795137783354429,0.9867087006568909,0.0005013148183934391,0.02834627404808998,0.30529969930648804,0.2562577724456787,0.7281153202056885
92,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.129092447103966,0.026671625599096645,0.9873555302619934,0.0004799101152457297,0.02866246923804283,0.2971746325492859,0.24802494049072266,0.7157797813415527
93,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.239579413959127,0.02629545329640693,0.9875712990760803,0.0004909303388558328,0.02901999093592167,0.2933216392993927,0.2429943084716797,0.71044921875
94,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.542700990612332,0.030346814084057285,0.9854603409767151,0.00046359168482013047,0.02854124642908573,0.3219617009162903,0.2789316177368164,0.7439079284667969
95,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.21304214592405,0.026299365413955767,0.9874963164329529,0.000493897357955575,0.028755400329828262,0.29401320219039917,0.2435593605041504,0.7126860618591309
96,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.00967756557597,0.027250622882875265,0.9871055483818054,0.0004969702567905188,0.028211912140250206,0.30120521783828735,0.25240278244018555,0.7204610705375671
97,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.53447018329489,0.0307179815075756,0.9852793216705322,0.0004634857177734375,0.02921178564429283,0.3216560482978821,0.2786893844604492,0.7432394027709961
98,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.74646149239582,0.02915354745147066,0.9860334396362305,0.00046539306640625,0.02894814871251583,0.31191912293434143,0.2655305862426758,0.7338030338287354
99,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.85475585024152,0.02863307364410069,0.9863658547401428,0.0004820293979719281,0.02916685678064823,0.3085460066795349,0.25926661491394043,0.7350386381149292
100,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.69180585854957,0.02948219209297336,0.9858524203300476,0.0004737642011605203,0.029058031737804413,0.31447309255599976,0.2690058946609497,0.7358734607696533
101,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.513374442606624,0.024588318105565245,0.9884073734283447,0.0005202823085710406,0.028578970581293106,0.28292450308799744,0.2310781478881836,0.6954960823059082
102,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.054195355228362,0.02704552239849745,0.9871041774749756,0.0004814995627384633,0.028470464050769806,0.3014526665210724,0.25240230560302734,0.7205444574356079
103,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.083849375768935,0.027006102427560453,0.9872251152992249,0.0005082024727016687,0.02842150814831257,0.2994564175605774,0.25097835063934326,0.7159593105316162
104,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.84604521330796,0.028321538243073544,0.9864957332611084,0.0004885991220362484,0.02843305841088295,0.30772483348846436,0.26058530807495117,0.7278232574462891
105,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.970508814832483,0.02782732164337377,0.9868019223213196,0.0004897647304460406,0.028940942138433456,0.3028634190559387,0.2532613277435303,0.7254343032836914
106,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.312284163308153,0.02537318764473505,0.9879884719848633,0.0005112753715366125,0.02799849957227707,0.2904537320137024,0.23965704441070557,0.7054242491722107
107,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.02246744762421,0.027336040005434412,0.9870439171791077,0.0004898707265965641,0.028803931549191475,0.299940824508667,0.25016164779663086,0.720522403717041
108,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.960433354072046,0.027773589202908677,0.9866765141487122,0.0004949569702148438,0.028632905334234238,0.3044598400592804,0.2555825710296631,0.7257857322692871
109,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.85934045919436,0.028333733293700786,0.9864633083343506,0.0004891289863735437,0.02857240103185177,0.3103727102279663,0.2628246545791626,0.7329888343811035
110,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.018708897052854,0.027822256575474064,0.986699640750885,0.0004875395097769797,0.02940654754638672,0.3010503351688385,0.2513144016265869,0.7213915586471558
111,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.721973651230254,0.028948029219997718,0.9861155152320862,0.00047673119115643203,0.028160201385617256,0.31067976355552673,0.2644002437591553,0.7315256595611572
112,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.910420334003504,0.028241856502767303,0.9865860342979431,0.0004855261940974742,0.0291315708309412,0.3054824471473694,0.25760066509246826,0.7249970436096191
113,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.096343247548463,0.026758912747515934,0.9872896075248718,0.0004931555595248938,0.028253449127078056,0.29751572012901306,0.24882721900939941,0.712996244430542
114,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.271540386236689,0.02581326524771657,0.9877520203590393,0.0005129708442837,0.028422461822628975,0.29173576831817627,0.24146723747253418,0.7068502902984619
115,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.668715694648508,0.029785080071119092,0.9857999682426453,0.0004871156415902078,0.028853734955191612,0.31774935126304626,0.272550106048584,0.741044282913208
116,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.01021583095264,0.027382694256664602,0.9869745373725891,0.0004908244009129703,0.028448952361941338,0.3007768988609314,0.2501695156097412,0.7242398262023926
117,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.953511262251219,0.02787997987612149,0.986723005771637,0.0004811816615983844,0.0289433803409338,0.30455702543258667,0.25622034072875977,0.7245423793792725
118,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.846193759508905,0.02834479535216754,0.9864470362663269,0.00046857199049554765,0.028475867584347725,0.30992797017097473,0.2634415626525879,0.7291779518127441
119,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.840585810993272,0.0284830045110559,0.9864776730537415,0.0004887051181867719,0.028690973296761513,0.31000685691833496,0.26333439350128174,0.7298834323883057
120,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.924447336086288,0.027813136102288003,0.9867821335792542,0.0004883871879428625,0.028446832671761513,0.3078780174255371,0.25984418392181396,0.7300441265106201
121,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.10322618195665,0.02707797242238954,0.9871816635131836,0.0005034341011196375,0.02889082208275795,0.2977789044380188,0.2472538948059082,0.7191200256347656
122,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.663695829605668,0.029518425560520766,0.9858418107032776,0.00045543245505541563,0.028773413971066475,0.316681444644928,0.27311110496520996,0.7352919578552246
123,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.259276068025535,0.02600572157940917,0.9876823425292969,0.0005008909502066672,0.028795983642339706,0.28894972801208496,0.23568367958068848,0.710207462310791
124,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.553502277215927,0.030505704624857584,0.9853572845458984,0.00047863853978924453,0.028935857117176056,0.3228248357772827,0.2784550189971924,0.7487516403198242
125,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.882586054378423,0.028315179672583637,0.9865047931671143,0.0005049175815656781,0.028782209381461143,0.30962297320365906,0.2619147300720215,0.7323099374771118
126,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.902974555097476,0.028727275430722177,0.9862163662910461,0.00047810873365961015,0.029831673949956894,0.3064504563808441,0.257602334022522,0.7300420999526978
127,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.841083793189952,0.028735785537661207,0.9862992167472839,0.0004659228725358844,0.029155943542718887,0.3097939193248749,0.2619379758834839,0.7327540516853333
128,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.962061079835355,0.027504252924101427,0.9869303107261658,0.0005068249301984906,0.02816062420606613,0.303957462310791,0.2552376985549927,0.7250205874443054
129,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.384226559246692,0.025371622721130815,0.9880453944206238,0.0005009968881495297,0.02895270474255085,0.2871105968952179,0.23491430282592773,0.7044100761413574
130,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.611417320106069,0.023902370856000523,0.9887214303016663,0.0005161497392691672,0.02864869497716427,0.27713072299957275,0.224251389503479,0.6905031204223633
131,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.056029434305565,0.026981637594750637,0.9871471524238586,0.0005002551479265094,0.0284559465944767,0.3024898171424866,0.25404757261276245,0.721261739730835
132,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.95113092183632,0.027788939157581648,0.9867727756500244,0.00048234727000817657,0.02859465219080448,0.3053635060787201,0.2571098804473877,0.7257598638534546
133,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.95952863691869,0.02799274562863923,0.9866473078727722,0.00048086378956213593,0.02911408804357052,0.30411115288734436,0.2544863224029541,0.7276444435119629
134,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.86480237041448,0.02840613461130996,0.9864251017570496,0.0004813935956917703,0.028710152953863144,0.30702051520347595,0.26008594036102295,0.7258322238922119
135,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.031490510861287,0.027074582571269275,0.9871188998222351,0.0004869037074968219,0.028274642303586006,0.29966890811920166,0.2512587308883667,0.7162741422653198
136,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.661256213970457,0.029696098196268332,0.9858562350273132,0.00048595003318041563,0.02886252850294113,0.3169606626033783,0.2705519199371338,0.7433853149414062
137,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.162784255419373,0.02633831642589773,0.9875440001487732,0.0004976060590706766,0.02848275564610958,0.29660290479660034,0.24782371520996094,0.711766242980957
138,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.754050988648157,0.029109496547987675,0.9861394762992859,0.0004607306618709117,0.028869522735476494,0.31369176506996155,0.26798415184020996,0.7342696189880371
139,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.78167957323772,0.028790704623046864,0.9863246083259583,0.0004906124668195844,0.028559260070323944,0.3132718801498413,0.2659339904785156,0.7380355000495911
140,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.250397281481602,0.02595442574604312,0.9876720309257507,0.000490294536575675,0.02856837399303913,0.2929304838180542,0.24245810508728027,0.7088479995727539
141,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.769071953697036,0.029339524531838985,0.9860131144523621,0.0004722807207144797,0.029421381652355194,0.31010815501213074,0.2614504098892212,0.736670732498169
142,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.854165540075734,0.02816602968564593,0.9865714907646179,0.0004897647304460406,0.02836661785840988,0.30818527936935425,0.25998902320861816,0.7310464382171631
143,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.99052046103686,0.02733782581851692,0.9870355129241943,0.0004980299272574484,0.028181182220578194,0.30205288529396057,0.253800630569458,0.7196285724639893
144,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.989962169386208,0.02763876682790697,0.9868370890617371,0.0004792743129655719,0.028877045959234238,0.30613669753074646,0.257997065782547,0.726855993270874
145,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.924576681434619,0.028007564203576123,0.9866735935211182,0.00047312842798419297,0.028839746490120888,0.30528444051742554,0.25688982009887695,0.7278244495391846
146,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.89262682643035,0.0280784654835425,0.986644983291626,0.0004982418613508344,0.028442807495594025,0.3060401976108551,0.2572598457336426,0.7282133102416992
147,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.31845023649266,0.025543019886441056,0.9878855347633362,0.0004953808384016156,0.028530756011605263,0.2898954749107361,0.23861205577850342,0.7066423892974854
148,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.823553185763567,0.028350185870028265,0.9865266680717468,0.0004811816615983844,0.028547605499625206,0.3100889027118683,0.26333141326904297,0.731856107711792
149,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.232656760206027,0.026033752201661795,0.9876975417137146,0.00050534144975245,0.028417905792593956,0.2927922010421753,0.24249958992004395,0.7099270820617676
150,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.856033261402628,0.028641406245084787,0.9862895607948303,0.00047853257274255157,0.029110589995980263,0.3064097464084625,0.2582864761352539,0.7282261848449707
151,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.729720036917222,0.029432454235901934,0.9859962463378906,0.0004929436836391687,0.029019249603152275,0.31374433636665344,0.26738429069519043,0.7370338439941406
152,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.331758417101629,0.025841659852332218,0.9878020286560059,0.0005126529140397906,0.02902253530919552,0.288406103849411,0.23558664321899414,0.7081106305122375
153,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.778553571171596,0.02861468382515023,0.9863791465759277,0.00048573812819086015,0.02842288464307785,0.31323447823524475,0.2682056427001953,0.731069028377533
154,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.892008160116958,0.028193349367304874,0.9866085648536682,0.0004968643188476562,0.028737492859363556,0.3080121576786041,0.2601158618927002,0.7299597263336182
155,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.76954684126168,0.028838713028437355,0.9862830638885498,0.00048679776955395937,0.02854887582361698,0.3117435574531555,0.26465702056884766,0.7357776165008545
156,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.784555258832249,0.02905908396928295,0.9861471652984619,0.0004875395097769797,0.028983328491449356,0.30902090668678284,0.26037460565567017,0.735466480255127
157,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.845973165215847,0.028098891775668756,0.9866630434989929,0.0005045996513217688,0.02811686135828495,0.31005150079727173,0.26381969451904297,0.7290768623352051
158,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.662281721799799,0.029375877427255982,0.9859893918037415,0.0004863739013671875,0.028405508026480675,0.31649330258369446,0.2707087993621826,0.7408998012542725
159,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.963416520553285,0.027920225866258676,0.9867293238639832,0.0004960165824741125,0.02938111685216427,0.30171260237693787,0.251700758934021,0.724334716796875
160,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.115883528322112,0.026941594619473017,0.9871945381164551,0.0004847844538744539,0.0288976039737463,0.2972257435321808,0.24708442389965057,0.7172384262084961
161,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.920749954301781,0.027792784987417832,0.986845076084137,0.0004973941249772906,0.028387494385242462,0.3062266409397125,0.2581906318664551,0.7266939878463745
162,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.75644518713976,0.028948074375497276,0.9862148761749268,0.0004856321611441672,0.028632482513785362,0.3108888268470764,0.2639131546020508,0.732508659362793
163,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.805072732345682,0.02880531540896737,0.9863500595092773,0.0004919900093227625,0.028877893462777138,0.31113606691360474,0.26357603073120117,0.7355184555053711
164,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.771615120570631,0.0290243492643604,0.9861879944801331,0.0004716449184343219,0.029063966125249863,0.3127427399158478,0.26614928245544434,0.7360053062438965
165,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.875057973197757,0.028483371663453112,0.9864726066589355,0.0004885991220362484,0.029093317687511444,0.3074427843093872,0.25951433181762695,0.7303056716918945
166,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.926003003405947,0.027858175914560444,0.986777126789093,0.00048319497727788985,0.028523657470941544,0.3054102063179016,0.2585794925689697,0.7228789329528809
167,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.468129463411351,0.024554158214125366,0.9884259104728699,0.0004948510322719812,0.028221871703863144,0.2837723195552826,0.23272311687469482,0.6948673725128174
168,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.961543146844157,0.028112608461033552,0.9865939617156982,0.0004855261940974742,0.029348798096179962,0.30453047156333923,0.2546048164367676,0.7294104099273682
169,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.346056661160967,0.025383104031849967,0.9880273938179016,0.0005100038251839578,0.028286615386605263,0.28818604350090027,0.23907828330993652,0.6985886096954346
170,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.816611798385873,0.028924347990682116,0.986251175403595,0.00047641329001635313,0.029143862426280975,0.3110369145870209,0.2644004821777344,0.7321934700012207
171,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.97644519746957,0.027495570979412985,0.9867682456970215,0.00047122107935138047,0.028680376708507538,0.3018447160720825,0.24912691116333008,0.7317051887512207
172,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.34551378771162,0.025675991273205596,0.9878479838371277,0.00048595003318041563,0.029105398803949356,0.28833505511283875,0.23563432693481445,0.7079461812973022
173,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.265376331451616,0.025989008397066596,0.9876682162284851,0.0004943211679346859,0.028696272522211075,0.29265472292900085,0.240685373544693,0.7133469581604004
174,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.958574741749569,0.02756077866744217,0.9869093298912048,0.0004795922141056508,0.02828608639538288,0.30255126953125,0.2530280351638794,0.7250378131866455
175,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.961440544302722,0.028046035667716268,0.9866728782653809,0.0004973941249772906,0.029319550842046738,0.3057006597518921,0.25672197341918945,0.7284430861473083
176,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.848226387169492,0.028633923469438754,0.9863986968994141,0.0004987716674804688,0.0289450753480196,0.30789101123809814,0.25911474227905273,0.7327747344970703
177,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.924918291772396,0.027639093632310072,0.9868682026863098,0.00048616196727380157,0.02820131555199623,0.30590641498565674,0.2592935562133789,0.7215466499328613
178,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.774329785368737,0.02877342699634112,0.9863283038139343,0.0004913542070426047,0.02854633331298828,0.31340110301971436,0.2659343481063843,0.7382303476333618
179,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.006367814363275,0.027494158162538754,0.9868783950805664,0.00048086378956213593,0.02894083596765995,0.30299168825149536,0.25451135635375977,0.7224442958831787
180,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.978458055930194,0.027697128002825037,0.9868223667144775,0.0004877514438703656,0.0287662073969841,0.30411234498023987,0.25581634044647217,0.724294900894165
181,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.188546629949242,0.02634066944473656,0.9875114560127258,0.0004883871879428625,0.028676986694335938,0.2963109314441681,0.2452847957611084,0.7162518501281738
182,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.686647916997801,0.029337606938685156,0.9859927296638489,0.0004707972111646086,0.02858988381922245,0.31673943996429443,0.2714970111846924,0.7385203838348389
183,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.871838067474709,0.028281592277659178,0.9865190386772156,0.0004852082929573953,0.028847694396972656,0.3081883192062378,0.25997114181518555,0.7305859327316284
184,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.14448740051397,0.026912670328084632,0.9872550368309021,0.0005005730781704187,0.029203733429312706,0.2970130741596222,0.2466583251953125,0.71742844581604
185,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.555969544180167,0.030497855397566633,0.985426664352417,0.00047238668776117265,0.02917904406785965,0.3232918381690979,0.27947092056274414,0.7475147247314453
186,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.996897294744558,0.02750825328427844,0.9869470000267029,0.0004945331020280719,0.02861669287085533,0.3033759295940399,0.2546841502189636,0.7233777046203613
187,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.172697421406093,0.02640485298200426,0.9875330924987793,0.0005103216972202063,0.028552373871207237,0.29662853479385376,0.2473316192626953,0.7125229835510254
188,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.826953708339186,0.0283417380731385,0.9865424633026123,0.00047206878662109375,0.028288206085562706,0.3099409341812134,0.26362520456314087,0.7303739190101624
189,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.798580880006106,0.02862167206990529,0.986352264881134,0.00047969818115234375,0.028520584106445312,0.31046774983406067,0.26373565196990967,0.7307548522949219
190,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.306332903309087,0.025789466877233335,0.9877927303314209,0.0004982418613508344,0.029158592224121094,0.29057732224464417,0.2403123378753662,0.7056962251663208
191,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.747863048304612,0.028947926083704438,0.986219584941864,0.00048616196727380157,0.02842288464307785,0.314348429441452,0.26985836029052734,0.7323083877563477
192,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.832193354542525,0.02862147006680524,0.9863372445106506,0.0004744000034406781,0.02879195660352707,0.30994725227355957,0.26218438148498535,0.733062744140625
193,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.5824772192095,0.030191289602010604,0.9855762124061584,0.00047588348388671875,0.02903546206653118,0.3178805708885193,0.27205634117126465,0.7430784702301025
194,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.948444911808815,0.027718257610158295,0.9868203997612,0.0004836188454646617,0.0284542515873909,0.30345407128334045,0.2554284632205963,0.7225906252861023
195,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.344370609729,0.025160356277408244,0.988096296787262,0.0005003611440770328,0.028190188109874725,0.2890939712524414,0.23935747146606445,0.7010951042175293
196,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.147398350505284,0.026794537301628767,0.9872627258300781,0.00048319497727788985,0.029152870178222656,0.2950704097747803,0.24518418312072754,0.7128005027770996
197,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.93542264257482,0.02812152364922946,0.986665666103363,0.0004947450361214578,0.02885723114013672,0.307526558637619,0.25936514139175415,0.7301030158996582
198,bert.encoder.layer.3.intermediate.dense,3,FFN1,10.0839313850273,0.026965224607942154,0.9872035384178162,0.0005074606742709875,0.02864466793835163,0.29809820652008057,0.24996399879455566,0.7129368782043457
199,bert.encoder.layer.3.intermediate.dense,3,FFN1,9.690836456538548,0.029233427121800347,0.9860694408416748,0.0004782147007063031,0.028446516022086143,0.3172942101955414,0.27179157733917236,0.7409524917602539
0,bert.encoder.layer.3.output.dense,3,FFN2,22.17311050733363,0.006063826552968115,0.9967052340507507,0.0016907586250454187,0.055796727538108826,0.022125672549009323,0.016892075538635254,0.05706159397959709
1,bert.encoder.layer.3.output.dense,3,FFN2,22.0086755157798,0.006297379234428197,0.9966176152229309,0.0017293294658884406,0.0552266426384449,0.02249985933303833,0.017006509006023407,0.05836959928274155
2,bert.encoder.layer.3.output.dense,3,FFN2,22.106379627880067,0.006157601931869959,0.9967015385627747,0.0015682644443586469,0.05562083050608635,0.022095171734690666,0.016827285289764404,0.057005658745765686
3,bert.encoder.layer.3.output.dense,3,FFN2,22.045821970245264,0.0062440194942631096,0.9966223239898682,0.0014767117099836469,0.0570305734872818,0.021777110174298286,0.01646783947944641,0.05645491182804108
4,bert.encoder.layer.3.output.dense,3,FFN2,22.123829523229823,0.006132884064131741,0.9966680407524109,0.0017174615059047937,0.055228762328624725,0.022459236904978752,0.017102092504501343,0.058126069605350494
5,bert.encoder.layer.3.output.dense,3,FFN2,22.173223588377322,0.006063534006440217,0.996725857257843,0.0017784966621547937,0.054568395018577576,0.022518906742334366,0.017162442207336426,0.058161377906799316
6,bert.encoder.layer.3.output.dense,3,FFN2,22.031376850680132,0.006264988185535769,0.996626615524292,0.0014767117099836469,0.056169722229242325,0.021986400708556175,0.01673150062561035,0.05671598017215729
7,bert.encoder.layer.3.output.dense,3,FFN2,22.096614624731224,0.006171430948992479,0.9966465830802917,0.0014487372245639563,0.057036928832530975,0.021688474342226982,0.016415685415267944,0.05625015124678612
8,bert.encoder.layer.3.output.dense,3,FFN2,22.1650398164353,0.006075239975913082,0.9967272281646729,0.00182342529296875,0.054864246398210526,0.02236442267894745,0.017047911882400513,0.057683758437633514
9,bert.encoder.layer.3.output.dense,3,FFN2,22.08889562693568,0.006182302006148465,0.9966337084770203,0.0014805264072492719,0.05620744451880455,0.02199159562587738,0.01671159267425537,0.0570925772190094
10,bert.encoder.layer.3.output.dense,3,FFN2,22.11067101545713,0.006151370429534953,0.9966937899589539,0.0017111035995185375,0.0551622174680233,0.022307561710476875,0.017019957304000854,0.05756479874253273
11,bert.encoder.layer.3.output.dense,3,FFN2,22.10343394265945,0.006161714267712836,0.9966513514518738,0.0016585455741733313,0.055928125977516174,0.022136522457003593,0.016765356063842773,0.05740097165107727
12,bert.encoder.layer.3.output.dense,3,FFN2,22.18916174159682,0.00604136298407826,0.996732771396637,0.0019823710899800062,0.0543297678232193,0.022749129682779312,0.017279837280511856,0.05894021689891815
13,bert.encoder.layer.3.output.dense,3,FFN2,22.15790206164432,0.006085101111710333,0.9967147707939148,0.0018297830829396844,0.054208967834711075,0.022613150998950005,0.017253458499908447,0.058212779462337494
14,bert.encoder.layer.3.output.dense,3,FFN2,22.149266269374163,0.0060973097093798825,0.9966877102851868,0.0016445583896711469,0.0557912178337574,0.022112758830189705,0.016833260655403137,0.05712409317493439
15,bert.encoder.layer.3.output.dense,3,FFN2,22.059568728893932,0.006224520096416034,0.9966559410095215,0.0014682345790788531,0.055541567504405975,0.022189754992723465,0.016823381185531616,0.057480424642562866
16,bert.encoder.layer.3.output.dense,3,FFN2,21.991497697161545,0.006322439779918104,0.9965601563453674,0.0015063815517351031,0.05601925402879715,0.02213035710155964,0.016720354557037354,0.05753999948501587
17,bert.encoder.layer.3.output.dense,3,FFN2,22.1676450173422,0.00607167695749422,0.9967043995857239,0.0015195211162790656,0.05618201196193695,0.021901389583945274,0.016687611117959023,0.05662060156464577
18,bert.encoder.layer.3.output.dense,3,FFN2,22.109663347242027,0.006152858402895924,0.9966558814048767,0.0020777385216206312,0.0543043352663517,0.02288040891289711,0.01728719472885132,0.059511616826057434
19,bert.encoder.layer.3.output.dense,3,FFN2,22.058590410135977,0.0062256620611376556,0.9966292381286621,0.0016661749687045813,0.055518679320812225,0.022423258051276207,0.017010457813739777,0.058024123311042786
20,bert.encoder.layer.3.output.dense,3,FFN2,22.11679276363078,0.0061425676405098585,0.9966676831245422,0.0014940897235646844,0.0564134381711483,0.021843604743480682,0.01660279929637909,0.05644174665212631
21,bert.encoder.layer.3.output.dense,3,FFN2,22.159076946487552,0.006083233038047722,0.9967202544212341,0.0015110439853742719,0.056090883910655975,0.021903039887547493,0.0167543888092041,0.05637763440608978
22,bert.encoder.layer.3.output.dense,3,FFN2,22.11919922305306,0.006139364064513731,0.9967036247253418,0.001621246337890625,0.055722977966070175,0.02211460843682289,0.01680152118206024,0.05717317759990692
23,bert.encoder.layer.3.output.dense,3,FFN2,22.058139368717914,0.006226335325444111,0.9966500401496887,0.0014898511581122875,0.055995091795921326,0.02208799123764038,0.016788005828857422,0.05703379958868027
24,bert.encoder.layer.3.output.dense,3,FFN2,22.179527600249497,0.006054906621865151,0.9967086911201477,0.0018056234112009406,0.0548587366938591,0.022350743412971497,0.017027080059051514,0.05774766206741333
25,bert.encoder.layer.3.output.dense,3,FFN2,22.072506241490935,0.006205988911014188,0.9966617226600647,0.0015864901943132281,0.056179046630859375,0.022026168182492256,0.016701266169548035,0.05707746744155884
