step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2300,2,1.011405,3.078368e-02,6.553388e-04,6.553388e-04,,,1662.1
2320,2,1.097855,3.073276e-02,6.542547e-04,6.542547e-04,,,1675.7
2340,2,1.178978,3.068184e-02,6.531707e-04,6.531707e-04,,,1689.3
2360,2,1.184728,3.063092e-02,6.520867e-04,6.520867e-04,,,1702.8
2380,2,1.111945,3.058000e-02,6.510027e-04,6.510027e-04,,,1716.4
2400,2,1.345598,3.052908e-02,6.499187e-04,6.499187e-04,,,1730.0
2420,2,0.790878,3.047816e-02,6.488347e-04,6.488347e-04,,,1743.6
2440,2,1.044203,3.042724e-02,6.477507e-04,6.477507e-04,,,1757.2
2460,2,1.014745,3.037632e-02,6.466667e-04,6.466667e-04,,,1770.7
2480,2,0.991806,3.032540e-02,6.455827e-04,6.455827e-04,,,1784.3
2500,2,1.086645,3.027448e-02,6.444986e-04,6.444986e-04,,,1797.9
2520,2,1.153435,3.022356e-02,6.434146e-04,6.434146e-04,,,1811.5
2540,2,1.176201,3.017264e-02,6.423306e-04,6.423306e-04,,,1825.0
2560,2,1.114546,3.012172e-02,6.412466e-04,6.412466e-04,,,1838.6
2580,2,0.680254,3.007080e-02,6.401626e-04,6.401626e-04,,,1852.2
2600,2,0.962003,3.001988e-02,6.390786e-04,6.390786e-04,,,1865.8
2620,2,0.905470,2.996896e-02,6.379946e-04,6.379946e-04,,,1879.5
2640,2,1.371891,2.991804e-02,6.369106e-04,6.369106e-04,,,1893.1
2660,2,0.812472,2.986712e-02,6.358266e-04,6.358266e-04,,,1906.7
2680,2,1.129444,2.981620e-02,6.347425e-04,6.347425e-04,,,1920.4
2700,2,0.837679,2.976528e-02,6.336585e-04,6.336585e-04,,,1934.0
2720,2,1.201354,2.971436e-02,6.325745e-04,6.325745e-04,,,1947.6
2740,2,0.888346,2.966344e-02,6.314905e-04,6.314905e-04,,,1961.2
2760,2,1.106640,2.961252e-02,6.304065e-04,6.304065e-04,,,1974.9
2780,2,1.431551,2.956160e-02,6.293225e-04,6.293225e-04,,,1988.5
2800,2,0.898519,2.951068e-02,6.282385e-04,6.282385e-04,,,2002.0
2820,2,1.043701,2.945976e-02,6.271545e-04,6.271545e-04,,,2015.6
2840,2,1.083922,2.940884e-02,6.260705e-04,6.260705e-04,,,2029.2
2860,2,1.327036,2.935792e-02,6.249864e-04,6.249864e-04,,,2042.8
2880,2,1.228771,2.930700e-02,6.239024e-04,6.239024e-04,,,2056.3
2900,2,0.950982,2.925608e-02,6.228184e-04,6.228184e-04,,,2069.9
2920,2,1.143785,2.920516e-02,6.217344e-04,6.217344e-04,,,2083.5
2940,2,0.945712,2.915424e-02,6.206504e-04,6.206504e-04,,,2097.1
2960,2,0.967864,2.910332e-02,6.195664e-04,6.195664e-04,,,2110.6
2980,2,1.323134,2.905240e-02,6.184824e-04,6.184824e-04,,,2124.2
3000,2,0.824965,2.900148e-02,6.173984e-04,6.173984e-04,,,2137.8
3020,2,0.932939,2.895056e-02,6.163144e-04,6.163144e-04,,,2151.4
3040,2,1.558234,2.889964e-02,6.152304e-04,6.152304e-04,,,2164.9
3060,2,1.450153,2.884872e-02,6.141463e-04,6.141463e-04,,,2178.5
3080,2,0.968805,2.879780e-02,6.130623e-04,6.130623e-04,,,2192.1
3100,2,0.648023,2.874688e-02,6.119783e-04,6.119783e-04,,,2205.6
3120,2,1.256097,2.869596e-02,6.108943e-04,6.108943e-04,,,2219.2
3140,2,1.313489,2.864504e-02,6.098103e-04,6.098103e-04,,,2232.8
3160,2,1.179786,2.859412e-02,6.087263e-04,6.087263e-04,,,2246.3
3180,2,1.428546,2.854320e-02,6.076423e-04,6.076423e-04,,,2259.9
3200,2,1.126843,2.849228e-02,6.065583e-04,6.065583e-04,,,2273.5
3220,2,1.215368,2.844136e-02,6.054743e-04,6.054743e-04,,,2287.1
3240,2,0.927472,2.839044e-02,6.043902e-04,6.043902e-04,,,2300.7
3260,2,1.233055,2.833952e-02,6.033062e-04,6.033062e-04,,,2314.3
3280,2,0.805437,2.828860e-02,6.022222e-04,6.022222e-04,,,2327.9
3300,2,0.981122,2.823768e-02,6.011382e-04,6.011382e-04,,,2341.5
3320,2,1.236590,2.818676e-02,6.000542e-04,6.000542e-04,,,2355.1
3340,2,0.923206,2.813584e-02,5.989702e-04,5.989702e-04,,,2368.6
3360,2,1.003558,2.808492e-02,5.978862e-04,5.978862e-04,,,2382.4
3380,2,0.859295,2.803400e-02,5.968022e-04,5.968022e-04,,,2395.9
3400,2,0.889462,2.798308e-02,5.957182e-04,5.957182e-04,,,2409.5
3420,2,0.941639,2.793216e-02,5.946341e-04,5.946341e-04,,,2423.1
3440,2,1.111003,2.788124e-02,5.935501e-04,5.935501e-04,,,2436.7
