step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
113,bert.encoder.layer.2.attention.self.value,2,V,29.468265269090573,0.0011301597365538918,0.9992920756340027,0.0,0.004696739837527275,0.015200838446617126,0.01202443242073059,0.04025483876466751
114,bert.encoder.layer.2.attention.self.value,2,V,29.6945042079984,0.0010728149126708816,0.9993290901184082,0.0,0.0047052172012627125,0.014959181658923626,0.011782586574554443,0.03978326916694641
115,bert.encoder.layer.2.attention.self.value,2,V,28.810469452382137,0.0013149306286763306,0.9992088675498962,0.0,0.0049913194961845875,0.01574847288429737,0.012621909379959106,0.04112888500094414
116,bert.encoder.layer.2.attention.self.value,2,V,29.292039898199125,0.0011769656383254765,0.9992623329162598,0.0,0.0048967995680868626,0.015340945683419704,0.012120142579078674,0.04064551740884781
117,bert.encoder.layer.2.attention.self.value,2,V,29.25978614027258,0.001185693325981076,0.9992640018463135,0.0,0.0047967699356377125,0.015406323596835136,0.012243509292602539,0.040575020015239716
118,bert.encoder.layer.2.attention.self.value,2,V,29.00052852209157,0.0012586922214452678,0.9992189407348633,0.0,0.00480694230645895,0.015573741868138313,0.01239246129989624,0.040971674025058746
119,bert.encoder.layer.2.attention.self.value,2,V,29.001029098035104,0.0012584966928421888,0.9992239475250244,0.0,0.0048048230819404125,0.01562909595668316,0.012461602687835693,0.04104391485452652
120,bert.encoder.layer.2.attention.self.value,2,V,29.254329318432216,0.0011872319896314232,0.9992706775665283,0.0,0.0048306784592568874,0.015425275079905987,0.012283742427825928,0.040557581931352615
121,bert.encoder.layer.2.attention.self.value,2,V,29.37414301642614,0.0011549436008976067,0.9992676377296448,0.0,0.00480609480291605,0.015298866666853428,0.012090444564819336,0.04054165631532669
122,bert.encoder.layer.2.attention.self.value,2,V,28.82024102688684,0.001312048834342671,0.999213695526123,0.0,0.004970126785337925,0.015757402405142784,0.012667693197727203,0.04101874306797981
123,bert.encoder.layer.2.attention.self.value,2,V,29.840967522257607,0.0010372538340565737,0.9993391633033752,0.0,0.0045263501815497875,0.014867742545902729,0.011643648147583008,0.03982305899262428
124,bert.encoder.layer.2.attention.self.value,2,V,28.528684644236737,0.001403067970743191,0.9991554617881775,0.0,0.00503497663885355,0.015996672213077545,0.012841999530792236,0.041672274470329285
125,bert.encoder.layer.2.attention.self.value,2,V,29.039375245230378,0.0012475070441662225,0.9992275238037109,0.0,0.00489849504083395,0.015539873391389847,0.012364484369754791,0.04090122878551483
126,bert.encoder.layer.2.attention.self.value,2,V,29.100159282880867,0.0012301840796069543,0.999234676361084,0.0,0.0049146017991006374,0.015510152094066143,0.012311339378356934,0.04091726988554001
127,bert.encoder.layer.2.attention.self.value,2,V,28.999324958898942,0.0012590511298949257,0.9992186427116394,0.0,0.0048675537109375,0.0156297218054533,0.01243448257446289,0.04108382761478424
128,bert.encoder.layer.2.attention.self.value,2,V,29.31746749008569,0.0011700922557844188,0.9992648959159851,0.0,0.0047594704665243626,0.015304590575397015,0.012147665023803711,0.04036790132522583
129,bert.encoder.layer.2.attention.self.value,2,V,29.759509259287196,0.001056891044608474,0.9993271231651306,0.0,0.00466961320489645,0.014924198389053345,0.011709891259670258,0.039878763258457184
130,bert.encoder.layer.2.attention.self.value,2,V,30.184352441948818,0.0009583583870375949,0.9993846416473389,0.0,0.0045704310759902,0.014505778439342976,0.011303097009658813,0.03906615078449249
131,bert.encoder.layer.2.attention.self.value,2,V,29.374403477499445,0.0011548946329928234,0.9992865920066833,0.0,0.0046674939803779125,0.015280885621905327,0.012133479118347168,0.040286824107170105
132,bert.encoder.layer.2.attention.self.value,2,V,29.230671001380774,0.001193731809540018,0.9992604851722717,0.0,0.004826015792787075,0.015426907688379288,0.012262284755706787,0.04065949469804764
133,bert.encoder.layer.2.attention.self.value,2,V,29.243927330887317,0.0011900486074680092,0.9992499351501465,0.0,0.0047984654083848,0.015440423972904682,0.012240022420883179,0.040797166526317596
134,bert.encoder.layer.2.attention.self.value,2,V,29.034507568938448,0.0012488745907765625,0.9992365837097168,0.0,0.004917992278933525,0.015489593148231506,0.012319356203079224,0.04074147716164589
135,bert.encoder.layer.2.attention.self.value,2,V,29.348318948880824,0.00116186532672588,0.9992812275886536,0.0,0.0047781202010810375,0.015272821299731731,0.012128949165344238,0.04030007869005203
136,bert.encoder.layer.2.attention.self.value,2,V,28.795184798373036,0.001319569068570112,0.9991962313652039,0.0,0.005009545013308525,0.015839900821447372,0.012674681842327118,0.041415080428123474
137,bert.encoder.layer.2.attention.self.value,2,V,29.424794574188567,0.0011415664541012801,0.9992832541465759,0.0,0.00473064836114645,0.015238932333886623,0.012068063020706177,0.04032937064766884
138,bert.encoder.layer.2.attention.self.value,2,V,28.86894717630545,0.0012973534464224411,0.9992053508758545,0.0,0.0049150255508720875,0.015736155211925507,0.012575924396514893,0.041224777698516846
139,bert.encoder.layer.2.attention.self.value,2,V,29.026900161565194,0.0012510549723840335,0.9992246031761169,0.0,0.0048514474183321,0.015619720332324505,0.012470528483390808,0.04098600149154663
140,bert.encoder.layer.2.attention.self.value,2,V,29.623892127741488,0.0010903984257708127,0.9993078708648682,0.0,0.0046098497696220875,0.015085756778717041,0.011868715286254883,0.04014246538281441
141,bert.encoder.layer.2.attention.self.value,2,V,29.020845738616966,0.0012527664124440153,0.9992222189903259,0.0,0.00483745988458395,0.01561964862048626,0.012431181967258453,0.04110060632228851
142,bert.encoder.layer.2.attention.self.value,2,V,29.021084627878906,0.0012526693135687759,0.9992234706878662,0.0,0.0048929848708212376,0.015562620013952255,0.012380309402942657,0.04097762703895569
143,bert.encoder.layer.2.attention.self.value,2,V,29.284455340065477,0.0011790132173387772,0.9992637038230896,0.0,0.00475396029651165,0.015358795411884785,0.012182623147964478,0.04052860662341118
144,bert.encoder.layer.2.attention.self.value,2,V,29.089455417537778,0.0012332288340743953,0.999234676361084,0.0,0.0048539903946220875,0.015489254146814346,0.012308463454246521,0.040826767683029175
145,bert.encoder.layer.2.attention.self.value,2,V,29.202024522857585,0.001201623291497338,0.9992571473121643,0.0,0.00482177734375,0.015417318791151047,0.012268900871276855,0.040589578449726105
146,bert.encoder.layer.2.attention.self.value,2,V,29.121366806214137,0.0012241456296047156,0.9992384314537048,0.0,0.004864162765443325,0.01545250415802002,0.012270122766494751,0.04075801372528076
147,bert.encoder.layer.2.attention.self.value,2,V,29.57463347724591,0.0011028737658788095,0.999302327632904,0.0,0.0046327379532158375,0.015002389438450336,0.011804699897766113,0.03996920585632324
148,bert.encoder.layer.2.attention.self.value,2,V,29.156204645856594,0.0012142910008085253,0.9992572665214539,0.0,0.00484466552734375,0.015452694147825241,0.012325316667556763,0.04057741165161133
149,bert.encoder.layer.2.attention.self.value,2,V,29.692073377114177,0.0010734149762837268,0.9993205070495605,0.0,0.00465350691229105,0.014885432086884975,0.011749640107154846,0.03950975835323334
150,bert.encoder.layer.2.attention.self.value,2,V,29.19011884125265,0.001204912632923256,0.9992502331733704,0.0,0.0048425463028252125,0.015515726059675217,0.01233053207397461,0.04091610759496689
151,bert.encoder.layer.2.attention.self.value,2,V,29.05873762627653,0.001241883163729616,0.9992406964302063,0.0,0.0049188402481377125,0.015653816983103752,0.012509584426879883,0.041000690311193466
152,bert.encoder.layer.2.attention.self.value,2,V,29.626963588954524,0.0010896087837546351,0.9993036389350891,0.0,0.00476752407848835,0.015008057467639446,0.011778578162193298,0.04006839543581009
153,bert.encoder.layer.2.attention.self.value,2,V,28.98776238263966,0.0012624114786730306,0.999239444732666,0.0,0.0048052468337118626,0.015607757493853569,0.01248631626367569,0.04084533825516701
154,bert.encoder.layer.2.attention.self.value,2,V,29.223141257825805,0.001195764463558355,0.9992571473121643,0.0,0.0048421225510537624,0.015463327057659626,0.01229027658700943,0.04069460555911064
155,bert.encoder.layer.2.attention.self.value,2,V,29.007064101912015,0.001256852143524625,0.9992223381996155,0.0,0.004871792159974575,0.015605326741933823,0.012467682361602783,0.04087040573358536
156,bert.encoder.layer.2.attention.self.value,2,V,28.95547593513145,0.0012717580057379735,0.9992004036903381,0.0,0.00486797746270895,0.01562491711229086,0.012413084506988525,0.041172705590724945
157,bert.encoder.layer.2.attention.self.value,2,V,29.15499267097358,0.0012147123659627238,0.9992552399635315,0.0,0.00479973666369915,0.015460570342838764,0.01234370842576027,0.04054683446884155
158,bert.encoder.layer.2.attention.self.value,2,V,28.865314806269797,0.001298426746715597,0.9992076754570007,0.0,0.0048959520645439625,0.015708472579717636,0.012559503316879272,0.04112567380070686
159,bert.encoder.layer.2.attention.self.value,2,V,29.259698786145478,0.001185714907950834,0.9992522597312927,0.0,0.004817962646484375,0.015387848019599915,0.012175917625427246,0.040731266140937805
160,bert.encoder.layer.2.attention.self.value,2,V,29.445010236087153,0.0011362331338138124,0.9992848038673401,0.0,0.004718780517578125,0.015264701098203659,0.012035667896270752,0.04053275287151337
161,bert.encoder.layer.2.attention.self.value,2,V,29.17124738705942,0.001210232519422328,0.9992533326148987,0.0,0.00486712995916605,0.015376269817352295,0.012218326330184937,0.040482766926288605
162,bert.encoder.layer.2.attention.self.value,2,V,29.08950811297993,0.0012331003932540335,0.9992403984069824,0.0,0.004902733489871025,0.015551130287349224,0.012387409806251526,0.040885329246520996
163,bert.encoder.layer.2.attention.self.value,2,V,29.01450966529365,0.0012545870656904513,0.9992284774780273,0.0,0.00493706576526165,0.015571627765893936,0.012407898902893066,0.04087067395448685
164,bert.encoder.layer.2.attention.self.value,2,V,28.97129136464448,0.0012671201459357496,0.9992206692695618,0.0,0.0049845376051962376,0.015570948831737041,0.012437120079994202,0.04084832966327667
165,bert.encoder.layer.2.attention.self.value,2,V,29.003275839260777,0.0012578682151116508,0.999222993850708,0.0,0.004992591217160225,0.015585443936288357,0.012378036975860596,0.041077084839344025
166,bert.encoder.layer.2.attention.self.value,2,V,29.214925711837264,0.001198044845128654,0.999262809753418,0.0,0.004757351242005825,0.015408558771014214,0.012284517288208008,0.04045839607715607
167,bert.encoder.layer.2.attention.self.value,2,V,29.918192652270832,0.0010189710997224077,0.999350368976593,0.0,0.00465435441583395,0.014755199663341045,0.011562049388885498,0.03950017690658569
168,bert.encoder.layer.2.attention.self.value,2,V,29.145841113447016,0.0012173098545496415,0.9992418885231018,0.0,0.004863315261900425,0.015391368418931961,0.012195110321044922,0.04069602116942406
169,bert.encoder.layer.2.attention.self.value,2,V,29.73416550757992,0.0010630796375475017,0.9993312954902649,0.0,0.004627651534974575,0.014978289604187012,0.011838197708129883,0.03977316617965698
170,bert.encoder.layer.2.attention.self.value,2,V,29.01989347603832,0.0012530825782428427,0.9992313981056213,0.0,0.00489764753729105,0.015630118548870087,0.012470781803131104,0.04102494567632675
171,bert.encoder.layer.2.attention.self.value,2,V,29.195601181609717,0.0012034487978472026,0.9992393851280212,0.0,0.0048611960373818874,0.015276561491191387,0.011992037296295166,0.040737807750701904
172,bert.encoder.layer.2.attention.self.value,2,V,29.691702819721364,0.0010735272542321584,0.9993143081665039,0.0,0.0048154196701943874,0.01491864025592804,0.011725664138793945,0.039800673723220825
173,bert.encoder.layer.2.attention.self.value,2,V,29.613921828442933,0.001092918701908652,0.9993030428886414,0.0,0.0047700670547783375,0.014977195300161839,0.011770427227020264,0.0399571992456913
174,bert.encoder.layer.2.attention.self.value,2,V,29.307942338469395,0.0011726496366050334,0.9992699027061462,0.0,0.004902733489871025,0.015348689630627632,0.012156128883361816,0.040595829486846924
175,bert.encoder.layer.2.attention.self.value,2,V,29.210899263375488,0.0011991172735399051,0.999260663986206,0.0,0.0048887464217841625,0.015380463562905788,0.012190550565719604,0.0406152680516243
176,bert.encoder.layer.2.attention.self.value,2,V,29.095678510081594,0.0012313618334544411,0.9992313385009766,0.0,0.004841274581849575,0.015537010505795479,0.012339130975306034,0.040981292724609375
177,bert.encoder.layer.2.attention.self.value,2,V,29.17780396721394,0.0012083522245662389,0.9992504119873047,0.0,0.0047760009765625,0.015433126129209995,0.01229405403137207,0.04059774428606033
178,bert.encoder.layer.2.attention.self.value,2,V,28.93052928830023,0.0012791161670282763,0.9992091059684753,0.0,0.0049268933944404125,0.01563945785164833,0.012438803911209106,0.04120917618274689
179,bert.encoder.layer.2.attention.self.value,2,V,29.314979426350135,0.0011707648982441571,0.999265193939209,0.0,0.0047704908065497875,0.015363303944468498,0.012207310646772385,0.04052026942372322
180,bert.encoder.layer.2.attention.self.value,2,V,29.255795797404403,0.0011867475896341969,0.9992640018463135,0.0,0.00483745988458395,0.015352676622569561,0.01218491792678833,0.04048313945531845
181,bert.encoder.layer.2.attention.self.value,2,V,29.582397355580138,0.0011009235886621168,0.9993054866790771,0.0,0.00480694230645895,0.014987185597419739,0.011802611872553825,0.039870038628578186
182,bert.encoder.layer.2.attention.self.value,2,V,28.796527865698994,0.0013191607716183985,0.9992029666900635,0.0,0.004940880462527275,0.015706147998571396,0.012571156024932861,0.041086990386247635
183,bert.encoder.layer.2.attention.self.value,2,V,29.16249320508756,0.0012126185238959743,0.9992480278015137,0.0,0.004878150299191475,0.015449941158294678,0.012257754802703857,0.040806591510772705
184,bert.encoder.layer.2.attention.self.value,2,V,29.554164129864535,0.0011080383463130774,0.9993038773536682,0.0,0.004734039306640625,0.015138551592826843,0.011967733502388,0.04015842825174332
185,bert.encoder.layer.2.attention.self.value,2,V,28.640736068333055,0.0013673450154671103,0.999173104763031,0.0,0.0049688550643622875,0.015932001173496246,0.012803196907043457,0.04146552458405495
186,bert.encoder.layer.2.attention.self.value,2,V,29.268248069125548,0.0011834173219240584,0.9992639422416687,0.0,0.0048315259627997875,0.015294121578335762,0.012112006545066833,0.040449514985084534
187,bert.encoder.layer.2.attention.self.value,2,V,29.523096866504567,0.0011160031429278874,0.999305009841919,0.0,0.0047132703475654125,0.015124661847949028,0.011984467506408691,0.04001423716545105
188,bert.encoder.layer.2.attention.self.value,2,V,29.12386225082656,0.0012234879212777831,0.9992514252662659,0.0,0.004856957122683525,0.015471488237380981,0.01236271858215332,0.04053943604230881
189,bert.encoder.layer.2.attention.self.value,2,V,29.04127508304198,0.0012469145262150587,0.9992310404777527,0.0,0.00487518310546875,0.015570387244224548,0.012400269508361816,0.04089633375406265
190,bert.encoder.layer.2.attention.self.value,2,V,29.705280060667256,0.0010701564531751466,0.9993197321891785,0.0,0.004669189453125,0.014983945526182652,0.011816442012786865,0.039811864495277405
191,bert.encoder.layer.2.attention.self.value,2,V,28.882924435864684,0.0012931554032995555,0.9992139935493469,0.0,0.004893409088253975,0.015767784789204597,0.012645334005355835,0.04114188253879547
192,bert.encoder.layer.2.attention.self.value,2,V,29.043716257027906,0.0012462236071048092,0.999230682849884,0.0,0.0048887464217841625,0.015517817810177803,0.01235353946685791,0.040808942168951035
193,bert.encoder.layer.2.attention.self.value,2,V,28.860460755246184,0.0012998763873748591,0.9992079138755798,0.0,0.004901038482785225,0.015795383602380753,0.012638404965400696,0.04133111983537674
194,bert.encoder.layer.2.attention.self.value,2,V,29.216130554426996,0.0011975789413185489,0.9992524981498718,0.0,0.004818386398255825,0.015407737344503403,0.012234091758728027,0.04059125855565071
195,bert.encoder.layer.2.attention.self.value,2,V,29.74160843403229,0.0010612672431901385,0.999334990978241,0.0,0.0046327379532158375,0.014916151762008667,0.011749565601348877,0.03965308144688606
196,bert.encoder.layer.2.attention.self.value,2,V,29.411278978204464,0.0011451448097055288,0.9992701411247253,0.0,0.0047069126740098,0.015244606882333755,0.012035652995109558,0.040459297597408295
197,bert.encoder.layer.2.attention.self.value,2,V,29.206391861451685,0.0012004367701062939,0.9992626309394836,0.0,0.004901038482785225,0.015447841957211494,0.012295395135879517,0.04064514860510826
198,bert.encoder.layer.2.attention.self.value,2,V,29.385550605427298,0.0011519156457102204,0.9992856979370117,0.0,0.00470733642578125,0.015269279479980469,0.01210331916809082,0.04035332798957825
199,bert.encoder.layer.2.attention.self.value,2,V,28.866937485758484,0.0012980217186858971,0.9992113709449768,0.0,0.004955291748046875,0.015657564625144005,0.012500301003456116,0.04101116955280304
0,bert.encoder.layer.2.attention.output.dense,2,O,32.096394042167404,0.0006170830952124667,0.9996837973594666,0.0,0.0125041538849473,0.003978084307163954,0.003174319863319397,0.010402921587228775
1,bert.encoder.layer.2.attention.output.dense,2,O,32.136206805513766,0.0006114697388451988,0.999680757522583,0.0,0.012082417495548725,0.004223955329507589,0.0033899396657943726,0.010986804962158203
2,bert.encoder.layer.2.attention.output.dense,2,O,32.10691055667755,0.0006156027624007745,0.9996833205223083,0.0,0.012188381515443325,0.004108246881514788,0.003283679485321045,0.010728536173701286
3,bert.encoder.layer.2.attention.output.dense,2,O,32.21064802526112,0.0006010737884331932,0.9996903538703918,0.0,0.01212226040661335,0.004136596340686083,0.003310415893793106,0.010795211419463158
4,bert.encoder.layer.2.attention.output.dense,2,O,32.060648007065005,0.0006221900610316985,0.9996756911277771,0.0,0.01223076693713665,0.0041340491734445095,0.0033162422478199005,0.010757111944258213
5,bert.encoder.layer.2.attention.output.dense,2,O,32.13495883057334,0.0006116260192833708,0.9996848106384277,0.0,0.012555863708257675,0.003999178297817707,0.003189489245414734,0.010468769818544388
6,bert.encoder.layer.2.attention.output.dense,2,O,32.223390611698925,0.0005993156908421098,0.9996921420097351,0.0,0.0122087262570858,0.0040536546148359776,0.003248751163482666,0.010556260123848915
7,bert.encoder.layer.2.attention.output.dense,2,O,32.11662686994585,0.0006142232848884718,0.999683141708374,0.0,0.011759440414607525,0.004243992269039154,0.0034067295491695404,0.011037677526473999
8,bert.encoder.layer.2.attention.output.dense,2,O,32.22554951313779,0.0005990089510259569,0.9996909499168396,0.0,0.01215532049536705,0.004064265638589859,0.0032594650983810425,0.010562539100646973
9,bert.encoder.layer.2.attention.output.dense,2,O,32.17416851957148,0.0006061362768089751,0.9996897578239441,0.0,0.0122367013245821,0.004061894956976175,0.0032407641410827637,0.010640893131494522
10,bert.encoder.layer.2.attention.output.dense,2,O,32.15926015059,0.0006082028540325265,0.9996872544288635,0.0,0.01224602572619915,0.0040275645442306995,0.0032249540090560913,0.01050540991127491
11,bert.encoder.layer.2.attention.output.dense,2,O,32.01193425743732,0.0006292155408556411,0.9996737837791443,0.0,0.012277815490961075,0.004176795948296785,0.003343909978866577,0.010903308168053627
12,bert.encoder.layer.2.attention.output.dense,2,O,32.14448966771867,0.0006102780170867462,0.9996880888938904,0.0,0.012613932602107525,0.003998913802206516,0.003198951482772827,0.010433614253997803
13,bert.encoder.layer.2.attention.output.dense,2,O,32.285453024563665,0.0005907912072009886,0.9996961951255798,0.0,0.0123426653444767,0.003993568476289511,0.0032027363777160645,0.010390015318989754
14,bert.encoder.layer.2.attention.output.dense,2,O,32.18550129029177,0.0006045537760216448,0.9996879696846008,0.0,0.012109968811273575,0.004106553737074137,0.003290623426437378,0.010701343417167664
15,bert.encoder.layer.2.attention.output.dense,2,O,32.26312446759106,0.0005938540814577406,0.9996911883354187,0.0,0.0119637381285429,0.004177936352789402,0.0033485889434814453,0.010873565450310707
16,bert.encoder.layer.2.attention.output.dense,2,O,32.23690157465614,0.0005974497713179316,0.9996896386146545,0.0,0.0116182966157794,0.0042809066362679005,0.0034362822771072388,0.011135447770357132
17,bert.encoder.layer.2.attention.output.dense,2,O,32.26936682154097,0.000592993956903428,0.9996934533119202,0.0,0.012057834304869175,0.004063973668962717,0.0032576359808444977,0.010582799091935158
18,bert.encoder.layer.2.attention.output.dense,2,O,32.06439658139005,0.0006216592638683815,0.9996800422668457,0.0,0.012020958587527275,0.004200158640742302,0.003364093601703644,0.01095128059387207
19,bert.encoder.layer.2.attention.output.dense,2,O,32.01169865053845,0.0006292353171825208,0.9996734261512756,0.0,0.0124672781676054,0.0041035246104002,0.0032878220081329346,0.010694900527596474
20,bert.encoder.layer.2.attention.output.dense,2,O,32.18496266793635,0.0006046269543761943,0.9996889233589172,0.0,0.0121629498898983,0.004094429314136505,0.003277808427810669,0.010675523430109024
21,bert.encoder.layer.2.attention.output.dense,2,O,32.2147936032769,0.0006004764493504569,0.9996911883354187,0.0,0.01243548933416605,0.004030835349112749,0.00322936475276947,0.010496890172362328
22,bert.encoder.layer.2.attention.output.dense,2,O,32.11797893204134,0.0006140268843966418,0.9996828436851501,0.0,0.012240092270076275,0.0041128587909042835,0.0032949894666671753,0.010721521452069283
23,bert.encoder.layer.2.attention.output.dense,2,O,32.122121834997365,0.0006134461960017215,0.9996819496154785,0.0,0.0121595598757267,0.004172677174210548,0.0033525824546813965,0.010841727256774902
24,bert.encoder.layer.2.attention.output.dense,2,O,32.19076987276765,0.0006038147393579437,0.999692440032959,0.0,0.0125338239595294,0.003931276500225067,0.0031455308198928833,0.010259212926030159
25,bert.encoder.layer.2.attention.output.dense,2,O,32.09850370363394,0.0006167926375651102,0.9996811747550964,0.0,0.012087928131222725,0.004157469142228365,0.0033325254917144775,0.010815620422363281
26,bert.encoder.layer.2.attention.output.dense,2,O,32.12375110397085,0.0006132098008418201,0.9996854662895203,0.0,0.012232039123773575,0.004112293943762779,0.003290414810180664,0.010722681879997253
27,bert.encoder.layer.2.attention.output.dense,2,O,32.11427568108655,0.0006145464147633956,0.9996792674064636,0.0,0.01222186628729105,0.004184947349131107,0.0033670738339424133,0.01083490252494812
28,bert.encoder.layer.2.attention.output.dense,2,O,32.13152421175546,0.0006121225603546596,0.9996849894523621,0.0,0.012257469817996025,0.004085947759449482,0.0032739639282226562,0.010648832656443119
29,bert.encoder.layer.2.attention.output.dense,2,O,32.25205165792283,0.0005953610321639125,0.9996939301490784,0.0,0.012065887451171875,0.004123878665268421,0.0033008866012096405,0.010755112394690514
30,bert.encoder.layer.2.attention.output.dense,2,O,32.251453396517014,0.0005954554381628423,0.9996888637542725,0.0,0.011684841476380825,0.004237121902406216,0.0033999979496002197,0.011023523285984993
31,bert.encoder.layer.2.attention.output.dense,2,O,32.19199290833177,0.0006036466558773045,0.9996893405914307,0.0,0.011966281570494175,0.004174286499619484,0.003341168165206909,0.010886100120842457
32,bert.encoder.layer.2.attention.output.dense,2,O,32.21214810404022,0.0006008668950224181,0.9996864199638367,0.0,0.012011634185910225,0.004161307588219643,0.003345489501953125,0.0108000747859478
33,bert.encoder.layer.2.attention.output.dense,2,O,32.003979551244065,0.0006303486244956334,0.9996747970581055,0.0,0.01260248851031065,0.00400700606405735,0.0032104551792144775,0.01044970192015171
34,bert.encoder.layer.2.attention.output.dense,2,O,32.30037045645209,0.0005887900217968886,0.9996957778930664,0.0,0.01104863453656435,0.004390670917928219,0.0035263020545244217,0.011406765319406986
35,bert.encoder.layer.2.attention.output.dense,2,O,31.96493497425771,0.0006360446124852665,0.9996725916862488,0.0,0.0126029122620821,0.004023747518658638,0.003220565617084503,0.010500763542950153
36,bert.encoder.layer.2.attention.output.dense,2,O,32.07610472042869,0.0006199539047243314,0.9996795654296875,0.0,0.01223076693713665,0.004085467662662268,0.003278002142906189,0.01063619926571846
37,bert.encoder.layer.2.attention.output.dense,2,O,32.08319335935836,0.0006189584574975548,0.9996809959411621,0.0,0.012455410324037075,0.00402413122355938,0.0032244622707366943,0.010486617684364319
38,bert.encoder.layer.2.attention.output.dense,2,O,32.07851850562824,0.0006196336360887396,0.999678909778595,0.0,0.0119611956179142,0.004181324038654566,0.0033583343029022217,0.010869711637496948
39,bert.encoder.layer.2.attention.output.dense,2,O,32.063255392113575,0.0006217841411259061,0.9996773600578308,0.0,0.0127088762819767,0.003973644692450762,0.003187507390975952,0.010352348908782005
40,bert.encoder.layer.2.attention.output.dense,2,O,32.226481099213714,0.0005988831409895089,0.9996898770332336,0.0,0.0121523542329669,0.004111957270652056,0.0032983869314193726,0.010704953223466873
41,bert.encoder.layer.2.attention.output.dense,2,O,32.04237399240395,0.0006247946035737738,0.9996764063835144,0.0,0.01245795376598835,0.004086237866431475,0.003272995352745056,0.010655909776687622
42,bert.encoder.layer.2.attention.output.dense,2,O,32.10290423678611,0.0006161531196138629,0.9996829032897949,0.0,0.012440575286746025,0.003984256647527218,0.0031889677047729492,0.010396432131528854
43,bert.encoder.layer.2.attention.output.dense,2,O,32.01873788348446,0.0006281959684355552,0.9996774792671204,0.0,0.012577904388308525,0.003989494405686855,0.003197021782398224,0.010390877723693848
44,bert.encoder.layer.2.attention.output.dense,2,O,32.12828217909117,0.0006125824452008305,0.9996828436851501,0.0,0.012280358001589775,0.004138175398111343,0.0033128559589385986,0.01078588142991066
45,bert.encoder.layer.2.attention.output.dense,2,O,32.12992269352051,0.0006123480652547027,0.9996796250343323,0.0,0.012034946121275425,0.00419975258409977,0.003367185592651367,0.010944128036499023
46,bert.encoder.layer.2.attention.output.dense,2,O,31.980813575491073,0.0006336925806727473,0.9996752738952637,0.0,0.012624528259038925,0.004032128490507603,0.0032192617654800415,0.010557273402810097
47,bert.encoder.layer.2.attention.output.dense,2,O,32.111083038922345,0.0006150034758720535,0.9996837973594666,0.0,0.0120866559445858,0.00415413174778223,0.0033246874809265137,0.010844707489013672
48,bert.encoder.layer.2.attention.output.dense,2,O,32.0556988866381,0.0006228999215635795,0.9996742606163025,0.0,0.012448204681277275,0.004060744307935238,0.0032600611448287964,0.010556744411587715
49,bert.encoder.layer.2.attention.output.dense,2,O,32.23356648900197,0.000597909677353155,0.9996919631958008,0.0,0.012142605148255825,0.004089103080332279,0.003258824348449707,0.010712113231420517
50,bert.encoder.layer.2.attention.output.dense,2,O,32.23917295169703,0.0005971400351928368,0.9996911883354187,0.0,0.011913299560546875,0.004145471379160881,0.003329828381538391,0.010775734670460224
51,bert.encoder.layer.2.attention.output.dense,2,O,32.03565850864298,0.0006257757644339379,0.9996740221977234,0.0,0.012370639480650425,0.0041228714399039745,0.0032952427864074707,0.01076728105545044
52,bert.encoder.layer.2.attention.output.dense,2,O,32.01328133557481,0.0006290034102931523,0.999678909778595,0.0,0.012501610442996025,0.0040658582001924515,0.003241822123527527,0.010651826858520508
53,bert.encoder.layer.2.attention.output.dense,2,O,32.10140010787051,0.0006163767065448476,0.9996771216392517,0.0,0.012257893569767475,0.004199515096843243,0.0033540725708007812,0.010975189507007599
54,bert.encoder.layer.2.attention.output.dense,2,O,32.24643512595439,0.0005961291482803881,0.9996930956840515,0.0,0.01204850897192955,0.0041059753857553005,0.003296196460723877,0.010669887065887451
55,bert.encoder.layer.2.attention.output.dense,2,O,32.05488071939644,0.0006229749830787267,0.9996799826622009,0.0,0.0125715471804142,0.003955299966037273,0.003171369433403015,0.010294506326317787
56,bert.encoder.layer.2.attention.output.dense,2,O,32.01304748827764,0.0006290397060011803,0.9996740221977234,0.0,0.012409210205078125,0.004130763933062553,0.003306277096271515,0.010776329785585403
57,bert.encoder.layer.2.attention.output.dense,2,O,32.007014251860795,0.0006298877327410486,0.9996731281280518,0.0,0.012667762115597725,0.004042842425405979,0.0032473430037498474,0.01050906628370285
58,bert.encoder.layer.2.attention.output.dense,2,O,32.10511928257076,0.0006158430473549005,0.9996814131736755,0.0,0.012280781753361225,0.004087767563760281,0.003278598189353943,0.010625393129885197
59,bert.encoder.layer.2.attention.output.dense,2,O,32.142914506753336,0.0006104992649298331,0.9996881484985352,0.0,0.0122600132599473,0.004030943848192692,0.003226935863494873,0.01052207313477993
60,bert.encoder.layer.2.attention.output.dense,2,O,32.205616827795794,0.0006017679978402056,0.9996888637542725,0.0,0.01196882501244545,0.00417286716401577,0.003349699079990387,0.010854346677660942
61,bert.encoder.layer.2.attention.output.dense,2,O,31.9349304401759,0.0006404612670116862,0.9996659755706787,0.0,0.01255035400390625,0.004106580279767513,0.003294616937637329,0.01068507507443428
62,bert.encoder.layer.2.attention.output.dense,2,O,32.23095272081467,0.0005982630182807082,0.9996926188468933,0.0,0.012151505798101425,0.004077287390828133,0.0032635927200317383,0.010631568729877472
