step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
22,bert.encoder.layer.0.attention.output.dense,0,O,35.3467867529489,0.0002919543914487256,0.9998502731323242,0.0,0.05422719195485115,0.002822454320266843,0.0022536516189575195,0.007309658452868462
23,bert.encoder.layer.0.attention.output.dense,0,O,35.633361125685354,0.00027330958524619353,0.9998550415039062,0.0,0.055047351866960526,0.0027737636119127274,0.002200514078140259,0.007241874001920223
24,bert.encoder.layer.0.attention.output.dense,0,O,35.54116889677786,0.0002791740253746776,0.9998554587364197,0.0,0.0527835413813591,0.002802443690598011,0.002239629626274109,0.007241286803036928
25,bert.encoder.layer.0.attention.output.dense,0,O,35.720507860028434,0.0002678771249391248,0.9998621940612793,0.0,0.05449507012963295,0.002725505270063877,0.0021687597036361694,0.007097024470567703
26,bert.encoder.layer.0.attention.output.dense,0,O,35.23005058996877,0.0002999114312684181,0.9998442530632019,0.0,0.055989161133766174,0.0027263660449534655,0.0021704137325286865,0.007096290588378906
27,bert.encoder.layer.0.attention.output.dense,0,O,35.6602840750909,0.0002716179970935871,0.9998565316200256,0.0,0.0552842877805233,0.002738210139796138,0.0021723508834838867,0.007159060798585415
28,bert.encoder.layer.0.attention.output.dense,0,O,35.26479582381157,0.000297520054331297,0.9998443722724915,0.0,0.05338626354932785,0.0028493159916251898,0.0022592097520828247,0.007447363808751106
29,bert.encoder.layer.0.attention.output.dense,0,O,35.5881471098441,0.00027617180981465145,0.9998572468757629,0.0,0.0518103688955307,0.002858487656340003,0.002268277108669281,0.007462412118911743
30,bert.encoder.layer.0.attention.output.dense,0,O,35.30551736886873,0.00029474101402781515,0.9998464584350586,0.0,0.053889378905296326,0.002884344896301627,0.0023013800382614136,0.00748925656080246
31,bert.encoder.layer.0.attention.output.dense,0,O,35.34452070784275,0.0002921029275584799,0.9998493790626526,0.0,0.053323958069086075,0.0028596934862434864,0.0022872835397720337,0.007400672882795334
32,bert.encoder.layer.0.attention.output.dense,0,O,35.31119846666711,0.00029435676629093507,0.9998446106910706,0.0,0.05556488037109375,0.00280005089007318,0.002232186496257782,0.007272869348526001
33,bert.encoder.layer.0.attention.output.dense,0,O,35.62715369145836,0.000273689279776168,0.9998567700386047,0.0,0.057108137756586075,0.002692916663363576,0.0021358132362365723,0.0070278942584991455
34,bert.encoder.layer.0.attention.output.dense,0,O,35.61101862978837,0.00027471477800213826,0.9998521208763123,0.0,0.0506642647087574,0.003001018427312374,0.0023928373120725155,0.0077967518009245396
35,bert.encoder.layer.0.attention.output.dense,0,O,35.601751361724915,0.0002753089952374651,0.9998576045036316,0.0,0.053454503417015076,0.002781277522444725,0.0022246837615966797,0.007194973528385162
36,bert.encoder.layer.0.attention.output.dense,0,O,35.486191200656016,0.00028272871951502877,0.9998533725738525,0.0,0.054721832275390625,0.0027726003900170326,0.0022010505199432373,0.007230869494378567
37,bert.encoder.layer.0.attention.output.dense,0,O,35.37623515930931,0.0002899734830801743,0.9998456835746765,0.0,0.0568203404545784,0.0027713687159121037,0.0022172629833221436,0.007164062932133675
38,bert.encoder.layer.0.attention.output.dense,0,O,35.39325719162256,0.00028884941095568375,0.9998521208763123,0.0,0.05584631860256195,0.002745998790487647,0.002177402377128601,0.007185488939285278
39,bert.encoder.layer.0.attention.output.dense,0,O,35.908081674806425,0.0002565576970322808,0.9998672008514404,0.0,0.053663041442632675,0.002725097117945552,0.002169869840145111,0.007079495117068291
40,bert.encoder.layer.0.attention.output.dense,0,O,35.374970128799916,0.0002900699616095882,0.9998477101325989,0.0,0.054338667541742325,0.002815413987264037,0.0022465065121650696,0.007302946411073208
41,bert.encoder.layer.0.attention.output.dense,0,O,34.955587358826115,0.0003194645297147884,0.9998350143432617,0.0,0.05636681616306305,0.0028549865819513798,0.0022763432934880257,0.007424842566251755
42,bert.encoder.layer.0.attention.output.dense,0,O,34.98139057013276,0.0003175810966931822,0.9998324513435364,0.0,0.0585751011967659,0.002715076319873333,0.00216752290725708,0.007033277302980423
43,bert.encoder.layer.0.attention.output.dense,0,O,35.636966557363586,0.0002730849566775526,0.9998588562011719,0.0,0.054982081055641174,0.002685376675799489,0.002139732241630554,0.0069781020283699036
44,bert.encoder.layer.0.attention.output.dense,0,O,35.07295108229507,0.00031095021120332186,0.9998316764831543,0.0,0.056179046630859375,0.0028439515735954046,0.002273082733154297,0.007361636031419039
45,bert.encoder.layer.0.attention.output.dense,0,O,35.220904211031204,0.00030053868260220955,0.9998397827148438,0.0,0.05412546917796135,0.0028622576501220465,0.0022792667150497437,0.007444914896041155
46,bert.encoder.layer.0.attention.output.dense,0,O,35.58274786650165,0.00027651337544155484,0.999857485294342,0.0,0.05451880395412445,0.00280619109980762,0.0022509098052978516,0.007238298654556274
47,bert.encoder.layer.0.attention.output.dense,0,O,35.20072388653259,0.0003019437005405288,0.9998400211334229,0.0,0.054592981934547424,0.0029060514643788338,0.0023128241300582886,0.007571980357170105
48,bert.encoder.layer.0.attention.output.dense,0,O,35.67956910727376,0.00027041226679761946,0.9998569488525391,0.0,0.054272547364234924,0.0027780411764979362,0.002213861793279648,0.007224507629871368
49,bert.encoder.layer.0.attention.output.dense,0,O,35.45153220436268,0.0002850008134466295,0.9998521208763123,0.0,0.0522715263068676,0.0028498535975813866,0.0022686123847961426,0.007420227862894535
50,bert.encoder.layer.0.attention.output.dense,0,O,35.50985821562484,0.0002811831761253692,0.9998536109924316,0.0,0.055194854736328125,0.002758532529696822,0.0021885447204113007,0.007208876311779022
51,bert.encoder.layer.0.attention.output.dense,0,O,35.43179434288328,0.0002862903991262592,0.9998510479927063,0.0,0.05528683215379715,0.002791384933516383,0.0022246763110160828,0.007242947816848755
52,bert.encoder.layer.0.attention.output.dense,0,O,35.49923722771265,0.0002818777900515928,0.9998536109924316,0.0,0.05508168414235115,0.0027885842137038708,0.002217307686805725,0.007260240614414215
53,bert.encoder.layer.0.attention.output.dense,0,O,35.07632762585545,0.00031071206958823095,0.9998400807380676,0.0,0.054442934691905975,0.002859272062778473,0.002273574471473694,0.007442444562911987
54,bert.encoder.layer.0.attention.output.dense,0,O,35.78219564616718,0.00026410201394248156,0.9998631477355957,0.0,0.05310821533203125,0.0027719277422875166,0.002201393246650696,0.007221594452857971
55,bert.encoder.layer.0.attention.output.dense,0,O,35.55144968700843,0.0002785179823908741,0.9998528957366943,0.0,0.053574878722429276,0.002699190517887473,0.002161562442779541,0.00697697326540947
56,bert.encoder.layer.0.attention.output.dense,0,O,35.1526905194675,0.00030530095802809424,0.9998400211334229,0.0,0.0557166188955307,0.002826117677614093,0.002252049744129181,0.007339954376220703
57,bert.encoder.layer.0.attention.output.dense,0,O,35.63826563462336,0.0002730007553680677,0.9998581409454346,0.0,0.056542713195085526,0.0026728883385658264,0.0021249502897262573,0.006970524787902832
58,bert.encoder.layer.0.attention.output.dense,0,O,35.91665085008906,0.00025605253984450937,0.9998661875724792,0.0,0.052231259644031525,0.0027269197162240744,0.0021592676639556885,0.0071309469640254974
59,bert.encoder.layer.0.attention.output.dense,0,O,35.386473414946266,0.00028929548308618907,0.9998504519462585,0.0,0.053684234619140625,0.0028058188036084175,0.0022500120103359222,0.007239175960421562
60,bert.encoder.layer.0.attention.output.dense,0,O,35.331661710453496,0.0002929601767745457,0.9998422265052795,0.0,0.055494945496320724,0.0028229716699570417,0.0022600777447223663,0.007293509319424629
61,bert.encoder.layer.0.attention.output.dense,0,O,35.52924698593759,0.0002799358023127531,0.9998550415039062,0.0,0.055894214659929276,0.002749442821368575,0.0021777357906103134,0.00719747319817543
62,bert.encoder.layer.0.attention.output.dense,0,O,35.98762124441264,0.00025189823119765994,0.9998712539672852,0.0,0.052694108337163925,0.002752635395154357,0.0021870918571949005,0.007178150117397308
63,bert.encoder.layer.0.attention.output.dense,0,O,35.65097054727002,0.0002721850960834581,0.9998578429222107,0.0,0.052143946290016174,0.0028756591491401196,0.0022884607315063477,0.007481113076210022
64,bert.encoder.layer.0.attention.output.dense,0,O,35.51479564265297,0.0002808721054312635,0.999854564666748,0.0,0.0543246790766716,0.002728645922616124,0.0021711140871047974,0.007093273103237152
65,bert.encoder.layer.0.attention.output.dense,0,O,35.324615615660456,0.00029344780052065775,0.9998471140861511,0.0,0.055556826293468475,0.002814194653183222,0.0022452473640441895,0.007301026955246925
66,bert.encoder.layer.0.attention.output.dense,0,O,35.43453005232939,0.0002861183184790639,0.999850332736969,0.0,0.0536397285759449,0.002842077985405922,0.002275526523590088,0.007343241944909096
67,bert.encoder.layer.0.attention.output.dense,0,O,35.25399284355671,0.0002982625093452241,0.9998481273651123,0.0,0.0542653389275074,0.0028015372809022665,0.0022236406803131104,0.007311280816793442
68,bert.encoder.layer.0.attention.output.dense,0,O,35.39865556253966,0.00028847620765535067,0.9998525977134705,0.0,0.05342017114162445,0.0028716614469885826,0.0022955387830734253,0.00743865966796875
69,bert.encoder.layer.0.attention.output.dense,0,O,35.24641894800218,0.0002987807584308501,0.999840497970581,0.0,0.057337865233421326,0.002695930888876319,0.002153538167476654,0.006978757679462433
70,bert.encoder.layer.0.attention.output.dense,0,O,35.69240739103355,0.0002696230302611035,0.9998568892478943,0.0,0.055853527039289474,0.0027163499034941196,0.002160916104912758,0.00706171989440918
71,bert.encoder.layer.0.attention.output.dense,0,O,35.31869223841164,0.00029384826349121977,0.9998452663421631,0.0,0.055944230407476425,0.002700646873563528,0.002148240804672241,0.007033064961433411
72,bert.encoder.layer.0.attention.output.dense,0,O,35.68826612388173,0.00026987300418144166,0.9998602271080017,0.0,0.05395931750535965,0.0028185173869132996,0.002242445945739746,0.0073260292410850525
73,bert.encoder.layer.0.attention.output.dense,0,O,35.35468618533579,0.000291416965046212,0.9998456835746765,0.0,0.052543215453624725,0.002840811852365732,0.002263963222503662,0.007371891289949417
74,bert.encoder.layer.0.attention.output.dense,0,O,35.22651499159194,0.0003001548995740184,0.999839723110199,0.0,0.05578358843922615,0.0028133359737694263,0.0022505521774291992,0.007282376289367676
75,bert.encoder.layer.0.attention.output.dense,0,O,35.641174618473705,0.00027282262287569187,0.999845027923584,0.0,0.054680295288562775,0.0027583155315369368,0.0022078007459640503,0.0071242451667785645
76,bert.encoder.layer.0.attention.output.dense,0,O,35.144146675966624,0.0003058887107338998,0.999840259552002,0.0,0.056606292724609375,0.0028068984393030405,0.002231091260910034,0.007312484085559845
77,bert.encoder.layer.0.attention.output.dense,0,O,35.034845791918926,0.0003136990571056043,0.9998331069946289,0.0,0.054702334105968475,0.002845928305760026,0.0022861063480377197,0.007325362414121628
78,bert.encoder.layer.0.attention.output.dense,0,O,35.528164869324875,0.00028000138869568934,0.9998498558998108,0.0,0.055219437927007675,0.0028290364425629377,0.002253282815217972,0.007357308641076088
79,bert.encoder.layer.0.attention.output.dense,0,O,35.27388363316841,0.00029689287399400736,0.9998448491096497,0.0,0.055394068360328674,0.0027616582810878754,0.0022008083760738373,0.007167041301727295
80,bert.encoder.layer.0.attention.output.dense,0,O,35.32658161097776,0.00029331428916453084,0.9998446106910706,0.0,0.055383045226335526,0.002772314241155982,0.002204708755016327,0.007213866338133812
81,bert.encoder.layer.0.attention.output.dense,0,O,35.25454518543349,0.00029822511236997677,0.9998347163200378,0.0,0.0567898228764534,0.0028012264519929886,0.0022485926747322083,0.0072153229266405106
82,bert.encoder.layer.0.attention.output.dense,0,O,35.71947408025233,0.00026794235559716355,0.9998534321784973,0.0,0.054507359862327576,0.0027783859986811876,0.0022141560912132263,0.007218360900878906
83,bert.encoder.layer.0.attention.output.dense,0,O,35.706426910148615,0.00026875029435408825,0.9998593330383301,0.0,0.053160350769758224,0.0028070155531167984,0.002245381474494934,0.0072630830109119415
84,bert.encoder.layer.0.attention.output.dense,0,O,35.31037533895177,0.00029440592667009165,0.9998473525047302,0.0,0.052393171936273575,0.002932882634922862,0.0023473501205444336,0.007578082382678986
85,bert.encoder.layer.0.attention.output.dense,0,O,34.96483851764613,0.0003187967104080912,0.9998302459716797,0.0,0.056246016174554825,0.0028806475456804037,0.0023024827241897583,0.007463432848453522
86,bert.encoder.layer.0.attention.output.dense,0,O,35.636306601299125,0.0002731159618369967,0.9998600482940674,0.0,0.05524444580078125,0.0027925812173634768,0.002225153148174286,0.007257450371980667
87,bert.encoder.layer.0.attention.output.dense,0,O,35.68693890923381,0.0002699631307077448,0.9998576641082764,0.0,0.053928375244140625,0.002755539258942008,0.002193748950958252,0.0071617066860198975
88,bert.encoder.layer.0.attention.output.dense,0,O,35.34130089037161,0.00029232574085005206,0.999849259853363,0.0,0.05538177490234375,0.0028343992307782173,0.002262786030769348,0.007337689399719238
89,bert.encoder.layer.0.attention.output.dense,0,O,35.212135024722016,0.0003011499752120747,0.9998424649238586,0.0,0.0544687919318676,0.002859617816284299,0.0022910162806510925,0.0073823463171720505
90,bert.encoder.layer.0.attention.output.dense,0,O,35.388879234245906,0.00028914205360373234,0.9998466968536377,0.0,0.05493079125881195,0.0027594033163040876,0.00221213698387146,0.0071191368624567986
91,bert.encoder.layer.0.attention.output.dense,0,O,35.32017084266841,0.0002937398900927783,0.9998437762260437,0.0,0.0562947578728199,0.0028099354822188616,0.00223521888256073,0.007313378155231476
92,bert.encoder.layer.0.attention.output.dense,0,O,35.55105312169914,0.00027854132585815745,0.9998552203178406,0.0,0.05311669409275055,0.002771617379039526,0.002218902111053467,0.0071645453572273254
93,bert.encoder.layer.0.attention.output.dense,0,O,35.662153615191436,0.0002714968847117298,0.9998598098754883,0.0,0.0536566823720932,0.0028118963818997145,0.002237807959318161,0.00731933256611228
94,bert.encoder.layer.0.attention.output.dense,0,O,35.587360072754,0.0002762206801736875,0.9998531341552734,0.0,0.054966822266578674,0.00268766307272017,0.00215090811252594,0.006951045244932175
95,bert.encoder.layer.0.attention.output.dense,0,O,35.45237705713179,0.00028494128244828024,0.9998506903648376,0.0,0.0535159632563591,0.0028335843235254288,0.002256929874420166,0.007369766011834145
96,bert.encoder.layer.0.attention.output.dense,0,O,34.94560551171928,0.00032020246967289943,0.9998312592506409,0.0,0.057353973388671875,0.002814593957737088,0.0022415444254875183,0.0073106903582811356
97,bert.encoder.layer.0.attention.output.dense,0,O,35.15750978704991,0.0003049629046392523,0.9998352527618408,0.0,0.0576324462890625,0.002735736081376672,0.0021785199642181396,0.007117288187146187
98,bert.encoder.layer.0.attention.output.dense,0,O,35.761363244287296,0.00026537063598799086,0.9998626708984375,0.0,0.053156957030296326,0.0027293162420392036,0.002179652452468872,0.007070094347000122
99,bert.encoder.layer.0.attention.output.dense,0,O,35.097240413397984,0.00030922414889434773,0.9998362064361572,0.0,0.054709117859601974,0.00287643913179636,0.002298995852470398,0.007447242736816406
100,bert.encoder.layer.0.attention.output.dense,0,O,35.22752154887064,0.000300085942186421,0.999841034412384,0.0,0.055918797850608826,0.002763002412393689,0.0022191256284713745,0.007114052772521973
101,bert.encoder.layer.0.attention.output.dense,0,O,35.14065611478162,0.0003061478714786872,0.9998362064361572,0.0,0.0551316998898983,0.002872988348826766,0.002290107309818268,0.007457876577973366
102,bert.encoder.layer.0.attention.output.dense,0,O,35.898358070511335,0.00025713029800767626,0.9998667240142822,0.0,0.0530649833381176,0.0028143287636339664,0.0022488683462142944,0.007280351128429174
103,bert.encoder.layer.0.attention.output.dense,0,O,35.48371949424563,0.00028288798078015805,0.9998453259468079,0.0,0.0574069544672966,0.0027120327576994896,0.002150237560272217,0.007074974477291107
104,bert.encoder.layer.0.attention.output.dense,0,O,35.492561104450616,0.00028231689753007783,0.9998549818992615,0.0,0.0560217946767807,0.0027522603049874306,0.002198401838541031,0.007129129953682423
105,bert.encoder.layer.0.attention.output.dense,0,O,35.20267988212574,0.0003018038809360815,0.9998424649238586,0.0,0.056301966309547424,0.0027614282444119453,0.002198830246925354,0.007179435342550278
106,bert.encoder.layer.0.attention.output.dense,0,O,35.65838326264528,0.00027174119517454307,0.9998569488525391,0.0,0.052417755126953125,0.0028535216115415096,0.002281755208969116,0.0073854029178619385
107,bert.encoder.layer.0.attention.output.dense,0,O,35.19950318271073,0.0003020278144651939,0.9998427033424377,0.0,0.055900149047374725,0.002791929990053177,0.00222015380859375,0.007261473685503006
108,bert.encoder.layer.0.attention.output.dense,0,O,35.48020844369422,0.00028312199929306805,0.9998471736907959,0.0,0.05577850341796875,0.002823800779879093,0.002245895564556122,0.007345415651798248
109,bert.encoder.layer.0.attention.output.dense,0,O,35.51199073119831,0.00028105255312231786,0.9998477101325989,0.0,0.055125340819358826,0.0027741752564907074,0.002217233180999756,0.007179655134677887
110,bert.encoder.layer.0.attention.output.dense,0,O,35.601254299985435,0.00027533949643243535,0.9998540878295898,0.0,0.0539160817861557,0.002823234535753727,0.0022492259740829468,0.0073354244232177734
111,bert.encoder.layer.0.attention.output.dense,0,O,35.84294777584319,0.00026042638157173977,0.9998674392700195,0.0,0.0540635846555233,0.0026552395429462194,0.002110317349433899,0.0069150058552622795
112,bert.encoder.layer.0.attention.output.dense,0,O,35.238281805122554,0.0002993426222961458,0.9998347163200378,0.0,0.055887434631586075,0.0028509157709777355,0.002285584807395935,0.007349579129368067
113,bert.encoder.layer.0.attention.output.dense,0,O,35.5324005834092,0.0002797318408091016,0.9998545050621033,0.0,0.054592981934547424,0.0027723663952201605,0.0022079050540924072,0.007209248840808868
114,bert.encoder.layer.0.attention.output.dense,0,O,35.21367849584626,0.0003010333776394853,0.9998383522033691,0.0,0.055197399109601974,0.002845567651093006,0.002266421914100647,0.007399328052997589
115,bert.encoder.layer.0.attention.output.dense,0,O,35.590627282842696,0.0002760032757382527,0.9998529553413391,0.0,0.05626169964671135,0.0026646885089576244,0.0021225959062576294,0.006924325600266457
116,bert.encoder.layer.0.attention.output.dense,0,O,35.35886061150306,0.0002911395125843265,0.9998487830162048,0.0,0.0556996650993824,0.0027384799905121326,0.0021832138299942017,0.007105601951479912
117,bert.encoder.layer.0.attention.output.dense,0,O,35.24830635808284,0.0002986529231081194,0.9998445510864258,0.0,0.0542466901242733,0.0027672795113176107,0.002202853560447693,0.0071989186108112335
118,bert.encoder.layer.0.attention.output.dense,0,O,35.638904468414516,0.0002729650342118479,0.9998579621315002,0.0,0.0550689697265625,0.002746329642832279,0.002198457717895508,0.007100978866219521
119,bert.encoder.layer.0.attention.output.dense,0,O,35.428762687159484,0.00028649029271925674,0.9998526573181152,0.0,0.054920196533203125,0.002773583633825183,0.002214387059211731,0.007184049114584923
120,bert.encoder.layer.0.attention.output.dense,0,O,35.20751886572896,0.00030147179598010213,0.9998325705528259,0.0,0.056039173156023026,0.0028264792636036873,0.0022544264793395996,0.0073326947167515755
121,bert.encoder.layer.0.attention.output.dense,0,O,35.26403540419092,0.00029756709320889963,0.9998400211334229,0.0,0.0571306012570858,0.002772754291072488,0.002203136682510376,0.007230790331959724
122,bert.encoder.layer.0.attention.output.dense,0,O,35.51617924851413,0.00028078750828573615,0.9998553395271301,0.0,0.0555097796022892,0.0026819577906280756,0.002141624689102173,0.006947450339794159
123,bert.encoder.layer.0.attention.output.dense,0,O,34.7031422411878,0.00033859292171539414,0.9998188614845276,0.0,0.05584462359547615,0.002958401571959257,0.0023714378476142883,0.0076361000537872314
124,bert.encoder.layer.0.attention.output.dense,0,O,35.21063307116377,0.0003012469422105705,0.9998416900634766,0.0,0.057416703552007675,0.002693579299375415,0.0021532177925109863,0.006961943581700325
125,bert.encoder.layer.0.attention.output.dense,0,O,35.41599497684989,0.00028734098707553434,0.9998505711555481,0.0,0.0559573695063591,0.002718312432989478,0.002170410007238388,0.0070398226380348206
126,bert.encoder.layer.0.attention.output.dense,0,O,35.125281046810116,0.0003072270298115847,0.9998390078544617,0.0,0.057689666748046875,0.0028234391938894987,0.002244614064693451,0.007349318824708462
127,bert.encoder.layer.0.attention.output.dense,0,O,35.21218639570443,0.0003011485344706584,0.9998417496681213,0.0,0.0561777763068676,0.002817839151248336,0.0022499188780784607,0.007304701954126358
128,bert.encoder.layer.0.attention.output.dense,0,O,35.09574703623901,0.00030933045769649677,0.9998356699943542,0.0,0.0561421699821949,0.0028005586937069893,0.0022360235452651978,0.007255019620060921
129,bert.encoder.layer.0.attention.output.dense,0,O,35.20242836447996,0.00030181500851874624,0.9998396039009094,0.0,0.054420895874500275,0.002884921617805958,0.002312183380126953,0.007441200315952301
130,bert.encoder.layer.0.attention.output.dense,0,O,35.178150457097914,0.000303500867969201,0.9998403191566467,0.0,0.05364735797047615,0.0029108980670571327,0.002317100763320923,0.007579147815704346
131,bert.encoder.layer.0.attention.output.dense,0,O,35.315909382743605,0.000294038180253521,0.999845564365387,0.0,0.053939394652843475,0.002839599270373583,0.0022698640823364258,0.007350444793701172
132,bert.encoder.layer.0.attention.output.dense,0,O,35.64535679518711,0.00027255457698403883,0.999856173992157,0.0,0.0541856549680233,0.002765200100839138,0.0021989941596984863,0.007199108600616455
133,bert.encoder.layer.0.attention.output.dense,0,O,35.15795828281464,0.0003049236190974234,0.9998417496681213,0.0,0.055201634764671326,0.0028435688000172377,0.002261921763420105,0.0074027664959430695
134,bert.encoder.layer.0.attention.output.dense,0,O,35.752004608471395,0.00026594482119596117,0.9998638033866882,0.0,0.0549112968146801,0.002689420012757182,0.002135723829269409,0.007019275799393654
135,bert.encoder.layer.0.attention.output.dense,0,O,35.24384084225349,0.00029895351741958783,0.9998407363891602,0.0,0.054743871092796326,0.00279628811404109,0.0022322237491607666,0.007246947847306728
136,bert.encoder.layer.0.attention.output.dense,0,O,35.21556477597207,0.00030090350772859814,0.9998435974121094,0.0,0.05754513293504715,0.002702337922528386,0.0021636858582496643,0.006975620985031128
137,bert.encoder.layer.0.attention.output.dense,0,O,35.782483583682406,0.0002640886190713115,0.9998663067817688,0.0,0.05217573419213295,0.002791014267131686,0.0022182464599609375,0.007262769620865583
138,bert.encoder.layer.0.attention.output.dense,0,O,35.020415812483435,0.0003147430062295412,0.9998342990875244,0.0,0.055393218994140625,0.002838603686541319,0.0022760480642318726,0.007324695587158203
139,bert.encoder.layer.0.attention.output.dense,0,O,35.442293023723565,0.00028560439534937803,0.9998507499694824,0.0,0.054422590881586075,0.002772725187242031,0.0022120634093880653,0.007182639557868242
140,bert.encoder.layer.0.attention.output.dense,0,O,35.333990592511654,0.00029281300406551,0.9998413920402527,0.0,0.0545857734978199,0.002872985787689686,0.0023044049739837646,0.007415115833282471
141,bert.encoder.layer.0.attention.output.dense,0,O,35.08107231521136,0.00031037146672641705,0.9998364448547363,0.0,0.056834325194358826,0.0027997728902846575,0.002236202359199524,0.007260903716087341
142,bert.encoder.layer.0.attention.output.dense,0,O,35.520684235471265,0.0002804823037283583,0.9998548626899719,0.0,0.0537041574716568,0.002747436286881566,0.002201393246650696,0.007093384861946106
143,bert.encoder.layer.0.attention.output.dense,0,O,35.21881492216808,0.0003006826814324701,0.999840497970581,0.0,0.0551350899040699,0.0028156524058431387,0.002240825444459915,0.0073251742869615555
144,bert.encoder.layer.0.attention.output.dense,0,O,35.93274935308892,0.00025510495189382275,0.9998692870140076,0.0,0.054192014038562775,0.002725571161136031,0.0021614395081996918,0.007124003022909164
145,bert.encoder.layer.0.attention.output.dense,0,O,35.436978060318715,0.00028594788502298073,0.9998507499694824,0.0,0.055158402770757675,0.002782391384243965,0.0022184401750564575,0.0072283437475562096
146,bert.encoder.layer.0.attention.output.dense,0,O,35.38038151319222,0.00028970514498200656,0.999847412109375,0.0,0.056768205016851425,0.002814800711348653,0.002242952585220337,0.007304648868739605
147,bert.encoder.layer.0.attention.output.dense,0,O,35.70119013425137,0.00026906828893088244,0.9998595714569092,0.0,0.052927229553461075,0.0028175311163067818,0.0022491775453090668,0.007300674915313721
148,bert.encoder.layer.0.attention.output.dense,0,O,35.54340078042652,0.0002790250304186894,0.999853789806366,0.0,0.055085498839616776,0.0027137044817209244,0.002149343490600586,0.007095038890838623
149,bert.encoder.layer.0.attention.output.dense,0,O,35.5881081918818,0.0002761744541843489,0.9998582005500793,0.0,0.05239613726735115,0.002861923538148403,0.0022852569818496704,0.007415592670440674
150,bert.encoder.layer.0.attention.output.dense,0,O,34.876327113621,0.00032536158262612354,0.9998288154602051,0.0,0.057252246886491776,0.002838040702044964,0.002269335091114044,0.007349550724029541
151,bert.encoder.layer.0.attention.output.dense,0,O,34.82295944478015,0.0003293820096427984,0.9998244643211365,0.0,0.058620452880859375,0.0028159681241959333,0.0022502318024635315,0.007294583600014448
152,bert.encoder.layer.0.attention.output.dense,0,O,35.41609369488369,0.0002873172476070237,0.9998512268066406,0.0,0.055294036865234375,0.0027832656633108854,0.0022124797105789185,0.007247600704431534
153,bert.encoder.layer.0.attention.output.dense,0,O,35.6597571317555,0.000271651828902686,0.9998562335968018,0.0,0.055010054260492325,0.0026667502243071795,0.002121247351169586,0.0069445110857486725
154,bert.encoder.layer.0.attention.output.dense,0,O,35.11299918204227,0.0003081055422735401,0.9998350143432617,0.0,0.0553063303232193,0.002863745205104351,0.0022934116423130035,0.007392577826976776
155,bert.encoder.layer.0.attention.output.dense,0,O,35.478188894411176,0.00028324859973058057,0.9998539090156555,0.0,0.0554470494389534,0.0026617995463311672,0.0021072030067443848,0.0069639068096876144
156,bert.encoder.layer.0.attention.output.dense,0,O,35.32962194546527,0.00029310339613712654,0.9998495578765869,0.0,0.0549638532102108,0.002783884759992361,0.0022228602319955826,0.007206350564956665
157,bert.encoder.layer.0.attention.output.dense,0,O,35.26828067871455,0.0002972816015996168,0.99984210729599,0.0,0.055609386414289474,0.0028061619959771633,0.0022468380630016327,0.0072477757930755615
158,bert.encoder.layer.0.attention.output.dense,0,O,35.196902667417135,0.0003022047606441692,0.999840497970581,0.0,0.056372325867414474,0.002758115530014038,0.00220702588558197,0.00713609904050827
159,bert.encoder.layer.0.attention.output.dense,0,O,35.427883564977016,0.0002865493731190346,0.9998460412025452,0.0,0.055589038878679276,0.0028169520664960146,0.002261057496070862,0.007261750288307667
160,bert.encoder.layer.0.attention.output.dense,0,O,35.201012301753224,0.0003019197488123941,0.9998385906219482,0.0,0.0542822927236557,0.0029095879290252924,0.0023285001516342163,0.007520116865634918
161,bert.encoder.layer.0.attention.output.dense,0,O,35.31594196685434,0.00029403785390949886,0.9998481869697571,0.0,0.056076474487781525,0.0027367547154426575,0.002173006534576416,0.007140017114579678
162,bert.encoder.layer.0.attention.output.dense,0,O,35.0756507231985,0.0003107611057663394,0.999835729598999,0.0,0.057092878967523575,0.0028240294195711613,0.002255011349916458,0.007315546274185181
163,bert.encoder.layer.0.attention.output.dense,0,O,35.86610748142794,0.00025903159291396186,0.99986332654953,0.0,0.054674360901117325,0.002694149501621723,0.0021413564682006836,0.007023680955171585
164,bert.encoder.layer.0.attention.output.dense,0,O,35.302337126209295,0.0002949570887331318,0.9998438358306885,0.0,0.05605485662817955,0.0027765347622334957,0.0022191405296325684,0.0071875229477882385
165,bert.encoder.layer.0.attention.output.dense,0,O,35.045545362732135,0.00031292408700494173,0.9998391270637512,0.0,0.057020824402570724,0.002725431462749839,0.002162925899028778,0.007109642028808594
166,bert.encoder.layer.0.attention.output.dense,0,O,35.42074540995006,0.0002870215034754629,0.999852180480957,0.0,0.0546247698366642,0.002759185852482915,0.002200886607170105,0.007161099463701248
167,bert.encoder.layer.0.attention.output.dense,0,O,35.376463682705875,0.00028996948048441533,0.9998504519462585,0.0,0.054873570799827576,0.0027970795053988695,0.002223461866378784,0.007281960919499397
168,bert.encoder.layer.0.attention.output.dense,0,O,35.09446997775078,0.00030941940779780503,0.9998366236686707,0.0,0.05474260076880455,0.002883646637201309,0.002298640087246895,0.007485717535018921
169,bert.encoder.layer.0.attention.output.dense,0,O,35.4668584862174,0.0002839881135142282,0.9998529553413391,0.0,0.05515458807349205,0.0027512749657034874,0.002177894115447998,0.007207844406366348
