step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2140,2,1.388289,1.215662e-02,2.279366e-03,2.279366e-03,,,4638.3
2160,2,2.760424,1.211324e-02,2.271233e-03,2.271233e-03,,,4679.6
2180,2,1.034604,1.206986e-02,2.263099e-03,2.263099e-03,,,4721.1
2200,2,1.524739,1.202648e-02,2.254966e-03,2.254966e-03,,,4762.5
2220,2,0.661450,1.198311e-02,2.246832e-03,2.246832e-03,,,4803.6
2240,2,2.789702,1.193973e-02,2.238699e-03,2.238699e-03,,,4845.0
2260,2,0.829972,1.189635e-02,2.230565e-03,2.230565e-03,,,4886.5
2280,2,0.718336,1.185297e-02,2.222432e-03,2.222432e-03,,,4927.6
2300,2,1.287380,1.180959e-02,2.214298e-03,2.214298e-03,,,4968.8
2320,2,1.559419,1.176621e-02,2.206164e-03,2.206164e-03,,,5010.0
2340,2,1.622379,1.172283e-02,2.198031e-03,2.198031e-03,,,5051.1
2360,2,1.307980,1.167945e-02,2.189897e-03,2.189897e-03,,,5092.2
2380,2,1.701001,1.163607e-02,2.181764e-03,2.181764e-03,,,5133.2
2400,2,1.023082,1.159269e-02,2.173630e-03,2.173630e-03,,,5174.5
2420,2,0.857556,1.154932e-02,2.165497e-03,2.165497e-03,,,5215.6
2440,2,0.897463,1.150594e-02,2.157363e-03,2.157363e-03,,,5256.8
2460,2,0.943497,1.146256e-02,2.149229e-03,2.149229e-03,,,5297.9
2480,2,1.476391,1.141918e-02,2.141096e-03,2.141096e-03,,,5339.0
2500,2,1.012614,1.137580e-02,2.132962e-03,2.132962e-03,,,5379.9
2520,2,1.077332,1.133242e-02,2.124829e-03,2.124829e-03,,,5420.9
2540,2,1.433650,1.128904e-02,2.116695e-03,2.116695e-03,,,5462.0
2560,2,0.391030,1.124566e-02,2.108562e-03,2.108562e-03,,,5502.9
2580,2,1.954536,1.120228e-02,2.100428e-03,2.100428e-03,,,5544.0
2600,2,2.039803,1.115890e-02,2.092295e-03,2.092295e-03,,,5585.0
2620,2,1.221183,1.111553e-02,2.084161e-03,2.084161e-03,,,5626.3
2640,2,1.667847,1.107215e-02,2.076027e-03,2.076027e-03,,,5667.2
2660,2,0.965441,1.102877e-02,2.067894e-03,2.067894e-03,,,5708.3
2680,2,1.000512,1.098539e-02,2.059760e-03,2.059760e-03,,,5749.3
2700,2,1.151552,1.094201e-02,2.051627e-03,2.051627e-03,,,5790.3
2720,2,1.707843,1.089863e-02,2.043493e-03,2.043493e-03,,,5831.5
2740,2,1.291370,1.085525e-02,2.035360e-03,2.035360e-03,,,5872.7
2760,2,1.575456,1.081187e-02,2.027226e-03,2.027226e-03,,,5913.9
2780,2,1.522758,1.076849e-02,2.019092e-03,2.019092e-03,,,5955.4
2800,2,0.547701,1.072511e-02,2.010959e-03,2.010959e-03,,,5996.6
2820,2,1.979057,1.068174e-02,2.002825e-03,2.002825e-03,,,6037.6
2840,2,1.051087,1.063836e-02,1.994692e-03,1.994692e-03,,,6078.6
2860,2,1.847171,1.059498e-02,1.986558e-03,1.986558e-03,,,6119.7
2880,2,1.365856,1.055160e-02,1.978425e-03,1.978425e-03,,,6160.8
2900,2,1.392206,1.050822e-02,1.970291e-03,1.970291e-03,,,6201.8
2920,2,1.222417,1.046484e-02,1.962158e-03,1.962158e-03,,,6242.8
2940,2,1.578833,1.042146e-02,1.954024e-03,1.954024e-03,,,6283.8
2960,2,0.473685,1.037808e-02,1.945890e-03,1.945890e-03,,,6325.1
2980,2,0.741237,1.033470e-02,1.937757e-03,1.937757e-03,,,6366.2
3000,2,1.272256,1.029132e-02,1.929623e-03,1.929623e-03,,,6407.4
3020,2,1.666729,1.024795e-02,1.921490e-03,1.921490e-03,,,6448.6
3040,2,1.304815,1.020457e-02,1.913356e-03,1.913356e-03,,,6489.7
3060,2,2.239224,1.016119e-02,1.905223e-03,1.905223e-03,,,6530.9
3080,2,0.900274,1.011781e-02,1.897089e-03,1.897089e-03,,,6572.0
3100,2,1.216076,1.007443e-02,1.888955e-03,1.888955e-03,,,6613.3
3120,2,0.797502,1.003105e-02,1.880822e-03,1.880822e-03,,,6654.4
3140,2,1.092923,9.987671e-03,1.872688e-03,1.872688e-03,,,6695.6
