step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2280,2,1.199679,1.121734e-02,2.103252e-03,2.103252e-03,,,2958.6
2300,2,1.358071,1.117171e-02,2.094695e-03,2.094695e-03,,,2983.2
2320,2,1.457275,1.112607e-02,2.086138e-03,2.086138e-03,,,3008.4
2340,2,1.616095,1.108043e-02,2.077581e-03,2.077581e-03,,,3033.6
2360,2,1.737951,1.103480e-02,2.069025e-03,2.069025e-03,,,3058.8
2380,2,1.783169,1.098916e-02,2.060468e-03,2.060468e-03,,,3083.5
2400,2,1.903215,1.094353e-02,2.051911e-03,2.051911e-03,,,3108.5
2420,2,1.322002,1.089789e-02,2.043354e-03,2.043354e-03,,,3133.2
2440,2,1.493978,1.085225e-02,2.034797e-03,2.034797e-03,,,3158.0
2460,2,1.628783,1.080662e-02,2.026241e-03,2.026241e-03,,,3183.3
2480,2,1.289910,1.076098e-02,2.017684e-03,2.017684e-03,,,3208.1
2500,2,1.651682,1.071535e-02,2.009127e-03,2.009127e-03,,,3232.7
2520,2,1.462424,1.066971e-02,2.000570e-03,2.000570e-03,,,3257.5
2540,2,1.415056,1.062407e-02,1.992014e-03,1.992014e-03,,,3282.7
2560,2,1.574841,1.057844e-02,1.983457e-03,1.983457e-03,,,3307.6
2580,2,1.128782,1.053280e-02,1.974900e-03,1.974900e-03,,,3332.7
2600,2,1.656795,1.048716e-02,1.966343e-03,1.966343e-03,,,3357.8
2620,2,1.475218,1.044153e-02,1.957787e-03,1.957787e-03,,,3383.0
2640,2,1.956865,1.039589e-02,1.949230e-03,1.949230e-03,,,3407.9
2660,2,1.185428,1.035026e-02,1.940673e-03,1.940673e-03,,,3432.7
2680,2,1.607184,1.030462e-02,1.932116e-03,1.932116e-03,,,3457.4
2700,2,1.292942,1.025898e-02,1.923560e-03,1.923560e-03,,,3481.9
2720,2,1.611896,1.021335e-02,1.915003e-03,1.915003e-03,,,3506.8
2740,2,1.550389,1.016771e-02,1.906446e-03,1.906446e-03,,,3531.5
2760,2,1.621653,1.012208e-02,1.897889e-03,1.897889e-03,,,3556.2
2780,2,1.824811,1.007644e-02,1.889333e-03,1.889333e-03,,,3581.0
