step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
4200,3,1.981157,7.688584e-03,1.441610e-03,1.441610e-03,,,8238.2
4220,3,1.403439,7.645205e-03,1.433476e-03,1.433476e-03,,,8275.6
4240,3,1.475926,7.601826e-03,1.425342e-03,1.425342e-03,,,8312.9
4260,3,2.074404,7.558447e-03,1.417209e-03,1.417209e-03,,,8350.4
4280,3,1.255455,7.515068e-03,1.409075e-03,1.409075e-03,,,8387.7
4300,3,2.477365,7.471689e-03,1.400942e-03,1.400942e-03,,,8425.1
4320,3,1.498107,7.428311e-03,1.392808e-03,1.392808e-03,,,8462.5
4340,3,1.560385,7.384932e-03,1.384675e-03,1.384675e-03,,,8500.1
4360,3,1.749500,7.341553e-03,1.376541e-03,1.376541e-03,,,8537.5
4380,3,1.261451,7.298174e-03,1.368408e-03,1.368408e-03,,,8575.1
4400,3,1.483166,7.254795e-03,1.360274e-03,1.360274e-03,,,8612.6
4420,3,1.647103,7.211416e-03,1.352140e-03,1.352140e-03,,,8649.9
4440,3,1.617881,7.168037e-03,1.344007e-03,1.344007e-03,,,8687.3
4460,3,1.931548,7.124658e-03,1.335873e-03,1.335873e-03,,,8724.8
4480,3,1.326598,7.081279e-03,1.327740e-03,1.327740e-03,,,8762.2
4500,3,2.150886,7.037900e-03,1.319606e-03,1.319606e-03,,,8799.7
4520,3,1.177367,6.994521e-03,1.311473e-03,1.311473e-03,,,8837.1
4540,3,1.704072,6.951142e-03,1.303339e-03,1.303339e-03,,,8874.5
4560,3,2.122865,6.907763e-03,1.295205e-03,1.295205e-03,,,8911.9
4580,3,2.915675,6.864384e-03,1.287072e-03,1.287072e-03,,,8949.3
4600,3,1.636477,6.821005e-03,1.278938e-03,1.278938e-03,,,8986.7
4620,3,0.970789,6.777626e-03,1.270805e-03,1.270805e-03,,,9024.3
4640,3,0.940722,6.734247e-03,1.262671e-03,1.262671e-03,,,9061.6
4660,3,1.187020,6.690868e-03,1.254538e-03,1.254538e-03,,,9099.0
4680,3,1.182867,6.647489e-03,1.246404e-03,1.246404e-03,,,9136.4
4700,3,1.332322,6.604110e-03,1.238271e-03,1.238271e-03,,,9173.7
4720,3,0.914517,6.560731e-03,1.230137e-03,1.230137e-03,,,9211.1
4740,3,1.202419,6.517352e-03,1.222003e-03,1.222003e-03,,,9248.5
4760,3,1.321066,6.473973e-03,1.213870e-03,1.213870e-03,,,9285.8
4780,3,1.518650,6.430594e-03,1.205736e-03,1.205736e-03,,,9323.1
4800,3,0.735132,6.387215e-03,1.197603e-03,1.197603e-03,,,9360.6
4820,3,1.663471,6.343836e-03,1.189469e-03,1.189469e-03,,,9397.9
4840,3,1.308590,6.300457e-03,1.181336e-03,1.181336e-03,,,9435.4
4860,3,1.486534,6.257078e-03,1.173202e-03,1.173202e-03,,,9473.0
4880,3,1.929745,6.213699e-03,1.165068e-03,1.165068e-03,,,9510.3
4900,3,1.723410,6.170320e-03,1.156935e-03,1.156935e-03,,,9547.8
4920,3,1.507234,6.126941e-03,1.148801e-03,1.148801e-03,,,9585.2
4940,3,1.400728,6.083562e-03,1.140668e-03,1.140668e-03,,,9622.5
4960,3,1.213468,6.040183e-03,1.132534e-03,1.132534e-03,,,9659.9
4980,3,1.987393,5.996804e-03,1.124401e-03,1.124401e-03,,,9697.3
5000,3,1.338513,5.953425e-03,1.116267e-03,1.116267e-03,,,9734.7
5020,3,1.923014,5.910046e-03,1.108134e-03,1.108134e-03,,,9772.1
5040,3,1.907798,5.866667e-03,1.100000e-03,1.100000e-03,,,9809.5
5060,3,1.150577,5.823288e-03,1.091866e-03,1.091866e-03,,,9846.8
5080,3,0.984947,5.779909e-03,1.083733e-03,1.083733e-03,,,9884.3
5100,3,1.268446,5.736530e-03,1.075599e-03,1.075599e-03,,,9921.7
5120,3,1.849176,5.693151e-03,1.067466e-03,1.067466e-03,,,9959.1
5140,3,1.936764,5.649772e-03,1.059332e-03,1.059332e-03,,,9996.5
5160,3,1.480432,5.606393e-03,1.051199e-03,1.051199e-03,,,10033.9
5180,3,1.705499,5.563014e-03,1.043065e-03,1.043065e-03,,,10071.3
5200,3,1.848855,5.519635e-03,1.034932e-03,1.034932e-03,,,10108.8
5220,3,1.299593,5.476256e-03,1.026798e-03,1.026798e-03,,,10146.2
5240,3,1.170974,5.432877e-03,1.018664e-03,1.018664e-03,,,10183.6
5260,3,2.067354,5.389498e-03,1.010531e-03,1.010531e-03,,,10221.0
5280,3,1.921187,5.346119e-03,1.002397e-03,1.002397e-03,,,10258.4
5300,3,1.538051,5.302740e-03,9.942637e-04,9.942637e-04,,,10295.8
5320,3,1.864798,5.259361e-03,9.861301e-04,9.861301e-04,,,10333.3
5340,3,2.601138,5.215982e-03,9.779966e-04,9.779966e-04,,,10370.6
5360,3,1.791964,5.172603e-03,9.698630e-04,9.698630e-04,,,10408.0
5380,3,1.191130,5.129224e-03,9.617295e-04,9.617295e-04,,,10445.3
5400,3,1.310857,5.085845e-03,9.535959e-04,9.535959e-04,,,10482.7
5420,3,1.443036,5.042466e-03,9.454623e-04,9.454623e-04,,,10520.0
5440,3,1.702380,4.999087e-03,9.373288e-04,9.373288e-04,,,10557.4
5460,3,1.624667,4.955708e-03,9.291952e-04,9.291952e-04,,,10594.7
5480,3,1.827673,4.912329e-03,9.210616e-04,9.210616e-04,,,10632.0
5500,3,2.351718,4.868950e-03,9.129281e-04,9.129281e-04,,,10669.4
5520,3,1.094934,4.825571e-03,9.047945e-04,9.047945e-04,,,10706.8
5532,3,1.478803,4.799543e-03,8.999144e-04,8.999144e-04,77.83,68.61,10902.4
5540,4,1.415941,4.782192e-03,8.966610e-04,8.966610e-04,,,10917.4
5560,4,1.200789,4.738813e-03,8.885274e-04,8.885274e-04,,,10954.8
5580,4,1.340905,4.695434e-03,8.803938e-04,8.803938e-04,,,10992.3
5600,4,2.249475,4.652055e-03,8.722603e-04,8.722603e-04,,,11029.8
5620,4,1.024376,4.608676e-03,8.641267e-04,8.641267e-04,,,11067.3
5640,4,1.479552,4.565297e-03,8.559932e-04,8.559932e-04,,,11104.7
5660,4,1.348012,4.521918e-03,8.478596e-04,8.478596e-04,,,11142.1
5680,4,1.947153,4.478539e-03,8.397260e-04,8.397260e-04,,,11179.5
5700,4,0.944599,4.435160e-03,8.315925e-04,8.315925e-04,,,11216.9
5720,4,1.327066,4.391781e-03,8.234589e-04,8.234589e-04,,,11254.2
5740,4,0.924200,4.348402e-03,8.153253e-04,8.153253e-04,,,11291.6
5760,4,1.635464,4.305023e-03,8.071918e-04,8.071918e-04,,,11329.0
