step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3600,2,1.273839,2.005884e-02,4.270228e-04,4.270228e-04,,,12378.9
3620,2,0.992706,1.996205e-02,4.249623e-04,4.249623e-04,,,12446.0
3640,2,0.632981,1.986526e-02,4.229018e-04,4.229018e-04,,,12513.2
3660,2,0.737837,1.976847e-02,4.208413e-04,4.208413e-04,,,12580.1
3680,2,0.550169,1.967168e-02,4.187808e-04,4.187808e-04,,,12647.2
3688,2,0.997105,1.963296e-02,4.179566e-04,4.179566e-04,86.24,78.73,13028.2
3700,3,0.622545,1.957489e-02,4.167203e-04,4.167203e-04,,,13068.4
3720,3,1.068725,1.947810e-02,4.146598e-04,4.146598e-04,,,13135.6
3740,3,1.156929,1.938131e-02,4.125993e-04,4.125993e-04,,,13202.7
3760,3,0.943919,1.928452e-02,4.105388e-04,4.105388e-04,,,13269.7
3780,3,1.341200,1.918773e-02,4.084783e-04,4.084783e-04,,,13336.7
3800,3,0.720572,1.909094e-02,4.064178e-04,4.064178e-04,,,13403.9
3820,3,0.466970,1.899415e-02,4.043573e-04,4.043573e-04,,,13471.1
3840,3,0.454556,1.889736e-02,4.022968e-04,4.022968e-04,,,13538.5
3860,3,0.939730,1.880057e-02,4.002363e-04,4.002363e-04,,,13605.6
3880,3,0.705716,1.870378e-02,3.981758e-04,3.981758e-04,,,13672.7
3900,3,0.607202,1.860699e-02,3.961153e-04,3.961153e-04,,,13739.8
3920,3,0.521110,1.851021e-02,3.940548e-04,3.940548e-04,,,13807.1
3940,3,0.464483,1.841342e-02,3.919943e-04,3.919943e-04,,,13874.2
3960,3,0.793056,1.831663e-02,3.899338e-04,3.899338e-04,,,13941.4
3980,3,0.811129,1.821984e-02,3.878733e-04,3.878733e-04,,,14008.4
4000,3,0.530348,1.812305e-02,3.858128e-04,3.858128e-04,,,14075.5
4020,3,0.624650,1.802626e-02,3.837523e-04,3.837523e-04,,,14142.7
4040,3,0.745179,1.792947e-02,3.816918e-04,3.816918e-04,,,14209.7
4060,3,0.539587,1.783268e-02,3.796313e-04,3.796313e-04,,,14277.0
4080,3,0.509021,1.773589e-02,3.775708e-04,3.775708e-04,,,14344.0
4100,3,0.686208,1.763910e-02,3.755103e-04,3.755103e-04,,,14411.2
4120,3,0.804359,1.754231e-02,3.734498e-04,3.734498e-04,,,14478.3
4140,3,0.990812,1.744552e-02,3.713893e-04,3.713893e-04,,,14545.6
4160,3,0.755749,1.734873e-02,3.693288e-04,3.693288e-04,,,14612.8
4180,3,0.581293,1.725194e-02,3.672683e-04,3.672683e-04,,,14680.1
4200,3,0.920606,1.715515e-02,3.652078e-04,3.652078e-04,,,14747.3
