step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2080,2,1.824561,1.228676e-02,2.303767e-03,2.303767e-03,,,4367.0
2100,2,1.738413,1.224338e-02,2.295634e-03,2.295634e-03,,,4407.3
2120,2,1.128620,1.220000e-02,2.287500e-03,2.287500e-03,,,4447.6
2140,2,1.771020,1.215662e-02,2.279366e-03,2.279366e-03,,,4488.2
2160,2,2.694714,1.211324e-02,2.271233e-03,2.271233e-03,,,4528.8
2180,2,1.594923,1.206986e-02,2.263099e-03,2.263099e-03,,,4569.4
2200,2,1.384123,1.202648e-02,2.254966e-03,2.254966e-03,,,4609.9
2220,2,1.241337,1.198311e-02,2.246832e-03,2.246832e-03,,,4650.5
2240,2,3.015234,1.193973e-02,2.238699e-03,2.238699e-03,,,4691.0
2260,2,1.825381,1.189635e-02,2.230565e-03,2.230565e-03,,,4731.5
2280,2,1.670439,1.185297e-02,2.222432e-03,2.222432e-03,,,4772.0
2300,2,1.865318,1.180959e-02,2.214298e-03,2.214298e-03,,,4812.2
2320,2,1.659142,1.176621e-02,2.206164e-03,2.206164e-03,,,4852.6
2340,2,2.293810,1.172283e-02,2.198031e-03,2.198031e-03,,,4893.0
2360,2,1.474419,1.167945e-02,2.189897e-03,2.189897e-03,,,4933.4
2380,2,1.989157,1.163607e-02,2.181764e-03,2.181764e-03,,,4973.5
2400,2,2.028865,1.159269e-02,2.173630e-03,2.173630e-03,,,5013.8
2420,2,1.353051,1.154932e-02,2.165497e-03,2.165497e-03,,,5054.0
2440,2,1.491573,1.150594e-02,2.157363e-03,2.157363e-03,,,5094.2
2460,2,1.362704,1.146256e-02,2.149229e-03,2.149229e-03,,,5134.7
2480,2,1.319771,1.141918e-02,2.141096e-03,2.141096e-03,,,5175.1
2500,2,1.259917,1.137580e-02,2.132962e-03,2.132962e-03,,,5215.3
2520,2,1.456442,1.133242e-02,2.124829e-03,2.124829e-03,,,5255.7
2540,2,1.418103,1.128904e-02,2.116695e-03,2.116695e-03,,,5296.1
2560,2,0.676352,1.124566e-02,2.108562e-03,2.108562e-03,,,5336.5
2580,2,2.186016,1.120228e-02,2.100428e-03,2.100428e-03,,,5376.8
2600,2,2.738464,1.115890e-02,2.092295e-03,2.092295e-03,,,5417.3
2620,2,1.355903,1.111553e-02,2.084161e-03,2.084161e-03,,,5457.6
2640,2,2.011715,1.107215e-02,2.076027e-03,2.076027e-03,,,5498.0
2660,2,1.255830,1.102877e-02,2.067894e-03,2.067894e-03,,,5538.1
2680,2,1.657475,1.098539e-02,2.059760e-03,2.059760e-03,,,5578.4
2700,2,1.295642,1.094201e-02,2.051627e-03,2.051627e-03,,,5618.6
2720,2,1.724621,1.089863e-02,2.043493e-03,2.043493e-03,,,5658.9
2740,2,1.904570,1.085525e-02,2.035360e-03,2.035360e-03,,,5699.1
2760,2,1.860940,1.081187e-02,2.027226e-03,2.027226e-03,,,5739.5
2780,2,1.655324,1.076849e-02,2.019092e-03,2.019092e-03,,,5779.7
2800,2,1.579694,1.072511e-02,2.010959e-03,2.010959e-03,,,5820.1
2820,2,1.567835,1.068174e-02,2.002825e-03,2.002825e-03,,,5860.3
2840,2,1.358860,1.063836e-02,1.994692e-03,1.994692e-03,,,5900.4
2860,2,2.518112,1.059498e-02,1.986558e-03,1.986558e-03,,,5940.6
2880,2,2.144894,1.055160e-02,1.978425e-03,1.978425e-03,,,5980.8
2900,2,1.899702,1.050822e-02,1.970291e-03,1.970291e-03,,,6020.9
2920,2,1.589566,1.046484e-02,1.962158e-03,1.962158e-03,,,6060.9
2940,2,2.029034,1.042146e-02,1.954024e-03,1.954024e-03,,,6101.1
2960,2,0.653002,1.037808e-02,1.945890e-03,1.945890e-03,,,6141.2
2980,2,1.126673,1.033470e-02,1.937757e-03,1.937757e-03,,,6181.2
3000,2,1.492539,1.029132e-02,1.929623e-03,1.929623e-03,,,6221.2
3020,2,1.803613,1.024795e-02,1.921490e-03,1.921490e-03,,,6261.6
3040,2,1.599035,1.020457e-02,1.913356e-03,1.913356e-03,,,6301.7
3060,2,2.288199,1.016119e-02,1.905223e-03,1.905223e-03,,,6341.8
3080,2,0.986773,1.011781e-02,1.897089e-03,1.897089e-03,,,6381.7
3100,2,1.896494,1.007443e-02,1.888955e-03,1.888955e-03,,,6421.8
3120,2,1.657086,1.003105e-02,1.880822e-03,1.880822e-03,,,6462.0
3140,2,1.558014,9.987671e-03,1.872688e-03,1.872688e-03,,,6502.0
3160,2,1.550116,9.944292e-03,1.864555e-03,1.864555e-03,,,6542.3
3180,2,1.419504,9.900913e-03,1.856421e-03,1.856421e-03,,,6582.4
3200,2,1.408993,9.857534e-03,1.848288e-03,1.848288e-03,,,6622.5
3220,2,1.466034,9.814155e-03,1.840154e-03,1.840154e-03,,,6662.6
3240,2,2.401951,9.770776e-03,1.832021e-03,1.832021e-03,,,6702.7
3260,2,1.764498,9.727397e-03,1.823887e-03,1.823887e-03,,,6743.0
3280,2,1.655695,9.684018e-03,1.815753e-03,1.815753e-03,,,6783.1
3300,2,1.716169,9.640639e-03,1.807620e-03,1.807620e-03,,,6823.2
3320,2,1.898854,9.597260e-03,1.799486e-03,1.799486e-03,,,6863.3
3340,2,1.004459,9.553881e-03,1.791353e-03,1.791353e-03,,,6903.6
3360,2,1.109667,9.510502e-03,1.783219e-03,1.783219e-03,,,6943.8
3380,2,1.080201,9.467123e-03,1.775086e-03,1.775086e-03,,,6984.1
3400,2,1.544200,9.423744e-03,1.766952e-03,1.766952e-03,,,7024.3
3420,2,1.905713,9.380365e-03,1.758818e-03,1.758818e-03,,,7064.5
3440,2,0.961165,9.336986e-03,1.750685e-03,1.750685e-03,,,7104.6
3460,2,0.980657,9.293607e-03,1.742551e-03,1.742551e-03,,,7144.9
3480,2,1.976490,9.250228e-03,1.734418e-03,1.734418e-03,,,7185.2
3500,2,1.650019,9.206849e-03,1.726284e-03,1.726284e-03,,,7225.7
3520,2,1.887344,9.163470e-03,1.718151e-03,1.718151e-03,,,7265.9
3540,2,1.262791,9.120091e-03,1.710017e-03,1.710017e-03,,,7306.2
3560,2,1.806624,9.076712e-03,1.701884e-03,1.701884e-03,,,7346.3
3580,2,1.477054,9.033333e-03,1.693750e-03,1.693750e-03,,,7386.3
3600,2,1.785566,8.989954e-03,1.685616e-03,1.685616e-03,,,7426.5
3620,2,0.964965,8.946575e-03,1.677483e-03,1.677483e-03,,,7466.6
3640,2,0.987851,8.903196e-03,1.669349e-03,1.669349e-03,,,7506.6
3660,2,1.213646,8.859817e-03,1.661216e-03,1.661216e-03,,,7546.5
3680,2,1.232440,8.816438e-03,1.653082e-03,1.653082e-03,,,7586.7
3688,2,1.563462,8.799087e-03,1.649829e-03,1.649829e-03,78.49,67.87,7777.3
3700,3,1.294433,8.773059e-03,1.644949e-03,1.644949e-03,,,7801.5
3720,3,1.069937,8.729680e-03,1.636815e-03,1.636815e-03,,,7841.8
