step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3860,3,1.999884,1.010152e-02,1.894035e-03,1.894035e-03,,,7693.0
3880,3,1.333249,1.006681e-02,1.887527e-03,1.887527e-03,,,7731.3
3900,3,0.979321,1.003210e-02,1.881020e-03,1.881020e-03,,,7769.6
3920,3,1.939654,9.997397e-03,1.874512e-03,1.874512e-03,,,7808.0
3940,3,0.904890,9.962690e-03,1.868004e-03,1.868004e-03,,,7846.5
3960,3,1.487357,9.927983e-03,1.861497e-03,1.861497e-03,,,7884.9
3980,3,1.227892,9.893275e-03,1.854989e-03,1.854989e-03,,,7923.4
4000,3,0.823710,9.858568e-03,1.848482e-03,1.848482e-03,,,7961.8
4020,3,1.399061,9.823861e-03,1.841974e-03,1.841974e-03,,,8000.4
4040,3,1.444194,9.789154e-03,1.835466e-03,1.835466e-03,,,8038.9
4060,3,1.633338,9.754447e-03,1.828959e-03,1.828959e-03,,,8077.4
4080,3,1.352276,9.719740e-03,1.822451e-03,1.822451e-03,,,8116.0
4100,3,1.615357,9.685033e-03,1.815944e-03,1.815944e-03,,,8154.5
4120,3,1.306396,9.650325e-03,1.809436e-03,1.809436e-03,,,8193.0
4140,3,1.869901,9.615618e-03,1.802928e-03,1.802928e-03,,,8231.5
4160,3,1.803317,9.580911e-03,1.796421e-03,1.796421e-03,,,8270.1
4180,3,1.159552,9.546204e-03,1.789913e-03,1.789913e-03,,,8308.7
4200,3,2.051018,9.511497e-03,1.783406e-03,1.783406e-03,,,8347.1
4220,3,1.428985,9.476790e-03,1.776898e-03,1.776898e-03,,,8385.6
4240,3,1.817643,9.442082e-03,1.770390e-03,1.770390e-03,,,8424.0
4260,3,1.529546,9.407375e-03,1.763883e-03,1.763883e-03,,,8462.6
4280,3,1.669759,9.372668e-03,1.757375e-03,1.757375e-03,,,8501.2
4300,3,2.360399,9.337961e-03,1.750868e-03,1.750868e-03,,,8539.8
4320,3,1.529201,9.303254e-03,1.744360e-03,1.744360e-03,,,8578.5
4340,3,2.089990,9.268547e-03,1.737852e-03,1.737852e-03,,,8617.0
4360,3,1.621659,9.233839e-03,1.731345e-03,1.731345e-03,,,8655.7
4380,3,1.702758,9.199132e-03,1.724837e-03,1.724837e-03,,,8694.2
4400,3,1.468917,9.164425e-03,1.718330e-03,1.718330e-03,,,8732.8
4420,3,1.849915,9.129718e-03,1.711822e-03,1.711822e-03,,,8771.3
4440,3,1.663171,9.095011e-03,1.705315e-03,1.705315e-03,,,8809.8
4460,3,2.444449,9.060304e-03,1.698807e-03,1.698807e-03,,,8848.2
4480,3,1.747633,9.025597e-03,1.692299e-03,1.692299e-03,,,8886.8
4500,3,2.028725,8.990889e-03,1.685792e-03,1.685792e-03,,,8925.2
4520,3,1.515725,8.956182e-03,1.679284e-03,1.679284e-03,,,8963.7
4540,3,1.618656,8.921475e-03,1.672777e-03,1.672777e-03,,,9002.1
4560,3,2.520142,8.886768e-03,1.666269e-03,1.666269e-03,,,9040.6
4580,3,3.003685,8.852061e-03,1.659761e-03,1.659761e-03,,,9079.0
4600,3,2.069219,8.817354e-03,1.653254e-03,1.653254e-03,,,9117.3
4620,3,1.067554,8.782646e-03,1.646746e-03,1.646746e-03,,,9155.6
4640,3,1.528141,8.747939e-03,1.640239e-03,1.640239e-03,,,9194.2
4660,3,1.630801,8.713232e-03,1.633731e-03,1.633731e-03,,,9232.6
4680,3,1.836547,8.678525e-03,1.627223e-03,1.627223e-03,,,9271.0
4700,3,1.662336,8.643818e-03,1.620716e-03,1.620716e-03,,,9309.4
4720,3,1.622938,8.609111e-03,1.614208e-03,1.614208e-03,,,9347.6
4740,3,2.008138,8.574403e-03,1.607701e-03,1.607701e-03,,,9386.0
4760,3,1.060152,8.539696e-03,1.601193e-03,1.601193e-03,,,9424.5
4780,3,2.444237,8.504989e-03,1.594685e-03,1.594685e-03,,,9462.9
4800,3,1.370446,8.470282e-03,1.588178e-03,1.588178e-03,,,9501.2
4820,3,1.849405,8.435575e-03,1.581670e-03,1.581670e-03,,,9539.6
4840,3,1.362452,8.400868e-03,1.575163e-03,1.575163e-03,,,9578.0
4860,3,1.737599,8.366161e-03,1.568655e-03,1.568655e-03,,,9616.4
4880,3,2.631603,8.331453e-03,1.562148e-03,1.562148e-03,,,9655.1
4900,3,1.913876,8.296746e-03,1.555640e-03,1.555640e-03,,,9693.6
4920,3,1.980152,8.262039e-03,1.549132e-03,1.549132e-03,,,9732.2
4940,3,1.579695,8.227332e-03,1.542625e-03,1.542625e-03,,,9770.8
4960,3,1.800353,8.192625e-03,1.536117e-03,1.536117e-03,,,9809.3
4980,3,2.200566,8.157918e-03,1.529610e-03,1.529610e-03,,,9847.7
5000,3,2.009811,8.123210e-03,1.523102e-03,1.523102e-03,,,9886.2
5020,3,2.592755,8.088503e-03,1.516594e-03,1.516594e-03,,,9924.7
